,Flare_Number,Flare_ID,Trigger_Time,Max_FOXSI,Mean_FOXSI,Max_HiC,Mean_HiC,Max_FOXSI_C5,Mean_FOXSI_C5,Max_HiC_C5,Mean_HiC_C5,Flare_C5,Flare_Class,Flare_Max_Flux,Peak_Time,Start_to_Peak,Background_Flux,Flare_C5_10min
455,3742.0,202109222004.0,685613580.0,3.900498199982394e-07,3.0634092240688915e-07,3.900498199982394e-07,2.710947342166037e-07,False,False,False,False,False,C1.1,1.1138885e-06,2021-09-22T20:14:00.000,10.0,1.4454126073815132e-07,False
456,3753.0,202109231503.0,685682640.0,1.484850508859381e-05,1.2972354852536228e-05,1.383652943331981e-05,1.2162137863924727e-05,True,True,True,True,False,B5.5,5.5606114e-07,2021-09-23T15:14:00.000,11.0,2.0491397378918919e-07,True
457,3754.0,202109231523.0,685682640.0,1.484850508859381e-05,1.2972354852536228e-05,1.383652943331981e-05,1.0851807019207627e-05,True,True,True,True,True,M1.8,1.8951738e-05,2021-09-23T15:28:00.000,5.0,4.0133667766895087e-07,True
459,3757.0,202109232034.0,685701600.0,3.6018641935697815e-07,3.281551244072034e-07,3.3296657875325764e-07,3.0681917451147456e-07,False,False,False,False,False,C1.0,1.0731793e-06,2021-09-23T20:41:00.000,7.0,1.555210502601767e-07,False
460,3760.0,202109240633.0,685738740.0,5.86408759772894e-07,4.877256287727505e-07,4.072647357133974e-07,4.072647357133974e-07,False,False,False,False,False,B2.3,2.3790297e-07,2021-09-24T06:42:00.000,9.0,1.74557428067601e-07,False
461,3761.0,202109240656.0,685738740.0,5.86408759772894e-07,4.0427752878713363e-07,4.072647357133974e-07,3.1740225381327036e-07,False,False,False,False,False,C2.9,2.9888786e-06,2021-09-24T07:01:00.000,5.0,1.7349607617234142e-07,False
462,3775.0,202109260625.0,685909440.0,1.106108015846985e-06,8.704028573447431e-07,9.265349945053458e-07,6.870965876260016e-07,False,False,False,False,False,C1.0,1.0880796e-06,2021-09-26T06:31:00.000,6.0,2.555780724833312e-07,False
464,3777.0,202109261120.0,685927440.0,3.065784994760179e-07,2.7443726935416635e-07,2.7518518663782743e-07,2.557205220909964e-07,False,False,False,False,False,C1.6,1.6801193e-06,2021-09-26T11:24:00.000,4.0,1.5334109093601e-07,False
465,3788.0,202109280532.0,686078640.0,6.420593763323268e-07,5.425796985036868e-07,6.809742671975982e-07,6.192059913701087e-07,False,False,False,False,False,B6.7,6.784362e-07,2021-09-28T05:40:00.000,8.0,4.89680758164468e-07,False
466,3792.0,202109290208.0,686153760.0,5.9613108760459e-07,5.044534532316902e-07,5.166019150237844e-07,4.483011082356825e-07,False,False,False,False,False,C1.4,1.4035262e-06,2021-09-29T02:18:00.000,10.0,2.2918371200830734e-07,False
467,3810.0,202109301817.0,686297640.0,3.38158798740551e-07,3.3173600400004943e-07,3.38158798740551e-07,3.259084166984394e-07,False,False,False,False,False,B3.2,3.2705992e-07,2021-09-30T18:25:00.000,8.0,2.361928181926487e-07,False
468,3821.0,202110030707.0,686517120.0,1.900791289699555e-06,1.8735773892331054e-06,1.900791289699555e-06,1.8296167354492354e-06,False,False,False,False,False,C1.8,1.880964e-06,2021-10-03T07:22:00.000,15.0,1.662537698621236e-07,False
469,3837.0,202110060107.0,686754660.0,2.744206994975684e-07,2.2518582909469842e-07,2.3228359680160793e-07,1.9483921676055616e-07,False,False,False,False,False,B5.0,5.048008e-07,2021-10-06T01:12:00.000,5.0,9.925955879452886e-08,False
470,3850.0,202110070235.0,686846580.0,3.2685311452951282e-06,2.222200919277384e-06,2.363470230193343e-06,1.5886280380073003e-06,False,False,False,False,True,C5.5,5.512031e-06,2021-10-07T02:46:00.000,11.0,1.3808163146222796e-07,False
471,3857.0,202110072213.0,686917620.0,8.945303875407262e-07,7.634080816387723e-07,7.853714691918867e-07,6.680670026071311e-07,False,False,False,False,False,C1.0,1.0241282e-06,2021-10-07T22:31:00.000,18.0,9.371031239879812e-08,False
472,3863.0,202110080737.0,686950800.0,1.2518836456365534e-07,1.1768475616236174e-07,1.2518836456365534e-07,1.213768570096363e-07,False,False,False,False,False,B3.7,3.7664253e-07,2021-10-08T07:40:00.000,3.0,9.978222692552663e-08,False
473,3864.0,202110081027.0,686961420.0,1.590481019775325e-06,1.5357062466136995e-06,1.590481019775325e-06,1.4702847010994446e-06,False,False,False,False,False,C1.6,1.6272924e-06,2021-10-08T10:41:00.000,14.0,1.2874389199168945e-07,False
474,3872.0,202110090619.0,687033000.0,1.6020412658690475e-05,1.5009097296569962e-05,1.552190769871231e-05,1.3784078873868566e-05,True,True,True,True,True,M1.6,1.6014299e-05,2021-10-09T06:38:00.000,19.0,1.215662450704258e-07,True
475,3888.0,202110120136.0,687275100.0,4.858243300986942e-07,3.9916304217513243e-07,6.097365599089244e-07,4.772394390784029e-07,False,False,False,False,False,B9.5,9.506556e-07,2021-10-12T01:46:00.000,10.0,1.793710993069908e-07,False
476,3889.0,202110120152.0,687275100.0,4.858243300986942e-07,3.9916304217513243e-07,6.097365599089244e-07,4.772394390784029e-07,False,False,False,False,False,B7.3,7.3053656e-07,2021-10-12T02:15:00.000,23.0,3.200073024345329e-07,False
477,3892.0,202110121554.0,687326460.0,5.191810714677558e-07,3.795704230924457e-07,4.1967243191720627e-07,2.7613552333605185e-07,False,False,False,False,False,B5.9,5.9331546e-07,2021-10-12T16:02:00.000,8.0,8.996045153253363e-08,False
479,3901.0,202110131829.0,687421860.0,5.049232640885748e-07,4.246086007242411e-07,4.3204749999858905e-07,3.735946165761561e-07,False,False,False,False,False,,1.0212434e-06,2021-10-13T18:33:00.000,4.0,1.7268800434067089e-07,False
480,3902.0,202110132013.0,687428520.0,4.394617292291514e-07,2.750002465745638e-07,4.394617292291514e-07,3.3037795788004587e-07,False,False,False,False,False,,4.939242e-07,2021-10-13T20:22:00.000,9.0,9.809387790937762e-08,False
481,3903.0,202110132032.0,687428520.0,4.394617292291514e-07,2.750002465745638e-07,4.394617292291514e-07,3.3037795788004587e-07,False,False,False,False,False,,3.880346e-07,2021-10-13T20:35:00.000,3.0,1.7275853281262243e-07,False
482,3911.0,202110140124.0,687447180.0,8.365705639334919e-07,6.481432137661614e-07,6.900924063302227e-07,5.124216500007606e-07,False,False,False,False,False,C2.2,2.2733884e-06,2021-10-14T01:34:00.000,10.0,2.3248713887369377e-07,False
483,3916.0,202110140508.0,687459600.0,3.229848175578809e-07,2.690785834147391e-07,3.229848175578809e-07,2.9410719548650377e-07,False,False,False,False,False,B2.9,2.918031e-07,2021-10-14T05:13:00.000,5.0,1.9389233330002753e-07,False
485,3929.0,202110210537.0,688066860.0,3.359380968959158e-07,3.1750570883559703e-07,3.2051281095846207e-07,2.987513028074318e-07,False,False,False,False,False,B6.0,6.0748823e-07,2021-10-21T05:42:00.000,5.0,1.2373519098218821e-07,False
486,3930.0,202110210653.0,688071720.0,4.290294270958839e-07,3.2920272019509866e-07,3.362260940775741e-07,2.6842181455322134e-07,False,False,False,False,False,B7.3,7.355714e-07,2021-10-21T07:05:00.000,12.0,1.1157992929611282e-07,False
487,3969.0,202110251947.0,688463580.0,3.0335222618305124e-06,1.5339297760874615e-06,1.4421359537664102e-06,9.106103675549093e-07,False,False,False,False,True,C8.5,8.57363e-06,2021-10-25T19:56:00.000,9.0,4.337103689522337e-07,False
489,3975.0,202110260240.0,688488360.0,4.115657702641329e-06,2.3835223146306816e-06,2.4520993520127377e-06,1.6772859225966386e-06,False,False,False,False,True,M1.3,1.3275506e-05,2021-10-26T02:47:00.000,7.0,1.3707050356970285e-06,False
490,3979.0,202110260556.0,688500120.0,3.822809503617464e-06,2.8154433948657243e-06,2.8906554234708892e-06,2.26050633500563e-06,False,False,False,False,True,C7.8,7.841892e-06,2021-10-26T06:04:00.000,8.0,9.850932656263467e-07,False
492,3992.0,202110270950.0,688600440.0,8.219758456107229e-07,6.753035108886252e-07,6.757917958566395e-07,5.981768822493905e-07,False,False,False,False,False,C2.8,2.8344862e-06,2021-10-27T09:54:00.000,4.0,6.216061478880874e-07,False
493,4005.0,202110280730.0,688678680.0,5.890951797482558e-06,5.336320555215934e-06,5.319064257491846e-06,5.005281764169922e-06,True,True,True,True,True,,1.42382005e-05,2021-10-28T07:40:00.000,10.0,6.151811362542503e-07,True
494,4007.0,202110281019.0,688688700.0,1.4789121451030951e-05,1.1319411896693055e-05,1.1976007044722792e-05,8.954774784797337e-06,True,True,True,True,True,,2.2170429e-05,2021-10-28T10:28:00.000,9.0,7.973375204528566e-07,True
495,4012.0,202110281517.0,688706760.0,0.00010014470899477601,9.484636393608525e-05,9.872533701127395e-05,8.701568731339648e-05,True,True,True,True,True,,0.00010014471,2021-10-28T15:35:00.000,18.0,5.592752927441325e-07,True
496,4018.0,202110290543.0,688758960.0,5.9958956626360305e-06,5.735090326197678e-06,5.9958956626360305e-06,5.842126938659931e-06,True,True,True,True,False,C4.8,4.8042907e-06,2021-10-29T05:58:00.000,15.0,4.0105928178491013e-07,False
497,4019.0,202110290600.0,688758960.0,5.9958956626360305e-06,5.735090326197678e-06,5.9958956626360305e-06,5.842126938659931e-06,True,True,True,True,True,C5.9,5.9936065e-06,2021-10-29T06:07:00.000,7.0,4.644726686819922e-06,True
498,4029.0,202110300307.0,688835640.0,9.675777619122528e-07,8.242203080044419e-07,8.33187527859991e-07,7.490002644772176e-07,False,False,False,False,False,C3.9,3.919437e-06,2021-10-30T03:15:00.000,8.0,3.7771206962133874e-07,False
499,4037.0,202110301618.0,688883280.0,-9999.0,-9999.0,-9999.0,-9999.0,False,False,False,False,False,C1.2,1.2874597e-06,2021-10-30T16:21:00.000,3.0,4.287621209186909e-07,False
500,4044.0,202110310320.0,688921860.0,1.7651847201705095e-06,1.4810169659540406e-06,1.7651847201705095e-06,1.6233951782851364e-06,False,False,False,False,False,C1.7,1.7632939e-06,2021-10-31T03:24:00.000,4.0,1.2799290516340989e-06,False
501,4045.0,202110310653.0,688935900.0,1.2320367659413023e-06,1.063526838152029e-06,1.0791868589876685e-06,9.696882443677168e-07,False,False,False,False,False,C2.9,2.9685905e-06,2021-10-31T07:06:00.000,13.0,4.1333154854328313e-07,False
502,4047.0,202110311951.0,688982220.0,1.1401060646676342e-06,9.376672096550465e-07,9.49989896525949e-07,8.165312124219781e-07,False,False,False,False,False,C3.2,3.2214705e-06,2021-10-31T20:00:00.000,9.0,4.5765415279674926e-07,False
503,4076.0,202111051527.0,689398200.0,6.189500822983973e-07,5.923599815105263e-07,8.64489550167491e-07,6.624307502534066e-07,False,False,False,False,False,C1.6,1.695856e-06,2021-11-05T15:30:00.000,3.0,1.581678503725925e-07,False
504,4077.0,202111051541.0,689398200.0,6.189500822983973e-07,5.923599815105263e-07,8.64489550167491e-07,6.624307502534066e-07,False,False,False,False,False,B8.7,8.732247e-07,2021-11-05T15:46:00.000,5.0,5.159594707038195e-07,False
505,4080.0,202111051938.0,689413380.0,3.9618990399503673e-07,3.7318315548873215e-07,3.7680541709050885e-07,3.5529262731870404e-07,False,False,False,False,False,B7.4,7.429293e-07,2021-11-05T19:43:00.000,5.0,1.720865725474141e-07,False
506,4092.0,202111061229.0,689474340.0,5.029995122640685e-07,4.040867054300179e-07,4.1278994444837736e-07,3.457193997746799e-07,False,False,False,False,False,C1.7,1.7855502e-06,2021-11-06T12:39:00.000,10.0,2.0676768031080428e-07,False
507,4133.0,202111130835.0,690064800.0,2.4696262812540226e-07,1.8220674746771692e-07,1.7004958863253705e-07,1.5645862561086687e-07,False,False,False,False,False,C1.2,1.2521084e-06,2021-11-13T08:43:00.000,8.0,9.744329076966096e-08,False
509,4152.0,202111170449.0,690396720.0,1.798023134824689e-07,1.577090387172575e-07,1.6250154999397637e-07,1.405907568141629e-07,False,False,False,False,False,B2.6,2.6627043e-07,2021-11-17T04:53:00.000,4.0,6.755626458243569e-08,False
511,4223.0,202112050104.0,691938480.0,1.7365351823173114e-06,1.5952522289808257e-06,1.579346076141519e-06,1.5322581248256029e-06,False,False,False,False,False,C3.9,3.934794e-06,2021-12-05T01:09:00.000,5.0,9.001720968626614e-07,False
512,4224.0,202112050313.0,691946460.0,4.255888143234188e-06,3.29332488036016e-06,3.3272574455622816e-06,2.7356782084098086e-06,False,False,False,False,False,C4.9,4.939303e-06,2021-12-05T03:23:00.000,10.0,4.5633879608431016e-07,False
513,4226.0,202112050658.0,691960140.0,1.451404568797443e-05,1.4230106899049133e-05,1.451404568797443e-05,1.3857138583261985e-05,True,True,True,True,True,M1.4,1.447015e-05,2021-12-05T07:19:00.000,21.0,8.100894319795771e-07,True
514,4237.0,202112060742.0,692048940.0,3.091393807608256e-07,2.687771996079391e-07,2.6848977086046943e-07,2.4694568878658174e-07,False,False,False,False,False,B9.7,9.723932e-07,2021-12-06T07:50:00.000,8.0,1.94209661685818e-07,False
515,4240.0,202112120540.0,692559900.0,1.1604193872472024e-07,9.87038575317456e-08,9.929095057259474e-08,9.08904667085153e-08,False,False,False,False,False,B6.7,6.700571e-07,2021-12-12T05:46:00.000,6.0,5.466311847612815e-08,False
516,4242.0,202112122041.0,692614260.0,8.446211268164916e-07,7.022447903182183e-07,8.446211268164916e-07,7.848346399441652e-07,False,False,False,False,False,B4.9,4.9968565e-07,2021-12-12T20:52:00.000,11.0,6.600949120638688e-08,False
517,4243.0,202112122056.0,692614260.0,8.446211268164916e-07,7.022447903182183e-07,8.446211268164916e-07,7.848346399441652e-07,False,False,False,False,False,B8.3,8.3617454e-07,2021-12-12T21:04:00.000,8.0,3.6013810245094646e-07,False
519,4257.0,202112140816.0,692742120.0,1.1732665825547883e-06,9.705546517579933e-07,1.00114129963913e-06,8.270590683423507e-07,False,False,False,False,False,C1.4,1.4427311e-06,2021-12-14T08:26:00.000,10.0,1.7487144532424281e-07,False
520,4285.0,202112161519.0,692940420.0,6.456195364989981e-07,6.417062650143635e-07,6.629439894823008e-07,6.475613076872833e-07,False,False,False,False,False,C3.3,3.3882964e-06,2021-12-16T15:27:00.000,8.0,6.166751518321689e-07,False
521,4289.0,202112162335.0,692969880.0,1.784299229257158e-06,1.5164176829784992e-06,1.784299229257158e-06,1.5324058040278032e-06,False,False,False,False,False,C3.0,3.032247e-06,2021-12-16T23:39:00.000,4.0,8.82583265138237e-07,False
522,4290.0,202112170039.0,692974080.0,5.7503334573993925e-06,4.820133199245902e-06,4.893228833680041e-06,4.265393272362417e-06,True,False,False,False,True,M1.2,1.2928216e-05,2021-12-17T00:51:00.000,12.0,9.610276947569218e-07,False
523,4314.0,202112192059.0,693220140.0,3.1230251806846354e-06,2.89504441752797e-06,2.8884815037599765e-06,2.7317819331074134e-06,False,False,False,False,False,C3.7,3.7925595e-06,2021-12-19T21:12:00.000,13.0,6.862602504043025e-07,False
524,4321.0,202112201037.0,693269160.0,9.760498187461053e-07,9.037225936481263e-07,9.100287456931255e-07,8.632649155515537e-07,False,False,False,False,False,C2.9,2.9275106e-06,2021-12-20T10:46:00.000,9.0,6.194645720825065e-07,False
526,4335.0,202112210743.0,693344940.0,6.248783847695449e-06,5.554700237553334e-06,5.638603852275992e-06,5.076603429188253e-06,True,True,True,True,True,M1.1,1.1757939e-05,2021-12-21T07:50:00.000,7.0,2.595059640952968e-06,True
527,4336.0,202112211131.0,693358980.0,5.383748884923989e-06,4.612838438333711e-06,4.710359007731313e-06,4.080432518094312e-06,True,False,False,False,True,M1.4,1.4847395e-05,2021-12-21T11:44:00.000,13.0,7.079872261783748e-07,True
528,4346.0,202112220654.0,693428580.0,9.391468665853608e-06,8.838006579026114e-06,8.961220373748802e-06,8.318172149301972e-06,True,True,True,True,True,M1.3,1.30522185e-05,2021-12-22T07:06:00.000,12.0,1.2521217058747425e-06,True
529,4399.0,202112280350.0,693935880.0,1.2976978723600041e-05,9.891454283206258e-06,1.0322270100004971e-05,7.865350198699161e-06,True,True,True,True,True,M1.8,1.8930677e-05,2021-12-28T04:01:00.000,11.0,1.298649635828042e-06,True
530,4401.0,202112280729.0,693949260.0,5.634265107801184e-06,4.9041377678804565e-06,5.049632363807177e-06,4.351950337877497e-06,True,False,True,False,True,C7.0,7.0594797e-06,2021-12-28T07:44:00.000,15.0,6.245006716198986e-07,True
531,4404.0,202112281559.0,693979500.0,1.5069351320562419e-05,1.2009681086055934e-05,1.256033283425495e-05,9.836902790993918e-06,True,True,True,True,True,M1.6,1.6229069e-05,2021-12-28T16:11:00.000,12.0,5.830523832628387e-07,True
532,4408.0,202112290418.0,694024020.0,1.0177137710343231e-06,9.214125498147041e-07,9.224060590895533e-07,8.679339771333616e-07,False,False,False,False,False,C4.6,4.677492e-06,2021-12-29T04:28:00.000,10.0,4.747442403640889e-07,False
533,4424.0,202201010707.0,694293300.0,1.0567071512923576e-05,9.419451998837758e-06,1.1349643500579987e-05,1.0309579920431133e-05,True,True,True,True,True,M1.1,1.1333274e-05,2022-01-01T07:30:00.000,23.0,2.685527533685672e-07,True
534,4484.0,202201140147.0,695397420.0,1.739243271003943e-05,1.4551525964634493e-05,1.5079780496307649e-05,1.245347721123835e-05,True,True,True,True,True,M1.8,1.8399107e-05,2022-01-14T02:03:00.000,16.0,4.913426892017014e-07,True
535,4517.0,202201181948.0,695807460.0,2.8031170131725958e-06,2.5641886622906895e-06,2.603253506094916e-06,2.389005430813995e-06,False,False,False,False,True,C5.7,5.7877646e-06,2022-01-18T19:51:00.000,3.0,1.5074809880388784e-06,False
536,4543.0,202201250204.0,696348780.0,5.544173404814501e-07,5.427187943496392e-07,5.40891392120102e-07,5.345797262634733e-07,False,False,False,False,False,B8.2,8.2961697e-07,2022-01-25T02:14:00.000,10.0,1.8671182999696612e-07,False
538,4550.0,202201251021.0,696378420.0,2.114068365699495e-06,1.7820160564951948e-06,1.8472081819709274e-06,1.5282826097973157e-06,False,False,False,False,False,C3.7,3.7861466e-06,2022-01-25T10:29:00.000,8.0,4.949274625687394e-07,False
540,4564.0,202201260725.0,696454320.0,5.7359461607120465e-06,4.925241228193045e-06,5.083658379589906e-06,4.298324711271562e-06,True,False,True,False,True,C7.2,7.2298917e-06,2022-01-26T07:32:00.000,7.0,7.76894978571363e-07,False
541,4567.0,202201261019.0,696464640.0,4.889023443865881e-07,4.696519226854434e-07,4.812520728592062e-07,4.6647110707453976e-07,False,False,False,False,False,C1.6,1.6443297e-06,2022-01-26T10:24:00.000,5.0,4.5796133463227306e-07,False
542,4592.0,202201280125.0,696605580.0,1.002561248242273e-06,7.142352842492983e-07,7.267354931173031e-07,5.578358468483202e-07,False,False,False,False,False,C2.5,2.5753388e-06,2022-01-28T01:35:00.000,10.0,2.903823315136833e-07,False
543,4593.0,202201280225.0,696609240.0,1.2209620763314888e-06,1.1130923667224124e-06,1.2209620763314888e-06,1.1647521205304656e-06,False,False,False,False,False,C1.4,1.4316261e-06,2022-01-28T02:34:00.000,9.0,2.9192131023592083e-07,False
544,4594.0,202201280240.0,696609240.0,1.2209620763314888e-06,1.1130923667224124e-06,1.2209620763314888e-06,1.1647521205304656e-06,False,False,False,False,False,C1.1,1.1946519e-06,2022-01-28T02:46:00.000,6.0,6.622759656238486e-07,False
546,4608.0,202201281729.0,696663180.0,1.6146900634339545e-06,1.3088074410916306e-06,1.3414278328127693e-06,1.1147949408041313e-06,False,False,False,False,False,C3.1,3.14757e-06,2022-01-28T17:35:00.000,6.0,4.4124837472736544e-07,False
548,4611.0,202201281922.0,696670320.0,1.3480495226758649e-06,9.782935421753791e-07,1.0056660357804503e-06,7.655265221728769e-07,False,False,False,False,False,C2.7,2.768527e-06,2022-01-28T19:34:00.000,12.0,4.0450854044138396e-07,False
550,4639.0,202201291647.0,696747180.0,4.791935680259485e-06,3.7508755212911637e-06,3.869622560159769e-06,3.0767705538892187e-06,False,False,False,False,True,C7.3,7.377693e-06,2022-01-29T16:55:00.000,8.0,9.626618293623324e-07,False
551,4646.0,202201300712.0,696799080.0,3.0795283691986697e-06,2.693707529033418e-06,2.685817889869213e-06,2.5281551643274724e-06,False,False,False,False,True,C6.7,6.7080155e-06,2022-01-30T07:19:00.000,7.0,8.945283980210661e-07,False
552,4683.0,202202012221.0,697026600.0,8.201443051802926e-06,6.736332579748705e-06,6.70941835778649e-06,6.055635367374634e-06,True,True,True,True,True,,9.027069e-06,2022-02-01T22:36:00.000,15.0,8.421646384704218e-07,True
553,4767.0,202202120825.0,697926780.0,1.439194875274552e-05,1.423696903657401e-05,1.439194875274552e-05,1.4036486390978098e-05,True,True,True,True,True,M1.4,1.4378235e-05,2022-02-12T08:44:00.000,19.0,5.651695005326474e-07,True
554,4784.0,202202150512.0,698174220.0,6.549248610099312e-07,5.702113980987633e-07,5.516014880413422e-07,5.36011611984577e-07,False,False,False,False,False,C4.7,4.7973926e-06,2022-02-15T05:18:00.000,6.0,4.0645852550369455e-07,False
555,4789.0,202202151754.0,698220240.0,1.3298377780301962e-05,1.263827653019689e-05,1.3298377780301962e-05,1.285042890231125e-05,True,True,True,True,True,M1.3,1.3224835e-05,2022-02-15T18:15:00.000,21.0,8.726177611606545e-07,True
556,4797.0,202202162323.0,698326260.0,3.6089781474402116e-07,3.5906307971345086e-07,3.6089781474402116e-07,3.563387451777089e-07,False,False,False,False,False,C1.1,1.1878719e-06,2022-02-16T23:31:00.000,8.0,2.911096714797168e-07,False
557,4800.0,202202170556.0,698349660.0,4.460026445940457e-07,4.2953493561981304e-07,4.3102062363686855e-07,4.1576006992727343e-07,False,False,False,False,False,C2.3,2.3336172e-06,2022-02-17T06:02:00.000,6.0,2.9063502893222903e-07,False
558,4877.0,202203021731.0,699514500.0,1.4169074347591959e-05,1.0942268090730067e-05,1.0996217497449834e-05,9.136293556366581e-06,True,True,True,True,True,M2.0,2.0216432e-05,2022-03-02T17:39:00.000,8.0,3.8060369433878805e-07,True
559,4921.0,202203112213.0,700309740.0,9.222096196026541e-06,5.811486971651902e-06,5.8146310948359314e-06,4.110388999833958e-06,True,True,True,False,True,M2.2,2.296697e-05,2022-03-11T22:32:00.000,19.0,7.034177542664111e-07,True
560,4925.0,202203130312.0,700413600.0,3.2705308967706515e-06,2.6318411983083934e-06,2.6709976737038232e-06,2.2678143523080507e-06,False,False,False,False,False,C4.9,4.9690298e-06,2022-03-13T03:23:00.000,11.0,6.310235676210141e-07,False
561,4934.0,202203140829.0,700519080.0,6.680882961518364e-06,5.304440037434688e-06,5.361526291380869e-06,4.500127488427097e-06,True,True,True,False,True,M2.0,2.0119569e-05,2022-03-14T08:40:00.000,11.0,5.554894642045838e-07,True
562,4939.0,202203142207.0,700567980.0,3.3562516819074517e-06,2.581971102699754e-06,2.6223488021059893e-06,2.131523842763272e-06,False,False,False,False,True,C5.3,5.383169e-06,2022-03-14T22:14:00.000,7.0,9.912006362355896e-07,False
563,4940.0,202203150557.0,700595100.0,5.444445037028345e-07,5.247215426606999e-07,6.594599426534842e-07,5.50136292076786e-07,False,False,False,False,False,C3.7,3.7619227e-06,2022-03-15T06:04:00.000,7.0,4.593993878643232e-07,False
564,4943.0,202203151233.0,700619760.0,6.624863544857362e-06,5.263449565973133e-06,5.22287564308499e-06,4.661152161133941e-06,True,True,True,False,True,M1.4,1.45442555e-05,2022-03-15T12:39:00.000,6.0,5.844316319780773e-07,True
565,4946.0,202203152239.0,700656180.0,7.4732652137754485e-06,5.958640485914657e-06,6.200641564646503e-06,4.97044356961851e-06,True,True,True,False,True,M1.5,1.5921785e-05,2022-03-15T22:46:00.000,7.0,3.7399877328425646e-07,True
567,4960.0,202203200730.0,701033940.0,4.34168669016799e-06,3.3971516586461803e-06,3.5721147924050456e-06,2.6890950266533764e-06,False,False,False,False,False,C4.6,4.664048e-06,2022-03-20T07:45:00.000,15.0,3.016284324530716e-07,False
568,4983.0,202203230553.0,701286060.0,1.0468262416907237e-06,9.923282959789503e-07,1.2217801668157335e-06,1.0357942983318935e-06,False,False,False,False,False,C1.3,1.3294346e-06,2022-03-23T05:58:00.000,5.0,9.364788411403424e-07,False
569,4988.0,202203232312.0,701349600.0,2.4487706014042487e-06,1.9298049664939754e-06,1.9917670215363614e-06,1.6011885008992977e-06,False,False,False,False,False,C4.3,4.354081e-06,2022-03-23T23:22:00.000,10.0,7.837612088223977e-07,False
570,4990.0,202203240142.0,701358300.0,2.8528127131721703e-06,2.561027940828353e-06,2.6946820526063675e-06,2.345410393900238e-06,False,False,False,False,True,C8.1,8.172273e-06,2022-03-24T01:45:00.000,3.0,1.4611117649110383e-06,False
571,5014.0,202203281058.0,701738460.0,4.065999746671878e-05,3.776718949666247e-05,3.910982559318654e-05,3.4503704227972776e-05,True,True,True,True,True,M4.0,4.0606992e-05,2022-03-28T11:29:00.000,31.0,8.042014769671368e-07,True
572,5040.0,202203292143.0,701862540.0,6.405480235116556e-06,4.62030220660381e-06,4.7748503675393295e-06,3.5249156553618377e-06,True,False,False,False,True,M1.6,1.6835987e-05,2022-03-29T21:52:00.000,9.0,1.2451109796529636e-06,False
573,5050.0,202203301100.0,701910300.0,2.4543908239138545e-06,2.2504962089442415e-06,2.2975614228926133e-06,2.0693239548563724e-06,False,False,False,False,True,C6.7,6.727386e-06,2022-03-30T11:05:00.000,5.0,1.7333435380351148e-06,False
574,5054.0,202203301721.0,701933400.0,0.00013435696018859744,0.00011188688222318888,0.00011848317080875859,9.255794429918751e-05,True,True,True,True,True,X1.3,0.00013797796,2022-03-30T17:37:00.000,16.0,1.3100129763188306e-06,True
575,5064.0,202203311817.0,702023280.0,9.449779463466257e-05,8.046361472224817e-05,8.431307651335374e-05,6.832139479229227e-05,True,True,True,True,True,M9.6,9.6722295e-05,2022-03-31T18:35:00.000,18.0,2.082563469230081e-06,True
576,5083.0,202204100231.0,702830220.0,3.5006191865250003e-06,2.894913222917239e-06,2.995683416884276e-06,2.478722080923035e-06,False,False,False,False,False,C4.9,4.960563e-06,2022-04-10T02:41:00.000,10.0,2.9589648420369485e-07,False
577,5092.0,202204120638.0,703017960.0,2.5834776806732407e-06,2.0156273876636988e-06,2.0646623397624353e-06,1.6615117601759266e-06,False,False,False,False,False,C3.8,3.870531e-06,2022-04-12T06:49:00.000,11.0,4.2814761513909616e-07,False
578,5123.0,202204161449.0,703392780.0,7.480751719413092e-06,6.97397263138555e-06,6.987145752646029e-06,6.5915705818042625e-06,True,True,True,True,True,M1.0,1.034847e-05,2022-04-16T14:56:00.000,7.0,1.6929384401009884e-06,True
579,5132.0,202204180737.0,703540020.0,7.154072136472678e-06,7.0721603151469026e-06,7.154072136472678e-06,7.108417776180431e-06,True,True,True,True,True,M1.3,1.3610557e-05,2022-04-18T07:48:00.000,11.0,1.2911439171148231e-06,True
580,5137.0,202204181712.0,703574520.0,9.483426765655167e-06,7.988346624188125e-06,8.114905540423933e-06,7.0617788878735155e-06,True,True,True,True,True,M1.9,1.921694e-05,2022-04-18T17:24:00.000,12.0,1.4882996310916496e-06,True
581,5146.0,202204200341.0,703698840.0,0.00012126134242862463,8.587570482632145e-05,8.992497896542773e-05,6.290081364568323e-05,True,True,True,True,True,X2.2,0.00022465806,2022-04-20T03:57:00.000,16.0,1.823508341658453e-06,True
582,5163.0,202204221316.0,703905840.0,5.524595053429948e-06,3.6470780742092757e-06,3.6103617730987025e-06,2.7516018690221244e-06,True,False,False,False,True,M3.4,3.4334662e-05,2022-04-22T13:25:00.000,9.0,8.517253604622965e-07,False
583,5195.0,202204300118.0,704553960.0,3.879260020767106e-06,3.4969878015544964e-06,4.159283889748622e-06,3.549877874320373e-06,False,False,False,False,True,C5.2,5.2705927e-06,2022-04-30T01:29:00.000,11.0,8.047722985793371e-07,False
584,5196.0,202204300138.0,704553960.0,3.879260020767106e-06,3.4969878015544964e-06,4.159283889748622e-06,3.549877874320373e-06,False,False,False,False,False,C4.3,4.354276e-06,2022-04-30T01:42:00.000,4.0,3.2754160201875493e-06,False
