,Flare_Number,Flare_ID,Trigger_Time,Max_FOXSI,Mean_FOXSI,Max_HiC,Mean_HiC,Max_FOXSI_C5,Mean_FOXSI_C5,Max_HiC_C5,Mean_HiC_C5,Flare_C5,Flare_Class,Flare_Max_Flux,Peak_Time,Start_to_Peak,Background_Flux,Flare_C5_10min
393,5325.0,202205182156.0,706182240.0,4.788330898009008e-06,4.540674581221538e-06,7.108694717317121e-06,5.025157861382468e-06,False,False,True,True,True,M1.1,1.1284367e-05,2022-05-18T22:02:00.000,6.0,4.446533239388373e-06,True
394,5327.0,202205200735.0,706305060.0,1.2441691978892777e-05,1.199624875880545e-05,1.2128243724873755e-05,1.1553484910109546e-05,True,True,True,True,True,M3.0,3.0303148e-05,2022-05-20T07:45:00.000,10.0,1.4910484651409206e-06,True
395,5331.0,202205202203.0,706356780.0,3.0766905183554627e-06,2.724676278376137e-06,2.74867306870874e-06,2.6363238703197567e-06,False,False,False,False,True,C8.4,8.424969e-06,2022-05-20T22:12:00.000,9.0,2.115670895364019e-06,False
396,5332.0,202205202324.0,706361880.0,2.7932514967687894e-06,2.430429731248296e-06,2.458558583384729e-06,2.203578333137557e-06,False,False,False,False,True,C5.2,5.251223e-06,2022-05-20T23:37:00.000,13.0,1.4565032415703172e-06,False
397,5341.0,202205221417.0,706501920.0,3.303961193523719e-06,3.120646169918473e-06,3.1521394703304395e-06,2.9793018256896175e-06,False,False,False,False,False,C3.7,3.7492584e-06,2022-05-22T14:31:00.000,14.0,1.7237288147953223e-06,False
398,5346.0,202205240603.0,706646280.0,3.100213916695793e-06,3.050487066502683e-06,3.068294518016046e-06,3.0002154289832106e-06,False,False,False,False,False,C3.1,3.1612633e-06,2022-05-24T06:10:00.000,7.0,2.113439450113219e-06,False
399,5347.0,202205240900.0,706655160.0,4.177768460067455e-06,3.4652020985959098e-06,4.177768460067455e-06,3.629304273999878e-06,False,False,False,False,False,C4.2,4.210861e-06,2022-05-24T09:05:00.000,5.0,2.0190684608678566e-06,False
400,5348.0,202205240915.0,706655160.0,4.177768460067455e-06,3.4652020985959098e-06,4.516941316978773e-06,3.906683105014963e-06,False,False,False,False,False,C4.5,4.524964e-06,2022-05-24T09:22:00.000,7.0,3.0710546070622513e-06,False
401,5349.0,202205241150.0,706665960.0,2.552388650656212e-06,2.325754621779197e-06,2.3954517018864863e-06,2.123446165569476e-06,False,False,False,False,False,C3.6,3.6799709e-06,2022-05-24T12:05:00.000,15.0,1.3387941635301104e-06,False
402,5357.0,202205251809.0,706775100.0,1.0165645107917953e-05,9.141640475718305e-06,9.336581570096314e-06,8.404708751186263e-06,True,True,True,True,True,M1.3,1.3376665e-05,2022-05-25T18:24:00.000,15.0,1.004792238745722e-06,True
403,5399.0,202206100817.0,708121980.0,3.698752152558882e-06,3.6821777484874474e-06,3.6923734114679974e-06,3.6549442938849097e-06,False,False,False,False,False,C4.1,4.134105e-06,2022-06-10T08:32:00.000,15.0,7.191296163000516e-07,False
404,5400.0,202206101011.0,708129000.0,1.0536813533690292e-05,9.799513463804033e-06,1.1040200661227573e-05,1.0366205060563516e-05,True,True,True,True,True,M1.2,1.2175374e-05,2022-06-10T10:54:00.000,43.0,4.216509296384174e-06,True
405,5409.0,202206140517.0,708456540.0,4.918664217257174e-06,4.867867119173752e-06,4.918664217257174e-06,4.85404598293826e-06,False,False,False,False,False,C4.8,4.899952e-06,2022-06-14T05:40:00.000,23.0,1.4603954241465544e-06,False
406,5414.0,202206140956.0,708473220.0,2.0249108274583705e-06,1.7859161971500725e-06,1.8127094563169521e-06,1.6271600316031254e-06,False,False,False,False,False,C3.4,3.4427667e-06,2022-06-14T10:06:00.000,10.0,1.6054963225542451e-06,False
407,5417.0,202206141309.0,708484440.0,8.612420970166568e-06,5.470103587867925e-06,8.612420970166568e-06,6.769053015887039e-06,True,True,True,True,True,C6.5,6.5549893e-06,2022-06-14T13:13:00.000,4.0,1.0589923249426647e-06,False
408,5418.0,202206141319.0,708484440.0,8.612420970166568e-06,5.470103587867925e-06,8.612420970166568e-06,6.769053015887039e-06,True,True,True,True,True,C8.5,8.580415e-06,2022-06-14T13:26:00.000,7.0,2.0467878130148165e-06,False
409,5419.0,202206141411.0,708488460.0,6.573588052560808e-06,4.751206233777339e-06,4.621541393134976e-06,3.920867129636463e-06,True,False,False,False,True,C8.6,8.686075e-06,2022-06-14T14:20:00.000,9.0,2.3769350718794158e-06,True
410,5421.0,202206141734.0,708500700.0,3.246628921260708e-06,2.847537871275563e-06,2.909923296101624e-06,2.5606207145756343e-06,False,False,False,False,False,C3.9,3.9311326e-06,2022-06-14T17:44:00.000,10.0,1.1355723472661339e-06,False
411,5432.0,202206171052.0,708737040.0,4.050880306749605e-06,3.643342097348068e-06,3.682195483634132e-06,3.4261311157024466e-06,False,False,False,False,True,C5.6,5.6163412e-06,2022-06-17T11:23:00.000,31.0,9.826862878981046e-07,False
412,5434.0,202206171455.0,708750360.0,3.007705799973337e-06,2.7141450118506327e-06,2.7315854822518304e-06,2.502760935385595e-06,False,False,False,False,False,C4.3,4.354907e-06,2022-06-17T15:05:00.000,10.0,1.2740882766593131e-06,False
413,5435.0,202206171818.0,708762360.0,1.8842392819351517e-06,1.678669718785386e-06,1.7045874756149715e-06,1.5450333421540563e-06,False,False,False,False,False,C3.3,3.3518438e-06,2022-06-17T18:25:00.000,7.0,1.1450217698438792e-06,False
414,5450.0,202206191953.0,708941460.0,3.702255980897462e-06,3.5273887988296337e-06,3.6004148569190875e-06,3.339825298098731e-06,False,False,False,False,False,C4.0,4.0588625e-06,2022-06-19T20:10:00.000,17.0,1.8421304730509291e-06,False
415,5453.0,202206200100.0,708960900.0,4.414917384565342e-06,4.145570073887939e-06,4.1911230255209375e-06,3.954186468035914e-06,False,False,False,False,True,C5.0,5.021058e-06,2022-06-20T01:34:00.000,34.0,1.2921883580929716e-06,False
416,5455.0,202206200605.0,708977940.0,3.7893973967584316e-06,3.353532520122826e-06,3.375543428774108e-06,3.0481885460176272e-06,False,False,False,False,True,C5.7,5.7117154e-06,2022-06-20T06:18:00.000,13.0,1.981778950721491e-06,False
418,5458.0,202206201519.0,709010820.0,4.212019575788872e-06,3.869072315865196e-06,3.9417841435351875e-06,3.6306048514234135e-06,False,False,False,False,False,C4.4,4.4439007e-06,2022-06-20T15:26:00.000,7.0,3.0144071843096754e-06,False
419,5459.0,202206201605.0,709013460.0,2.664693965925835e-06,2.379965962973074e-06,2.401482333880267e-06,2.1991670564602828e-06,False,False,False,False,False,C4.5,4.5444144e-06,2022-06-20T16:10:00.000,5.0,2.151816033801879e-06,False
421,5485.0,202206222328.0,709213020.0,1.639149900256598e-06,1.4108045434113592e-06,1.428470341124921e-06,1.267955212824745e-06,False,False,False,False,False,C3.5,3.5655448e-06,2022-06-22T23:36:00.000,8.0,8.820076118354336e-07,False
422,5538.0,202207050332.0,710264880.0,5.141343990544556e-06,4.1263092498411424e-06,5.141343990544556e-06,4.167532551946351e-06,True,False,True,False,True,C5.8,5.8348664e-06,2022-07-05T03:47:00.000,15.0,1.2691083384197555e-06,False
423,5539.0,202207050359.0,710264880.0,5.141343990544556e-06,4.1263092498411424e-06,7.400517461064737e-06,5.055057044955902e-06,True,False,True,True,True,C9.8,9.884384e-06,2022-07-05T04:07:00.000,8.0,3.6445960631681373e-06,True
424,5544.0,202207051226.0,710296740.0,5.02917555422755e-06,4.544298917608103e-06,4.611062195181148e-06,4.239701866026735e-06,True,False,False,False,True,C7.5,7.591202e-06,2022-07-05T12:38:00.000,12.0,1.928031451825518e-06,True
425,5555.0,202207082007.0,710585520.0,2.327266520296689e-05,2.2394864572561346e-05,2.2614525732933544e-05,2.1574414859060198e-05,True,True,True,True,True,M2.5,2.5736113e-05,2022-07-08T20:49:00.000,42.0,8.078814062173478e-07,True
426,5560.0,202207091329.0,710646540.0,6.265510819503106e-06,5.62987179364427e-06,5.753372533945367e-06,5.120766218169592e-06,True,True,True,True,True,C8.5,8.511224e-06,2022-07-09T13:48:00.000,19.0,8.116494427667931e-07,True
427,5561.0,202207092056.0,710672640.0,1.0466682169862906e-06,1.024053517539869e-06,1.0293391596860602e-06,1.0021630032497342e-06,False,False,False,False,True,C5.1,5.1946868e-06,2022-07-09T21:03:00.000,7.0,8.258180628217815e-07,False
428,5562.0,202207092226.0,710678760.0,3.3264477679040283e-06,2.986261279147584e-06,3.027039838343626e-06,2.754367642410216e-06,False,False,False,False,False,C4.6,4.669505e-06,2022-07-09T22:45:00.000,19.0,8.13885776551615e-07,False
429,5580.0,202207102330.0,710768640.0,6.289286375249503e-06,4.707427706307499e-06,4.7945964070095215e-06,3.800157173827756e-06,True,False,False,False,True,M1.3,1.3083055e-05,2022-07-10T23:43:00.000,13.0,1.5300539644158562e-06,True
430,5581.0,202207110038.0,710772540.0,2.6362222342868336e-06,2.310405989192077e-06,2.3599061478307704e-06,2.0824898001592373e-06,False,False,False,False,False,C4.2,4.2827646e-06,2022-07-11T00:48:00.000,10.0,1.046027364282054e-06,False
431,5582.0,202207110108.0,710773980.0,1.5396394701383542e-06,1.483196342633164e-06,1.4990564523031935e-06,1.4408543620447745e-06,False,False,False,False,False,C3.5,3.5274047e-06,2022-07-11T01:12:00.000,4.0,1.4584528571504052e-06,False
432,5583.0,202207110144.0,710776440.0,5.618436262011528e-06,5.071406121714972e-06,5.1388697102083825e-06,4.642620297090616e-06,True,True,True,False,True,C8.8,8.887606e-06,2022-07-11T01:53:00.000,9.0,1.2934480082549271e-06,True
433,5588.0,202207110908.0,710803200.0,1.0523969649511855e-05,9.742198017193004e-06,1.0076769285660703e-05,8.857748980517499e-06,True,True,True,True,True,M1.1,1.1524642e-05,2022-07-11T09:19:00.000,11.0,1.205047738039866e-06,True
434,5596.0,202207120321.0,710868540.0,3.6495828226179583e-06,3.2335626656276872e-06,3.6495828226179583e-06,2.829877303156536e-06,False,False,False,False,True,C7.6,7.659509e-06,2022-07-12T03:28:00.000,7.0,1.4235498611014918e-06,False
435,5600.0,202207121204.0,710900460.0,4.094291398359928e-06,4.041403371957131e-06,4.094291398359928e-06,4.017163519165479e-06,False,False,False,False,False,C4.0,4.0850637e-06,2022-07-12T12:32:00.000,28.0,1.774322868186573e-06,False
437,5602.0,202207121351.0,710906100.0,1.7233288645002176e-06,1.6531465689695324e-06,1.6628481489533442e-06,1.6059540257629124e-06,False,False,False,False,True,C7.5,7.5351572e-06,2022-07-12T13:54:00.000,3.0,1.834759245866735e-06,False
438,5617.0,202207131920.0,711012840.0,2.7402256819186732e-06,2.724776322793332e-06,2.735532689257525e-06,2.722862291193451e-06,False,False,False,False,False,C3.3,3.3101821e-06,2022-07-13T19:33:00.000,13.0,1.1238380466238596e-06,False
439,5620.0,202207140041.0,711032400.0,3.3783439903345425e-06,3.0875200991431484e-06,3.1290214792534243e-06,2.8750689580192557e-06,False,False,False,False,True,,5.1548486e-06,2022-07-14T00:59:00.000,18.0,1.1505699148983695e-06,False
441,5623.0,202207140422.0,711045120.0,6.284527898969827e-06,5.496390713233268e-06,5.610898369923234e-06,4.906705726170912e-06,True,True,True,False,True,,1.2617972e-05,2022-07-14T04:31:00.000,9.0,1.7094066606659908e-06,True
442,5628.0,202207141005.0,711065520.0,2.1551995814661495e-06,2.007684315685765e-06,2.025930825766409e-06,1.8685068425838836e-06,False,False,False,False,False,,3.0759443e-06,2022-07-14T10:11:00.000,6.0,1.5340282288889284e-06,False
444,5633.0,202207141338.0,711078240.0,5.325106485543074e-06,5.085270004201448e-06,5.244138719717739e-06,4.77715411761892e-06,True,True,True,False,False,,4.5790543e-06,2022-07-14T13:39:00.000,1.0,4.50325296696974e-06,True
446,5641.0,202207150730.0,711142620.0,1.5678582485634251e-06,1.445385919396358e-06,1.4449083209910896e-06,1.3733859987041797e-06,False,False,False,False,False,C3.1,3.145236e-06,2022-07-15T07:36:00.000,6.0,2.420095597699401e-06,False
447,5645.0,202207151810.0,711181020.0,2.135653858204023e-06,1.9424717265792424e-06,1.949400029843673e-06,1.8384533859716612e-06,False,False,False,False,True,C5.8,5.816646e-06,2022-07-15T18:16:00.000,6.0,1.4835004549240693e-06,False
448,5648.0,202207152301.0,711198720.0,2.3678871912125032e-06,2.2998437998467125e-06,2.3678871912125032e-06,2.294020077897585e-06,False,False,False,False,False,C3.7,3.7522068e-06,2022-07-15T23:11:00.000,10.0,1.4986089809099212e-06,False
450,5652.0,202207171220.0,711332880.0,2.7030155251850374e-06,2.1445632683025906e-06,2.149295369235915e-06,1.8620299897520454e-06,False,False,False,False,True,C6.5,6.538838e-06,2022-07-17T12:27:00.000,7.0,1.6091478300950257e-06,False
451,5672.0,202207201917.0,711617520.0,2.7443693397799507e-06,2.637890247569885e-06,2.6477132450963836e-06,2.5975991775339935e-06,False,False,False,False,False,C2.9,2.9616392e-06,2022-07-20T19:31:00.000,14.0,7.49248783904477e-07,False
452,5673.0,202207201945.0,711617520.0,2.7443693397799507e-06,2.637890247569885e-06,3.0508012969221454e-06,2.6876048195845215e-06,False,False,False,False,False,C4.0,4.0098157e-06,2022-07-20T19:51:00.000,6.0,2.4928731363615952e-06,False
453,5675.0,202207202301.0,711633780.0,4.208267910144059e-06,4.179503321211087e-06,4.184099907433847e-06,4.151553639530903e-06,False,False,False,False,False,C4.1,4.176902e-06,2022-07-21T00:09:00.000,68.0,1.0689046803236124e-06,False
454,5676.0,202207210025.0,711634260.0,4.089589310751762e-06,4.0824666029948276e-06,4.087961315235589e-06,4.078681286046049e-06,False,False,False,False,False,C4.2,4.2525867e-06,2022-07-21T00:34:00.000,9.0,4.033180630358402e-06,False
455,5677.0,202207210038.0,711635220.0,4.2756473703775555e-06,4.2523283809714485e-06,4.2966989894921426e-06,4.260615696694003e-06,False,False,False,False,False,C4.2,4.2600777e-06,2022-07-21T00:44:00.000,6.0,4.202609488856979e-06,False
456,5678.0,202207210102.0,711637200.0,5.681277343683178e-06,5.515759312402224e-06,5.681277343683178e-06,5.6244825827889144e-06,True,True,True,True,True,C5.6,5.6512217e-06,2022-07-21T01:11:00.000,9.0,3.530821913955151e-06,True
458,5723.0,202207271048.0,712191420.0,9.712838391351397e-07,7.265432486747159e-07,7.321944508476008e-07,5.954293555987533e-07,False,False,False,False,False,C3.5,3.5751573e-06,2022-07-27T10:56:00.000,8.0,2.067262840910189e-07,False
459,5727.0,202207290429.0,712341240.0,7.120703457985655e-07,5.261762794361857e-07,5.350352694222238e-07,4.1821382978923793e-07,False,False,False,False,False,C4.2,4.2115494e-06,2022-07-29T04:33:00.000,4.0,1.6969134719602152e-07,False
460,5746.0,202207312241.0,712581000.0,8.864830306265503e-06,8.551150131097529e-06,8.585246177972294e-06,8.312798854603898e-06,True,True,True,True,True,C9.2,9.2107575e-06,2022-07-31T23:09:00.000,28.0,2.838798422999389e-07,True
461,5760.0,202208031654.0,712818540.0,9.128007718572917e-07,6.479313015006483e-07,6.488535859716649e-07,5.135395326760772e-07,False,False,False,False,True,C6.9,6.926517e-06,2022-08-03T17:08:00.000,14.0,3.020019221366965e-07,False
462,5767.0,202208050629.0,712953900.0,2.1013427158322884e-06,1.7440966075810138e-06,1.7820647144617396e-06,1.5167144056249526e-06,False,False,False,False,False,C4.9,4.9677806e-06,2022-08-05T06:44:00.000,15.0,1.1462818747531855e-06,False
464,5815.0,202208150519.0,713812740.0,3.3038213587133214e-06,3.2366890536650317e-06,3.2637142339808634e-06,3.182256250511273e-06,False,False,False,False,False,C3.4,3.4117695e-06,2022-08-15T05:22:00.000,3.0,3.3239111871807836e-06,False
465,5823.0,202208151229.0,713839500.0,3.2609232221147977e-06,2.9081095362926135e-06,2.975731604237808e-06,2.6351760880061192e-06,False,False,False,False,False,C3.5,3.5429966e-06,2022-08-15T12:49:00.000,20.0,1.8028191561825224e-06,False
466,5825.0,202208151427.0,713846220.0,3.5079765439149924e-06,3.4495305953896604e-06,3.634077529568458e-06,3.5011978525290033e-06,False,False,False,False,True,M1.0,1.0181691e-05,2022-08-15T14:36:00.000,9.0,9.349512879452959e-07,False
467,5827.0,202208151640.0,713854200.0,1.0023049981100485e-05,6.220945124368882e-06,6.311756806098856e-06,4.309735231800005e-06,True,True,True,False,True,M2.7,2.733436e-05,2022-08-15T16:54:00.000,14.0,1.3735419770455337e-06,True
468,5828.0,202208151727.0,713856960.0,4.308192274038447e-06,3.4383249385427916e-06,3.558513071766356e-06,2.8462202408263693e-06,False,False,False,False,True,M0.9,9.983037e-06,2022-08-15T17:35:00.000,8.0,1.56098155912332e-06,True
469,5833.0,202208160004.0,713880840.0,3.6654666928370716e-06,2.794642568915151e-06,2.8689303235296393e-06,2.2643391730525764e-06,False,False,False,False,True,C8.4,8.499455e-06,2022-08-16T00:13:00.000,9.0,1.2111347587051569e-06,True
470,5835.0,202208160125.0,713886000.0,3.853107955364976e-06,3.3565368084964575e-06,3.4195970783912344e-06,3.038392833332182e-06,False,False,False,False,True,C5.9,5.9355425e-06,2022-08-16T01:39:00.000,14.0,2.9126977096893825e-06,True
472,5840.0,202208160752.0,713908740.0,1.662039903749246e-05,1.2681884982157499e-05,1.327204518020153e-05,9.998881978390273e-06,True,True,True,True,True,M5.0,5.07606e-05,2022-08-16T07:58:00.000,6.0,9.723323728394462e-07,True
473,5845.0,202208161356.0,713930760.0,2.815090738295112e-06,2.4296150513691828e-06,2.4841406229825225e-06,2.164970283047296e-06,False,False,False,False,True,C5.8,5.8412325e-06,2022-08-16T14:05:00.000,9.0,1.1177609167134506e-06,False
474,5847.0,202208162110.0,713956920.0,6.851429134258069e-06,6.238598416530294e-06,6.240234142751433e-06,5.908052116865292e-06,True,True,True,True,True,M1.8,1.86329e-05,2022-08-16T21:21:00.000,11.0,1.4630115856562043e-06,True
475,5848.0,202208162303.0,713963640.0,1.404076556354994e-06,1.1626907507888973e-06,1.1954872434216668e-06,1.0463147646078141e-06,False,False,False,False,False,C4.6,4.630739e-06,2022-08-16T23:13:00.000,10.0,9.579539437254425e-07,False
476,5857.0,202208170658.0,713992260.0,1.9328433609189233e-06,1.860418251453666e-06,2.0099698758713203e-06,1.9085180156253045e-06,False,False,False,False,False,,3.3476206e-06,2022-08-17T07:10:00.000,12.0,6.992655130488856e-07,False
477,5858.0,202208170811.0,713996460.0,5.991468697175151e-06,5.145908289705403e-06,5.101403075968847e-06,4.793019797943998e-06,True,True,True,False,True,,9.017492e-06,2022-08-17T08:20:00.000,9.0,9.58448708843207e-07,True
478,5862.0,202208171326.0,714015960.0,3.658215291579836e-06,3.1151805615081685e-06,3.125974672002485e-06,2.8508331979537616e-06,False,False,False,False,True,,2.0453565e-05,2022-08-17T13:45:00.000,19.0,1.1527478136486025e-06,True
479,5863.0,202208171428.0,714019980.0,8.977382094599307e-06,8.124269697873387e-06,8.275595064333174e-06,7.477556664525764e-06,True,True,True,True,True,,1.0993571e-05,2022-08-17T14:52:00.000,24.0,2.3258935470948927e-06,True
480,5878.0,202208180504.0,714072180.0,2.301551376149291e-06,1.8724700794336968e-06,1.905989961414889e-06,1.5739105947432108e-06,False,False,False,False,False,C4.2,4.291016e-06,2022-08-18T05:22:00.000,18.0,6.668486776106874e-07,False
481,5885.0,202208181037.0,714092160.0,1.2927912393934093e-05,1.1725957847374957e-05,1.1912690752069466e-05,1.0858551831915975e-05,True,True,True,True,True,M1.5,1.59038e-05,2022-08-18T10:55:00.000,18.0,3.090727204835275e-06,True
482,5887.0,202208181401.0,714104040.0,1.7380332337779691e-06,1.4356727433550986e-06,1.4582548146790941e-06,1.2594634881679667e-06,False,False,False,False,True,M1.3,1.31326e-05,2022-08-18T14:13:00.000,12.0,1.1084991911047837e-06,False
483,5892.0,202208181928.0,714123480.0,7.862666393521067e-07,7.143880225157773e-07,7.208129204627767e-07,6.706377462251112e-07,False,False,False,False,False,C3.0,3.0163815e-06,2022-08-18T19:37:00.000,9.0,6.624333082072553e-07,False
484,5898.0,202208182228.0,714134460.0,4.195331257506041e-06,4.0825311771186534e-06,4.1185189729731064e-06,3.9711471799819265e-06,False,False,False,False,False,C4.4,4.468756e-06,2022-08-18T22:40:00.000,12.0,3.417381776671391e-06,False
486,5937.0,202208221401.0,714449400.0,1.6277612076009973e-06,1.5189162922979449e-06,1.5249507896442083e-06,1.466895810153801e-06,False,False,False,False,True,C5.1,5.1024604e-06,2022-08-22T14:09:00.000,8.0,7.444783705068403e-07,False
487,5941.0,202208221931.0,714469140.0,2.051266392300022e-06,1.854851575444627e-06,1.879672254290199e-06,1.715621692710556e-06,False,False,False,False,False,C3.4,3.4867458e-06,2022-08-22T19:38:00.000,7.0,1.335363094767672e-06,False
488,5942.0,202208222043.0,714473760.0,2.023775323323207e-06,1.8593545973999426e-06,1.8996544213223387e-06,1.718953285489988e-06,False,False,False,False,False,C3.0,3.0181884e-06,2022-08-22T20:55:00.000,12.0,5.20683840932179e-07,False
489,5963.0,202208251630.0,714717660.0,2.143551910194219e-06,1.9836788851534948e-06,1.9793064893747214e-06,1.903510678857856e-06,False,False,False,False,False,C3.2,3.2919927e-06,2022-08-25T16:40:00.000,10.0,1.0009572406488587e-06,False
490,5966.0,202208251749.0,714722340.0,5.300611064740224e-06,4.786723820870975e-06,4.843187070946442e-06,4.413672741065966e-06,True,False,False,False,True,C7.3,7.3836013e-06,2022-08-25T17:58:00.000,9.0,1.4654293636340299e-06,True
491,5967.0,202208251845.0,714725940.0,8.069172508839983e-06,7.61098317525466e-06,8.069172508839983e-06,7.536980774602853e-06,True,True,True,True,True,C7.2,7.2648504e-06,2022-08-25T18:58:00.000,13.0,1.853643652793835e-06,True
492,5968.0,202208251903.0,714725940.0,8.069172508839983e-06,7.61098317525466e-06,8.069172508839983e-06,6.959842266951455e-06,True,True,True,True,True,C8.0,8.026663e-06,2022-08-25T19:09:00.000,6.0,5.534268893825356e-06,True
493,5969.0,202208251939.0,714727560.0,3.3439152957726037e-06,3.0044341201573843e-06,3.0279993552539963e-06,2.887188429667731e-06,False,False,False,False,True,M1.8,1.8207562e-05,2022-08-25T19:51:00.000,12.0,2.788035772027797e-06,True
494,5971.0,202208252309.0,714741600.0,1.0331096746085677e-05,9.344724276161287e-06,9.640863936510868e-06,8.922692359192297e-06,True,True,True,True,True,C9.1,9.146479e-06,2022-08-25T23:19:00.000,10.0,1.0870805908780312e-06,True
495,5972.0,202208252321.0,714741600.0,1.0331096746085677e-05,9.344724276161287e-06,9.640863936510868e-06,8.462421646981966e-06,True,True,True,True,True,M1.0,1.03667535e-05,2022-08-25T23:27:00.000,6.0,8.032231562538072e-06,True
497,5975.0,202208270152.0,714836700.0,5.144634997122921e-06,4.527369128481951e-06,5.944192253082292e-06,5.066189714852953e-06,True,False,True,True,True,M4.8,4.8756818e-05,2022-08-27T02:40:00.000,48.0,4.019610514660599e-06,True
498,5976.0,202208270605.0,714852360.0,4.410283509059809e-06,4.156524028076092e-06,4.410283509059809e-06,4.182432348898146e-06,False,False,False,False,True,C5.4,5.4710677e-06,2022-08-27T06:10:00.000,5.0,3.920951712643728e-06,False
499,5977.0,202208270653.0,714856260.0,3.2427901714982e-06,3.1608281005901517e-06,3.170199988744571e-06,3.1416645924764453e-06,False,False,False,False,True,C8.8,8.850169e-06,2022-08-27T07:02:00.000,9.0,3.022346618308802e-06,False
500,5978.0,202208270747.0,714860820.0,2.8104450393584557e-06,2.5628987714299e-06,2.552151499912725e-06,2.4488688268320402e-06,False,False,False,False,True,C5.6,5.66727e-06,2022-08-27T07:51:00.000,4.0,2.5930448828148656e-06,False
501,5982.0,202208271241.0,714877080.0,5.48250000065309e-06,3.996313353127334e-06,9.694206710264552e-06,5.732415957027115e-06,True,False,True,True,True,C8.8,8.821903e-06,2022-08-27T12:48:00.000,7.0,3.0779201551922597e-06,False
502,5983.0,202208271306.0,714877080.0,5.48250000065309e-06,3.996313353127334e-06,9.694206710264552e-06,5.732415957027115e-06,True,False,True,True,True,C9.6,9.687105e-06,2022-08-27T13:13:00.000,7.0,2.9260313567647245e-06,False
503,5984.0,202208271454.0,714883860.0,5.231700470176293e-06,4.222769803163828e-06,4.606059519574046e-06,3.7359141060733236e-06,True,False,False,False,True,C5.2,5.228222e-06,2022-08-27T14:59:00.000,5.0,3.131927996946615e-06,False
504,5985.0,202208271513.0,714885780.0,5.090414560982026e-06,4.448739218787523e-06,4.432746209204197e-06,4.170668489678064e-06,True,False,False,False,True,M1.1,1.1080066e-05,2022-08-27T15:25:00.000,12.0,2.9912775971752126e-06,True
505,5986.0,202208271545.0,714886620.0,4.683671249949839e-06,3.7634770251315786e-06,7.307363830477698e-06,4.776274636242306e-06,False,False,True,False,True,M1.8,1.802086e-05,2022-08-27T15:58:00.000,13.0,3.377146867933334e-06,True
507,5989.0,202208272136.0,714908400.0,1.7598459862711024e-06,1.5780210560478736e-06,1.5803085489096702e-06,1.485101051912352e-06,False,False,False,False,True,C5.1,5.184726e-06,2022-08-27T21:39:00.000,3.0,1.5562203543595388e-06,False
508,5990.0,202208280047.0,714921660.0,1.4608633136958815e-05,1.4117290447757114e-05,1.4608633136958815e-05,1.4264467608882114e-05,True,True,True,True,True,M1.4,1.42955005e-05,2022-08-28T01:20:00.000,33.0,1.5980064063114696e-06,True
509,5991.0,202208280126.0,714921660.0,1.4608633136958815e-05,1.4117290447757114e-05,1.4608633136958815e-05,1.4243662008084357e-05,True,True,True,True,True,M1.4,1.4603069e-05,2022-08-28T01:34:00.000,8.0,1.2915040315419901e-05,True
510,5992.0,202208280232.0,714927600.0,4.076313416589983e-06,3.911188287020195e-06,3.98932434109156e-06,3.7305399018805474e-06,False,False,False,False,True,C7.4,7.4138416e-06,2022-08-28T02:41:00.000,9.0,4.08968571719015e-06,True
511,5993.0,202208280331.0,714931500.0,3.9276851566683035e-06,3.501315632092883e-06,4.159311174589675e-06,3.783547072089277e-06,False,False,False,False,False,C4.5,4.541209e-06,2022-08-28T03:39:00.000,8.0,2.7284290808893275e-06,False
513,5997.0,202208280724.0,714943320.0,6.750383818143746e-06,5.9825415519298986e-06,7.351510248554405e-06,6.592004410777008e-06,True,True,True,True,True,C9.9,9.904033e-06,2022-08-28T07:48:00.000,24.0,3.2536806884309044e-06,True
514,5998.0,202208281117.0,714960720.0,2.641515038703801e-06,2.618793587316759e-06,2.619318365759682e-06,2.606647512948257e-06,False,False,False,False,False,C3.1,3.1624977e-06,2022-08-28T11:25:00.000,8.0,2.185896164519363e-06,False
515,5999.0,202208281322.0,714965580.0,3.628539388955687e-06,3.2278567232424393e-06,3.2972013741527917e-06,2.9508553325285902e-06,False,False,False,False,True,C5.3,5.3396075e-06,2022-08-28T13:32:00.000,10.0,1.9431900000199676e-06,False
516,6000.0,202208281548.0,714975600.0,5.839778532390483e-05,5.474462523125112e-05,5.538034747587517e-05,5.178136416361667e-05,True,True,True,True,True,M6.7,6.7296576e-05,2022-08-28T16:19:00.000,31.0,2.7097628390038153e-06,True
517,6001.0,202208281820.0,714983580.0,3.753927376237698e-05,3.5356544685782865e-05,3.573084904928692e-05,3.364999429322779e-05,True,True,True,True,True,M4.6,4.6703444e-05,2022-08-28T18:32:00.000,12.0,1.5903742678347044e-05,True
518,6004.0,202208290324.0,715016340.0,1.643391078687273e-05,1.3450609003484715e-05,1.3804314221488312e-05,1.146960767073324e-05,True,True,True,True,True,M3.3,3.380366e-05,2022-08-29T03:38:00.000,14.0,2.7293817765894346e-06,True
519,6005.0,202208290535.0,715025640.0,3.470432147878455e-06,3.246766937081702e-06,3.3086287203332176e-06,3.0896815133019118e-06,False,False,False,False,False,C4.7,4.713056e-06,2022-08-29T05:43:00.000,8.0,2.577863142505521e-06,False
