,Flare_Number,Flare_ID,Trigger_Time,Max_FOXSI,Mean_FOXSI,Max_HiC,Mean_HiC,Max_FOXSI_C5,Mean_FOXSI_C5,Max_HiC_C5,Mean_HiC_C5,Flare_C5,Flare_Class,Flare_Max_Flux,Peak_Time,Start_to_Peak,Background_Flux
130,7387.0,202303031739.0,731138100.0,9.318695083493367e-05,8.486444130539894e-05,8.707527740625665e-05,7.726110197836533e-05,True,True,True,True,True,,0.00020714976,2023-03-03T17:52:00.000,13.0,1.8069310954160756e-06
131,7390.0,202303040001.0,731160780.0,3.1663032586948248e-06,3.019329597009346e-06,3.031895403182716e-06,2.9354621347010834e-06,False,False,False,False,False,C4.2,4.2889014e-06,2023-03-04T00:11:00.000,10.0,1.9500789676385466e-06
132,7408.0,202303050344.0,731259900.0,8.273820640170015e-06,7.897846444393508e-06,8.194773727154825e-06,7.5176844802626874e-06,True,True,True,True,True,C8.2,8.215721e-06,2023-03-05T03:54:00.000,10.0,3.607080316214706e-06
133,7418.0,202303060857.0,731366040.0,1.0427193956275005e-05,9.85153474175604e-06,9.89408181339968e-06,9.464808499615174e-06,True,True,True,True,True,M1.3,1.3161623e-05,2023-03-06T09:12:00.000,15.0,2.694436489036889e-06
134,7424.0,202303070223.0,731428860.0,3.8089935969765065e-06,3.6147710034128977e-06,3.6412238841876388e-06,3.479189444988151e-06,False,False,False,False,False,C4.0,4.0392206e-06,2023-03-07T02:39:00.000,16.0,1.6147176893355208e-06
135,7538.0,202303291558.0,733378500.0,6.7606429183797445e-06,6.732115252816584e-06,6.7606429183797445e-06,6.750960892532021e-06,True,True,True,True,True,C5.6,5.6773324e-06,2023-03-29T16:12:00.000,14.0,1.144069074143772e-06
136,7539.0,202303291614.0,733378500.0,6.7606429183797445e-06,6.696965556329815e-06,6.7606429183797445e-06,6.590910288650775e-06,True,True,True,True,True,C6.6,6.6847197e-06,2023-03-29T16:25:00.000,11.0,5.536126082006376e-06
137,7576.0,202304080138.0,734191440.0,3.5424161524133524e-06,3.351567784193321e-06,3.389584435353754e-06,3.1970014333637664e-06,False,False,False,False,True,M2.9,2.90136e-05,2023-04-08T01:46:00.000,8.0,9.841750170380692e-07
139,7774.0,202304291000.0,736035540.0,6.2851913753547706e-06,5.5063333093130495e-06,5.5751206673448905e-06,4.996134975954192e-06,True,True,True,False,True,C8.8,8.897762e-06,2023-04-29T10:17:00.000,17.0,1.368026232739794e-06
140,7777.0,202304291346.0,736049400.0,6.1034020291117486e-06,6.02903446633718e-06,6.1034020291117486e-06,5.918519036640646e-06,True,True,True,True,True,C6.1,6.118572e-06,2023-04-29T14:07:00.000,21.0,2.7998762561765034e-06
141,7805.0,202305012219.0,736252440.0,5.409610821516253e-06,4.8297993089363445e-06,4.91248601974803e-06,4.418513981363503e-06,True,False,False,False,True,C7.4,7.46061e-06,2023-05-01T22:32:00.000,13.0,3.7618276564899134e-06
142,7813.0,202305021806.0,736323600.0,3.6808623917750083e-06,3.45721741723537e-06,3.4870472518377937e-06,3.3109893138316693e-06,False,False,False,False,True,C5.4,5.4838324e-06,2023-05-02T18:18:00.000,12.0,1.181143147732655e-06
143,7843.0,202305041804.0,736498980.0,5.317381237546215e-06,5.142924692336237e-06,5.2021696319570765e-06,5.047399099566974e-06,True,True,True,True,False,C3.3,3.3377385e-06,2023-05-04T18:11:00.000,7.0,2.278906322317198e-06
144,7864.0,202305072253.0,736773900.0,1.6220554243773222e-05,1.6127103663166054e-05,1.609830724191852e-05,1.608612365089357e-05,True,True,True,True,True,M1.6,1.6399104e-05,2023-05-07T23:23:00.000,30.0,1.3521229448087979e-05
145,7933.0,202305131835.0,737275740.0,2.9106513466103934e-06,2.683021421034937e-06,2.7180303732166067e-06,2.5232284315279685e-06,False,False,False,False,False,C4.3,4.3813766e-06,2023-05-13T18:47:00.000,12.0,1.0106233503393014e-06
147,7988.0,202305190643.0,737751120.0,4.011601504316786e-06,3.7999107007635757e-06,3.883639237756142e-06,3.6581002405000618e-06,False,False,False,False,True,C5.7,5.789716e-06,2023-05-19T06:49:00.000,6.0,2.5722704322106438e-06
148,7998.0,202305191936.0,737797620.0,1.2818937648262363e-05,1.2087238246749621e-05,1.2818937648262363e-05,1.2818937648262363e-05,True,True,True,True,False,C3.2,3.2928228e-06,2023-05-19T19:43:00.000,7.0,2.1294049474818166e-06
149,7999.0,202305191945.0,737797620.0,1.6636395230307244e-05,1.3827909242536407e-05,1.7417623894289136e-05,1.5647759937564842e-05,True,True,True,True,True,M2.3,2.3233073e-05,2023-05-19T20:06:00.000,21.0,3.252462647651555e-06
150,8019.0,202305201737.0,737876820.0,3.246842425141949e-06,3.210563590982929e-06,3.212659294149489e-06,3.1958024919731542e-06,False,False,False,False,False,C3.7,3.7399823e-06,2023-05-20T17:46:00.000,9.0,1.9266451545263408e-06
151,8020.0,202305201759.0,737877240.0,4.603765773936175e-06,3.814810497715371e-06,4.8005845201259945e-06,4.283917405700777e-06,False,False,False,False,False,C4.7,4.7793237e-06,2023-05-20T18:08:00.000,9.0,3.159816060360754e-06
152,8030.0,202305210351.0,737913540.0,3.2771874884929275e-06,3.1446816137759015e-06,3.190710458511603e-06,3.0258258902904345e-06,False,False,False,False,False,C4.9,4.915359e-06,2023-05-21T03:57:00.000,6.0,2.5369929517182754e-06
153,8032.0,202305210530.0,737919780.0,2.8398799258866347e-06,2.723824763961602e-06,2.8398799258866347e-06,2.7685198347171536e-06,False,False,False,False,False,C3.0,3.0677256e-06,2023-05-21T05:40:00.000,10.0,1.8528402279116563e-06
154,8041.0,202305220055.0,737989800.0,4.595734480972169e-06,3.908038706867956e-06,3.983064289059257e-06,3.47811419487698e-06,False,False,False,False,True,,8.256927e-06,2023-05-22T01:08:00.000,13.0,1.9248589069320587e-06
155,8083.0,202305250529.0,738265380.0,4.319209892855724e-06,3.7009938296250766e-06,3.7953793707856676e-06,3.2847181046236074e-06,False,False,False,False,True,C7.4,7.463056e-06,2023-05-25T05:41:00.000,12.0,1.1566044122446328e-06
156,8107.0,202305262235.0,738413100.0,1.262799651158275e-05,1.1112029824289493e-05,1.262799651158275e-05,1.1927972991543356e-05,True,True,True,True,True,C6.9,6.9851144e-06,2023-05-26T22:43:00.000,8.0,9.933871751854895e-07
157,8108.0,202305262248.0,738413100.0,1.3055250747129321e-05,1.143589906860143e-05,1.3503271475201473e-05,1.26222248582053e-05,True,True,True,True,True,M1.3,1.3762226e-05,2023-05-26T23:03:00.000,15.0,4.805894604942296e-06
158,8136.0,202305300754.0,738706320.0,5.042141765443375e-06,4.041811735078227e-06,4.103149876755197e-06,3.4268960007466376e-06,True,False,False,False,True,M1.2,1.2381007e-05,2023-05-30T08:10:00.000,16.0,1.0437655646455823e-06
159,8142.0,202305310052.0,738768060.0,3.2372408895753324e-06,3.039572220586706e-06,3.062853693336365e-06,2.9057671326881973e-06,False,False,False,False,False,C4.2,4.299674e-06,2023-05-31T01:02:00.000,10.0,2.3235002117871772e-06
160,8151.0,202305311050.0,738803160.0,4.513917701842729e-06,4.246890057402197e-06,4.3104896576551255e-06,4.026142960356083e-06,False,False,False,False,True,C5.4,5.401404e-06,2023-05-31T11:03:00.000,13.0,2.144392738046008e-06
161,8196.0,202306042359.0,739196280.0,4.274272669135826e-06,4.080146482010605e-06,4.109730525669875e-06,3.947887307731435e-06,False,False,False,False,False,C4.9,4.9973523e-06,2023-06-05T00:17:00.000,18.0,2.8213391942699673e-06
163,8302.0,202306191206.0,740448900.0,1.9272877125331433e-06,1.885400592982478e-06,1.936064791152603e-06,1.885600681816868e-06,False,False,False,False,True,M1.1,1.1881611e-05,2023-06-19T12:14:00.000,8.0,1.7879020788313937e-06
164,8314.0,202306201211.0,740535780.0,4.031408934679348e-06,3.5245482195023214e-06,3.5488835692376597e-06,3.291030225227587e-06,False,False,False,False,True,C7.8,7.858166e-06,2023-06-20T12:20:00.000,9.0,2.9257639653224032e-06
165,8381.0,202306260349.0,741024480.0,5.432800207927357e-06,4.963161245541414e-06,5.005659204471158e-06,4.64321237814147e-06,True,False,True,False,True,C7.0,7.0857272e-06,2023-06-26T04:02:00.000,13.0,1.071817791853391e-06
166,8427.0,202306291227.0,741315000.0,2.6394520773465047e-06,2.522241629776545e-06,2.537821274017915e-06,2.4361636405956233e-06,False,False,False,False,False,C3.1,3.1993688e-06,2023-06-29T12:38:00.000,11.0,1.8742172187558026e-06
167,8444.0,202307011356.0,741493260.0,3.60847275260312e-06,3.5378373013372766e-06,3.5605587527243188e-06,3.4643269373191288e-06,False,False,False,False,False,C3.7,3.7381621e-06,2023-07-01T14:20:00.000,24.0,2.2064489257900277e-06
168,8460.0,202307022254.0,741611760.0,9.543573833070695e-05,9.180270717479289e-05,9.254840551875532e-05,8.889794116839767e-05,True,True,True,True,True,X1.0,0.000106504056,2023-07-02T23:14:00.000,20.0,3.424190708756214e-06
169,8500.0,202307051836.0,741858540.0,2.9896841624577064e-06,2.79109985967807e-06,2.8165870844532037e-06,2.647205064931768e-06,False,False,False,False,True,M1.0,1.0145368e-05,2023-07-05T18:58:00.000,22.0,3.198570993845351e-06
170,8505.0,202307060436.0,741895740.0,4.235290361975785e-06,4.160373009653995e-06,4.1722341848071665e-06,4.0978629840537906e-06,False,False,False,False,True,C8.9,8.930686e-06,2023-07-06T04:45:00.000,9.0,2.3325751499214675e-06
171,8509.0,202307061032.0,741912660.0,8.597051419201307e-06,7.98513792688027e-06,8.136656106216833e-06,7.470844138879329e-06,True,True,True,True,True,M1.0,1.0635524e-05,2023-07-06T10:49:00.000,17.0,3.3527487630635733e-06
172,8547.0,202307102206.0,742299600.0,8.149208952090703e-06,7.304766768356785e-06,7.406048553093569e-06,6.658183792751515e-06,True,True,True,True,True,M1.4,1.4950536e-05,2023-07-10T22:18:00.000,12.0,2.426583932901849e-06
173,8551.0,202307110458.0,742324680.0,4.676898242905736e-06,4.656079909182154e-06,4.676898242905736e-06,4.649072252504993e-06,False,False,False,False,True,C6.7,6.710972e-06,2023-07-11T05:07:00.000,9.0,3.8618859434791375e-06
174,8558.0,202307111751.0,742371000.0,2.2056463421904482e-05,1.6732208678149618e-05,1.75618588400539e-05,1.3278811820782721e-05,True,True,True,True,True,M6.8,6.8270085e-05,2023-07-11T18:08:00.000,17.0,4.9003529056790285e-06
175,8563.0,202307120210.0,742401840.0,7.193601504695835e-06,6.873948223073967e-06,7.193601504695835e-06,6.942498657735996e-06,True,True,True,True,True,C8.7,8.746843e-06,2023-07-12T02:19:00.000,9.0,6.00029170527705e-06
176,8564.0,202307120431.0,742409280.0,9.240158760803752e-06,8.153888302331325e-06,8.143796549120452e-06,7.586058472952573e-06,True,True,True,True,True,M1.3,1.3423998e-05,2023-07-12T04:45:00.000,14.0,4.001661181973759e-06
177,8574.0,202307121934.0,742462500.0,3.917421054211445e-06,3.5304774428368546e-06,3.562486654118402e-06,3.3462144983786857e-06,False,False,False,False,False,C4.9,4.99855e-06,2023-07-12T19:38:00.000,4.0,3.073853349633282e-06
178,8578.0,202307130032.0,742481040.0,6.30737258688896e-06,4.663926119974349e-06,8.081295163719915e-06,6.020984528731788e-06,True,False,True,True,True,C7.5,7.582988e-06,2023-07-13T00:42:00.000,10.0,2.6593297661747783e-06
179,8579.0,202307130052.0,742481040.0,6.30737258688896e-06,4.663926119974349e-06,8.081295163719915e-06,6.020984528731788e-06,True,False,True,True,True,C8.0,8.063147e-06,2023-07-13T00:58:00.000,6.0,3.743449497051188e-06
180,8580.0,202307130204.0,742485900.0,4.427844032761641e-06,4.366911070974311e-06,4.40370240539778e-06,4.3320342228980735e-06,False,False,False,False,False,C4.8,4.8353127e-06,2023-07-13T02:08:00.000,4.0,3.4901713661383837e-06
182,8628.0,202307161736.0,742801740.0,2.3260654415935278e-05,1.8663711671251804e-05,1.9329918359289877e-05,1.540630000818055e-05,True,True,True,True,True,M4.0,4.0221756e-05,2023-07-16T17:46:00.000,10.0,1.9007078435606672e-06
183,8642.0,202307170645.0,742849020.0,3.933728748961585e-06,3.7000647807872156e-06,3.7487607187358662e-06,3.5204514006181853e-06,False,False,False,False,False,,4.3437763e-06,2023-07-17T06:55:00.000,10.0,3.0503831567330053e-06
184,8652.0,202307172241.0,742906560.0,1.6423900888185017e-05,1.3593788935395423e-05,1.403256828780286e-05,1.1591670954658184e-05,True,True,True,True,True,,2.7232702e-05,2023-07-17T22:54:00.000,13.0,4.955857093591476e-06
185,8653.0,202307172317.0,742908900.0,5.2726241847267374e-05,5.173463432583958e-05,5.2726241847267374e-05,5.209337541600689e-05,True,True,True,True,True,,5.0118208e-05,2023-07-17T23:34:00.000,17.0,7.1213817136595026e-06
186,8654.0,202307172337.0,742908900.0,5.2726241847267374e-05,5.173463432583958e-05,5.343315933714621e-05,5.2484243497019634e-05,True,True,True,True,True,M5.7,5.72082e-05,2023-07-18T00:06:00.000,29.0,4.889050615020096e-05
188,8666.0,202307182016.0,742983480.0,2.1535544874495827e-05,2.0915445929858834e-05,2.152549132006243e-05,1.9824670744128525e-05,True,True,True,True,True,M2.1,2.1471305e-05,2023-07-18T20:27:00.000,11.0,1.1797750630648807e-05
189,8725.0,202307261017.0,743639940.0,2.2980990252108313e-05,1.9328799680806696e-05,1.9591461750678718e-05,1.7205537005793303e-05,True,True,True,True,True,M4.6,4.633325e-05,2023-07-26T10:37:00.000,20.0,1.9427354800427565e-06
190,8747.0,202307272204.0,743769420.0,1.6751844668760896e-05,1.572465589561034e-05,1.5913516108412296e-05,1.5189569239737466e-05,True,True,True,True,True,M1.7,1.752843e-05,2023-07-27T22:34:00.000,30.0,5.040947144152597e-06
191,8754.0,202307281444.0,743828280.0,3.984210707130842e-06,3.2670861855876865e-06,3.34734795615077e-06,2.8086731163057266e-06,False,False,False,False,True,C7.8,7.823887e-06,2023-07-28T14:51:00.000,7.0,2.2583187728741905e-06
192,8764.0,202307292323.0,743946120.0,3.911776730092242e-06,3.639648639364168e-06,3.7711599816248054e-06,3.3820379030657932e-06,False,False,False,False,False,C4.9,4.962946e-06,2023-07-29T23:40:00.000,17.0,1.5948296550050145e-06
194,8768.0,202307300818.0,743977440.0,7.486900813091779e-06,6.24569065621472e-06,6.348513579723658e-06,5.488115220941836e-06,True,True,True,True,True,M1.8,1.8658828e-05,2023-07-30T08:22:00.000,4.0,1.6803645848995075e-05
195,8780.0,202308010138.0,744127140.0,1.0749167813628446e-05,1.0109866707352921e-05,9.745673196448479e-06,9.738898370414972e-06,True,True,True,True,True,M1.0,1.0174673e-05,2023-08-01T01:56:00.000,18.0,3.4648599012143677e-06
196,8781.0,202308010158.0,744127140.0,1.0749167813628446e-05,1.0079669664264657e-05,1.0117368219653144e-05,9.66672450886108e-06,True,True,True,True,True,M1.2,1.26898085e-05,2023-08-01T02:03:00.000,5.0,9.934339686878957e-06
198,8787.0,202308011239.0,744165120.0,5.5712998801027425e-06,4.338628059485927e-06,5.5712998801027425e-06,4.751681899506366e-06,True,False,True,False,True,C5.5,5.527024e-06,2023-08-01T12:44:00.000,5.0,3.0208884709281847e-06
199,8795.0,202308020803.0,744239760.0,9.286407475883607e-06,8.730140507395845e-06,8.783528755884618e-06,8.322701432916801e-06,True,True,True,True,True,M1.3,1.3558652e-05,2023-08-02T08:12:00.000,9.0,5.0202202146465424e-06
200,8798.0,202308021446.0,744260100.0,4.487558271648595e-06,4.308384177420521e-06,4.307391463953536e-06,4.197212092549307e-06,False,False,False,False,True,M1.7,1.7011036e-05,2023-08-02T14:52:00.000,6.0,3.050049144803779e-06
201,8812.0,202308030853.0,744325800.0,4.429006366990507e-06,3.961493803217309e-06,4.013966190541396e-06,3.65047890227288e-06,False,False,False,False,True,C6.4,6.42525e-06,2023-08-03T09:04:00.000,11.0,3.2791988360258983e-06
202,8821.0,202308032005.0,744367560.0,3.205419488949701e-06,3.170340505675995e-06,3.182258296874352e-06,3.135385441055405e-06,False,False,False,False,True,C5.0,5.036982e-06,2023-08-03T20:20:00.000,15.0,2.8935328373336233e-06
203,8843.0,202308061820.0,744619320.0,3.173333243466914e-05,2.8390173611114733e-05,2.8794394893338904e-05,2.6087624064530246e-05,True,True,True,True,True,M5.5,5.507334e-05,2023-08-06T18:40:00.000,20.0,1.2049690667481627e-06
