,Flare_Number,Flare_ID,Trigger_Time,Max_FOXSI,Mean_FOXSI,Max_HiC,Mean_HiC,Max_FOXSI_C5,Mean_FOXSI_C5,Max_HiC_C5,Mean_HiC_C5,Flare_C5,Flare_Class,Flare_Max_Flux,Peak_Time,Start_to_Peak,Background_Flux,Flare_C5_10min
258,6367.0,202210122354.0,718892040.0,1.513822098786477e-05,1.4057172847969923e-05,1.4383528650796507e-05,1.3029362889938056e-05,True,True,True,True,True,M1.5,1.5438109e-05,2022-10-13T00:19:00.000,25.0,7.903057053226803e-07,True
259,6518.0,202211120009.0,721484280.0,2.3829024939914234e-06,1.94834433386859e-06,1.9537453681550687e-06,1.7266041822949774e-06,False,False,False,False,True,M1.1,1.1709789e-05,2022-11-12T00:18:00.000,9.0,6.513076868941425e-07,False
261,6670.0,202212031736.0,723361260.0,9.195408097184554e-07,8.731583989174396e-07,8.645272373541957e-07,8.515707463629951e-07,False,False,False,False,True,M1.2,1.29028895e-05,2022-12-03T17:41:00.000,5.0,8.080308475655329e-07,False
264,6735.0,202212141431.0,724300800.0,3.094115891144611e-05,2.5706476662890054e-05,2.582324123068247e-05,2.3201479052659124e-05,True,True,True,True,True,M6.3,6.356953e-05,2022-12-14T14:42:00.000,11.0,1.8629751821208629e-06,True
265,6923.0,202212301926.0,725701020.0,2.1196308807702735e-05,1.7387412299285643e-05,1.7663673133938573e-05,1.5098128642421216e-05,True,True,True,True,True,M3.7,3.7431644e-05,2022-12-30T19:38:00.000,12.0,1.7432398635719437e-06,True
266,6966.0,202301060043.0,726238500.0,7.077116606524214e-05,6.093912816140801e-05,6.268340803217143e-05,5.361902367440052e-05,True,True,True,True,True,X1.2,0.00012163665,2023-01-06T00:57:00.000,14.0,1.0586987855276675e-06,True
267,7019.0,202301091837.0,726562020.0,0.00011396549234632403,8.158900891430676e-05,8.56586848385632e-05,6.0821923398179933e-05,True,True,True,True,True,X1.9,0.00019765817,2023-01-09T18:50:00.000,13.0,3.0843714284856105e-06,True
268,7045.0,202301102239.0,726662760.0,1.370437257719459e-05,7.179770818765974e-06,6.773611403332325e-06,4.349401933723129e-06,True,True,True,False,True,X1.0,0.0001063301,2023-01-10T22:47:00.000,8.0,2.1674650270142592e-06,True
269,7223.0,202302100245.0,729270120.0,3.1281269912142307e-05,2.791308543237392e-05,2.8644244594033808e-05,2.5182380340993404e-05,True,True,True,True,True,M3.7,3.7280977e-05,2023-02-10T03:03:00.000,18.0,2.301555468875449e-06,True
270,7243.0,202302111540.0,729402420.0,2.8496117010945454e-05,2.052496165561024e-05,2.0405779650900513e-05,1.637038258195389e-05,True,True,True,True,True,X1.1,0.00011646811,2023-02-11T15:48:00.000,8.0,3.9578812902618665e-06,True
271,7285.0,202302152327.0,729777780.0,1.5870891729719006e-06,1.5472014638362452e-06,1.5551497654087143e-06,1.5211871868814342e-06,False,False,False,False,False,nan,1.459507e-06,2023-02-16T00:19:00.000,1.0,0.0,False
272,7303.0,202302171938.0,729936000.0,0.00021887448383495212,0.00019701050769072026,0.00022602629906032234,0.00021298769570421427,True,True,True,True,True,X2.2,0.00022803889,2023-02-17T20:16:00.000,38.0,2.4135511011991184e-06,True
273,7344.0,202302242003.0,730542240.0,3.5938141081715e-05,3.326523074065335e-05,3.373783692950383e-05,3.1116866011871025e-05,True,True,True,True,True,M3.7,3.7315283e-05,2023-02-24T20:30:00.000,27.0,1.6540005844944972e-06,True
274,7351.0,202302251840.0,730624860.0,5.337368929758668e-05,4.657885801861994e-05,5.766859612776898e-05,5.1916969823651016e-05,True,True,True,True,True,M6.3,6.354004e-05,2023-02-25T19:44:00.000,64.0,1.0960941381199518e-06,True
275,7362.0,202302281735.0,730878180.0,8.323141082655638e-05,5.854028859175742e-05,6.373456562869251e-05,4.1418436012463644e-05,True,True,True,True,True,M8.6,8.617607e-05,2023-02-28T17:50:00.000,15.0,1.9335566321387887e-06,True
276,7381.0,202303022059.0,731063520.0,3.064837073907256e-05,2.347103327338118e-05,2.4480288630002178e-05,1.8950202502310276e-05,True,True,True,True,True,M3.8,3.8553135e-05,2023-03-02T21:16:00.000,17.0,1.87394141448749e-06,True
277,7387.0,202303031739.0,731137800.0,0.00011091312626376748,0.00010055583697976544,0.00010097723134094849,9.40749523579143e-05,True,True,True,True,True,,0.00020714976,2023-03-03T17:52:00.000,13.0,1.8069310954160756e-06,True
278,7415.0,202303052129.0,731324040.0,1.5014519703981932e-05,1.0585329619061667e-05,1.0759998076537158e-05,8.202586286643054e-06,True,True,True,True,True,M5.0,5.046095e-05,2023-03-05T21:36:00.000,7.0,2.2017432002030546e-06,True
279,7417.0,202303060208.0,731341260.0,5.45750190212857e-05,4.100312071386725e-05,4.293618258088827e-05,3.2901662052609026e-05,True,True,True,True,True,M5.8,5.8042177e-05,2023-03-06T02:28:00.000,20.0,1.5947982774378033e-06,True
280,7536.0,202303290218.0,733329060.0,5.8520650782156736e-05,4.658526086132042e-05,4.8267855163430795e-05,3.8393594877561554e-05,True,True,True,True,True,X1.2,0.00012713997,2023-03-29T02:33:00.000,15.0,2.0662434963014675e-06,True
281,7541.0,202303300724.0,733433640.0,2.6820069251698442e-05,2.0751604097313248e-05,2.105523890350014e-05,1.7213487808476202e-05,True,True,True,True,True,M5.4,5.4092467e-05,2023-03-30T07:37:00.000,13.0,1.3791124047202175e-06,True
282,7576.0,202304080138.0,734190180.0,6.953735919523751e-06,4.9570921873964835e-06,4.7940798140189145e-06,4.16397688240977e-06,True,False,False,False,True,M2.9,2.90136e-05,2023-04-08T01:46:00.000,8.0,9.841750170380692e-07,True
283,7722.0,202304211744.0,735372480.0,1.7124362784670666e-05,1.622663148737047e-05,1.653342042118311e-05,1.5370280380011536e-05,True,True,True,True,True,M1.7,1.7698514e-05,2023-04-21T18:12:00.000,28.0,1.0132838497156627e-06,True
284,7750.0,202304271104.0,735865980.0,9.920189768308774e-06,9.053766007127706e-06,9.244391549145803e-06,8.272359082184266e-06,True,True,True,True,True,M1.8,1.8762052e-05,2023-04-27T11:14:00.000,10.0,5.604559873972903e-07,True
285,7786.0,202304301956.0,736158180.0,2.323064472875558e-05,2.1024206944275647e-05,2.1669900888809934e-05,1.8815988369169645e-05,True,True,True,True,True,M2.4,2.4421777e-05,2023-04-30T20:28:00.000,32.0,1.3345559182198485e-06,True
286,7798.0,202305011302.0,736218480.0,4.169852218183223e-06,3.3820451790234074e-06,3.3559090297785588e-06,3.0257642720243894e-06,False,False,False,False,True,M7.2,7.214944e-05,2023-05-01T13:09:00.000,7.0,1.415878728039388e-06,False
287,7840.0,202305040805.0,736461180.0,3.9630624087294564e-05,3.920237941201776e-05,3.9630624087294564e-05,3.898754221154377e-05,True,True,True,True,True,M3.9,3.960402e-05,2023-05-04T08:44:00.000,39.0,1.5102469888006453e-06,True
288,7882.0,202305090342.0,736876320.0,4.415406510815956e-05,3.728344745468348e-05,3.829731576843187e-05,3.2181505957851186e-05,True,True,True,True,True,M6.5,6.574174e-05,2023-05-09T03:54:00.000,12.0,2.6750831239041872e-06,True
289,7893.0,202305091820.0,736930260.0,4.2809613660210744e-05,4.1789651731960475e-05,4.21997501689475e-05,4.058112972415984e-05,True,True,True,True,True,M4.2,4.2909116e-05,2023-05-09T18:58:00.000,38.0,2.296494130860083e-06,True
290,7911.0,202305110847.0,737067480.0,1.59987266670214e-05,1.2507753126556054e-05,1.2888681339973118e-05,1.0119382750417572e-05,True,True,True,True,True,M2.1,2.1976146e-05,2023-05-11T09:01:00.000,14.0,1.1363989642632077e-06,True
291,7953.0,202305161631.0,737527080.0,7.494671444874257e-05,5.6460456107743084e-05,5.800689177704044e-05,4.447299215826206e-05,True,True,True,True,True,M9.6,9.619491e-05,2023-05-16T16:43:00.000,12.0,9.978554089684621e-07,True
292,7978.0,202305182012.0,737713380.0,3.6250450648367405e-05,3.33017815137282e-05,3.6250450648367405e-05,3.2876570912776515e-05,True,True,True,True,True,M3.8,3.8580103e-05,2023-05-18T20:23:00.000,11.0,1.9564529338822467e-06,True
293,8013.0,202305201225.0,737858040.0,2.655336902535055e-05,2.233399027318228e-05,2.2586431441595778e-05,1.9856552171404473e-05,True,True,True,True,True,M8.9,8.964781e-05,2023-05-20T12:35:00.000,10.0,2.924611180787906e-06,True
294,8027.0,202305202252.0,737895840.0,4.91681057610549e-05,4.02915793529246e-05,4.197370435576886e-05,3.396437386982143e-05,True,True,True,True,True,M5.1,5.1961484e-05,2023-05-20T23:06:00.000,14.0,2.3838931610953296e-06,True
295,8211.0,202306071118.0,739409880.0,4.722159792436287e-05,4.361761602922343e-05,4.536691267276183e-05,3.94125199818518e-05,True,True,True,True,True,M4.7,4.721715e-05,2023-06-07T11:46:00.000,28.0,1.8554034113549278e-06,True
296,8225.0,202306091648.0,739602420.0,2.225053140136879e-05,1.9320612409501337e-05,1.990859891520813e-05,1.7068276065401733e-05,True,True,True,True,True,M2.5,2.5048885e-05,2023-06-09T17:11:00.000,23.0,1.3503940863301978e-06,True
297,8338.0,202306222329.0,740749140.0,4.4636701204581186e-05,3.855266550090164e-05,3.959807145292871e-05,3.4076598240062594e-05,True,True,True,True,True,,4.8958158e-05,2023-06-22T23:44:00.000,15.0,1.698014784778934e-06,True
298,8415.0,202306280826.0,741213720.0,1.4679825653729495e-05,1.280067863262957e-05,1.2968983355676755e-05,1.1622203601291403e-05,True,True,True,True,True,M1.9,1.9683825e-05,2023-06-28T08:44:00.000,18.0,1.0286685210303403e-06,True
299,8428.0,202306291400.0,741319980.0,2.151397529814858e-05,1.6216796211665496e-05,1.639028596400749e-05,1.3452670827973634e-05,True,True,True,True,True,M3.8,3.8475413e-05,2023-06-29T14:15:00.000,15.0,1.4409681625693338e-06,True
300,8460.0,202307022254.0,741611280.0,0.00010343811300117522,0.00010211664630332962,0.00010259172267979011,0.00010041111818281934,True,True,True,True,True,X1.0,0.000106504056,2023-07-02T23:14:00.000,20.0,3.424190708756214e-06,True
302,8513.0,202307070617.0,741983220.0,2.406146813882515e-05,1.9012693883269094e-05,1.9633325791801326e-05,1.56759524543304e-05,True,True,True,True,True,M4.0,4.0558723e-05,2023-07-07T06:29:00.000,12.0,1.5650247178200516e-06,True
304,8628.0,202307161736.0,742801380.0,3.6162273318041116e-05,3.074216874665581e-05,3.193053635186516e-05,2.6436804546392523e-05,True,True,True,True,True,M4.0,4.0221756e-05,2023-07-16T17:46:00.000,10.0,1.9007078435606672e-06,True
305,8680.0,202307191704.0,743059200.0,3.6194585845805705e-05,3.3186792279593647e-05,3.3913878723978996e-05,3.069270678679459e-05,True,True,True,True,True,M3.8,3.8070546e-05,2023-07-19T17:25:00.000,21.0,1.9858559880958637e-06,True
306,8692.0,202307220312.0,743268660.0,3.085277057834901e-05,2.8078493414795958e-05,2.8608275897568092e-05,2.5880874090944417e-05,True,True,True,True,True,M3.1,3.191189e-05,2023-07-22T03:37:00.000,25.0,1.3650288792632637e-06,True
307,8725.0,202307261017.0,743639580.0,3.735343489097431e-05,3.064865086344071e-05,3.156938328174874e-05,2.607044552860316e-05,True,True,True,True,True,M4.6,4.633325e-05,2023-07-26T10:37:00.000,20.0,1.9427354800427565e-06,True
308,8755.0,202307281539.0,743831280.0,4.111761518288404e-05,4.069204442203045e-05,4.111761518288404e-05,3.960474350606091e-05,True,True,True,True,True,M4.1,4.1089203e-05,2023-07-28T15:58:00.000,19.0,1.5393284229503479e-06,True
309,8840.0,202308052145.0,744545100.0,0.00015941426681820303,0.00014899919915478677,0.0001616654044482857,0.00015651741705369204,True,True,True,True,True,X1.6,0.00016174681,2023-08-05T22:21:00.000,36.0,3.121840563835576e-06,True
310,8843.0,202308061820.0,744618660.0,5.5097098083933815e-05,5.2444825996644795e-05,5.440787208499387e-05,4.83780495414976e-05,True,True,True,True,True,M5.5,5.507334e-05,2023-08-06T18:40:00.000,20.0,1.2049690667481627e-06,True
