,Flare_Number,Flare_ID,Trigger_Time,Max_FOXSI,Mean_FOXSI,Max_HiC,Mean_HiC,Max_FOXSI_C5,Mean_FOXSI_C5,Max_HiC_C5,Mean_HiC_C5,Flare_C5,Flare_Class,Flare_Max_Flux,Peak_Time,Start_to_Peak,Background_Flux,Flare_C5_10min
303,1662.0,201802102127.0,571570860.0,6.541905008816684e-07,5.673416580975754e-07,5.835788101649086e-07,4.994168989469472e-07,False,False,False,False,False,B6.8,6.8042436e-07,2018-02-10T21:48:00.000,21.0,9.891275709605907e-08,False
304,1665.0,201802110100.0,571583280.0,2.1974429387228156e-07,2.0090749330847757e-07,2.0242504206180456e-07,1.9709712262283574e-07,False,False,False,False,False,B7.0,7.0661446e-07,2018-02-11T01:09:00.000,9.0,8.997366762741876e-08,False
305,1671.0,201802110855.0,571611960.0,3.432188862007024e-07,2.9299738457666535e-07,2.939963792414346e-07,2.7059749641011877e-07,False,False,False,False,False,B5.4,5.426699e-07,2018-02-11T09:07:00.000,12.0,1.0326350974310117e-07,False
306,1673.0,201802110947.0,571615080.0,1.1425754564697854e-06,1.0088318731504842e-06,1.0352763410992338e-06,9.052027962752618e-07,False,False,False,False,False,C1.2,1.2445809e-06,2018-02-11T10:03:00.000,16.0,2.0891170038339624e-07,False
307,1688.0,201802120026.0,571668900.0,1.7066649888874963e-06,1.5845263305891422e-06,1.7964077869692119e-06,1.6804996221253532e-06,False,False,False,False,False,C2.2,2.2466893e-06,2018-02-12T01:36:00.000,70.0,1.9634919112831994e-07,False
308,1702.0,201802152216.0,572005320.0,7.004406654687045e-08,6.064281876660971e-08,5.869572561323366e-08,5.6499640521678884e-08,False,False,False,False,False,B1.8,1.8913519e-07,2018-02-15T22:23:00.000,7.0,2.8075774594071845e-08,False
309,1703.0,201802152348.0,572010840.0,7.603551210877413e-08,6.84315253351997e-08,6.803236374253174e-08,6.399493912567777e-08,False,False,False,False,False,B1.5,1.5147374e-07,2018-02-15T23:55:00.000,7.0,3.207966159379794e-08,False
310,1704.0,201802160426.0,572027580.0,2.7987593398393074e-07,1.883897908783183e-07,1.9465561251763575e-07,1.3691563083284564e-07,False,False,False,False,False,B4.9,4.971985e-07,2018-02-16T04:36:00.000,10.0,4.8901888760610746e-08,False
311,1705.0,201802171803.0,572163000.0,2.0920647614275367e-07,1.9356191671704437e-07,1.9426447295245453e-07,1.82772836865297e-07,False,False,False,False,False,B1.7,1.7812458e-07,2018-02-17T18:15:00.000,12.0,2.958985234613465e-08,False
312,1706.0,201802261154.0,572918400.0,6.695794496636154e-08,6.457275247839789e-08,6.695794496636154e-08,6.490050452612195e-08,False,False,False,False,False,B1.1,1.1598038e-07,2018-02-26T12:01:00.000,7.0,1.1907879127193155e-08,False
313,1707.0,201802261544.0,572930940.0,5.2960839269644566e-08,5.1709790227505437e-08,5.3856890502856913e-08,5.200777408731483e-08,False,False,False,False,False,B4.7,4.761023e-07,2018-02-26T15:51:00.000,7.0,9.388770649820799e-09,False
314,1708.0,201802281407.0,573099240.0,3.879129337747145e-07,3.327785691453755e-07,3.879129337747145e-07,3.5171368040209927e-07,False,False,False,False,False,B3.2,3.250341e-07,2018-02-28T14:27:00.000,20.0,3.192347364233683e-08,False
315,1710.0,201802281604.0,573106200.0,1.0398338901040916e-07,9.94949758137409e-08,9.887667573593717e-08,9.692460167798345e-08,False,False,False,False,False,B2.0,2.0406338e-07,2018-02-28T16:10:00.000,6.0,4.550260968017028e-08,False
316,1711.0,201803012200.0,573212700.0,6.018913012439953e-08,5.7470998626740766e-08,6.114228767728491e-08,5.807418901326855e-08,False,False,False,False,False,B1.5,1.5894156e-07,2018-03-01T22:07:00.000,7.0,7.98652077804718e-09,False
317,1712.0,201803030401.0,573321900.0,3.059440700781124e-07,2.2395276744191506e-07,2.2877210881233623e-07,1.7582476630195742e-07,False,False,False,False,False,B7.3,7.3915834e-07,2018-03-03T04:07:00.000,6.0,4.3910755920251177e-08,False
318,1714.0,201803291624.0,575613120.0,1.875489346048198e-07,1.6780154510342982e-07,1.730810197386745e-07,1.5607533043748845e-07,False,False,False,False,False,B1.6,1.6008188e-07,2018-03-29T16:34:00.000,10.0,4.047899793135912e-08,False
319,1715.0,201803300253.0,575650620.0,1.1948590383781266e-07,1.0251871884747743e-07,1.0341423717363796e-07,8.947159813033068e-08,False,False,False,False,False,B2.4,2.4547742e-07,2018-03-30T03:00:00.000,7.0,1.8305113869132583e-08,False
320,1716.0,201803300409.0,575654040.0,4.012822429899643e-08,3.874259490999066e-08,3.97945179031467e-08,3.859905461922608e-08,False,False,False,False,False,B2.5,2.590337e-07,2018-03-30T04:15:00.000,6.0,2.8300934928893184e-09,False
321,1717.0,201803300753.0,575668740.0,4.346097284724237e-06,2.4046132693911204e-06,2.4822008981573163e-06,1.2754125009450945e-06,False,False,False,False,True,C7.1,7.1864533e-06,2018-03-30T08:04:00.000,11.0,1.8600513129740648e-08,False
322,1718.0,201803301112.0,575680560.0,1.163399616643801e-07,9.170832271365725e-08,9.226197761336152e-08,7.866660922672963e-08,False,False,False,False,False,B3.3,3.3048167e-07,2018-03-30T11:17:00.000,5.0,5.3126409937931385e-08,False
323,1719.0,201803301320.0,575688180.0,1.2543890193228435e-07,9.685069102260968e-08,9.826861457895575e-08,8.390271233338353e-08,False,False,False,False,False,B1.3,1.3762816e-07,2018-03-30T13:29:00.000,9.0,2.2712345781883414e-08,False
324,1720.0,201803301755.0,575704860.0,2.5934394898285973e-07,2.443947835217841e-07,2.550457907091186e-07,2.2124839915704797e-07,False,False,False,False,False,B3.0,3.092283e-07,2018-03-30T18:07:00.000,12.0,2.1837562869109206e-08,False
325,1721.0,201804010044.0,575815920.0,8.167138076942138e-08,6.383243800200944e-08,6.566480692526966e-08,5.407990144590258e-08,False,False,False,False,False,B1.5,1.5218252e-07,2018-04-01T00:53:00.000,9.0,3.073397181196924e-08,False
326,1722.0,201804011246.0,575859360.0,1.4008567177370423e-06,1.2930696584589896e-06,1.4008567177370423e-06,1.3169782278055209e-06,False,False,False,False,False,C1.3,1.3826694e-06,2018-04-01T13:07:00.000,21.0,4.832395461562555e-08,False
327,1723.0,201804030352.0,575999880.0,3.1185595616989303e-07,2.726273748976382e-07,2.816682922457403e-07,2.414511470760772e-07,False,False,False,False,False,B3.1,3.1711454e-07,2018-04-03T04:05:00.000,13.0,1.777006630732103e-08,False
328,1724.0,201804031409.0,576035640.0,2.8974421084626556e-08,2.7302270666496042e-08,2.8182871147919286e-08,2.6830441868241905e-08,False,False,False,False,False,B1.8,1.8096124e-07,2018-04-03T14:17:00.000,8.0,5.835185223901362e-09,False
329,1725.0,201804032027.0,576059520.0,1.1705696323360826e-07,9.876638529249249e-08,1.0624030011285868e-07,8.347223712235063e-08,False,False,False,False,False,B3.0,3.0054727e-07,2018-04-03T20:35:00.000,8.0,1.0641401537725415e-08,False
330,1726.0,201804140007.0,576935520.0,5.7157492960868694e-08,5.558850091347267e-08,5.7157492960868694e-08,5.586610996033414e-08,False,False,False,False,False,B1.3,1.327868e-07,2018-04-14T00:12:00.000,5.0,2.3467485732453497e-09,False
331,1727.0,201804141906.0,577003860.0,5.7589147672842955e-08,5.630965560499135e-08,5.664664826099397e-08,5.5800825293772505e-08,False,False,False,False,False,B3.6,3.6714852e-07,2018-04-14T19:18:00.000,12.0,1.1331774629752545e-08,False
332,1728.0,201804150003.0,577022700.0,1.6142186609613418e-07,1.574125292336248e-07,1.6142186609613418e-07,1.5110936146811582e-07,False,False,False,False,False,B1.9,1.9057676e-07,2018-04-15T00:10:00.000,7.0,7.136407909058562e-09,False
333,1729.0,201804151233.0,577067940.0,1.1048746983988167e-07,8.897524850226546e-08,9.086846830541617e-08,7.823653191962876e-08,False,False,False,False,False,B5.4,5.421099e-07,2018-04-15T12:40:00.000,7.0,1.8943442370300545e-08,False
334,1730.0,201804151342.0,577072080.0,8.712787291642599e-08,7.987904382389388e-08,7.992247219590354e-08,7.720527150922862e-08,False,False,False,False,False,B1.4,1.4282374e-07,2018-04-15T13:49:00.000,7.0,2.2191139592564468e-08,False
335,1731.0,201804181244.0,577328160.0,5.205127990848268e-07,4.495633163514867e-07,4.6276375087472843e-07,4.064045242557768e-07,False,False,False,False,False,B5.0,5.064835e-07,2018-04-18T13:03:00.000,19.0,5.32895008120704e-08,False
336,1734.0,201804181542.0,577338840.0,6.136352226349118e-07,5.709595711778093e-07,5.828650841976923e-07,5.334455295269436e-07,False,False,False,False,False,B6.1,6.137376e-07,2018-04-18T15:59:00.000,17.0,7.737430962606595e-08,False
337,1744.0,201804201640.0,577515540.0,7.065763156788307e-07,6.155481173664157e-07,6.303022246356704e-07,5.519116825780657e-07,False,False,False,False,False,B7.9,7.985525e-07,2018-04-20T17:03:00.000,23.0,8.459316092057634e-08,False
339,1746.0,201804202212.0,577534680.0,3.1985396731215587e-07,2.75078974709686e-07,2.7875475439032016e-07,2.4702723067093757e-07,False,False,False,False,False,B5.1,5.1558584e-07,2018-04-20T22:19:00.000,7.0,1.092480914621774e-07,False
341,1763.0,201804282020.0,578219400.0,2.045674563078137e-07,1.8814732527516753e-07,1.9118014904506708e-07,1.742945556770792e-07,False,False,False,False,False,B2.2,2.2561198e-07,2018-04-28T20:33:00.000,13.0,3.8953128722596375e-08,False
343,1767.0,201805012104.0,578481120.0,2.0176598525267764e-07,1.7728916645864956e-07,1.8472314877726603e-07,1.5578412160266453e-07,False,False,False,False,False,B2.3,2.3865064e-07,2018-05-01T21:15:00.000,11.0,3.920816027402907e-08,False
344,1768.0,201805081533.0,579065520.0,3.7003650277256384e-07,3.6273027603783703e-07,3.7003650277256384e-07,3.4854056707445125e-07,False,False,False,False,False,B1.1,1.1941624e-07,2018-05-08T15:41:00.000,8.0,3.4380036595393904e-08,False
345,1769.0,201805220424.0,580235460.0,3.4388060043966107e-07,3.234330563373078e-07,3.5272279319542577e-07,3.3913292440956866e-07,False,False,False,False,False,B4.2,4.2202618e-07,2018-05-22T05:00:00.000,36.0,2.9067784623748594e-08,False
346,1771.0,201805221409.0,580271160.0,2.738990474426828e-07,2.566967509665119e-07,2.6029550781458966e-07,2.4438750756416994e-07,False,False,False,False,False,B2.7,2.755285e-07,2018-05-22T14:30:00.000,21.0,4.7931948188306706e-08,False
347,1772.0,201805221446.0,580272900.0,1.3589874470198993e-06,1.2626139778149081e-06,1.281144363929343e-06,1.180780941467674e-06,False,False,False,False,False,C1.3,1.395581e-06,2018-05-22T14:59:00.000,13.0,2.0142368839515257e-07,False
348,1790.0,201805231301.0,580352640.0,3.207167367236252e-07,2.331256467869025e-07,2.3904692625364987e-07,1.8364114851010527e-07,False,False,False,False,False,C1.2,1.2556262e-06,2018-05-23T13:05:00.000,4.0,1.2036488783451205e-07,False
349,1795.0,201805231803.0,580370940.0,3.2122275115398224e-06,3.184609340678435e-06,3.2122275115398224e-06,3.10798918690125e-06,False,False,False,False,False,C3.1,3.1776524e-06,2018-05-23T18:17:00.000,14.0,1.6768417765433696e-07,False
350,1805.0,201805240257.0,580403880.0,4.304015419620555e-07,4.14423624306437e-07,4.1419914964535565e-07,4.0247994093078887e-07,False,False,False,False,False,B4.5,4.5884752e-07,2018-05-24T03:20:00.000,23.0,8.834344100705493e-08,False
351,1806.0,201805240610.0,580414860.0,6.044628548806941e-07,5.079171501165547e-07,5.212480687077914e-07,4.3621102463475836e-07,False,False,False,False,False,B7.0,7.0165373e-07,2018-05-24T06:23:00.000,13.0,6.266384389164159e-08,False
352,1810.0,201805241222.0,580436820.0,7.651336773051298e-07,5.227893211667833e-07,5.339728090802964e-07,3.875755680837756e-07,False,False,False,False,False,C1.4,1.4900816e-06,2018-05-24T12:30:00.000,8.0,1.0364846758648127e-07,False
353,1813.0,201805241604.0,580450440.0,3.68335122402641e-07,2.823929321493779e-07,2.8531451334856683e-07,2.3491320177981834e-07,False,False,False,False,False,B6.7,6.77241e-07,2018-05-24T16:15:00.000,11.0,9.546025836471017e-08,False
354,1823.0,201805251957.0,580550880.0,3.469207001671748e-07,3.004234940817696e-07,3.13131550910839e-07,2.619020165184338e-07,False,False,False,False,False,B5.7,5.798585e-07,2018-05-25T20:09:00.000,12.0,1.1278398659442246e-07,False
355,1839.0,201805281458.0,580791960.0,2.5281391913267726e-07,2.200148543352043e-07,2.1558631146945118e-07,2.0682682588812895e-07,False,False,False,False,False,C1.0,1.0975367e-06,2018-05-28T15:07:00.000,9.0,1.19269827791868e-07,False
356,1841.0,201805281626.0,580797360.0,3.1831834235163114e-07,2.8030345333718287e-07,2.749926863998553e-07,2.65711122438006e-07,False,False,False,False,False,C1.0,1.0904137e-06,2018-05-28T16:36:00.000,10.0,2.0648806753342797e-07,False
357,1842.0,201805281703.0,580799340.0,1.9008318759006215e-06,1.057234953805164e-06,9.670142162576667e-07,7.415856657644326e-07,False,False,False,False,True,C5.1,5.1026727e-06,2018-05-28T17:14:00.000,11.0,2.2558802470484807e-07,False
358,1871.0,201806021817.0,581236020.0,5.32123010543728e-07,4.422224719746737e-07,5.489656018653477e-07,4.888970011052152e-07,False,False,False,False,False,B4.3,4.371425e-07,2018-06-02T18:29:00.000,12.0,8.612295232524048e-08,False
360,1883.0,201806030742.0,581284500.0,4.3283486661493953e-07,3.704972186824307e-07,4.0329348394152476e-07,3.170480056269298e-07,False,False,False,False,False,C1.2,1.2134785e-06,2018-06-03T07:56:00.000,14.0,1.1406790889623153e-07,False
361,1895.0,201806061040.0,581554080.0,1.7339414171146927e-06,1.350153070234228e-06,1.7339414171146927e-06,1.5431272686328157e-06,False,False,False,False,False,C1.6,1.6791013e-06,2018-06-06T11:00:00.000,20.0,5.5307676660731886e-08,False
362,1901.0,201806122047.0,582108840.0,9.202808115560401e-08,8.057451594822851e-08,7.832806403484938e-08,7.728031192755225e-08,False,False,False,False,False,B1.8,1.8017587e-07,2018-06-12T20:54:00.000,7.0,3.6445641171667376e-08,False
363,1904.0,201806160513.0,582398280.0,7.179572492077568e-08,5.5031751600154166e-08,5.5397659792788545e-08,4.6294058364537705e-08,False,False,False,False,False,B2.4,2.4379256e-07,2018-06-16T05:20:00.000,7.0,2.8182483902128297e-08,False
364,1929.0,201806201924.0,582795180.0,4.2790659904312633e-07,3.2834793728397926e-07,3.332894209506776e-07,2.752777845671517e-07,False,False,False,False,False,B9.5,9.541336e-07,2018-06-20T19:35:00.000,11.0,1.3145377408818604e-07,False
365,1931.0,201806210107.0,582815520.0,4.12780281067171e-07,2.4249905550277617e-07,2.092412785259512e-07,1.8652367828053684e-07,False,False,False,False,False,C3.2,3.287861e-06,2018-06-21T01:15:00.000,8.0,1.3291808897974988e-07,False
366,1946.0,201806240130.0,583076580.0,7.302382982743438e-07,5.842936730005022e-07,5.970188681203581e-07,4.909586550638778e-07,False,False,False,False,False,C1.3,1.3237674e-06,2018-06-24T01:45:00.000,15.0,1.7299008447935194e-07,False
367,1957.0,201807061932.0,584178300.0,2.34584490499401e-06,2.1829814613738563e-06,2.4408582248724997e-06,2.307339855178725e-06,False,False,False,False,False,C2.6,2.6122116e-06,2018-07-06T20:07:00.000,35.0,7.361465037547532e-08,False
368,1966.0,201808141234.0,587522580.0,1.1884112183224715e-07,1.0549401707748984e-07,1.0776767567222123e-07,9.583001769897237e-08,False,False,False,False,False,B1.4,1.4352052e-07,2018-08-14T12:44:00.000,10.0,3.083269106696207e-08,False
369,1967.0,201808241246.0,588387000.0,1.3831903800110013e-07,1.2394131942983222e-07,1.2482490774345933e-07,1.1737205340978107e-07,False,False,False,False,False,B1.6,1.6317344e-07,2018-08-24T12:50:00.000,4.0,3.934348669076826e-08,False
370,1978.0,201808251028.0,588465900.0,5.542089525079064e-07,5.026810185881914e-07,5.100101247990096e-07,4.661249874970963e-07,False,False,False,False,False,B6.3,6.369097e-07,2018-08-25T10:48:00.000,20.0,1.1290062928992484e-07,False
371,1980.0,201808252124.0,588504420.0,8.056453992821844e-08,7.646996635912728e-08,7.645772370779014e-08,7.350035957642831e-08,False,False,False,False,False,B2.8,2.8951243e-07,2018-08-25T21:28:00.000,4.0,2.219163874883634e-08,False
372,1981.0,201808261725.0,588576660.0,2.430960535093618e-07,2.2203546734544943e-07,2.1766621216556814e-07,2.0170456593859853e-07,False,False,False,False,False,B1.0,1.0933877e-07,2018-08-26T17:32:00.000,7.0,5.5899487705346473e-08,False
373,1982.0,201810100811.0,592431420.0,2.826006664236047e-07,2.593154135865916e-07,2.6354132387496065e-07,2.406549128863844e-07,False,False,False,False,False,B2.2,2.2604623e-07,2018-10-10T08:21:00.000,10.0,3.1989770832296927e-08,False
374,1983.0,201810120139.0,592579440.0,1.2030038476495974e-07,1.1945057565299066e-07,1.200435519876919e-07,1.193107550534478e-07,False,False,False,False,False,B3.3,3.353867e-07,2018-10-12T01:50:00.000,11.0,2.151094768976236e-08,False
375,1984.0,201810121403.0,592625160.0,5.019039690523641e-07,3.7742856306977046e-07,3.731569222509279e-07,3.0946503670747916e-07,False,False,False,False,False,C1.1,1.111667e-06,2018-10-12T14:08:00.000,5.0,4.6022698541037244e-08,False
376,1986.0,201810131325.0,592709340.0,4.166402334249142e-07,3.668450574423332e-07,3.7708377931267023e-07,3.266057717610238e-07,False,False,False,False,False,B3.8,3.8783858e-07,2018-10-13T13:34:00.000,9.0,2.683824895655107e-08,False
377,1987.0,201811180755.0,595800060.0,6.718033063179973e-08,6.421489473495967e-08,6.718033063179973e-08,6.121870654851591e-08,False,False,False,False,False,B1.0,1.06969644e-07,2018-11-18T08:03:00.000,8.0,2.1175328157596596e-08,False
378,1988.0,201812050230.0,597248100.0,4.0920195232274637e-08,4.0444763982350196e-08,4.0920195232274637e-08,3.986739827155361e-08,False,False,False,False,False,B2.1,2.1596323e-07,2018-12-05T02:36:00.000,6.0,7.887360986558178e-09,False
379,1991.0,201812071948.0,597483180.0,2.3783702118862493e-08,2.26378062961885e-08,2.3433139872963693e-08,2.2605064486924675e-08,False,False,False,False,False,B1.2,1.235428e-07,2018-12-07T19:55:00.000,7.0,5.3615760720049366e-09,False
380,1992.0,201812151343.0,598153680.0,1.4599712017115962e-07,1.2231639345827716e-07,1.263182127786422e-07,1.0467585553897152e-07,False,False,False,False,False,B1.4,1.4042405e-07,2018-12-15T13:52:00.000,9.0,1.7865751544832165e-08,False
381,1993.0,201901020140.0,599665560.0,3.0323241162477643e-07,2.0666993805207312e-07,2.1479131362411863e-07,1.4898515132699686e-07,False,False,False,False,False,B4.3,4.3241016e-07,2019-01-02T01:50:00.000,10.0,2.5974125961170103e-08,False
382,1996.0,201901031635.0,599805840.0,2.4088819827738917e-07,2.190140548918862e-07,2.2690102241540444e-07,2.0146860890690732e-07,False,False,False,False,False,B2.4,2.4962446e-07,2019-01-03T16:47:00.000,12.0,3.670887238627074e-08,False
383,1998.0,201901041059.0,599872080.0,4.856638042838313e-07,4.596750216023793e-07,5.117499881635013e-07,4.850292611990881e-07,False,False,False,False,False,B6.5,6.5196645e-07,2019-01-04T11:36:00.000,37.0,4.8607425640057045e-08,False
384,1999.0,201901060156.0,600012000.0,3.284043259554892e-07,2.962961787034146e-07,3.006115605330706e-07,2.752914554093877e-07,False,False,False,False,False,B4.9,4.9277605e-07,2019-01-06T02:01:00.000,5.0,6.226374438256244e-08,False
385,2003.0,201901060532.0,600025320.0,1.376739874103805e-06,1.2858046147812274e-06,1.350370666841627e-06,1.1767757541747415e-06,False,False,False,False,False,C1.2,1.2649182e-06,2019-01-06T05:46:00.000,14.0,1.5262666863691265e-07,False
386,2005.0,201901061022.0,600043020.0,2.6044194783025887e-06,2.1340565581340343e-06,2.632695668580709e-06,2.4578462216595653e-06,False,False,False,False,False,C2.5,2.5830423e-06,2019-01-06T10:51:00.000,29.0,6.19365252418902e-08,False
387,2006.0,201901061332.0,600052620.0,9.753482288488158e-08,9.520937283014064e-08,9.481421159307502e-08,9.45581959399533e-08,False,False,False,False,False,B2.2,2.2118822e-07,2019-01-06T13:37:00.000,5.0,1.996863119302361e-08,False
390,2023.0,201901261312.0,601780500.0,7.412513696181122e-06,6.2492399592883885e-06,6.3988622969191056e-06,5.502971816895297e-06,True,True,True,True,True,C7.7,7.726804e-06,2019-01-26T13:21:00.000,9.0,1.245853837872346e-07,True
391,2025.0,201901261613.0,601791840.0,1.0549282478677924e-06,8.393452048949257e-07,8.722138886696484e-07,6.917159680597251e-07,False,False,False,False,False,C1.3,1.3091613e-06,2019-01-26T16:28:00.000,15.0,1.1172929248459695e-07,False
393,2040.0,201901300427.0,602094960.0,1.519226202617574e-07,1.4192190178619057e-07,1.4362078104568354e-07,1.349123266436436e-07,False,False,False,False,False,,2.6084152e-07,2019-01-30T04:36:00.000,9.0,5.469879837960434e-08,False
394,2041.0,201901300456.0,602097840.0,4.6577244461332157e-07,4.162468769663974e-07,4.2786882659129333e-07,3.7962067267471866e-07,False,False,False,False,False,,3.8675492e-07,2019-01-30T05:19:00.000,23.0,1.0216256640660504e-07,False
395,2042.0,201901300556.0,602100240.0,8.10118126537418e-06,6.786884569009999e-06,7.324060788960196e-06,5.4753922995587345e-06,True,True,True,True,True,,8.233701e-06,2019-01-30T06:11:00.000,15.0,1.956161810312551e-07,False
396,2045.0,201901301026.0,602116560.0,6.317163183666707e-07,5.406137120189669e-07,5.460397005663253e-07,4.923760457131721e-07,False,False,False,False,False,,1.3267153e-06,2019-01-30T10:38:00.000,12.0,7.391771816855908e-08,False
397,2046.0,201901301114.0,602119380.0,1.2670275282289367e-06,1.0909767524935887e-06,1.1011101150870672e-06,9.85665678854275e-07,False,False,False,False,False,,2.1462881e-06,2019-01-30T11:24:00.000,10.0,3.291792722848186e-07,False
400,2052.0,201901301659.0,602139840.0,3.462280346866464e-07,2.921884458828572e-07,2.969805166230799e-07,2.5801944047998404e-07,False,False,False,False,False,,1.5070774e-06,2019-01-30T17:05:00.000,6.0,1.6096979038593417e-07,False
401,2053.0,201901301916.0,602148240.0,5.025933091928891e-07,4.955590497957019e-07,5.025933091928891e-07,4.982275072507036e-07,False,False,False,False,False,,6.264137e-07,2019-01-30T19:28:00.000,12.0,8.569271869873774e-08,False
402,2061.0,201902010833.0,602282940.0,2.7938480684497335e-07,2.735646091878152e-07,2.798482512389455e-07,2.7828343718283577e-07,False,False,False,False,False,B2.6,2.652455e-07,2019-02-01T09:04:00.000,31.0,4.538027909006814e-08,False
403,2065.0,201903091213.0,605405940.0,9.650302672525868e-07,7.924656983959721e-07,8.26842097012559e-07,6.819721534156997e-07,False,False,False,False,False,B9.8,9.819938e-07,2019-03-09T12:26:00.000,13.0,3.027666650723404e-08,False
404,2066.0,201903181207.0,606183000.0,1.801965225922686e-07,1.6970857075193635e-07,1.801965225922686e-07,1.671589444640631e-07,False,False,False,False,False,B1.3,1.3311632e-07,2019-03-18T12:13:00.000,6.0,2.3818827799004794e-08,False
405,2068.0,201903181337.0,606188460.0,3.4983358432327805e-07,2.885442142996908e-07,3.4983358432327805e-07,2.66677545823768e-07,False,False,False,False,False,B1.1,1.1127832e-07,2019-03-18T13:43:00.000,6.0,2.228802031822852e-08,False
406,2069.0,201903181348.0,606189000.0,1.832368781151672e-07,1.613234417163767e-07,1.5863091107348737e-07,1.5108432194210764e-07,False,False,False,False,False,B2.8,2.8552913e-07,2019-03-18T13:51:00.000,3.0,5.5183697611482785e-08,False
407,2070.0,201903181621.0,606197160.0,8.919634808535193e-08,8.775698034924062e-08,8.750809143975857e-08,8.66463665261108e-08,False,False,False,False,False,B1.5,1.5753008e-07,2019-03-18T16:29:00.000,8.0,1.7950988251413946e-08,False
408,2071.0,201903181726.0,606201060.0,9.198896577800042e-08,8.919077032487621e-08,9.062546979521358e-08,8.695465680830239e-08,False,False,False,False,False,B2.4,2.4027284e-07,2019-03-18T17:34:00.000,8.0,1.7060925117107217e-08,False
409,2072.0,201903181829.0,606204840.0,7.482744024400745e-08,7.26703461850775e-08,7.55669162799677e-08,7.273111890526707e-08,False,False,False,False,False,B2.2,2.2649898e-07,2019-03-18T18:35:00.000,6.0,2.6163815558533088e-09,False
410,2073.0,201903200703.0,606337740.0,9.59544422585168e-07,8.231436368077993e-07,8.687043191457633e-07,7.015439109636645e-07,False,False,False,False,False,B9.9,9.908114e-07,2019-03-20T07:14:00.000,11.0,5.793048529767475e-08,False
413,2079.0,201903201103.0,606352200.0,7.581878435303224e-06,7.058097253320739e-06,7.296262992895208e-06,6.527658570121275e-06,True,True,True,True,True,C7.5,7.559352e-06,2019-03-20T11:18:00.000,15.0,8.757850764595787e-07,True
415,2083.0,201903201735.0,606375660.0,5.411226879914466e-07,5.275718990560563e-07,5.58187537080812e-07,5.382647714213817e-07,False,False,False,False,False,B4.6,4.6147673e-07,2019-03-20T17:45:00.000,10.0,7.838766435952493e-08,False
416,2086.0,201903210001.0,606398880.0,9.648197192291263e-07,7.552384317932592e-07,7.572417075607518e-07,6.391433657881862e-07,False,False,False,False,False,C1.2,1.2771128e-06,2019-03-21T00:13:00.000,12.0,7.319212613765558e-08,False
417,2087.0,201903210248.0,606408960.0,1.0225373898720136e-06,8.876871220309113e-07,7.018235464784084e-06,1.9594681361922994e-06,False,False,True,False,False,C1.9,1.978338e-06,2019-03-21T03:00:00.000,12.0,9.935863687360325e-08,False
418,2088.0,201903210308.0,606409860.0,1.8023245047515957e-06,1.3662057654073578e-06,1.374926682728983e-06,1.1300552387183416e-06,False,False,False,False,True,C8.7,8.7490735e-06,2019-03-21T03:12:00.000,4.0,8.855899977788795e-07,False
419,2093.0,201903211440.0,606451380.0,4.76088587220147e-07,4.5341985810409824e-07,4.543210820884269e-07,4.3725302134589583e-07,False,False,False,False,False,C2.5,2.52726e-06,2019-03-21T14:44:00.000,4.0,2.6987626711161283e-07,False
421,2095.0,201903211640.0,606460620.0,3.928421392629389e-06,3.828502940450562e-06,3.888945229846286e-06,3.6838255255133845e-06,False,False,False,False,False,C4.1,4.1833855e-06,2019-03-21T17:21:00.000,41.0,4.125141117583553e-07,False
423,2101.0,201903220026.0,606486780.0,1.0343009080315824e-06,9.297380643147335e-07,1.1639800732154981e-06,9.705630645839847e-07,False,False,False,False,False,C3.3,3.326129e-06,2019-03-22T00:34:00.000,8.0,5.072454882792954e-07,False
424,2107.0,201903220753.0,606513600.0,1.5138500657485565e-06,9.881864571070764e-07,8.895808036868402e-07,8.406939286942361e-07,False,False,False,False,False,C4.4,4.417396e-06,2019-03-22T08:01:00.000,8.0,4.4188823267177213e-07,False
425,2108.0,201903220813.0,606513660.0,1.0761730209196685e-06,8.726012765691848e-07,1.1865638498420594e-06,8.901911314751487e-07,False,False,False,False,False,C2.1,2.173649e-06,2019-03-22T08:19:00.000,6.0,7.272116704371001e-07,False
426,2123.0,201903222012.0,606558120.0,1.7659235709288623e-06,1.4130861245575943e-06,1.4825640164417564e-06,1.174343992715876e-06,False,False,False,False,False,C2.3,2.3175457e-06,2019-03-22T20:23:00.000,11.0,4.569392615394463e-07,False
428,2167.0,201903241911.0,606727500.0,1.430914949196449e-06,1.2375356845950591e-06,1.2758379170918488e-06,1.0863003581107478e-06,False,False,False,False,False,C1.5,1.5462969e-06,2019-03-24T19:30:00.000,19.0,2.5757381649782474e-07,False
429,2201.0,201904081351.0,608004000.0,5.77845412408351e-07,5.091611114949046e-07,5.357140366868407e-07,4.519261835866928e-07,False,False,False,False,False,B9.1,9.144578e-07,2019-04-08T14:00:00.000,9.0,1.6597374496996053e-07,False
430,2217.0,201904120918.0,608333040.0,3.560782886324887e-07,3.3439411595281854e-07,3.33960031184688e-07,3.292969665835699e-07,False,False,False,False,False,B5.9,5.986986e-07,2019-04-12T09:27:00.000,9.0,7.565593307390373e-08,False
