,Flare_Number,Flare_ID,Trigger_Time,Cancelled?,Max_FOXSI,Mean_FOXSI,Max_HiC,Mean_HiC,Max_FOXSI_and_HiC_C5,Max_FOXSI_C5,Mean_FOXSI_C5,Max_HiC_C5,Mean_HiC_C5,Flare_C5,Flare_Class,Flare_Max_Flux,Peak_Time,Start_to_Peak,Background_Flux,Flare_C5_10min
99,1062,201708200134,556465320.0,False,1.8718879800871946e-05,1.8218252080259845e-05,1.8718879800871946e-05,1.7202402887050994e-05,True,True,True,True,True,True,M1.8,1.8591947e-05,2017-08-20T01:52:00.000,18.0,8.63975401443895e-07,True
100,1071,201708201333,556508280.0,True,7.286601544365112e-07,7.054848651932843e-07,7.048805628073751e-07,6.929469122951559e-07,False,False,False,False,False,False,B9.2,9.2606933e-07,2017-08-20T13:39:00.000,6.0,6.63605476347584e-07,False
101,1072,201708201439,556512180.0,False,1.376920408802107e-06,1.1846033203255502e-06,1.2401458207023097e-06,1.031896545100608e-06,False,False,False,False,False,False,C1.6,1.6929954e-06,2017-08-20T14:45:00.000,6.0,6.62346849367168e-07,False
102,1073,201708201914,556527540.0,True,1.1293600437056739e-06,1.1034701401513303e-06,1.1111449111922411e-06,1.0837308082045638e-06,False,False,False,False,False,True,M1.5,1.50812675e-05,2017-08-20T19:39:00.000,25.0,9.522846653453598e-07,True
103,1076,201708210226,556554720.0,False,1.169559823210875e-06,9.557325029163621e-07,9.89131990536407e-07,8.173748824447102e-07,False,False,False,False,False,False,C1.3,1.3088744e-06,2017-08-21T02:34:00.000,8.0,7.591950748064846e-07,False
104,1077,201708210303,556556940.0,False,9.492997378401924e-06,8.284968316729646e-06,8.58176554174861e-06,7.414415449602529e-06,True,True,True,True,True,True,C9.4,9.492988e-06,2017-08-21T03:17:00.000,14.0,6.277141437749378e-07,True
105,1079,201708210720,556572660.0,False,1.6215775531236432e-06,1.3448074014377198e-06,1.4542941926265485e-06,1.1937598856093246e-06,False,False,False,False,False,False,C1.6,1.6215776e-06,2017-08-21T07:40:00.000,20.0,4.6653832441734266e-07,False
106,1080,201708211049,556584120.0,True,1.3158288538761553e-06,1.1093535476902616e-06,1.3972849046695046e-06,1.2613716080522863e-06,False,False,False,False,False,False,C1.5,1.5489512e-06,2017-08-21T11:03:00.000,14.0,8.614565558673348e-07,False
107,1081,201708211116,556585740.0,True,1.32947423026053e-06,1.315386725764256e-06,1.32947423026053e-06,1.3212139720053528e-06,False,False,False,False,False,False,C1.3,1.3294742e-06,2017-08-21T11:22:00.000,6.0,1.3019247262491263e-06,False
108,1083,201708211735,556609380.0,True,4.911891210213071e-06,3.4773756851791404e-06,5.010658242099453e-06,4.178815288469195e-06,False,False,False,True,False,False,C1.0,1.0673135e-06,2017-08-21T17:44:00.000,9.0,4.85113844206353e-07,False
109,1084,201708211746,556609380.0,True,4.911891210213071e-06,3.4773756851791404e-06,5.010658242099453e-06,4.178815288469195e-06,False,False,False,True,False,False,C4.8,4.8781876e-06,2017-08-21T17:57:00.000,11.0,8.822715358292044e-07,False
110,1085,201708212010,556618800.0,False,1.0531134648772422e-06,8.446961601293879e-07,8.403248443755729e-07,7.493222256016452e-07,False,False,False,False,False,False,C2.5,2.5434936e-06,2017-08-21T20:22:00.000,12.0,3.882586554482259e-07,False
111,1086,201708212144,556624500.0,False,1.3189242054068018e-06,1.3040947806075565e-06,1.321930199082999e-06,1.3147079016562202e-06,False,False,False,False,False,False,C1.2,1.2093027e-06,2017-08-21T22:12:00.000,28.0,4.764970071846619e-07,False
112,1087,201708212218,556624980.0,True,1.3238735618870123e-06,1.3151183111403952e-06,1.3191902326070704e-06,1.3065437087789178e-06,False,False,False,False,False,False,C2.4,2.4073154e-06,2017-08-21T22:26:00.000,8.0,1.1837723832286429e-06,False
113,1088,201708212232,556625820.0,False,2.505210886738496e-06,2.388583652646048e-06,2.449914290991728e-06,2.3286481791728875e-06,False,False,False,False,False,False,C2.4,2.4851793e-06,2017-08-21T22:38:00.000,6.0,2.169512754335301e-06,False
114,1095,201708221742,556695960.0,False,1.3265031384435133e-06,9.812542884901632e-07,9.640417601985973e-07,8.144038474711124e-07,False,False,False,False,False,False,,3.0267888e-06,2017-08-22T17:50:00.000,8.0,4.94228061143076e-07,False
115,1113,201708250711,556918020.0,True,6.284200026129838e-06,5.906036676606163e-06,5.99093482378521e-06,5.56587610844872e-06,True,True,True,True,True,True,C8.6,8.625802e-06,2017-08-25T07:27:00.000,16.0,1.6715982553705544e-07,True
116,1158,201708290250,557247480.0,False,2.646922439453192e-06,2.2916574380360544e-06,2.3680879621679196e-06,2.0353425043140305e-06,False,False,False,False,False,False,C4.4,4.4283224e-06,2017-08-29T03:00:00.000,10.0,6.662507985311095e-07,False
117,1184,201708301830,557390460.0,False,4.840678684558952e-06,3.1762376693222905e-06,3.2789830584079027e-06,2.2604056084674085e-06,False,False,False,False,False,True,C8.2,8.250815e-06,2017-08-30T18:45:00.000,15.0,3.0180191856743477e-07,False
118,1211,201709011530,557552100.0,True,1.8784787698677974e-06,1.7537981875648256e-06,1.851504066507914e-06,1.5802557982169674e-06,False,False,False,False,False,False,C3.1,3.181262e-06,2017-09-01T15:37:00.000,7.0,6.456880328187253e-07,False
120,1252,201709041524,557810940.0,True,5.182714176044101e-06,4.595971404341981e-06,4.621759671863401e-06,4.270671979611507e-06,False,True,False,False,False,True,M2.3,2.3230836e-05,2017-09-04T15:30:00.000,6.0,4.618990715243854e-06,True
121,1255,201709041716,557818680.0,True,6.572186975972727e-06,5.814793894387549e-06,5.853350558027159e-06,5.375580713007366e-06,True,True,True,True,True,True,C9.3,9.330422e-06,2017-09-04T17:39:00.000,23.0,2.543574964875006e-06,True
122,1256,201709041802,557820420.0,False,1.5149551472859457e-05,1.2104307643312495e-05,1.5781266483827494e-05,1.4179167010297533e-05,True,True,True,True,True,True,C9.7,9.756558e-06,2017-09-04T18:09:00.000,7.0,5.574038823397132e-06,True
123,1257,201709041812,557820420.0,False,1.5149551472859457e-05,1.2104307643312495e-05,1.5781266483827494e-05,1.4179167010297533e-05,True,True,True,True,True,True,M1.5,1.5713755e-05,2017-09-04T18:22:00.000,10.0,8.038347914407495e-06,True
124,1258,201709041925,557825460.0,True,2.6263554900651798e-05,2.4840344849508256e-05,2.5212102627847344e-05,2.3611113647348247e-05,True,True,True,True,True,True,M2.6,2.681511e-05,2017-09-04T19:37:00.000,12.0,1.8677559637580998e-05,True
125,1260,201709042022,557829000.0,False,5.1689657993847504e-05,5.024513302487321e-05,5.012029578210786e-05,4.961313970852643e-05,True,True,True,True,True,True,M8.4,8.48785e-05,2017-09-04T20:33:00.000,11.0,2.0442350432858802e-05,True
