,Flare_Number,Flare_ID,Trigger_Time,Max_FOXSI,Mean_FOXSI,Max_HiC,Mean_HiC,Max_FOXSI_C5,Mean_FOXSI_C5,Max_HiC_C5,Mean_HiC_C5,Flare_C5,Flare_Class,Flare_Max_Flux,Peak_Time,Start_to_Peak,Background_Flux
296,1707.0,201802261544.0,572931420.0,3.553829799329833e-07,1.1073336736444617e-07,5.185319196243654e-07,2.360891357966466e-07,False,False,False,False,False,B4.7,4.761023e-07,2018-02-26T15:51:00.000,7.0,9.388770649820799e-09
298,1717.0,201803300753.0,575667660.0,3.761065769936067e-08,3.60781235997365e-08,3.770928458379785e-08,3.679624427377348e-08,False,False,False,False,True,C7.1,7.1864533e-06,2018-03-30T08:04:00.000,11.0,1.8600513129740648e-08
300,1720.0,201803301755.0,575704140.0,2.0718231041882973e-07,1.1214542183779486e-07,2.167005277442513e-07,1.578091683995808e-07,False,False,False,False,False,B3.0,3.092283e-07,2018-03-30T18:07:00.000,12.0,2.1837562869109206e-08
301,1722.0,201804011246.0,575858160.0,7.069812824056498e-08,6.349866765731349e-08,8.695528208590986e-08,7.120016931594364e-08,False,False,False,False,False,C1.3,1.3826694e-06,2018-04-01T13:07:00.000,21.0,4.832395461562555e-08
302,1723.0,201804030352.0,575998920.0,4.35971507783961e-08,2.607776394825123e-08,8.718532029661219e-08,4.3921833281501677e-08,False,False,False,False,False,B3.1,3.1711454e-07,2018-04-03T04:05:00.000,13.0,1.777006630732103e-08
303,1725.0,201804032027.0,576062700.0,4.969475497773601e-08,4.4333379634053927e-08,4.45724772646372e-08,3.989565300344111e-08,False,False,False,False,False,B3.0,3.0054727e-07,2018-04-03T20:35:00.000,8.0,1.0641401537725415e-08
304,1726.0,201804140007.0,576936420.0,1.0853110410380395e-07,8.308509791277174e-08,8.413297791776131e-08,7.26047701959942e-08,False,False,False,False,False,B1.3,1.327868e-07,2018-04-14T00:12:00.000,5.0,2.3467485732453497e-09
305,1727.0,201804141906.0,577004040.0,5.734484531672024e-08,5.6185569974331884e-08,6.240541239321828e-08,5.715294548735983e-08,False,False,False,False,False,B3.6,3.6714852e-07,2018-04-14T19:18:00.000,12.0,1.1331774629752545e-08
306,1730.0,201804151342.0,577071900.0,1.2750348332701833e-07,9.69571374298539e-08,9.53515240098568e-08,8.305269716402108e-08,False,False,False,False,False,B1.4,1.4282374e-07,2018-04-15T13:49:00.000,7.0,2.2191139592564468e-08
307,1735.0,201804181818.0,577347120.0,1.977054466806294e-07,1.5432550526384148e-07,2.1193274335473689e-07,1.874733044360255e-07,False,False,False,False,False,B1.9,1.9172833e-07,2018-04-18T18:29:00.000,11.0,6.856837586610709e-08
308,1739.0,201804200431.0,577470480.0,1.1617485284887152e-07,1.0643557857292762e-07,1.2740346733153274e-07,1.1648037201439365e-07,False,False,False,False,False,B1.2,1.2738884e-07,2018-04-20T04:43:00.000,12.0,5.391912694108214e-08
309,1741.0,201804200936.0,577492380.0,1.7445275091176882e-07,1.6203715347273828e-07,1.7445275091176882e-07,1.6630110621917993e-07,False,False,False,False,False,B1.2,1.2944861e-07,2018-04-20T09:42:00.000,6.0,7.305791172029785e-08
310,1743.0,201804201510.0,577509780.0,1.2833297091674467e-07,1.2056885623223934e-07,1.22070105135208e-07,1.1506178765330333e-07,False,False,False,False,False,B1.2,1.234287e-07,2018-04-20T15:18:00.000,8.0,8.166585985236452e-08
311,1745.0,201804202127.0,577533960.0,5.733890588999202e-07,3.671577246677771e-07,5.733890588999202e-07,4.6960568056420016e-07,False,False,False,False,False,B1.3,1.3879873e-07,2018-04-20T21:47:00.000,20.0,7.791921774469301e-08
312,1746.0,201804202212.0,577533960.0,5.76340937641362e-07,4.0202158402280475e-07,5.76340937641362e-07,5.091712296234618e-07,False,False,False,False,False,B5.1,5.1558584e-07,2018-04-20T22:19:00.000,7.0,1.092480914621774e-07
313,1747.0,201804202302.0,577537260.0,2.2145793820982362e-07,1.942536869137257e-07,2.2293822610208736e-07,2.1124692750618124e-07,False,False,False,False,False,B1.8,1.8970664e-07,2018-04-20T23:15:00.000,13.0,9.041747262017452e-08
314,1749.0,201804210746.0,577570500.0,1.1172582503604644e-07,1.1126819998708015e-07,1.1037472802399861e-07,1.1037472802399861e-07,False,False,False,False,False,B1.1,1.1035199e-07,2018-04-21T07:53:00.000,7.0,7.076256025584371e-08
316,1751.0,201804211840.0,577607340.0,1.7488459036485438e-07,1.7177511324462102e-07,1.8630223053150985e-07,1.7589864853562176e-07,False,False,False,False,False,B2.4,2.4330257e-07,2018-04-21T18:52:00.000,12.0,6.955094988825294e-08
317,1752.0,201804212027.0,577613880.0,1.987974940220738e-07,1.9030026976452064e-07,2.2249156472753384e-07,2.0095053798740992e-07,False,False,False,False,False,B1.3,1.3100455e-07,2018-04-21T20:35:00.000,8.0,8.772352799724104e-08
318,1754.0,201804220639.0,577652040.0,1.7936244489646924e-07,1.7295417364948662e-07,1.7182854605835018e-07,1.698034992614339e-07,False,False,False,False,False,B1.0,1.04125e-07,2018-04-22T06:46:00.000,7.0,7.245088085028328e-08
319,1755.0,201804230651.0,577738200.0,1.5700530298090598e-07,1.5083755044997815e-07,1.5123116270387982e-07,1.4740820120096032e-07,False,False,False,False,False,B1.0,1.0949891e-07,2018-04-23T06:54:00.000,3.0,6.814669006871554e-08
320,1757.0,201804240015.0,577800420.0,1.550496335767093e-07,1.2004002769572253e-07,1.6761421761657402e-07,1.4059594377613394e-07,False,False,False,False,False,B1.1,1.11373396e-07,2018-04-24T00:22:00.000,7.0,4.725251656623186e-08
321,1758.0,201804242054.0,577877280.0,2.0920782617395162e-07,1.5415976406529808e-07,3.0822090479887265e-07,2.0728266747482849e-07,False,False,False,False,False,B1.0,1.0134574e-07,2018-04-24T21:01:00.000,7.0,6.437822719362885e-08
322,1759.0,201804242137.0,577877280.0,2.0920782617395162e-07,1.5415976406529808e-07,3.0822090479887265e-07,2.0728266747482849e-07,False,False,False,False,False,B3.1,3.1081527e-07,2018-04-24T21:45:00.000,8.0,8.144159835410392e-08
323,1762.0,201804280429.0,578161620.0,1.3208608606873895e-07,1.1850082159980957e-07,1.3208608606873895e-07,1.2536031590570929e-07,False,False,False,False,False,B1.2,1.2852254e-07,2018-04-28T04:39:00.000,10.0,3.788960611927905e-08
324,1763.0,201804282020.0,578218080.0,4.973320244516799e-08,4.6067977876873556e-08,5.360476507121348e-08,4.8249344075657064e-08,False,False,False,False,False,B2.2,2.2561198e-07,2018-04-28T20:33:00.000,13.0,3.8953128722596375e-08
325,1764.0,201804301301.0,578364660.0,7.32525862190414e-08,6.274499497749275e-08,9.33923587354002e-08,7.275979641008234e-08,False,False,False,False,False,B1.6,1.6571184e-07,2018-04-30T13:13:00.000,12.0,5.280319470557515e-08
326,1769.0,201805220424.0,580234320.0,4.178025037049338e-08,3.910366785930819e-08,5.717076589917269e-08,4.378160767259942e-08,False,False,False,False,False,B4.2,4.2202618e-07,2018-05-22T05:00:00.000,36.0,2.9067784623748594e-08
328,1788.0,201805231132.0,580347180.0,1.9183183042059682e-07,1.789202457302963e-07,1.9179869070740097e-07,1.7721986012020352e-07,False,False,False,False,False,B1.9,1.9617245e-07,2018-05-23T11:40:00.000,8.0,1.0529161897920858e-07
329,1795.0,201805231803.0,580371600.0,2.237393118775799e-06,1.8862391470975126e-06,1.943402139659156e-06,1.6554516832911759e-06,False,False,False,False,False,C3.1,3.1776524e-06,2018-05-23T18:17:00.000,14.0,1.6768417765433696e-07
330,1806.0,201805240610.0,580421520.0,9.12071200787068e-08,9.013594848283901e-08,9.032648762286044e-08,8.921927729943491e-08,False,False,False,False,False,B7.0,7.0165373e-07,2018-05-24T06:23:00.000,13.0,6.266384389164159e-08
331,1815.0,201805241800.0,580457460.0,1.7564025256433524e-07,1.6090451993022725e-07,1.6204667474539747e-07,1.523392683111524e-07,False,False,False,False,False,B2.4,2.437046e-07,2018-05-24T18:10:00.000,10.0,1.595699501422132e-07
333,1817.0,201805250923.0,580515000.0,9.527410327336838e-08,9.415165891368815e-08,9.476315909751065e-08,9.344866924720918e-08,False,False,False,False,False,B1.1,1.1867338e-07,2018-05-25T09:37:00.000,14.0,7.663053480655435e-08
334,1818.0,201805251143.0,580523220.0,9.509920317896103e-08,9.415271051693708e-08,9.776081810741744e-08,9.468758577213521e-08,False,False,False,False,False,B1.2,1.227911e-07,2018-05-25T11:51:00.000,8.0,7.89241099141691e-08
335,1819.0,201805251358.0,580528500.0,1.2390481174406887e-07,1.204870301307892e-07,1.2390481174406887e-07,1.1981524039583746e-07,False,False,False,False,False,B1.0,1.06452724e-07,2018-05-25T14:05:00.000,7.0,7.845106608783681e-08
336,1827.0,201805260026.0,580566060.0,1.6868185070961772e-07,1.6026727678308816e-07,1.6868185070961772e-07,1.6173636652183632e-07,False,False,False,False,False,B1.5,1.5508407e-07,2018-05-26T00:33:00.000,7.0,1.1376918962469063e-07
337,1832.0,201805271359.0,580701420.0,1.4181949836711283e-07,1.2453587316940684e-07,1.4181949836711283e-07,1.220486183228786e-07,False,False,False,False,False,B1.3,1.3475376e-07,2018-05-27T14:07:00.000,8.0,7.520307576669438e-08
338,1837.0,201805281339.0,580786440.0,2.0225471075718815e-07,1.5483094273349707e-07,2.0225471075718815e-07,1.7606309654638608e-07,False,False,False,False,False,B1.9,1.9815621e-07,2018-05-28T13:47:00.000,8.0,1.002070249001008e-07
340,1847.0,201805290935.0,580860060.0,8.806600249045005e-08,8.7109235380467e-08,9.002922496392785e-08,8.81468693592069e-08,False,False,False,False,False,B1.1,1.13734444e-07,2018-05-29T09:42:00.000,7.0,7.846426086643987e-08
341,1849.0,201805291744.0,580888860.0,7.098906706914931e-08,7.050093842053684e-08,7.072174668110165e-08,7.072174668110165e-08,False,False,False,False,False,B1.0,1.0733562e-07,2018-05-29T17:49:00.000,5.0,7.755433273359813e-08
342,1856.0,201806010453.0,581100240.0,1.7728716272813472e-07,1.6513264711193187e-07,2.320267924460495e-07,1.832373328625181e-07,False,False,False,False,False,B3.1,3.1565324e-07,2018-06-01T05:03:00.000,10.0,1.5813878917469992e-07
343,1857.0,201806010559.0,581106720.0,1.3536534027025482e-07,1.2988688524728786e-07,1.3138598831119452e-07,1.2527092962955066e-07,False,False,False,False,False,B4.2,4.2209655e-07,2018-06-01T06:11:00.000,12.0,1.351600360521843e-07
344,1861.0,201806011120.0,581135940.0,2.697959189390531e-07,2.5894993882502604e-07,2.5756355626072036e-07,2.530232734443416e-07,False,False,False,False,False,B1.3,1.3179053e-07,2018-06-01T11:26:00.000,6.0,9.130922506983552e-08
345,1870.0,201806021752.0,581234100.0,2.0536289468964242e-07,1.9246816407303413e-07,1.9261850070506625e-07,1.8469971507784066e-07,False,False,False,False,False,B1.3,1.3667727e-07,2018-06-02T18:00:00.000,8.0,9.244735821312133e-08
347,1877.0,201806030041.0,581259480.0,1.0996734545187792e-07,1.0943696793219715e-07,1.0996734545187792e-07,1.0996734545187792e-07,False,False,False,False,False,B1.4,1.4049711e-07,2018-06-03T00:44:00.000,3.0,6.949218800400558e-08
348,1883.0,201806030742.0,581283060.0,1.7117537254307535e-07,1.6624464649339643e-07,1.771246758153211e-07,1.702802450154195e-07,False,False,False,False,False,C1.2,1.2134785e-06,2018-06-03T07:56:00.000,14.0,1.1406790889623153e-07
349,1884.0,201806030925.0,581291580.0,1.6435825500593637e-07,1.5853795787279523e-07,1.6435825500593637e-07,1.6187783558052615e-07,False,False,False,False,False,B1.4,1.4246682e-07,2018-06-03T09:30:00.000,5.0,7.734172413620399e-08
350,1888.0,201806031745.0,581321940.0,1.9795001549027802e-07,1.9497254299949418e-07,1.9547447038803512e-07,1.9347972113337164e-07,False,False,False,False,False,B2.5,2.5332105e-07,2018-06-03T17:52:00.000,7.0,8.78658639180685e-08
351,1891.0,201806041842.0,581409060.0,1.7257960394090333e-07,1.6986867024115782e-07,1.8756824715637777e-07,1.7299316823482513e-07,False,False,False,False,False,B1.1,1.19004746e-07,2018-06-04T18:47:00.000,5.0,7.598948315035159e-08
352,1893.0,201806050541.0,581449440.0,1.4266829850839713e-07,1.3827509803832072e-07,1.4007498805312935e-07,1.3357400518998475e-07,False,False,False,False,False,B1.0,1.0717912e-07,2018-06-05T05:49:00.000,8.0,6.938921615073923e-08
353,1894.0,201806060520.0,581536140.0,1.1130356369903893e-07,1.0783669068814561e-07,1.0821643314784524e-07,1.0668286876125421e-07,False,False,False,False,False,B1.1,1.1522546e-07,2018-06-06T05:27:00.000,7.0,5.558352356160867e-08
354,1899.0,201806120426.0,582049200.0,1.1153996837265368e-07,6.584711798041099e-08,1.2003022220596904e-07,9.133086820156677e-08,False,False,False,False,False,B1.1,1.1340023e-07,2018-06-12T04:34:00.000,8.0,3.240001333892906e-08
355,1900.0,201806120435.0,582049620.0,1.3455088776481716e-07,1.249846235396035e-07,1.382376808578556e-07,1.2986492947675288e-07,False,False,False,False,False,B1.4,1.4797986e-07,2018-06-12T04:43:00.000,8.0,1.1126945054229509e-07
356,1904.0,201806160513.0,582397380.0,4.900449468436818e-08,3.8737773877528525e-08,1.520965895451809e-07,6.638335747766178e-08,False,False,False,False,False,B2.4,2.4379256e-07,2018-06-16T05:20:00.000,7.0,2.8182483902128297e-08
357,1905.0,201806161234.0,582424080.0,1.0479907075477968e-07,7.519233946595705e-08,1.2193545728678146e-07,9.577490089895946e-08,False,False,False,False,False,B1.2,1.2012187e-07,2018-06-16T12:43:00.000,9.0,5.125860624843881e-08
358,1906.0,201806170649.0,582493200.0,4.587890956031515e-08,4.522025776054761e-08,4.587890956031515e-08,4.528590125119081e-08,False,False,False,False,False,B1.3,1.3772477e-07,2018-06-17T06:57:00.000,8.0,4.521004015600738e-08
360,1910.0,201806172238.0,582547020.0,1.601064241185668e-07,1.4351718391480972e-07,1.659598893866132e-07,1.5481445814202743e-07,False,False,False,False,False,B1.6,1.6683438e-07,2018-06-17T22:53:00.000,15.0,5.989561202568439e-08
361,1924.0,201806200604.0,582748020.0,3.536695771799714e-07,3.218806341465097e-07,3.261481822391943e-07,3.0350116730915033e-07,False,False,False,False,False,B4.2,4.2846855e-07,2018-06-20T06:17:00.000,13.0,1.7303733557127998e-07
363,1931.0,201806210107.0,582818400.0,1.6631896926355694e-07,1.624593295446175e-07,1.6263230406821094e-07,1.595242480334491e-07,False,False,False,False,False,C3.2,3.287861e-06,2018-06-21T01:15:00.000,8.0,1.3291808897974988e-07
364,1934.0,201806230128.0,582995760.0,1.2640447266676347e-07,1.251277410574403e-07,1.250032397592804e-07,1.2456240483516012e-07,False,False,False,False,False,B2.0,2.0583032e-07,2018-06-23T01:38:00.000,10.0,1.329075445255512e-07
365,1937.0,201806230815.0,583013940.0,2.8953488140359696e-07,2.387018014360365e-07,2.551520879023883e-07,1.9817450436221407e-07,False,False,False,False,False,B2.8,2.8053591e-07,2018-06-23T08:28:00.000,13.0,1.414498598251157e-07
366,1958.0,201807070443.0,584210280.0,1.878472346561466e-07,1.367298523291538e-07,1.8826837333563162e-07,1.730995222715137e-07,False,False,False,False,False,,1.7397736e-07,2018-07-07T04:52:00.000,9.0,4.569260525499885e-08
368,1964.0,201807151052.0,584923500.0,1.0341711487171779e-07,7.245456856708188e-08,1.528809860928959e-07,9.887953211773493e-08,False,False,False,False,False,B1.8,1.8379282e-07,2018-07-15T11:04:00.000,12.0,4.089769944926047e-08
369,1966.0,201808141234.0,587521500.0,6.687791653803288e-08,5.2338794631623387e-08,1.1150106615787081e-07,6.959744069945373e-08,False,False,False,False,False,B1.4,1.4352052e-07,2018-08-14T12:44:00.000,10.0,3.083269106696207e-08
370,1968.0,201808242149.0,588419160.0,2.7808712843579997e-07,1.7283595354911085e-07,2.7808712843579997e-07,2.0086520180484513e-07,False,False,False,False,False,B2.6,2.6086647e-07,2018-08-24T21:58:00.000,9.0,6.584102862916552e-08
371,1970.0,201808250155.0,588433500.0,1.0746942535888593e-07,1.0164526997868961e-07,1.1314619285940353e-07,1.0690460072737551e-07,False,False,False,False,False,B3.9,3.9831085e-07,2018-08-25T02:05:00.000,10.0,9.393775002308757e-08
373,1972.0,201808250323.0,588439440.0,2.3145784666667168e-07,1.6892994381123572e-07,1.7135356245034927e-07,1.376530605057269e-07,False,False,False,False,False,B1.9,1.9666372e-07,2018-08-25T03:27:00.000,4.0,1.291941487124859e-07
374,1973.0,201808250517.0,588446160.0,2.8976782573408855e-07,2.2694871404382866e-07,2.6567238364805235e-07,1.904254105511427e-07,False,False,False,False,False,B2.8,2.8237434e-07,2018-08-25T05:25:00.000,8.0,6.104373539983499e-08
375,1976.0,201808250732.0,588453960.0,1.616866143194784e-07,1.1215710316037075e-07,1.699170724123178e-07,1.3742034354891075e-07,False,False,False,False,False,B1.6,1.618658e-07,2018-08-25T07:40:00.000,8.0,8.203213042179414e-08
376,1979.0,201808251822.0,588494820.0,9.582881688174893e-08,9.155255042969657e-08,9.301729875232922e-08,8.686200914098663e-08,False,False,False,False,False,B1.6,1.6542474e-07,2018-08-25T18:33:00.000,11.0,5.095009925071281e-08
377,1986.0,201810131325.0,592713120.0,1.4956016514133808e-07,1.4588123065095715e-07,1.4956016514133808e-07,1.4480922061466117e-07,False,False,False,False,False,B3.8,3.8783858e-07,2018-10-13T13:34:00.000,9.0,2.683824895655107e-08
378,1987.0,201811180755.0,595802160.0,3.814317750538976e-08,3.6195487496115675e-08,3.70630530710514e-08,3.556051098030366e-08,False,False,False,False,False,B1.0,1.06969644e-07,2018-11-18T08:03:00.000,8.0,2.1175328157596596e-08
381,1993.0,201901020140.0,599669280.0,5.072414310802742e-08,5.024571692047175e-08,5.0025139586296063e-08,4.998189950811138e-08,False,False,False,False,False,B4.3,4.3241016e-07,2019-01-02T01:50:00.000,10.0,2.5974125961170103e-08
382,2002.0,201901060434.0,600022380.0,2.9630285780513077e-07,2.883109004869766e-07,2.900709432651638e-07,2.838764032730978e-07,False,False,False,False,False,B3.2,3.2454375e-07,2019-01-06T04:52:00.000,18.0,1.151196258319942e-07
383,2012.0,201901260529.0,601753140.0,2.3270477811365708e-07,2.280274173926955e-07,2.3270477811365708e-07,2.2494810991702252e-07,False,False,False,False,False,B1.8,1.8519725e-07,2019-01-26T05:37:00.000,8.0,1.3152782685210695e-07
384,2016.0,201901260750.0,601760400.0,1.4903891099038447e-07,1.4246371904391708e-07,2.1152064277885074e-07,1.5956857168930583e-07,False,False,False,False,False,B1.8,1.8222242e-07,2019-01-26T07:58:00.000,8.0,7.451237848954406e-08
385,2019.0,201901260918.0,601766700.0,1.8507350318941462e-07,1.8151872893668042e-07,1.814190682125627e-07,1.8038645066553727e-07,False,False,False,False,False,B1.1,1.1944704e-07,2019-01-26T09:30:00.000,12.0,1.1390674359290642e-07
386,2026.0,201901261745.0,601796700.0,2.2119446896340378e-07,2.0151640001131454e-07,2.3631520207345602e-07,2.1636799374391558e-07,False,False,False,False,False,B1.5,1.5443892e-07,2019-01-26T18:01:00.000,16.0,6.972004484850913e-08
387,2029.0,201901262303.0,601815060.0,1.501744577581121e-07,1.463363474840662e-07,1.5270713049631013e-07,1.479518658697998e-07,False,False,False,False,False,B1.1,1.1895802e-07,2019-01-26T23:10:00.000,7.0,7.990330175289273e-08
388,2063.0,201902200407.0,603908640.0,1.7189823608987354e-07,1.6861194751527364e-07,1.6822974657770828e-07,1.6717537221211387e-07,False,False,False,False,False,B1.5,1.5340353e-07,2019-02-20T04:23:00.000,16.0,7.334102747336146e-08
389,2064.0,201902200427.0,603908640.0,1.7189823608987354e-07,1.6861194751527364e-07,1.6822974657770828e-07,1.6573949324083515e-07,False,False,False,False,False,B1.5,1.5574221e-07,2019-02-20T04:32:00.000,5.0,1.509724967263537e-07
390,2068.0,201903181337.0,606187500.0,9.340766382592847e-08,9.17149520773819e-08,1.0731191935064999e-07,9.518328170088353e-08,False,False,False,False,False,B1.1,1.1127832e-07,2019-03-18T13:43:00.000,6.0,2.228802031822852e-08
391,2072.0,201903181829.0,606205620.0,2.8780354455193446e-07,2.0650490739626548e-07,2.1367911529068806e-07,1.5330905966948194e-07,False,False,False,False,False,B2.2,2.2649898e-07,2019-03-18T18:35:00.000,6.0,2.6163815558533088e-09
392,2091.0,201903210958.0,606434940.0,2.621761723275995e-07,2.4481602167725214e-07,2.4845306256793265e-07,2.3189120668121177e-07,False,False,False,False,False,B2.5,2.5751962e-07,2019-03-21T10:07:00.000,9.0,2.2245184538860485e-07
393,2092.0,201903211116.0,606438960.0,2.352180104026047e-07,2.2533180299433297e-07,2.3271987004136463e-07,2.2078069150666124e-07,False,False,False,False,False,B2.2,2.2188354e-07,2019-03-21T11:21:00.000,5.0,1.4217275179362332e-07
395,2128.0,201903222247.0,606567300.0,7.569984745714464e-07,7.489058475584898e-07,7.502916901103163e-07,7.450752832482976e-07,False,False,False,False,False,B5.8,5.8713033e-07,2019-03-22T22:53:00.000,6.0,3.9993378209146613e-07
396,2129.0,201903222255.0,606567300.0,7.569984745714464e-07,7.460323558916571e-07,7.502916901103163e-07,7.345303743022669e-07,False,False,False,False,False,B7.4,7.4350305e-07,2019-03-22T23:03:00.000,8.0,5.786844212707365e-07
397,2137.0,201903231032.0,606609660.0,3.3341791549901245e-07,3.26474179246361e-07,3.2859387033568055e-07,3.2100749081109825e-07,False,False,False,False,False,B4.7,4.7708744e-07,2019-03-23T10:40:00.000,8.0,3.019387122549233e-07
398,2138.0,201903231207.0,606614700.0,5.539108656194003e-07,5.215536589275871e-07,5.539108656194003e-07,5.273905685498903e-07,False,False,False,False,False,B5.3,5.395188e-07,2019-03-23T12:16:00.000,9.0,3.074095218380535e-07
399,2156.0,201903240128.0,606663420.0,5.436726269181236e-07,5.328282099981152e-07,5.379588969844917e-07,5.207255640016228e-07,False,False,False,False,False,B6.2,6.2881765e-07,2019-03-24T01:35:00.000,7.0,4.5131031356504536e-07
400,2164.0,201903241432.0,606711780.0,3.3232018381568196e-07,3.1650753840040124e-07,3.1979419645722373e-07,3.0369645287464664e-07,False,False,False,False,False,B4.4,4.4585585e-07,2019-03-24T14:37:00.000,5.0,2.397365506112692e-07
402,2189.0,201904052146.0,607774200.0,1.2753994838021754e-07,1.2296669638089952e-07,1.3136943266545131e-07,1.2471525678847684e-07,False,False,False,False,False,B1.0,1.0954986e-07,2019-04-05T21:53:00.000,7.0,6.031731203393065e-08
403,2194.0,201904071901.0,607935180.0,2.762484996310377e-07,2.56177457913509e-07,3.161172230647935e-07,2.76111563835002e-07,False,False,False,False,False,B2.4,2.4919152e-07,2019-04-07T19:11:00.000,10.0,1.5532934583006863e-07
404,2202.0,201904081546.0,608010420.0,4.019778145902819e-07,3.471913316843711e-07,3.403263519885513e-07,3.2461537102790317e-07,False,False,False,False,False,B4.4,4.4876307e-07,2019-04-08T15:53:00.000,7.0,1.9863092859395692e-07
405,2207.0,201904090653.0,608064600.0,3.247092479341518e-07,3.0344548918037617e-07,3.2529362670175033e-07,3.181018826126092e-07,False,False,False,False,False,B2.8,2.8379122e-07,2019-04-09T07:04:00.000,11.0,1.9202629175651964e-07
406,2213.0,201904112045.0,608287320.0,2.5036754891516466e-07,2.2803438071150595e-07,2.5036754891516466e-07,2.4367651008105895e-07,False,False,False,False,False,B1.8,1.8355279e-07,2019-04-11T20:54:00.000,9.0,9.180702420508169e-08
407,2220.0,201904121737.0,608362020.0,1.2013808259325742e-07,1.1920411679966492e-07,1.3708239521292853e-07,1.2265657289844967e-07,False,False,False,False,False,B1.4,1.4510695e-07,2019-04-12T17:44:00.000,7.0,7.783626898572038e-08
408,2221.0,201904122016.0,608371500.0,1.3540940813072666e-07,1.3503621687505074e-07,1.3735584047935845e-07,1.3527228759357968e-07,False,False,False,False,False,B1.4,1.432033e-07,2019-04-12T20:22:00.000,6.0,9.51904581825147e-08
410,2234.0,201904151920.0,608627820.0,3.214877608570532e-07,1.8405422963496676e-07,5.674778549291659e-07,3.2828484108904377e-07,False,False,False,False,False,B5.5,5.507303e-07,2019-04-15T19:31:00.000,11.0,4.694547683925521e-08
411,2235.0,201904191607.0,608966040.0,5.8842893224664294e-08,5.696732330306986e-08,5.7842978407052215e-08,5.6441351148350805e-08,False,False,False,False,False,B1.1,1.1606962e-07,2019-04-19T16:13:00.000,6.0,4.1212324219941365e-08
414,2244.0,201905051604.0,610343820.0,2.2354213058406458e-07,1.9773314363646932e-07,2.1349299572648306e-07,1.8522307243529212e-07,False,False,False,False,False,B1.5,1.5445939e-07,2019-05-05T16:06:00.000,2.0,8.276295915266019e-08
415,2276.0,201905080308.0,610568400.0,1.3483550276305323e-07,1.3200927639900328e-07,1.3666895881669916e-07,1.3341441729153303e-07,False,False,False,False,False,B5.6,5.612564e-07,2019-05-08T04:02:00.000,54.0,1.1113116471506146e-07
416,2277.0,201905080716.0,610574160.0,1.3198179260598408e-07,1.299384280173399e-07,1.3002356524793868e-07,1.2927959858188842e-07,False,False,False,False,False,B1.7,1.7878595e-07,2019-05-08T07:20:00.000,4.0,1.2311151920130214e-07
417,2278.0,201905081703.0,610606800.0,1.6411171088748233e-07,1.4605511466925236e-07,1.6411171088748233e-07,1.5505463579756906e-07,False,False,False,False,False,B1.4,1.4153457e-07,2019-05-08T17:12:00.000,9.0,6.013982556396513e-08
419,2281.0,201905082342.0,610630800.0,2.3731540466087608e-07,1.9179977073235932e-07,2.6065757197102357e-07,2.2919334696780425e-07,False,False,False,False,False,nan,8.058658e-08,2019-05-09T01:03:00.000,81.0,8.058093214913242e-08
421,2283.0,201905090537.0,610651560.0,7.625833120528114e-08,7.454204364876205e-08,7.876835184106312e-08,7.546096014721115e-08,False,False,False,False,True,M1.0,1.0335272e-05,2019-05-09T05:51:00.000,14.0,6.94390109856613e-08
422,2286.0,201905100837.0,610749060.0,2.1129916660811432e-07,1.4720662022682518e-07,2.1479419842762582e-07,1.9167968901001586e-07,False,False,False,False,False,B2.1,2.1046104e-07,2019-05-10T08:47:00.000,10.0,5.873130248801317e-08
424,2294.0,201905131502.0,611047080.0,1.3323169412160496e-07,1.3082832595046057e-07,1.3323169412160496e-07,1.3022500411352667e-07,False,False,False,False,False,B4.6,4.6293317e-07,2019-05-13T15:53:00.000,51.0,6.84363854475123e-08
425,2299.0,201906011444.0,612677160.0,1.0847215037301794e-07,1.0637172209726486e-07,1.0646438397543534e-07,1.0539358186179015e-07,False,False,False,False,False,B2.5,2.504424e-07,2019-06-01T14:54:00.000,10.0,2.803900223113942e-08
426,2300.0,201907062111.0,615721980.0,2.1769411162608776e-08,2.0719115312317626e-08,2.1769411162608776e-08,1.9568389575397305e-08,False,False,False,False,False,B4.6,4.6411876e-07,2019-07-06T21:21:00.000,10.0,6.550205711164381e-09
427,2303.0,202001101152.0,631928520.0,6.802118690529824e-08,6.56690559708295e-08,1.0913695547287716e-07,7.435472326733361e-08,False,False,False,False,False,B1.1,1.1218833e-07,2020-01-10T11:59:00.000,7.0,0.0
429,2305.0,202004040043.0,639235380.0,1.0672816586065892e-07,6.721662515474236e-08,1.0672816586065892e-07,7.706145055408342e-08,False,False,False,False,False,B4.1,4.1986493e-07,2020-04-04T00:52:00.000,9.0,2.637833418361879e-08
430,2306.0,202004040130.0,639235380.0,1.2588243691880052e-07,7.699426163298995e-08,1.56183631361273e-07,1.1148657819148866e-07,False,False,False,False,False,B1.3,1.3779963e-07,2020-04-04T01:38:00.000,8.0,2.8404809171433953e-08
431,2307.0,202004060535.0,639423060.0,1.6800029811747663e-07,1.0020420404543984e-07,2.257696820606725e-07,1.557081787950665e-07,False,False,False,False,False,B2.5,2.5352605e-07,2020-04-06T05:48:00.000,13.0,1.1830555202152482e-08
