,Flare_Number,Flare_ID,Trigger_Time,Max_FOXSI,Mean_FOXSI,Max_HiC,Mean_HiC,Max_FOXSI_C5,Mean_FOXSI_C5,Max_HiC_C5,Mean_HiC_C5,Flare_C5,Flare_Class,Flare_Max_Flux,Peak_Time,Start_to_Peak,Background_Flux,Flare_C5_10min
1800,4970.0,202203211906.0,701161860.0,7.94831919392891e-07,7.486409572265984e-07,7.77991090217256e-07,6.7367210476732e-07,False,False,False,False,False,B7.8,7.843161e-07,2022-03-21T19:19:00.000,13.0,3.6384017221280374e-07,False
1801,4971.0,202203220126.0,701184540.0,4.1973225961555727e-07,3.645028243681736e-07,3.5915738294534094e-07,3.45541508295355e-07,False,False,False,False,False,C1.1,1.1941463e-06,2022-03-22T01:32:00.000,6.0,3.3101099461418926e-07,False
1802,4972.0,202203220228.0,701188380.0,3.77970678755446e-07,3.7433733268699143e-07,4.1241014514525887e-07,3.827792909305572e-07,False,False,False,False,False,B4.6,4.6836192e-07,2022-03-22T02:33:00.000,5.0,3.2796774007692875e-07,False
1803,4973.0,202203220246.0,701188380.0,3.77970678755446e-07,3.7433733268699143e-07,4.1241014514525887e-07,3.827792909305572e-07,False,False,False,False,False,B5.7,5.71073e-07,2022-03-22T02:53:00.000,7.0,3.6778251910618565e-07,False
1804,4974.0,202203220329.0,701191860.0,4.866122935709427e-07,4.4816056288254913e-07,4.450352832918725e-07,4.31240550824441e-07,False,False,False,False,False,B6.0,6.014884e-07,2022-03-22T03:33:00.000,4.0,3.807747361861402e-07,False
1805,4976.0,202203220922.0,701213160.0,8.74420550189825e-07,7.968735644681146e-07,8.086338425528083e-07,7.433387168021e-07,False,False,False,False,False,B9.0,9.0340757e-07,2022-03-22T09:32:00.000,10.0,4.931980015498993e-07,False
1806,4977.0,202203221037.0,701217780.0,8.102493893602514e-07,7.98085920905578e-07,8.102493893602514e-07,8.012507919374912e-07,False,False,False,False,False,B8.0,8.0120464e-07,2022-03-22T10:55:00.000,18.0,4.103784760900453e-07,False
1807,4978.0,202203221057.0,701217780.0,8.102493893602514e-07,7.98085920905578e-07,8.102493893602514e-07,8.012507919374912e-07,False,False,False,False,False,C1.2,1.2953886e-06,2022-03-22T11:07:00.000,10.0,7.877166581238271e-07,False
1808,4979.0,202203221215.0,701223720.0,4.792570962308673e-06,3.891070718964329e-06,5.675367447111057e-06,4.63216247226228e-06,False,False,True,False,True,C7.0,7.0319675e-06,2022-03-22T12:42:00.000,27.0,6.386293875948468e-07,True
1809,4982.0,202203222014.0,701252400.0,4.669147074309876e-06,4.181556505500339e-06,4.214584805595223e-06,3.890742391376989e-06,False,False,False,False,False,C4.8,4.875554e-06,2022-03-22T20:27:00.000,13.0,5.86901251153904e-07,False
1810,4983.0,202203230553.0,701286060.0,1.0468262416907237e-06,9.923282959789503e-07,1.2217801668157335e-06,1.0357942983318935e-06,False,False,False,False,False,C1.3,1.3294346e-06,2022-03-23T05:58:00.000,5.0,9.364788411403424e-07,False
1811,4984.0,202203230842.0,701297340.0,2.3265849904419156e-06,2.3054851681081345e-06,2.328384198335698e-06,2.301564563822467e-06,False,False,False,False,False,C2.3,2.3250204e-06,2022-03-23T08:57:00.000,15.0,7.479780492758437e-07,False
1812,4985.0,202203231046.0,701304540.0,1.7580706526132417e-06,1.525406219116121e-06,1.5588481119266362e-06,1.3624622852148605e-06,False,False,False,False,False,C1.8,1.8494455e-06,2022-03-23T10:55:00.000,9.0,7.410494049508998e-07,False
1813,4986.0,202203231156.0,701309100.0,2.4133014449034818e-06,2.370866013734485e-06,2.4133014449034818e-06,2.3056040845403913e-06,False,False,False,False,False,C2.5,2.598122e-06,2022-03-23T12:08:00.000,12.0,9.31432225570461e-07,False
1814,4987.0,202203231346.0,701315580.0,2.6471836918062763e-06,2.4637574824737385e-06,2.4923690489231376e-06,2.3480172330891946e-06,False,False,False,False,False,C3.0,3.0483784e-06,2022-03-23T13:57:00.000,11.0,9.356301688967505e-07,False
1815,4988.0,202203232312.0,701349480.0,2.941043703685864e-06,2.3459226667910116e-06,2.4487706014042487e-06,1.9298049664939754e-06,False,False,False,False,False,C4.3,4.354081e-06,2022-03-23T23:22:00.000,10.0,7.837612088223977e-07,False
1816,4989.0,202203240028.0,701353980.0,2.555165337980725e-06,2.361030965403188e-06,2.75043248620932e-06,2.526872549424297e-06,False,False,False,False,False,C2.8,2.8223078e-06,2022-03-24T00:50:00.000,22.0,1.1335770295772818e-06,False
1817,4990.0,202203240142.0,701358180.0,3.426833700359566e-06,2.888545850510127e-06,2.8528127131721703e-06,2.561027940828353e-06,False,False,False,False,True,C8.1,8.172273e-06,2022-03-24T01:45:00.000,3.0,1.4611117649110383e-06,False
1818,4995.0,202203242103.0,701428080.0,1.8543988744568196e-06,1.505433942838863e-06,1.5321337514251354e-06,1.2740624697471503e-06,False,False,False,False,False,C1.9,1.901697e-06,2022-03-24T21:15:00.000,12.0,5.41609324500314e-07,False
1819,4996.0,202203250227.0,701448240.0,1.717922941679717e-06,1.6678335441611125e-06,1.6768268551459187e-06,1.6216748690567329e-06,False,False,False,False,False,C2.6,2.6373946e-06,2022-03-25T02:45:00.000,18.0,5.3641713293473e-07,False
1820,5000.0,202203251858.0,701507160.0,3.833202697478555e-07,3.7333606428546773e-07,3.720269319273939e-07,3.6841399264631036e-07,False,False,False,False,False,B8.1,8.1416437e-07,2022-03-25T19:06:00.000,8.0,3.653510418644146e-07,False
1821,5006.0,202203271611.0,701669580.0,1.194157448480837e-06,1.081719005924242e-06,1.10679286535742e-06,9.962768672266975e-07,False,False,False,False,False,C1.2,1.2364146e-06,2022-03-27T16:18:00.000,7.0,7.435724569404556e-07,False
1822,5007.0,202203272354.0,701697660.0,4.14150281358161e-06,3.830087280221051e-06,4.032014658150729e-06,3.4900640457635745e-06,False,False,False,False,False,C4.1,4.114386e-06,2022-03-28T00:10:00.000,16.0,8.17470549918653e-07,False
1823,5008.0,202203280038.0,701700000.0,1.7899910744745284e-06,1.7412179431630648e-06,1.7488021057943115e-06,1.7060139043678646e-06,False,False,False,False,False,C1.9,1.981577e-06,2022-03-28T00:43:00.000,5.0,1.2741498949253582e-06,False
1824,5009.0,202203280055.0,701700060.0,1.7632016806601314e-06,1.7224483599420637e-06,1.7233259086424368e-06,1.6932746120801312e-06,False,False,False,False,False,C2.1,2.154528e-06,2022-03-28T01:07:00.000,12.0,1.6378404552597203e-06,False
1825,5012.0,202203280831.0,701728680.0,1.3503836271411274e-06,1.1977343774560723e-06,1.2182471209598589e-06,1.0932629948001704e-06,False,False,False,False,False,C1.5,1.5709571e-06,2022-03-28T08:41:00.000,10.0,7.131434358598199e-07,False
1826,5013.0,202203280948.0,701733300.0,1.4752613424207084e-06,1.3104058780299965e-06,1.3167712040740298e-06,1.2191820815132814e-06,False,False,False,False,False,C2.2,2.2053011e-06,2022-03-28T09:57:00.000,9.0,8.479900657221151e-07,False
1827,5014.0,202203281058.0,701738340.0,4.065999746671878e-05,3.934340566047467e-05,4.065999746671878e-05,3.776718949666247e-05,True,True,True,True,True,M4.0,4.0606992e-05,2022-03-28T11:29:00.000,31.0,8.042014769671368e-07,True
1829,5016.0,202203281703.0,701759460.0,9.795216101338156e-06,8.983286534203216e-06,9.795216101338156e-06,9.407513971382286e-06,True,True,True,True,True,C9.8,9.88722e-06,2022-03-28T17:13:00.000,10.0,3.100841695413692e-06,True
1830,5020.0,202203282049.0,701773020.0,9.268857866118196e-06,8.540179806004744e-06,8.613984391558915e-06,7.994868610694539e-06,True,True,True,True,True,M1.1,1.112043e-05,2022-03-28T20:59:00.000,10.0,5.66106655242038e-06,True
1831,5021.0,202203282225.0,701778600.0,3.9550818655698095e-06,3.6863457353319973e-06,3.725805299836793e-06,3.502243089315016e-06,False,False,False,False,True,C5.5,5.575676e-06,2022-03-28T22:31:00.000,6.0,2.8833915166615043e-06,False
1832,5022.0,202203290008.0,701784960.0,5.26680832990678e-06,5.115962267154828e-06,5.110710844746791e-06,5.029013209423283e-06,True,True,True,True,True,C5.9,5.904498e-06,2022-03-29T00:21:00.000,13.0,2.731830591073958e-06,True
1833,5023.0,202203290057.0,701787720.0,2.2228612579056062e-05,2.097163633152377e-05,2.2146939954836853e-05,1.9835648345178925e-05,True,True,True,True,True,M2.2,2.219018e-05,2022-03-29T01:11:00.000,14.0,4.2299066080886405e-06,True
1834,5025.0,202203290326.0,701797620.0,7.117998848116258e-06,4.1159673855872825e-06,7.117998848116258e-06,5.151875484443735e-06,True,False,True,True,True,C5.5,5.5996775e-06,2022-03-29T03:39:00.000,13.0,2.417242285446264e-06,False
1835,5026.0,202203290345.0,701797620.0,8.693118616065476e-06,5.425197286967887e-06,8.693118616065476e-06,6.872047379147261e-06,True,True,True,True,True,C5.2,5.262666e-06,2022-03-29T03:49:00.000,4.0,3.7021104617451783e-06,False
1836,5027.0,202203290356.0,701797620.0,8.693118616065476e-06,5.425197286967887e-06,8.693118616065476e-06,6.872047379147261e-06,True,True,True,True,True,C8.6,8.665823e-06,2022-03-29T03:59:00.000,3.0,3.1480028610531008e-06,False
1837,5028.0,202203290738.0,701811960.0,2.625948809509282e-06,2.5925835416273912e-06,2.604730525490595e-06,2.565968543422059e-06,False,False,False,False,False,C3.3,3.3797487e-06,2022-03-29T07:47:00.000,9.0,2.117750000252272e-06,False
1838,5033.0,202203291444.0,701837160.0,2.1088612811581697e-06,1.9423339381319238e-06,1.9160527244821424e-06,1.8578988374429173e-06,False,False,False,False,False,C4.3,4.3453947e-06,2022-03-29T14:47:00.000,3.0,1.956268306457787e-06,False
1840,5035.0,202203291551.0,701841420.0,1.9690396584337577e-06,1.8398295651422814e-06,1.8423030496705906e-06,1.7497046655989834e-06,False,False,False,False,False,C2.3,2.3343694e-06,2022-03-29T15:57:00.000,6.0,1.514543669145496e-06,False
1841,5036.0,202203291705.0,701845860.0,1.5700643416494131e-06,1.3860994840797503e-06,1.5776126929267775e-06,1.371067469335685e-06,False,False,False,False,False,C2.1,2.1320948e-06,2022-03-29T17:12:00.000,7.0,1.2889213394373655e-06,False
1842,5037.0,202203291733.0,701847540.0,3.3844075915112626e-06,2.710939043026883e-06,3.3844075915112626e-06,2.347026793358964e-06,False,False,False,False,False,C4.7,4.798117e-06,2022-03-29T17:45:00.000,12.0,1.135464117396623e-06,False
1843,5039.0,202203292026.0,701857620.0,2.7336914172337856e-06,2.191484099967056e-06,2.2129088392830454e-06,1.91445610653318e-06,False,False,False,False,False,C3.5,3.5865994e-06,2022-03-29T20:32:00.000,6.0,1.602078214091307e-06,False
1844,5040.0,202203292143.0,701861940.0,1.685330062173307e-05,7.742512025288306e-06,1.685330062173307e-05,1.1965331395913381e-05,True,True,True,True,True,M1.6,1.6835987e-05,2022-03-29T21:52:00.000,9.0,1.2451109796529636e-06,False
1845,5041.0,202203292211.0,701864160.0,1.910849277919624e-06,1.8833719650501735e-06,1.910849277919624e-06,1.8979739024871378e-06,False,False,False,False,False,C1.8,1.891422e-06,2022-03-29T22:19:00.000,8.0,1.267029006157827e-06,False
1846,5042.0,202203292222.0,701864160.0,1.910849277919624e-06,1.8833719650501735e-06,1.910849277919624e-06,1.8979739024871378e-06,False,False,False,False,False,C1.8,1.8877339e-06,2022-03-29T22:27:00.000,5.0,1.7095605926442659e-06,False
1847,5043.0,202203292245.0,701866200.0,6.790069164708257e-06,6.033130830473965e-06,6.4503551584493835e-06,5.188552222534781e-06,True,True,True,True,True,C6.7,6.7624214e-06,2022-03-29T22:58:00.000,13.0,1.4677285662401118e-06,False
1849,5045.0,202203300215.0,701878800.0,2.821112730089226e-06,2.3479090032196837e-06,2.502379174984526e-06,2.0020238480356056e-06,False,False,False,False,False,C3.0,3.079707e-06,2022-03-30T02:24:00.000,9.0,1.0039825610874686e-06,False
1850,5046.0,202203300638.0,701894640.0,1.5106747923709918e-06,1.4857808992019272e-06,1.509830553914071e-06,1.4646519730376895e-06,False,False,False,False,False,C2.3,2.362886e-06,2022-03-30T06:46:00.000,8.0,1.2268012596905464e-06,False
1851,5048.0,202203301010.0,701907300.0,1.2668984936681227e-06,1.1610296724029467e-06,1.4265533536672592e-06,1.2576098242789158e-06,False,False,False,False,False,C1.1,1.1716618e-06,2022-03-30T10:17:00.000,7.0,7.819239158379787e-07,False
1852,5049.0,202203301023.0,701907300.0,1.2668984936681227e-06,1.1610296724029467e-06,1.4265533536672592e-06,1.2576098242789158e-06,False,False,False,False,False,C2.1,2.17414e-06,2022-03-30T10:48:00.000,25.0,1.0647758017512388e-06,False
1853,5050.0,202203301100.0,701910180.0,2.7054732072429033e-06,2.4361354462598683e-06,2.4543908239138545e-06,2.2504962089442415e-06,False,False,False,False,True,C6.7,6.727386e-06,2022-03-30T11:05:00.000,5.0,1.7333435380351148e-06,False
1854,5052.0,202203301350.0,701920620.0,2.194458375015529e-06,2.089107283609337e-06,2.194458375015529e-06,2.0709214823000366e-06,False,False,False,False,False,C2.6,2.6658806e-06,2022-03-30T13:59:00.000,9.0,1.3072238971290062e-06,False
1855,5054.0,202203301721.0,701933040.0,0.00013797795691061765,0.0001075249383575283,0.00013797795691061765,0.00012784104910679162,True,True,True,True,True,X1.3,0.00013797796,2022-03-30T17:37:00.000,16.0,1.3100129763188306e-06,True
1856,5055.0,202203310245.0,701967000.0,1.7693347444946994e-06,1.661493229221378e-06,1.6766460930739413e-06,1.6095196997412131e-06,False,False,False,False,False,C1.9,1.955949e-06,2022-03-31T02:54:00.000,9.0,1.1916785069843172e-06,False
1857,5056.0,202203310756.0,701985420.0,2.236253294540802e-06,2.07642506211414e-06,2.1062023733975366e-06,2.0143575056863483e-06,False,False,False,False,False,C3.9,3.9725533e-06,2022-03-31T08:00:00.000,4.0,1.543414668958576e-06,False
1858,5057.0,202203310913.0,701990160.0,1.5592911495332373e-06,1.4729666872881353e-06,1.4838951756246388e-06,1.4404108696908224e-06,False,False,False,False,False,C2.0,2.0501234e-06,2022-03-31T09:17:00.000,4.0,1.4419192666537128e-06,False
1859,5058.0,202203311201.0,702000480.0,4.21517324866727e-06,3.88240687243524e-06,3.868256953865057e-06,3.6215278669260442e-06,False,False,False,False,True,C5.4,5.404488e-06,2022-03-31T12:11:00.000,10.0,1.7352662098346627e-06,False
1860,5060.0,202203311402.0,702007620.0,2.933807991212234e-06,2.813525270539685e-06,2.883784873120021e-06,2.6662701202440076e-06,False,False,False,False,False,C2.9,2.916395e-06,2022-03-31T14:13:00.000,11.0,1.3348349057196174e-06,False
1861,5062.0,202203311640.0,702017100.0,1.593226556906302e-06,1.561306248731853e-06,1.593226556906302e-06,1.5582481864839792e-06,False,False,False,False,False,C2.0,2.0383732e-06,2022-03-31T16:47:00.000,7.0,1.3396953590927296e-06,False
1862,5063.0,202203311727.0,702019980.0,1.9107894786429824e-06,1.8263530137119233e-06,1.950818841578439e-06,1.8870624671762926e-06,False,False,False,False,False,C2.1,2.1375274e-06,2022-03-31T17:34:00.000,7.0,1.4193800552675384e-06,False
1863,5064.0,202203311817.0,702023040.0,9.674220200395212e-05,9.2191512521822e-05,9.674220200395212e-05,8.993392111733556e-05,True,True,True,True,True,M9.6,9.6722295e-05,2022-03-31T18:35:00.000,18.0,2.082563469230081e-06,True
1864,5065.0,202203311929.0,702027060.0,5.409958703239681e-06,5.214412794884993e-06,5.318546300259186e-06,5.01292925036978e-06,True,True,True,True,True,C5.4,5.466094e-06,2022-03-31T19:33:00.000,4.0,3.2516970804863377e-06,False
1865,5067.0,202203312343.0,702042480.0,3.5032310279348167e-06,2.5830265713011613e-06,2.6531099592830287e-06,2.0444315396161983e-06,False,False,False,False,False,C4.4,4.4137796e-06,2022-03-31T23:53:00.000,10.0,1.5704324596299557e-06,False
1866,5068.0,202204050756.0,702417420.0,9.594331231710385e-07,9.18944351724349e-07,9.222658832186426e-07,8.972310752142221e-07,False,False,False,False,False,C1.2,1.2235417e-06,2022-04-05T07:58:00.000,2.0,8.258067509814282e-07,False
1867,5072.0,202204081108.0,702688560.0,8.598910881119082e-07,7.098726086951501e-07,7.287389394150523e-07,6.110042249929393e-07,False,False,False,False,False,C1.0,1.0883925e-06,2022-04-08T11:21:00.000,13.0,3.013954028574517e-07,False
1868,5074.0,202204081720.0,702710640.0,1.0217304406978656e-06,9.519907848698494e-07,9.583491191733629e-07,8.853215263115999e-07,False,False,False,False,False,C1.0,1.0437006e-06,2022-04-08T17:29:00.000,9.0,4.8697319243729e-07,False
1869,5077.0,202204090720.0,702761340.0,7.998235105333151e-07,6.808122066104261e-07,6.946296480236924e-07,6.068507900636178e-07,False,False,False,False,False,C1.0,1.0333521e-06,2022-04-09T07:33:00.000,13.0,4.193072129510256e-07,False
1870,5078.0,202204091051.0,702773820.0,3.667410510388436e-06,2.4920379928516923e-06,3.667410510388436e-06,3.2342225040338235e-06,False,False,False,False,False,B6.1,6.160476e-07,2022-04-09T10:59:00.000,8.0,3.677927509215806e-07,False
1871,5079.0,202204091102.0,702773820.0,3.667410510388436e-06,2.4920379928516923e-06,3.667410510388436e-06,3.2342225040338235e-06,False,False,False,False,False,C3.6,3.6574922e-06,2022-04-09T11:10:00.000,8.0,5.833192062709713e-07,False
1872,5080.0,202204091116.0,702774240.0,3.5374478102312423e-06,3.294323732916382e-06,3.874805315717822e-06,3.3749490739864996e-06,False,False,False,False,False,C4.7,4.710555e-06,2022-04-09T11:24:00.000,8.0,3.1171996397461044e-06,False
1873,5081.0,202204091852.0,702802680.0,8.271420028904686e-07,7.822578140803671e-07,8.015487082957407e-07,7.42374083984032e-07,False,False,False,False,False,C1.1,1.1559353e-06,2022-04-09T19:00:00.000,8.0,5.676654950548254e-07,False
1874,5083.0,202204100231.0,702830040.0,4.6402997213590425e-06,3.7482038806047058e-06,3.859897333313711e-06,3.1496977044298546e-06,False,False,False,False,False,C4.9,4.960563e-06,2022-04-10T02:41:00.000,10.0,2.9589648420369485e-07,False
1875,5086.0,202204120326.0,703006320.0,5.572345571636106e-07,4.820669232685759e-07,5.877634521311847e-07,5.318202624948754e-07,False,False,False,False,False,B8.8,8.812252e-07,2022-04-12T03:33:00.000,7.0,5.167520384929958e-07,False
1876,5087.0,202204120340.0,703006320.0,5.572345571636106e-07,4.820669232685759e-07,5.877634521311847e-07,5.318202624948754e-07,False,False,False,False,False,B5.4,5.427664e-07,2022-04-12T03:47:00.000,7.0,3.7712447920057457e-07,False
1877,5092.0,202204120638.0,703017780.0,3.6026417546963785e-06,2.790801772789564e-06,2.9147126952011604e-06,2.240916955997818e-06,False,False,False,False,False,C3.8,3.870531e-06,2022-04-12T06:49:00.000,11.0,4.2814761513909616e-07,False
1878,5095.0,202204120948.0,703029300.0,1.285340090362297e-06,1.1940703643631423e-06,1.285340090362297e-06,1.2210772410981008e-06,False,False,False,False,False,C1.2,1.2306665e-06,2022-04-12T10:01:00.000,13.0,3.4751153066281404e-07,False
1879,5109.0,202204151031.0,703291140.0,1.0069612471852452e-05,8.380186955037061e-06,1.1014058145519812e-05,9.625395250623114e-06,True,True,True,True,True,M1.2,1.2792889e-05,2022-04-15T11:01:00.000,30.0,1.5759620737298974e-06,True
1880,5114.0,202204160239.0,703349160.0,4.504985554376617e-06,4.0225991142506246e-06,4.097948476555757e-06,3.683689783429145e-06,False,False,False,False,True,C5.1,5.1619095e-06,2022-04-16T02:50:00.000,11.0,1.714108293526806e-06,False
1881,5115.0,202204160602.0,703361280.0,3.5453740565571934e-06,3.2981024560285732e-06,3.4282691103726393e-06,3.049694669243763e-06,False,False,False,False,False,C3.7,3.7956654e-06,2022-04-16T06:11:00.000,9.0,1.8689073613131768e-06,False
1882,5116.0,202204160717.0,703365720.0,2.2299129796010675e-06,2.021157570197829e-06,2.0373365714476677e-06,1.8925023823612719e-06,False,False,False,False,False,C2.9,2.9129185e-06,2022-04-16T07:24:00.000,7.0,1.6715546280465787e-06,False
1883,5117.0,202204160737.0,703365780.0,2.1377009034040384e-06,1.9518226963555207e-06,1.9626011180662317e-06,1.850257717705972e-06,False,False,False,False,False,C4.2,4.233976e-06,2022-04-16T07:48:00.000,11.0,1.7161668210974312e-06,False
1884,5118.0,202204160847.0,703371180.0,6.9699731284345035e-06,5.650521870848024e-06,5.8109940255235415e-06,4.7978128350223415e-06,True,True,True,False,True,C6.9,6.9840085e-06,2022-04-16T09:00:00.000,13.0,2.0686893549282104e-06,False
1885,5119.0,202204161039.0,703377720.0,1.6592530300840735e-06,1.5773040331623633e-06,1.5751292039567488e-06,1.5365853869298007e-06,False,False,False,False,False,C2.2,2.2492447e-06,2022-04-16T10:43:00.000,4.0,1.5325597360060783e-06,False
1886,5123.0,202204161449.0,703392660.0,8.751951099839061e-06,7.545743301307084e-06,7.480751719413092e-06,6.97397263138555e-06,True,True,True,True,True,M1.0,1.034847e-05,2022-04-16T14:56:00.000,7.0,1.6929384401009884e-06,True
1887,5124.0,202204180029.0,703513860.0,5.496851827047067e-06,4.847801847063238e-06,4.991892637917772e-06,4.432804871612461e-06,True,False,False,False,True,C5.9,5.942555e-06,2022-04-18T00:36:00.000,7.0,2.1343116713978816e-06,False
1888,5125.0,202204180050.0,703515180.0,3.4469881029508542e-06,2.9884693049098132e-06,2.9497844025172526e-06,2.6969330519932555e-06,False,False,False,False,True,C5.2,5.226848e-06,2022-04-18T00:56:00.000,6.0,3.4083486752933823e-06,False
1890,5128.0,202204180301.0,703523160.0,8.57772829476744e-06,7.471813660231419e-06,8.57772829476744e-06,8.181420525943395e-06,True,True,True,True,True,C8.5,8.568086e-06,2022-04-18T03:19:00.000,18.0,1.7548005644130171e-06,True
1892,5130.0,202204180358.0,703526400.0,4.3620575524983e-06,3.5861378364643315e-06,3.571722572814906e-06,3.210791874153074e-06,False,False,False,False,True,C7.3,7.3632523e-06,2022-04-18T04:03:00.000,5.0,4.846468073083088e-06,False
1893,5131.0,202204180442.0,703529160.0,2.6591862933855737e-06,2.4754599508014508e-06,2.4848463908710983e-06,2.349339411011897e-06,False,False,False,False,False,C2.9,2.9610376e-06,2022-04-18T04:49:00.000,7.0,1.9410986169532407e-06,False
1894,5132.0,202204180737.0,703539780.0,8.643547516840044e-06,7.398240541078849e-06,7.135906798794167e-06,7.049819487292552e-06,True,True,True,True,True,M1.3,1.3610557e-05,2022-04-18T07:48:00.000,11.0,1.2911439171148231e-06,True
1895,5133.0,202204180909.0,703545120.0,1.8243448494104086e-06,1.7004855408231379e-06,1.710784431452339e-06,1.6286489881167654e-06,False,False,False,False,False,C2.5,2.5544575e-06,2022-04-18T09:14:00.000,5.0,1.630519136597286e-06,False
1896,5134.0,202204181004.0,703548720.0,1.1510159311001189e-05,9.68530002865009e-06,1.1927202649530955e-05,1.0981771083606873e-05,True,True,True,True,True,M1.1,1.1895144e-05,2022-04-18T10:27:00.000,23.0,1.4056861346034566e-06,True
1897,5137.0,202204181712.0,703574460.0,1.0494081834622193e-05,8.604187314631417e-06,8.718792742001824e-06,7.486261893063784e-06,True,True,True,True,True,M1.9,1.921694e-05,2022-04-18T17:24:00.000,12.0,1.4882996310916496e-06,True
1898,5138.0,202204181947.0,703583520.0,2.5840763555606827e-06,2.3639049686607905e-06,2.459367578921956e-06,2.323038870599703e-06,False,False,False,False,False,C3.0,3.029653e-06,2022-04-18T19:55:00.000,8.0,1.8339126199862221e-06,False
1899,5139.0,202204182005.0,703583520.0,2.5840763555606827e-06,2.3639049686607905e-06,2.459367578921956e-06,2.323038870599703e-06,False,False,False,False,True,C7.3,7.341109e-06,2022-04-18T20:15:00.000,10.0,2.164422312489478e-06,True
1900,5140.0,202204182224.0,703592880.0,3.0627884370915126e-06,2.5908773295668652e-06,2.6530908598942915e-06,2.27517034545599e-06,False,False,False,False,False,C3.1,3.1234974e-06,2022-04-18T22:32:00.000,8.0,1.995049842662411e-06,False
1901,5142.0,202204200046.0,703687680.0,3.6596964037016733e-06,3.5558221043174854e-06,3.603133563956362e-06,3.4246725135744782e-06,False,False,False,False,False,C3.9,3.965269e-06,2022-04-20T00:51:00.000,5.0,2.5989361347455997e-06,False
1902,5143.0,202204200107.0,703689120.0,1.7816602849052288e-05,1.0647251656337176e-05,3.077593646594323e-05,1.7444652257836424e-05,True,True,True,True,True,M1.2,1.2880005e-05,2022-04-20T01:14:00.000,7.0,3.0512978810293134e-06,True
1903,5144.0,202204200120.0,703689120.0,1.7816602849052288e-05,1.0647251656337176e-05,3.077593646594323e-05,1.7444652257836424e-05,True,True,True,True,True,M7.2,7.2949086e-05,2022-04-20T01:36:00.000,16.0,7.801263564033434e-06,True
1904,5145.0,202204200238.0,703694400.0,3.7881902699155034e-06,3.5509729059413075e-06,3.6984019970986992e-06,3.2597802146483446e-06,False,False,False,False,False,C3.8,3.8630105e-06,2022-04-20T02:44:00.000,6.0,1.7213677665495197e-06,False
1905,5146.0,202204200341.0,703698480.0,0.00022465805523097515,0.00019126443658024073,0.00021506132907234132,0.00015722076932433993,True,True,True,True,True,X2.2,0.00022465806,2022-04-20T03:57:00.000,16.0,1.823508341658453e-06,True
1906,5147.0,202204200506.0,703703280.0,1.7086958905565552e-06,1.65326844125957e-06,1.6549009842492524e-06,1.63436607181211e-06,False,False,False,False,False,C2.6,2.6644086e-06,2022-04-20T05:10:00.000,4.0,1.3795365703117568e-06,False
1907,5148.0,202204200535.0,703705080.0,1.8962783769893576e-06,1.7395783515894436e-06,1.7552034705659025e-06,1.6444192851849948e-06,False,False,False,False,False,C4.0,4.046286e-06,2022-04-20T05:40:00.000,5.0,1.52860673097166e-06,False
1908,5149.0,202204200935.0,703719600.0,4.330029696575366e-06,3.583363877623924e-06,4.339133283792762e-06,4.005604296253296e-06,False,False,False,False,False,C4.3,4.303421e-06,2022-04-20T09:55:00.000,20.0,1.4571476185665233e-06,False
1909,5150.0,202204201003.0,703720320.0,3.628402282629395e-06,3.534699999363511e-06,4.767670816363534e-06,3.7900974803051213e-06,False,False,False,False,True,C5.2,5.205998e-06,2022-04-20T10:08:00.000,5.0,3.4401671200612327e-06,False
1910,5151.0,202204201145.0,703727400.0,2.334093778699753e-06,2.2913934571988648e-06,2.334093778699753e-06,2.2974998046265682e-06,False,False,False,False,False,C3.0,3.0340016e-06,2022-04-20T11:52:00.000,7.0,1.984915343200555e-06,False
1911,5152.0,202204201224.0,703728600.0,2.4677372039150214e-06,2.376019438088406e-06,2.37469794228673e-06,2.3311197310249554e-06,False,False,False,False,True,M1.9,1.9581546e-05,2022-04-20T12:53:00.000,29.0,2.2594879283133196e-06,True
1912,5153.0,202204201350.0,703734780.0,2.2577210074814502e-06,2.1720452423323877e-06,2.1813646071677795e-06,2.1145947357581463e-06,False,False,False,False,False,C3.1,3.1804552e-06,2022-04-20T13:54:00.000,4.0,2.1740227111877175e-06,False
1913,5155.0,202204201833.0,703751700.0,8.494189387420192e-06,7.702878065174446e-06,7.909334271971602e-06,7.037180239422014e-06,True,True,True,True,True,C8.9,8.961311e-06,2022-04-20T18:40:00.000,7.0,4.847344371228246e-06,True
1914,5156.0,202204202227.0,703765860.0,1.9940207494073547e-06,1.8995547179656569e-06,1.8960604393214453e-06,1.8489769217922003e-06,False,False,False,False,False,C2.3,2.3750476e-06,2022-04-20T22:33:00.000,6.0,1.6080759905889863e-06,False
1915,5157.0,202204202323.0,703769340.0,5.403984232543735e-06,4.995113613404101e-06,5.073105057817884e-06,4.677420292864554e-06,True,False,True,False,True,C5.6,5.6716217e-06,2022-04-20T23:34:00.000,11.0,2.0807617602258688e-06,False
1916,5161.0,202204220818.0,703887720.0,9.058547902895953e-07,8.980566121863376e-07,9.058547902895953e-07,8.866794019013469e-07,False,False,False,False,False,C1.1,1.1730858e-06,2022-04-22T08:23:00.000,5.0,8.064731673584902e-07,False
