,Flare_Number,Flare_ID,Trigger_Time,Max_FOXSI,Mean_FOXSI,Max_HiC,Mean_HiC,Max_FOXSI_C5,Mean_FOXSI_C5,Max_HiC_C5,Mean_HiC_C5,Flare_C5,Flare_Class,Flare_Max_Flux,Peak_Time,Start_to_Peak,Background_Flux,Flare_C5_10min
481,974.0,201708141401.0,555990360.0,2.466629780428775e-07,2.410267541108624e-07,2.523663908959861e-07,2.457487369156297e-07,False,False,False,False,False,,6.3208284e-07,2017-08-14T14:11:00.000,10.0,2.023133731654525e-07,False
482,975.0,201708141438.0,555992820.0,3.551277814040077e-07,3.494387783575803e-07,3.5808460552289034e-07,3.523295788454561e-07,False,False,False,False,False,,4.4831208e-07,2017-08-14T14:45:00.000,7.0,3.0367550607479643e-07,False
483,976.0,201708141603.0,555997680.0,2.189461127954928e-07,2.027210257438128e-07,2.0510400133844087e-07,1.9416370378166903e-07,False,False,False,False,False,,2.074395e-07,2017-08-14T16:08:00.000,5.0,1.4593626929126913e-07,False
484,977.0,201708141614.0,555998340.0,2.473324514085107e-07,2.2515450837090611e-07,2.3600107112997648e-07,2.110873111860201e-07,False,False,False,False,False,,1.7879128e-06,2017-08-14T16:24:00.000,10.0,1.6178400130684167e-07,False
485,978.0,201708141656.0,556000860.0,2.896578621403023e-07,2.826496654506627e-07,2.896578621403023e-07,2.8219872660883993e-07,False,False,False,False,False,,3.7057376e-07,2017-08-14T17:04:00.000,8.0,2.3476832211599685e-07,False
486,979.0,201708141706.0,556001460.0,4.066515941758553e-07,3.8250993839028524e-07,4.066515941758553e-07,4.0184258409681206e-07,False,False,False,False,False,,4.346932e-07,2017-08-14T17:10:00.000,4.0,3.6296242456046457e-07,False
487,980.0,201708141815.0,556006020.0,3.8980758176876407e-07,3.0517065852109226e-07,6.406998522834328e-07,4.19891648562043e-07,False,False,False,False,False,,6.0667645e-07,2017-08-14T18:22:00.000,7.0,2.330614279344445e-07,False
488,981.0,201708141854.0,556008660.0,6.433218686652253e-07,4.3039767660957295e-07,7.024787009868305e-07,5.47840386388998e-07,False,False,False,False,False,,6.66376e-07,2017-08-14T19:05:00.000,11.0,2.3176686170245375e-07,False
489,982.0,201708141952.0,556011660.0,3.051953569865873e-07,2.8518485351014533e-07,3.3942495747396606e-07,3.015721574683994e-07,False,False,False,False,False,,4.0525956e-07,2017-08-14T19:59:00.000,7.0,2.4290054057019006e-07,False
490,983.0,201708142006.0,556012260.0,4.4445764046940894e-07,3.9588329059370153e-07,4.033230425193324e-07,3.648979429726751e-07,False,False,False,False,False,,9.2848217e-07,2017-08-14T20:40:00.000,34.0,3.1385047805088107e-07,False
491,992.0,201708150420.0,556041900.0,1.6219385656768281e-07,1.5072390624482068e-07,1.5204018666281627e-07,1.4522078117806814e-07,False,False,False,False,False,C1.3,1.391194e-06,2017-08-15T04:31:00.000,11.0,1.1421440149206319e-07,False
493,1015.0,201708161944.0,556183740.0,2.985391063248244e-07,2.9062476869512466e-07,2.985391063248244e-07,2.869939521588094e-07,False,False,False,False,False,,4.112684e-07,2017-08-16T19:48:00.000,4.0,2.538923524753045e-07,False
494,1026.0,201708171433.0,556253040.0,2.1919171899753565e-07,2.1028500896136393e-07,2.2117123421594442e-07,2.148645847910302e-07,False,False,False,False,False,B2.0,2.065084e-07,2017-08-17T14:39:00.000,6.0,1.3933835418811213e-07,False
495,1031.0,201708180846.0,556318320.0,3.890319248966989e-07,3.192463680079527e-07,3.264457291152212e-07,2.7739170604945684e-07,False,False,False,False,False,C1.5,1.5328689e-06,2017-08-18T08:52:00.000,6.0,1.9221820934944844e-07,False
496,1035.0,201708181255.0,556334640.0,3.716576770784741e-07,3.681576288272481e-07,3.716576770784741e-07,3.651714735042333e-07,False,False,False,False,False,B4.7,4.731789e-07,2017-08-18T13:00:00.000,5.0,3.055019703879225e-07,False
497,1036.0,201708181339.0,556334640.0,3.716576770784741e-07,3.681576288272481e-07,3.716576770784741e-07,3.651714735042333e-07,False,False,False,False,False,C1.3,1.3151291e-06,2017-08-18T13:51:00.000,12.0,3.0783306215198536e-07,False
498,1037.0,201708181643.0,556346760.0,6.346701866277726e-07,6.192158821249905e-07,6.188212182678399e-07,6.101689109527797e-07,False,False,False,False,False,B5.9,5.9566673e-07,2017-08-18T16:50:00.000,7.0,4.147763377204683e-07,False
499,1038.0,201708181821.0,556351560.0,4.4900900775246555e-07,4.425689041909209e-07,4.6659226882184157e-07,4.514517968345899e-07,False,False,False,False,False,B6.0,6.000933e-07,2017-08-18T18:27:00.000,6.0,4.151853261191718e-07,False
500,1039.0,201708181944.0,556357920.0,7.038080639176769e-06,6.934390967217041e-06,7.038080639176769e-06,6.881802619318478e-06,True,True,True,True,True,C6.9,6.9565394e-06,2017-08-18T20:02:00.000,18.0,6.333386863843771e-07,True
502,1043.0,201708190126.0,556378260.0,5.539161975320894e-06,5.217707439442165e-06,5.3371168178273365e-06,4.857588919549016e-06,True,True,True,False,True,C5.5,5.571371e-06,2017-08-19T01:37:00.000,11.0,5.053243512520567e-07,False
503,1045.0,201708190406.0,556388040.0,3.872029992635362e-06,3.815354375547031e-06,3.872029992635362e-06,3.821213340415852e-06,False,False,False,False,False,C3.8,3.840988e-06,2017-08-19T04:24:00.000,18.0,8.329762977155042e-07,False
504,1053.0,201708191437.0,556424520.0,7.047635222079407e-07,6.798866820645344e-07,7.047635222079407e-07,6.742724849573278e-07,False,False,False,False,False,C1.2,1.2071308e-06,2017-08-19T14:45:00.000,8.0,5.7361660310562e-07,False
505,1054.0,201708191448.0,556425360.0,1.301553993471316e-06,1.1436299018896534e-06,1.6725083469282254e-06,1.2163704923295882e-06,False,False,False,False,False,C3.2,3.263649e-06,2017-08-19T14:57:00.000,9.0,8.81366702287778e-07,False
506,1055.0,201708191536.0,556428060.0,6.063895057195623e-07,5.948021453150432e-07,6.063895057195623e-07,5.944359600107418e-07,False,False,False,False,False,C2.4,2.4420417e-06,2017-08-19T15:47:00.000,11.0,5.771076985183754e-07,False
507,1056.0,201708191709.0,556433640.0,8.449109714092629e-07,7.933533652249025e-07,7.861978019718663e-07,7.794744760758476e-07,False,False,False,False,False,C1.2,1.2784284e-06,2017-08-19T17:17:00.000,8.0,6.280415618675761e-07,False
508,1057.0,201708191731.0,556434960.0,1.3755721965935663e-06,1.292410729547555e-06,1.303635940530512e-06,1.2463120810934925e-06,False,False,False,False,False,C1.2,1.267085e-06,2017-08-19T17:39:00.000,8.0,1.1085503501817584e-06,False
509,1058.0,201708191945.0,556443000.0,8.677195069139998e-07,8.384882335121802e-07,8.41281632801838e-07,8.07070307473623e-07,False,False,False,False,False,C2.2,2.2851493e-06,2017-08-19T19:53:00.000,8.0,6.216701535777247e-07,False
510,1059.0,201708192054.0,556447140.0,6.414578592739417e-07,6.026322694197006e-07,6.071537654861459e-07,5.790766408608761e-07,False,False,False,False,False,B7.5,7.5149717e-07,2017-08-19T21:04:00.000,10.0,4.7364841293529025e-07,False
511,1060.0,201708192124.0,556451040.0,1.1238476872676983e-05,1.102430178434588e-05,1.1238476872676983e-05,1.0572462088020984e-05,True,True,True,True,True,M1.1,1.1198944e-05,2017-08-19T21:55:00.000,31.0,6.571296466972854e-07,True
512,1062.0,201708200134.0,556465320.0,1.8718879800871946e-05,1.8218252080259845e-05,1.8718879800871946e-05,1.7202402887050994e-05,True,True,True,True,True,M1.8,1.8591947e-05,2017-08-20T01:52:00.000,18.0,8.63975401443895e-07,True
513,1070.0,201708201212.0,556502640.0,7.977535574354988e-07,6.727975687681464e-07,9.639745712775039e-07,7.826597538951319e-07,False,False,False,False,False,C1.0,1.0379508e-06,2017-08-20T12:21:00.000,9.0,5.129407441017975e-07,False
514,1071.0,201708201333.0,556507080.0,7.921286737655464e-07,7.702353741478873e-07,7.721102406321734e-07,7.63747550536209e-07,False,False,False,False,False,B9.2,9.2606933e-07,2017-08-20T13:39:00.000,6.0,6.63605476347584e-07,False
515,1072.0,201708201439.0,556511040.0,8.161979394571972e-07,8.084907676675357e-07,8.133786195685389e-07,8.051128475017322e-07,False,False,False,False,False,C1.6,1.6929954e-06,2017-08-20T14:45:00.000,6.0,6.62346849367168e-07,False
516,1073.0,201708201914.0,556527540.0,1.1293600437056739e-06,1.1034701401513303e-06,1.1111449111922411e-06,1.0837308082045638e-06,False,False,False,False,True,M1.5,1.50812675e-05,2017-08-20T19:39:00.000,25.0,9.522846653453598e-07,True
517,1074.0,201708210049.0,556547640.0,5.997005132485356e-07,5.86778753586259e-07,5.850244519933767e-07,5.803006501992058e-07,False,False,False,False,False,B7.9,7.991743e-07,2017-08-21T00:53:00.000,4.0,5.196662300477328e-07,False
518,1075.0,201708210055.0,556548000.0,8.379155360671575e-07,6.461268071689119e-07,8.379155360671575e-07,7.182233616731537e-07,False,False,False,False,False,B8.8,8.8883377e-07,2017-08-21T01:01:00.000,6.0,7.419567964461748e-07,False
519,1076.0,201708210226.0,556553460.0,7.356148330472934e-07,7.261130576807773e-07,7.664046961508575e-07,7.364340603999153e-07,False,False,False,False,False,C1.3,1.3088744e-06,2017-08-21T02:34:00.000,8.0,7.591950748064846e-07,False
520,1077.0,201708210303.0,556555680.0,6.47460524305643e-07,6.343267955344345e-07,6.47460524305643e-07,6.33441629815934e-07,False,False,False,False,True,C9.4,9.492988e-06,2017-08-21T03:17:00.000,14.0,6.277141437749378e-07,True
521,1078.0,201708210557.0,556566120.0,6.114354960118362e-07,6.077816578908823e-07,6.071263101148361e-07,6.001093311169825e-07,False,False,False,False,False,B9.0,9.037627e-07,2017-08-21T06:03:00.000,6.0,5.756668315370916e-07,False
522,1079.0,201708210720.0,556571100.0,4.865078722104954e-07,4.596014662183734e-07,4.865078722104954e-07,4.711197050255578e-07,False,False,False,False,False,C1.6,1.6215776e-06,2017-08-21T07:40:00.000,20.0,4.6653832441734266e-07,False
523,1080.0,201708211049.0,556583640.0,1.0580312164165662e-06,9.77818672254216e-07,9.991380238716374e-07,9.20936429338326e-07,False,False,False,False,False,C1.5,1.5489512e-06,2017-08-21T11:03:00.000,14.0,8.614565558673348e-07,False
524,1081.0,201708211116.0,556585740.0,1.32947423026053e-06,1.315386725764256e-06,1.32947423026053e-06,1.3212139720053528e-06,False,False,False,False,False,C1.3,1.3294742e-06,2017-08-21T11:22:00.000,6.0,1.3019247262491263e-06,False
525,1082.0,201708211659.0,556605840.0,6.517311135212367e-07,6.437826982619299e-07,6.517311135212367e-07,6.392376121766574e-07,False,False,False,False,False,B6.8,6.826152e-07,2017-08-21T17:05:00.000,6.0,4.965004336554557e-07,False
526,1083.0,201708211735.0,556608000.0,6.218713224370731e-07,6.154191396490205e-07,6.184812946230522e-07,6.137914283499413e-07,False,False,False,False,False,C1.0,1.0673135e-06,2017-08-21T17:44:00.000,9.0,4.85113844206353e-07,False
527,1084.0,201708211746.0,556608660.0,1.2035378631480853e-06,8.512770932611602e-07,1.2035378631480853e-06,9.941219332176843e-07,False,False,False,False,False,C4.8,4.8781876e-06,2017-08-21T17:57:00.000,11.0,8.822715358292044e-07,False
528,1085.0,201708212010.0,556617300.0,5.555442044169467e-07,5.398596272243594e-07,5.398418920776749e-07,5.319394063008076e-07,False,False,False,False,False,C2.5,2.5434936e-06,2017-08-21T20:22:00.000,12.0,3.882586554482259e-07,False
529,1086.0,201708212144.0,556622940.0,6.114296979831124e-07,5.988483735563932e-07,5.986420887893473e-07,5.936913680670841e-07,False,False,False,False,False,C1.2,1.2093027e-06,2017-08-21T22:12:00.000,28.0,4.764970071846619e-07,False
530,1087.0,201708212218.0,556624980.0,1.3238735618870123e-06,1.3151183111403952e-06,1.3191902326070704e-06,1.3065437087789178e-06,False,False,False,False,False,C2.4,2.4073154e-06,2017-08-21T22:26:00.000,8.0,1.1837723832286429e-06,False
531,1088.0,201708212232.0,556625820.0,2.505210886738496e-06,2.388583652646048e-06,2.449914290991728e-06,2.3286481791728875e-06,False,False,False,False,False,C2.4,2.4851793e-06,2017-08-21T22:38:00.000,6.0,2.169512754335301e-06,False
532,1089.0,201708220153.0,556637880.0,3.7970124822095386e-07,3.6904330613651837e-07,3.7970124822095386e-07,3.550866551904619e-07,False,False,False,False,False,,6.9163326e-07,2017-08-22T02:01:00.000,8.0,2.827414391504135e-07,False
533,1090.0,201708220302.0,556642020.0,4.318104060985206e-07,3.9531337847620307e-07,4.318104060985206e-07,4.03503491952506e-07,False,False,False,False,False,,4.2792138e-07,2017-08-22T03:09:00.000,7.0,2.8302014243308804e-07,False
534,1095.0,201708221742.0,556694820.0,6.515278414553904e-07,6.100693212829356e-07,6.148408147055306e-07,5.871935968571051e-07,False,False,False,False,False,,3.0267888e-06,2017-08-22T17:50:00.000,8.0,4.94228061143076e-07,False
535,1096.0,201708221924.0,556700940.0,6.356864332701662e-07,6.299257506725553e-07,6.326434345282905e-07,6.283844982135633e-07,False,False,False,False,False,,3.0919498e-06,2017-08-22T19:37:00.000,13.0,5.651795049743669e-07,False
536,1097.0,201708222316.0,556714860.0,2.8752009484378505e-07,2.8275212571315933e-07,2.8752009484378505e-07,2.7820257741950627e-07,False,False,False,False,False,,3.0922243e-07,2017-08-22T23:20:00.000,4.0,2.1817164963522373e-07,False
537,1098.0,201708222323.0,556715280.0,3.568998749869934e-07,3.0795504812886065e-07,3.568998749869934e-07,3.221325926006102e-07,False,False,False,False,False,,2.732635e-07,2017-08-22T23:24:00.000,1.0,2.5433428163523786e-07,False
538,1099.0,201708222348.0,556716960.0,2.9911666388215963e-07,2.9512779065044015e-07,3.0833109576633433e-07,2.97907917001794e-07,False,False,False,False,False,nan,2.311222e-07,2017-08-23T00:24:00.000,36.0,2.2289304979494773e-07,False
539,1100.0,201708230024.0,556718940.0,3.515314119795221e-07,3.224221529762872e-07,3.515314119795221e-07,3.1476076856051804e-07,False,False,False,False,False,B3.3,3.309685e-07,2017-08-23T00:31:00.000,7.0,2.2563831691968517e-07,False
540,1101.0,201708230037.0,556719720.0,3.9434479504052433e-07,3.751307531274506e-07,3.8530816937054624e-07,3.634479810443736e-07,False,False,False,False,False,B4.9,4.939917e-07,2017-08-23T00:43:00.000,6.0,2.9265734724504e-07,False
541,1106.0,201708231737.0,556780920.0,4.192246763068397e-07,4.074350670180138e-07,4.374165030185395e-07,4.1799762584560085e-07,False,False,False,False,False,C3.1,3.118243e-06,2017-08-23T17:56:00.000,19.0,4.008223015716794e-07,False
543,1108.0,201708232316.0,556801260.0,2.439973911805282e-07,2.395272531430237e-07,2.391347493357898e-07,2.36379321449931e-07,False,False,False,False,False,B2.5,2.5870187e-07,2017-08-23T23:21:00.000,5.0,1.7300035892731103e-07,False
544,1109.0,201708250002.0,556890420.0,1.855534179640017e-07,1.8338819529617467e-07,1.855534179640017e-07,1.8435734716604202e-07,False,False,False,False,False,B4.5,4.502617e-07,2017-08-25T00:12:00.000,10.0,1.3948968557997432e-07,False
545,1112.0,201708250551.0,556911660.0,2.2137700739222055e-07,2.0816430890135962e-07,2.2871576277339045e-07,2.1609372424791218e-07,False,False,False,False,False,B4.9,4.9441365e-07,2017-08-25T06:00:00.000,9.0,1.5786980611665058e-07,False
546,1113.0,201708250711.0,556918020.0,6.284200026129838e-06,5.906036676606163e-06,5.99093482378521e-06,5.56587610844872e-06,True,True,True,True,True,C8.6,8.625802e-06,2017-08-25T07:27:00.000,16.0,1.6715982553705544e-07,True
547,1114.0,201708251002.0,556926660.0,2.9693185865653504e-07,2.3802608950518334e-07,3.232060237223777e-07,2.6683434839469555e-07,False,False,False,False,False,B2.7,2.7297574e-07,2017-08-25T10:05:00.000,3.0,1.7173577759876935e-07,False
548,1115.0,201708251017.0,556927320.0,2.666369596227014e-07,2.4678976728864654e-07,2.666369596227014e-07,2.5035865292011295e-07,False,False,False,False,False,B2.9,2.950695e-07,2017-08-25T10:26:00.000,9.0,1.9728004474472982e-07,False
549,1116.0,201708251052.0,556929420.0,3.0456874355877517e-07,2.937740362085606e-07,3.185721766385541e-07,3.041707543616212e-07,False,False,False,False,False,B3.8,3.8346295e-07,2017-08-25T11:01:00.000,9.0,2.738579496508464e-07,False
550,1118.0,201708251206.0,556936320.0,-9999.0,-9999.0,-9999.0,-9999.0,False,False,False,False,False,B5.5,5.5309084e-07,2017-08-25T12:18:00.000,12.0,2.4325686354131903e-07,False
551,1119.0,201708251421.0,556941960.0,2.8799769324905355e-07,2.768059914615151e-07,3.0437632858593133e-07,2.869482216283359e-07,False,False,False,False,False,B6.0,6.026004e-07,2017-08-25T14:58:00.000,37.0,2.543729351600632e-07,False
552,1120.0,201708252145.0,556968600.0,3.200142373316339e-07,3.122579812497861e-07,3.200142373316339e-07,3.1428777447217726e-07,False,False,False,False,False,B3.8,3.8580734e-07,2017-08-25T21:51:00.000,6.0,2.5815865001277416e-07,False
553,1121.0,201708260104.0,556980540.0,2.42460743038464e-07,2.2449314940331533e-07,2.2183579062584613e-07,2.1750393841557525e-07,False,False,False,False,False,B4.1,4.18264e-07,2017-08-26T01:11:00.000,7.0,1.6928001400629e-07,False
554,1122.0,201708260204.0,556984140.0,2.0888971619115182e-07,2.069879343480352e-07,2.0810641387924989e-07,2.056757466561976e-07,False,False,False,False,False,B5.2,5.2430505e-07,2017-08-26T02:16:00.000,12.0,1.6724546014756925e-07,False
556,1124.0,201708260836.0,557007660.0,2.0301183667470468e-07,2.0123944466376997e-07,2.0310675097334752e-07,2.008907955541872e-07,False,False,False,False,False,B2.2,2.2668578e-07,2017-08-26T08:43:00.000,7.0,1.617643050622064e-07,False
557,1125.0,201708261240.0,557022300.0,2.077278224987822e-07,2.0549752832721424e-07,2.077518530541056e-07,2.065013831042961e-07,False,False,False,False,False,B2.6,2.6241517e-07,2017-08-26T12:50:00.000,10.0,1.5810186937414983e-07,False
558,1126.0,201708261331.0,557025360.0,2.3589454656303133e-07,2.3391233128222666e-07,2.3589454656303133e-07,2.3408291838222794e-07,False,False,False,False,False,B2.9,2.9206342e-07,2017-08-26T13:38:00.000,7.0,1.7618161507471086e-07,False
559,1127.0,201708261853.0,557044680.0,2.700394645671622e-07,2.667916589871311e-07,2.683256070667994e-07,2.6563603228169086e-07,False,False,False,False,False,B5.2,5.2195617e-07,2017-08-26T19:02:00.000,9.0,2.0578234227741632e-07,False
560,1128.0,201708262029.0,557050440.0,3.517191373703099e-07,3.453695853750105e-07,3.52757609789478e-07,3.4971580475939845e-07,False,False,False,False,False,B8.0,8.015183e-07,2017-08-26T20:59:00.000,30.0,3.056968012060679e-07,False
561,1129.0,201708270009.0,557063640.0,2.0959802782272163e-07,2.0833159908306698e-07,2.0868972683274478e-07,2.0763064867423964e-07,False,False,False,False,False,B2.3,2.3464887e-07,2017-08-27T00:16:00.000,7.0,1.6250226053671213e-07,False
562,1130.0,201708270023.0,557064480.0,2.758619359610748e-07,2.714375568757532e-07,2.728517074501724e-07,2.6786531748257403e-07,False,False,False,False,False,B2.5,2.5707809e-07,2017-08-27T00:29:00.000,6.0,2.214137992950782e-07,False
563,1131.0,201708270109.0,557067240.0,2.0154433855168463e-07,1.9851535171255819e-07,1.9841425569211424e-07,1.9679667673244694e-07,False,False,False,False,False,B4.1,4.1293055e-07,2017-08-27T01:18:00.000,9.0,1.5414705956118269e-07,False
564,1132.0,201708270152.0,557069820.0,2.6210042847196746e-07,2.401402809937281e-07,2.386778703566961e-07,2.3029535611840402e-07,False,False,False,False,False,B3.3,3.3566718e-07,2017-08-27T02:03:00.000,11.0,1.8840644600004453e-07,False
565,1133.0,201708270555.0,557084400.0,1.9901122527699044e-07,1.9769775860822847e-07,2.0338349315807136e-07,1.9905201043002307e-07,False,False,False,False,False,B6.4,6.457909e-07,2017-08-27T06:07:00.000,12.0,1.7264999030430772e-07,False
566,1134.0,201708270729.0,557090040.0,2.1636303415561997e-07,2.0460805671973503e-07,2.2366427288034174e-07,2.1271300454372977e-07,False,False,False,False,False,B2.7,2.764548e-07,2017-08-27T07:36:00.000,7.0,1.9213902646697534e-07,False
567,1135.0,201708270925.0,557097000.0,2.5360549216202344e-07,2.4858999836396833e-07,2.4767734885244863e-07,2.4591909664195555e-07,False,False,False,False,False,B3.2,3.2979e-07,2017-08-27T09:29:00.000,4.0,2.0923823740304215e-07,False
568,1136.0,201708271107.0,557103120.0,1.7548103414810612e-07,1.7282474118474056e-07,1.7374482297327631e-07,1.718707238751449e-07,False,False,False,False,False,B2.0,2.0758439e-07,2017-08-27T11:14:00.000,7.0,1.3736485016124789e-07,False
569,1137.0,201708271231.0,557108160.0,1.6765913812832878e-07,1.6484041509556846e-07,1.6765913812832878e-07,1.6584856155077432e-07,False,False,False,False,False,B1.8,1.8478806e-07,2017-08-27T12:37:00.000,6.0,1.345057825119511e-07,False
570,1138.0,201708271242.0,557108820.0,2.1438479791413556e-07,2.0643516052132327e-07,2.1438479791413556e-07,2.0702368885849864e-07,False,False,False,False,False,B1.8,1.8301768e-07,2017-08-27T12:48:00.000,6.0,1.7208648728228582e-07,False
571,1139.0,201708271507.0,557117520.0,1.8144928048968723e-07,-8332.5,1.8144928048968723e-07,-4999.5,False,False,False,False,True,C9.7,9.706485e-06,2017-08-27T15:16:00.000,9.0,1.4872925646614021e-07,False
572,1140.0,201708271655.0,557124000.0,2.34416035027607e-07,2.3138743188155786e-07,2.3182960262602137e-07,2.2912418273790536e-07,False,False,False,False,False,B4.4,4.4605724e-07,2017-08-27T17:03:00.000,8.0,1.8264690027081087e-07,False
573,1141.0,201708271745.0,557127000.0,2.5124157332356845e-07,2.497888260677428e-07,2.5116128199442755e-07,2.4749874683038797e-07,False,False,False,False,False,B4.6,4.6712466e-07,2017-08-27T17:52:00.000,7.0,1.9832020825560903e-07,False
574,1142.0,201708271754.0,557127540.0,5.022851610192447e-07,4.03357489631162e-07,5.022851610192447e-07,4.6642847451039415e-07,False,False,False,False,False,B5.2,5.21509e-07,2017-08-27T18:00:00.000,6.0,4.3729789922508644e-07,False
575,1158.0,201708290250.0,557247480.0,2.646922439453192e-06,2.2916574380360544e-06,2.3680879621679196e-06,2.0353425043140305e-06,False,False,False,False,False,C4.4,4.4283224e-06,2017-08-29T03:00:00.000,10.0,6.662507985311095e-07,False
576,1184.0,201708301830.0,557390460.0,4.840678684558952e-06,3.1762376693222905e-06,3.2789830584079027e-06,2.2604056084674085e-06,False,False,False,False,True,C8.2,8.250815e-06,2017-08-30T18:45:00.000,15.0,3.0180191856743477e-07,False
577,1211.0,201709011530.0,557552100.0,1.8784787698677974e-06,1.7537981875648256e-06,1.851504066507914e-06,1.5802557982169674e-06,False,False,False,False,False,C3.1,3.181262e-06,2017-09-01T15:37:00.000,7.0,6.456880328187253e-07,False
578,1223.0,201709020437.0,557599260.0,5.685818109668617e-07,5.523756385628076e-07,5.709721335733775e-07,5.598442953669291e-07,False,False,False,False,False,B7.1,7.151677e-07,2017-09-02T04:44:00.000,7.0,4.306600942527439e-07,False
579,1228.0,201709021520.0,557636700.0,5.572730970015982e-07,5.536431331165659e-07,5.691035198651662e-07,5.57794294309133e-07,False,False,False,False,True,M1.1,1.1840938e-05,2017-09-02T15:41:00.000,21.0,4.974916691935505e-07,True
580,1233.0,201709031157.0,557711940.0,6.99121187608398e-07,6.710549200761307e-07,6.79990989738144e-07,6.46788748781546e-07,False,False,False,False,False,B6.4,6.4000244e-07,2017-09-03T12:07:00.000,10.0,4.38786230461119e-07,False
581,1234.0,201709031510.0,557722800.0,9.189245702145854e-07,8.251527106040157e-07,1.0833438182089594e-06,9.065915378414502e-07,False,False,False,False,False,C1.0,1.0475618e-06,2017-09-03T15:17:00.000,7.0,6.896215154483798e-07,False
582,1235.0,201709031905.0,557736600.0,9.247248158317234e-07,8.533372692909325e-07,9.265539802072453e-07,8.911686109058792e-07,False,False,False,False,False,C1.1,1.1099517e-06,2017-09-03T19:09:00.000,4.0,8.054647651078994e-07,False
583,1236.0,201709031929.0,557738100.0,1.003286115519586e-06,9.564295169184334e-07,1.0307385309715755e-06,9.940557674781303e-07,False,False,False,False,False,C1.4,1.4053206e-06,2017-09-03T19:38:00.000,9.0,9.267496920983831e-07,False
585,1252.0,201709041524.0,557810940.0,5.182714176044101e-06,4.595971404341981e-06,4.621759671863401e-06,4.270671979611507e-06,True,False,False,False,True,M2.3,2.3230836e-05,2017-09-04T15:30:00.000,6.0,4.618990715243854e-06,True
586,1255.0,201709041716.0,557818680.0,6.572186975972727e-06,5.814793894387549e-06,5.853350558027159e-06,5.375580713007366e-06,True,True,True,True,True,C9.3,9.330422e-06,2017-09-04T17:39:00.000,23.0,2.543574964875006e-06,True
587,1256.0,201709041802.0,557820420.0,1.5149551472859457e-05,1.2104307643312495e-05,1.5781266483827494e-05,1.4179167010297533e-05,True,True,True,True,True,C9.7,9.756558e-06,2017-09-04T18:09:00.000,7.0,5.574038823397132e-06,True
588,1257.0,201709041812.0,557820420.0,1.5149551472859457e-05,1.2104307643312495e-05,1.5781266483827494e-05,1.4179167010297533e-05,True,True,True,True,True,M1.5,1.5713755e-05,2017-09-04T18:22:00.000,10.0,8.038347914407495e-06,True
589,1258.0,201709041925.0,557825460.0,2.6263554900651798e-05,2.4840344849508256e-05,2.5212102627847344e-05,2.3611113647348247e-05,True,True,True,True,True,M2.6,2.681511e-05,2017-09-04T19:37:00.000,12.0,1.8677559637580998e-05,True
590,1260.0,201709042022.0,557829000.0,5.1689657993847504e-05,5.024513302487321e-05,5.012029578210786e-05,4.961313970852643e-05,True,True,True,True,True,M8.4,8.48785e-05,2017-09-04T20:33:00.000,11.0,2.0442350432858802e-05,True
591,1262.0,201709050030.0,557843640.0,1.0660279258445371e-05,9.50101821217686e-06,9.627318831917364e-06,8.8481056081946e-06,True,True,True,True,True,M1.5,1.5131646e-05,2017-09-05T00:35:00.000,5.0,8.573921149945818e-06,True
592,1263.0,201709050102.0,557845560.0,1.8671509678824805e-05,1.5606625311193056e-05,1.562149373057764e-05,1.3887353816244286e-05,True,True,True,True,True,M6.4,6.4639e-05,2017-09-05T01:08:00.000,6.0,6.535465217893943e-06,True
593,1267.0,201709050427.0,557858040.0,4.3661326344590634e-05,4.086860644747503e-05,4.60991905129049e-05,4.3179039494134486e-05,True,True,True,True,True,M5.0,5.033511e-05,2017-09-05T04:53:00.000,26.0,1.2416462595865596e-05,True
594,1268.0,201709050633.0,557865540.0,1.5725725461379625e-05,1.3568695976573508e-05,1.357329801976448e-05,1.2507812243711669e-05,True,True,True,True,True,M5.8,5.8656748e-05,2017-09-05T06:40:00.000,7.0,5.138183951203246e-06,True
595,1272.0,201709051323.0,557890200.0,9.694814252725337e-06,9.104581295105163e-06,9.27284600038547e-06,8.65353285917081e-06,True,True,True,True,True,M1.0,1.0749391e-05,2017-09-05T13:34:00.000,11.0,2.0131001292611472e-06,True
596,1273.0,201709051605.0,557900220.0,3.1406611924467143e-06,2.677039447007701e-06,2.7250011953583453e-06,2.3929765120556112e-06,False,False,False,False,True,C5.7,5.728296e-06,2017-09-05T16:19:00.000,14.0,1.4763497802050551e-06,False
597,1274.0,201709051711.0,557903640.0,3.672238335639122e-06,3.228252580811386e-06,3.3154051379824523e-06,2.927905143224052e-06,False,False,False,False,True,C7.0,7.0940514e-06,2017-09-05T17:15:00.000,4.0,2.2975179945206037e-06,False
598,1275.0,201709051737.0,557905200.0,2.3710346795269288e-05,1.950166370079387e-05,2.000250606215559e-05,1.6833431800478138e-05,True,True,True,True,True,M3.5,3.581448e-05,2017-09-05T17:43:00.000,6.0,2.347313511563698e-06,True
600,1284.0,201709060728.0,557955120.0,4.139941665926017e-06,3.8178231989149936e-06,3.818406639766181e-06,3.590215783333406e-06,False,False,False,False,False,C4.1,4.1720555e-06,2017-09-06T07:34:00.000,6.0,2.221751628894708e-06,False
