,Flare_Number,Flare_ID,Trigger_Time,Max_FOXSI,Mean_FOXSI,Max_HiC,Mean_HiC,Max_FOXSI_C5,Mean_FOXSI_C5,Max_HiC_C5,Mean_HiC_C5,Flare_C5,Flare_Class,Flare_Max_Flux,Peak_Time,Start_to_Peak,Background_Flux,Flare_C5_10min
424,1317.0,201709080339.0,558114060.0,1.581212359269557e-06,1.5321884347940795e-06,1.5323776096920483e-06,1.4802471923758276e-06,False,False,False,False,True,M1.8,1.8659419e-05,2017-09-08T03:43:00.000,4.0,1.6727922229620162e-06,False
425,1318.0,201709080701.0,558126480.0,1.690505428086908e-06,1.5284908840840217e-06,2.009442823691643e-06,1.69373572589393e-06,False,False,False,False,True,C9.5,9.580157e-06,2017-09-08T07:08:00.000,7.0,1.201708073494956e-06,False
426,1319.0,201709080717.0,558126480.0,1.690505428086908e-06,1.5284908840840217e-06,2.009442823691643e-06,1.69373572589393e-06,False,False,False,False,False,C2.4,2.418737e-06,2017-09-08T07:28:00.000,11.0,1.4482419601336005e-06,False
427,1320.0,201709080739.0,558128640.0,0.00010128389112651348,8.169130887836218e-05,8.440131932729855e-05,6.878504063934088e-05,True,True,True,True,True,X1.2,0.000126714,2017-09-08T07:49:00.000,10.0,1.3854731832907419e-06,True
428,1324.0,201709081204.0,558144780.0,1.247755108124693e-06,1.2268466207387974e-06,1.247755108124693e-06,1.2274375649212743e-06,False,False,False,False,True,C9.1,9.155272e-06,2017-09-08T12:13:00.000,9.0,1.3004211041334202e-06,False
429,1326.0,201709081503.0,558156240.0,2.7031133868149482e-05,2.5947556423489004e-05,3.0153189072734676e-05,2.7214658985030837e-05,True,True,True,True,True,M4.6,4.6527322e-05,2017-09-08T15:47:00.000,44.0,1.5937616808514576e-06,True
431,1330.0,201709082330.0,558185940.0,3.1805437174625695e-05,2.7213958674110472e-05,2.8030697649228387e-05,2.378860517637804e-05,True,True,True,True,True,M3.3,3.346909e-05,2017-09-08T23:45:00.000,15.0,1.6863218661455903e-06,True
433,1333.0,201709090302.0,558198360.0,8.283805073006079e-06,7.930534593469929e-06,8.029581294977106e-06,7.5500070124689955e-06,True,True,True,True,True,C9.9,9.93355e-06,2017-09-09T03:09:00.000,7.0,1.959342171176104e-06,True
434,1335.0,201709090413.0,558203040.0,1.627677738724742e-05,1.4962261957407463e-05,1.5225575225485954e-05,1.3866604604118038e-05,True,True,True,True,True,M1.7,1.7329297e-05,2017-09-09T04:28:00.000,15.0,3.815204763668589e-06,True
435,1339.0,201709091046.0,558226500.0,5.8908357459586114e-05,5.6669028708711267e-05,5.811298979097046e-05,5.433154001366347e-05,True,True,True,True,True,M5.8,5.8746886e-05,2017-09-09T11:04:00.000,18.0,1.914577069328516e-06,True
436,1340.0,201709091119.0,558227040.0,4.132372123422101e-05,3.696675048558973e-05,3.7250334571581334e-05,3.461963206063956e-05,True,True,True,True,True,M4.6,4.6260717e-05,2017-09-09T11:26:00.000,7.0,3.2813863072078675e-05,True
437,1351.0,201709100855.0,558305340.0,1.43264935559273e-06,1.2034515748382546e-06,1.736377271299716e-06,1.4000660257806885e-06,False,False,False,False,False,C4.4,4.446766e-06,2017-09-10T09:08:00.000,13.0,7.900680429884233e-07,False
438,1359.0,201709101518.0,558328080.0,8.540645239918376e-07,8.152384793902456e-07,9.767069286681362e-07,8.692985034031153e-07,False,False,False,False,False,C1.5,1.5955511e-06,2017-09-10T15:26:00.000,8.0,6.692696956633881e-07,False
439,1360.0,201709101534.0,558328740.0,1.1643415973594529e-06,9.013766089083219e-07,8.634927439743478e-07,8.211591762119497e-07,False,False,False,False,True,X12.9,0.001293521,2017-09-10T16:06:00.000,32.0,6.74522766530572e-07,True
440,1364.0,201709120124.0,558450540.0,2.6869599878409645e-07,2.632915823141957e-07,2.7095205723526306e-07,2.669688115020108e-07,False,False,False,False,False,B3.4,3.4820667e-07,2017-09-12T01:38:00.000,14.0,2.210129395052718e-07,False
441,1366.0,201709121356.0,558495660.0,1.7014542663673637e-07,1.6949131520505034e-07,1.701772447404437e-07,1.6913337219648383e-07,False,False,False,False,False,B5.1,5.122054e-07,2017-09-12T14:01:00.000,5.0,1.2693513440353854e-07,False
442,1367.0,201709121525.0,558501000.0,2.3352950506705383e-07,2.2860899662191514e-07,2.3289543094051623e-07,2.2540466204645782e-07,False,False,False,False,False,B5.3,5.3031187e-07,2017-09-12T15:35:00.000,10.0,1.3190818037855934e-07,False
443,1368.0,201709121554.0,558502800.0,2.4946930921032617e-07,2.4083030325527943e-07,2.419354814264807e-07,2.3553423034172738e-07,False,False,False,False,False,B2.5,2.5486554e-07,2017-09-12T15:59:00.000,5.0,1.3931722264715063e-07,False
444,1369.0,201709121902.0,558514020.0,1.9091858405317907e-07,-6666.0,1.9710392962224432e-07,-6666.0,False,False,False,False,False,B3.1,3.1620337e-07,2017-09-12T19:08:00.000,6.0,1.2119257064568956e-07,False
445,1370.0,201709121910.0,558514500.0,3.905823859895463e-07,2.8204055979585974e-07,3.905823859895463e-07,3.296629813576146e-07,False,False,False,False,False,C2.6,2.6277685e-06,2017-09-12T19:20:00.000,10.0,2.699314904930361e-07,False
446,1371.0,201709140059.0,558621840.0,9.3245418497645e-08,9.015484891961023e-08,9.099210274143843e-08,8.83504185367201e-08,False,False,False,False,False,B1.1,1.1720869e-07,2017-09-14T01:07:00.000,8.0,5.548016801526501e-08,False
447,1372.0,201709150739.0,558732240.0,1.696314058108328e-07,1.2358920287169894e-07,1.696314058108328e-07,1.4952314586480497e-07,False,False,False,False,False,B1.1,1.1386233e-07,2017-09-15T07:44:00.000,5.0,8.306965781912368e-08,False
448,1373.0,201709151232.0,558749820.0,3.1398280952998903e-07,2.88596396558205e-07,3.3234235274903767e-07,3.058704010072688e-07,False,False,False,False,False,B2.9,2.992996e-07,2017-09-15T12:53:00.000,21.0,1.2907938184980594e-07,False
449,1374.0,201709151936.0,558775260.0,1.8341211216466036e-07,1.649988945473524e-07,2.0212947049458307e-07,1.8119025924079324e-07,False,False,False,False,False,B1.1,1.19202845e-07,2017-09-15T19:43:00.000,7.0,7.760752396279713e-08,False
450,1375.0,201709160233.0,558800280.0,1.0761289104266325e-07,8.669636741842623e-08,1.0950342499427279e-07,9.947407875188219e-08,False,False,False,False,False,B1.8,1.8476443e-07,2017-09-16T02:45:00.000,12.0,4.095450734098449e-08,False
451,1376.0,201709161234.0,558836340.0,1.3371246154747496e-07,1.2854663111738773e-07,1.3214378213888267e-07,1.2720353481654456e-07,False,False,False,False,False,B2.0,2.0786563e-07,2017-09-16T12:47:00.000,13.0,2.809110100088219e-08,False
452,1377.0,201709171213.0,558921480.0,1.3932273645878013e-07,1.3709968982311693e-07,1.4347580190587905e-07,1.393609494471093e-07,False,False,False,False,False,B1.4,1.4814404e-07,2017-09-17T12:27:00.000,14.0,4.436603262547578e-08,False
453,1378.0,201709171337.0,558926520.0,1.876335318229394e-07,1.8253496136821923e-07,1.8827896042239445e-07,1.8580480798391363e-07,False,False,False,False,False,B1.0,1.0779345e-07,2017-09-17T13:50:00.000,13.0,7.499756549123049e-08,False
454,1379.0,201709171405.0,558928200.0,2.1724503085351898e-07,2.146842490446943e-07,2.1698132002256898e-07,2.1204697020493768e-07,False,False,False,False,False,B1.0,1.0591804e-07,2017-09-17T14:10:00.000,5.0,9.132994449601028e-08,False
455,1380.0,201709171428.0,558929580.0,1.9539045581495884e-07,1.8142829105727287e-07,1.8247658317704918e-07,1.7623956694023946e-07,False,False,False,False,False,B1.1,1.1723588e-07,2017-09-17T14:39:00.000,11.0,7.16371530984361e-08,False
456,1381.0,201709171442.0,558930420.0,2.406823682576942e-07,2.3230332146795263e-07,2.406823682576942e-07,2.371352820773609e-07,False,False,False,False,False,B1.9,1.976383e-07,2017-09-17T14:50:00.000,8.0,1.0527779892299804e-07,False
457,1382.0,201709171507.0,558931920.0,3.070989009756886e-07,2.6750785764306784e-07,2.7187667228645296e-07,2.4242086738013313e-07,False,False,False,False,False,B1.4,1.4771105e-07,2017-09-17T15:13:00.000,6.0,8.459109324121528e-08,False
458,1383.0,201709200013.0,559137480.0,1.6975006644770474e-07,1.5430137523253507e-07,1.8786822408856096e-07,1.676641119274791e-07,False,False,False,False,False,B1.3,1.3256681e-07,2017-09-20T00:20:00.000,7.0,9.365989228626859e-08,False
459,1384.0,201709200126.0,559141860.0,1.3244925867184065e-07,1.257182589142758e-07,1.3043504054621735e-07,1.2517921277321875e-07,False,False,False,False,False,B1.4,1.4594524e-07,2017-09-20T01:35:00.000,9.0,6.769262483885541e-08,False
460,1385.0,201709200246.0,559146660.0,9.918483812043632e-08,9.835870429242277e-08,9.918483812043632e-08,9.440125836590596e-08,False,False,False,False,False,B2.4,2.475856e-07,2017-09-20T03:00:00.000,14.0,6.132033547601168e-08,False
461,1386.0,201709200304.0,559147740.0,2.7837009497488907e-07,2.6854186785385536e-07,2.7837009497488907e-07,2.5520614599372493e-07,False,False,False,False,False,B2.4,2.448404e-07,2017-09-20T03:10:00.000,6.0,1.9286528640805045e-07,False
462,1387.0,201709200834.0,559167540.0,1.4864079389553808e-07,1.392791517673686e-07,1.4864079389553808e-07,1.3958448619177943e-07,False,False,False,False,False,B2.1,2.1670577e-07,2017-09-20T08:42:00.000,8.0,7.377171584721509e-08,False
463,1388.0,201709200936.0,559171260.0,1.1848554493099073e-07,1.1530340060517119e-07,1.160872926675438e-07,1.1425620982663531e-07,False,False,False,False,False,B5.2,5.268206e-07,2017-09-20T09:50:00.000,14.0,6.479682213011984e-08,False
464,1389.0,201709201230.0,559181700.0,1.9491943703542347e-07,1.8435245863202e-07,1.9491943703542347e-07,1.9102954240679537e-07,False,False,False,False,False,B8.6,8.615582e-07,2017-09-20T12:43:00.000,13.0,1.1008452815985947e-07,False
465,1390.0,201709201827.0,559203120.0,1.7856709177976882e-07,1.747437323729173e-07,1.7861317758161022e-07,1.7614848957236973e-07,False,False,False,False,False,B1.7,1.7173538e-07,2017-09-20T18:41:00.000,14.0,7.94065186937587e-08,False
466,1391.0,201709201846.0,559204260.0,2.7557550197343517e-07,2.6667055408324813e-07,2.7557550197343517e-07,2.587069332093961e-07,False,False,False,False,False,B1.6,1.6644057e-07,2017-09-20T18:51:00.000,5.0,1.420050352862745e-07,False
467,1392.0,201709201925.0,559206600.0,1.9020156116766884e-07,1.8881983976370975e-07,1.8944764690331795e-07,1.87509954230336e-07,False,False,False,False,False,C1.2,1.2829242e-06,2017-09-20T19:32:00.000,7.0,8.921394112348935e-08,False
468,1393.0,201709201956.0,559208460.0,1.9843388088247593e-07,1.956535555791561e-07,1.9756397762193956e-07,1.9297119990824285e-07,False,False,False,False,False,B1.4,1.492878e-07,2017-09-20T20:03:00.000,7.0,9.498394604179339e-08,False
469,1394.0,201709202154.0,559215540.0,1.7742382851793081e-07,1.7504083871244802e-07,1.753716531993632e-07,1.7458616241583513e-07,False,False,False,False,False,B1.4,1.45296e-07,2017-09-20T22:01:00.000,7.0,7.811319591155552e-08,False
470,1395.0,201709220358.0,559323780.0,1.0515741877270557e-07,1.0253956617134463e-07,1.044369000169354e-07,1.0147471840582512e-07,False,False,False,False,False,B1.2,1.2146313e-07,2017-09-22T04:06:00.000,8.0,7.028740611758622e-08,False
472,1419.0,201709291211.0,559958160.0,3.044324046186375e-07,2.905802887198661e-07,3.220462190256512e-07,3.02485460679236e-07,False,False,False,False,False,B2.7,2.725509e-07,2017-09-29T12:21:00.000,10.0,1.8241206589664216e-07,False
473,1420.0,201709291322.0,559962420.0,3.605526330829889e-07,3.5527196473594813e-07,3.5697090083885996e-07,3.530230969772674e-07,False,False,False,False,False,B3.4,3.4779288e-07,2017-09-29T13:32:00.000,10.0,1.9998931577447365e-07,False
474,1421.0,201709291424.0,559966140.0,3.819274354555091e-07,3.723862107563036e-07,3.7279653497535037e-07,3.6992787499912083e-07,False,False,False,False,False,B4.0,4.0671227e-07,2017-09-29T14:32:00.000,8.0,2.2564421442439198e-07,False
475,1422.0,201709301445.0,560053800.0,2.590241194866394e-07,2.5050727003872453e-07,2.5298348305113905e-07,2.4335943749065336e-07,False,False,False,False,False,B2.1,2.1448736e-07,2017-09-30T15:08:00.000,23.0,9.971373771122671e-08,False
476,1423.0,201709301539.0,560057040.0,3.7533115460064437e-07,3.603506968374859e-07,3.6933764135937963e-07,3.4987340313819004e-07,False,False,False,False,False,B1.9,1.9650048e-07,2017-09-30T15:46:00.000,7.0,1.8275700597314426e-07,False
477,1424.0,201709301701.0,560061960.0,3.308952329916792e-07,3.2846205044734234e-07,3.311875218514615e-07,3.293432371265226e-07,False,False,False,False,False,B5.2,5.2995415e-07,2017-09-30T17:11:00.000,10.0,1.7008221675496316e-07,False
478,1426.0,201710020017.0,560174520.0,2.3522767378381104e-07,2.3362207457466866e-07,2.3522767378381104e-07,2.3301630847072374e-07,False,False,False,False,False,B1.7,1.7302699e-07,2017-10-02T00:23:00.000,6.0,1.2703286245141499e-07,False
479,1427.0,201710020049.0,560176440.0,2.3235709534219495e-07,2.314977649575667e-07,2.323050836139373e-07,2.3098640156149486e-07,False,False,False,False,False,B1.5,1.5895876e-07,2017-10-02T00:53:00.000,4.0,1.5387274743261514e-07,False
480,1429.0,201710040124.0,560351460.0,1.2244950653439446e-07,1.20224427746507e-07,1.235104463148673e-07,1.205495578915361e-07,False,False,False,False,False,B1.4,1.4880416e-07,2017-10-04T01:29:00.000,5.0,1.016882578142031e-07,False
483,1439.0,201710052314.0,560516880.0,2.2909941321813676e-07,1.944439418366528e-07,4.880025130660215e-07,2.699711956211104e-07,False,False,False,False,False,B8.4,8.462075e-07,2017-10-05T23:27:00.000,13.0,1.631449180194977e-07,False
484,1456.0,201710121317.0,561085320.0,8.69998686425788e-08,8.368138537662162e-08,9.847789783634653e-08,8.843949217407499e-08,False,False,False,False,False,B1.6,1.6154416e-07,2017-10-12T13:32:00.000,15.0,3.812583670992353e-08,False
485,1457.0,201710121409.0,561088440.0,9.142753043533958e-08,8.575589305337417e-08,1.0386077775592639e-07,9.11929589619831e-08,False,False,False,False,False,B1.5,1.5470027e-07,2017-10-12T14:20:00.000,11.0,8.709479359936267e-09,False
486,1458.0,201710131300.0,561170700.0,1.2286584194498573e-07,9.11719268970046e-08,1.4109876644852193e-07,1.1395920296308759e-07,False,False,False,False,False,B1.1,1.1908035e-07,2017-10-13T13:08:00.000,8.0,4.847299805987859e-08,False
487,1459.0,201710131429.0,561176040.0,2.3601562304520485e-07,2.0794486488284747e-07,2.0296779723594227e-07,1.9496447123401595e-07,False,False,False,False,False,B1.0,1.0972835e-07,2017-10-13T14:33:00.000,4.0,6.46094520106999e-08,False
488,1460.0,201710131453.0,561179580.0,4.3941571448158356e-07,3.909889016995294e-07,4.3941571448158356e-07,4.086715534867835e-07,False,False,False,False,False,B1.6,1.6857416e-07,2017-10-13T15:00:00.000,7.0,6.5419641259723e-08,False
489,1461.0,201710141016.0,561247920.0,2.3834775220166193e-07,2.128953155988711e-07,2.61955648284129e-07,2.3482618871639716e-07,False,False,False,False,False,B1.5,1.5814405e-07,2017-10-14T10:29:00.000,13.0,6.54250698062242e-08,False
490,1462.0,201710141034.0,561248340.0,2.7021741288990597e-07,2.570410231328424e-07,2.7021741288990597e-07,2.470462447945465e-07,False,False,False,False,False,B2.0,2.0443997e-07,2017-10-14T10:42:00.000,8.0,1.1605095551203704e-07,False
491,1463.0,201710191406.0,561693060.0,1.1591544080147287e-07,1.0871226407971335e-07,1.1935512134186865e-07,1.1357214901863699e-07,False,False,False,False,False,B1.4,1.4123043e-07,2017-10-19T14:21:00.000,15.0,8.8649038332278e-08,False
492,1466.0,201710201344.0,561778140.0,1.7052583700660762e-07,1.6950990300301783e-07,1.7052583700660762e-07,1.6973233130102017e-07,False,False,False,False,False,B4.9,4.9090806e-07,2017-10-20T14:02:00.000,18.0,1.1595596305369327e-07,False
493,1467.0,201710202236.0,561810060.0,1.2902734169983887e-07,1.2804295579371683e-07,1.3696183032152476e-07,1.3030022216753423e-07,False,False,False,False,False,B5.5,5.555601e-07,2017-10-20T22:53:00.000,17.0,1.003093856866144e-07,False
494,1473.0,201710241359.0,562124640.0,1.0446333220670567e-07,1.0270874639672911e-07,1.0635530145464145e-07,1.0334459688010611e-07,False,False,False,False,False,B1.8,1.8646115e-07,2017-10-24T14:10:00.000,11.0,3.22348014947238e-08,False
495,1476.0,201710251512.0,562215420.0,1.6546815118090308e-07,1.6302597316553147e-07,1.6546815118090308e-07,1.6362191956886818e-07,False,False,False,False,False,B1.8,1.8149416e-07,2017-10-25T15:28:00.000,16.0,9.625426145021265e-08,False
496,1477.0,201710252342.0,562246020.0,1.8286507952325337e-07,1.8223109066184406e-07,1.8721573269431246e-07,1.8315506622457178e-07,False,False,False,False,False,nan,6.817032e-08,2017-10-26T08:06:00.000,504.0,1.3238366136647528e-07,False
497,1478.0,201710260806.0,562276680.0,1.6059250640410028e-07,1.4918829549515067e-07,1.8642890609044116e-07,1.6181166984097217e-07,False,False,False,False,False,B1.2,1.2502326e-07,2017-10-26T08:16:00.000,10.0,7.124801726376973e-08,False
499,1480.0,201710261515.0,562305720.0,1.9517385396738973e-07,1.9130432349356852e-07,1.9517385396738973e-07,1.9353706193214748e-07,False,False,False,False,False,B1.2,1.2841392e-07,2017-10-26T15:28:00.000,13.0,7.578374550121225e-08,False
500,1481.0,201710270033.0,562335480.0,1.4227231304175803e-07,1.4011666849000903e-07,1.4154778682495817e-07,1.3988496050387766e-07,False,False,False,False,False,B2.2,2.2682424e-07,2017-10-27T00:43:00.000,10.0,7.374679000804463e-08,False
501,1482.0,201710270607.0,562355520.0,1.4526709435358498e-07,1.43047429901344e-07,1.4410919391139032e-07,1.4282005622590077e-07,False,False,False,False,False,B1.0,1.0508959e-07,2017-10-27T06:14:00.000,7.0,7.262136847430156e-08,False
502,1483.0,201710290518.0,562525380.0,1.0405912576061382e-07,1.0048939458329187e-07,1.0405912576061382e-07,1.0278937878638317e-07,False,False,False,False,False,B1.2,1.2782202e-07,2017-10-29T05:25:00.000,7.0,7.5060860638132e-08,False
503,1484.0,201711121956.0,563787660.0,1.9279725904652878e-07,1.8875907414894755e-07,1.9279725904652878e-07,1.8974918702951982e-07,False,False,False,False,False,B1.7,1.7290581e-07,2017-11-12T20:04:00.000,8.0,7.950431779590872e-08,False
504,1485.0,201711122009.0,563788440.0,2.795811440137186e-07,2.693346345949976e-07,2.795811440137186e-07,2.65921840991723e-07,False,False,False,False,False,B2.5,2.5255622e-07,2017-11-12T20:20:00.000,11.0,1.420216619862913e-07,False
505,1486.0,201711122254.0,563798340.0,1.822966595455e-07,1.8010540259183472e-07,1.822966595455e-07,1.7922259587521694e-07,False,False,False,False,False,B3.5,3.5266197e-07,2017-11-12T23:00:00.000,6.0,9.62829105333185e-08,False
506,1487.0,201711130625.0,563825400.0,1.2624359158053267e-07,1.253743562301679e-07,1.2591040388088004e-07,1.248651670948675e-07,False,False,False,False,False,B1.3,1.3250133e-07,2017-11-13T06:33:00.000,8.0,7.005647972846418e-08,False
507,1488.0,201711130639.0,563826240.0,1.875349084912159e-07,1.7208564884185762e-07,1.7757700732090598e-07,1.6087831511413242e-07,False,False,False,False,False,C1.1,1.1111284e-06,2017-11-13T06:48:00.000,9.0,1.0387809368239687e-07,False
508,1489.0,201711130735.0,563829600.0,1.3513513863472326e-07,1.2823984718579595e-07,1.397347801912474e-07,1.3310818758327514e-07,False,False,False,False,False,B1.2,1.2687428e-07,2017-11-13T07:40:00.000,5.0,7.713418881394318e-08,False
509,1490.0,201711130758.0,563830980.0,1.306255938970935e-07,1.253010566415469e-07,1.2602681920270697e-07,1.2182646003111586e-07,False,False,False,False,False,B3.3,3.323285e-07,2017-11-13T08:04:00.000,6.0,6.293151244562978e-08,False
510,1491.0,201711131030.0,563840100.0,1.3427560929812898e-07,1.3370038232096704e-07,1.3439422730243678e-07,1.3387382580276608e-07,False,False,False,False,False,B1.5,1.5871039e-07,2017-11-13T10:41:00.000,11.0,6.650499528859655e-08,False
511,1492.0,201711131130.0,563843700.0,1.4316127305846749e-07,1.413885257761649e-07,1.4316127305846749e-07,1.401313198812204e-07,False,False,False,False,False,B1.2,1.2024017e-07,2017-11-13T11:36:00.000,6.0,6.929784746034784e-08,False
512,1494.0,201711140916.0,563922240.0,1.255928196997047e-07,1.1322865844931584e-07,1.330232777263518e-07,1.143086834076712e-07,False,False,False,False,False,B1.1,1.15225255e-07,2017-11-14T09:20:00.000,4.0,7.916930400142519e-08,False
513,1496.0,201711141311.0,563936160.0,1.037931056657726e-07,1.0305043218750143e-07,1.0364392011297241e-07,1.0204072964370425e-07,False,False,False,False,False,B1.4,1.4975184e-07,2017-11-14T13:31:00.000,20.0,7.42378674090105e-08,False
514,1499.0,201711151532.0,564031020.0,1.289623128286621e-07,1.2521370251761255e-07,1.3833945899932587e-07,1.2949989525168348e-07,False,False,False,False,False,B1.1,1.1624104e-07,2017-11-15T15:41:00.000,9.0,6.418421349962955e-08,False
515,1500.0,201711160027.0,564063120.0,8.034457010808183e-08,7.879285135459213e-08,8.811586127421833e-08,8.110390581350657e-08,False,False,False,False,False,B1.1,1.12659926e-07,2017-11-16T00:36:00.000,9.0,7.16303318881728e-08,False
516,1502.0,201711161300.0,564108300.0,7.462988094175671e-08,7.310183036679518e-08,7.462988094175671e-08,7.377119004559063e-08,False,False,False,False,False,B5.2,5.200284e-07,2017-11-16T13:06:00.000,6.0,4.515371188063e-08,False
517,1503.0,201711170021.0,564149160.0,1.267606535293453e-07,1.2369598323402897e-07,1.267606535293453e-07,1.2205100574647076e-07,False,False,False,False,False,B9.0,9.045748e-07,2017-11-17T00:28:00.000,7.0,6.364925297930313e-08,False
518,1504.0,201711171247.0,564193920.0,1.3917176033828582e-07,1.3736276116560475e-07,1.3740326210154308e-07,1.3581335167600628e-07,False,False,False,False,False,B1.1,1.1010399e-07,2017-11-17T12:53:00.000,6.0,4.8972054855767055e-08,False
519,1505.0,201711171257.0,564194520.0,1.9461774058981973e-07,1.8461577155903797e-07,1.9461774058981973e-07,1.8477392416116345e-07,False,False,False,False,False,B1.2,1.2700703e-07,2017-11-17T13:03:00.000,6.0,9.550383595069434e-08,False
520,1506.0,201711172030.0,564221700.0,1.2074234234660253e-07,1.1507038522040602e-07,1.3524531539133022e-07,1.2120412407057302e-07,False,False,False,False,False,B1.1,1.14276176e-07,2017-11-17T20:38:00.000,8.0,6.128681917516587e-08,False
521,1507.0,201711181124.0,564275340.0,9.056294913989404e-08,8.927663230906546e-08,9.353608021456239e-08,8.987603905552533e-08,False,False,False,False,False,B1.7,1.7857127e-07,2017-11-18T11:38:00.000,14.0,5.673231129321721e-08,False
522,1508.0,201711181745.0,564298200.0,8.591426592374773e-08,8.503710802187925e-08,8.591426592374773e-08,8.502680515221073e-08,False,False,False,False,False,B1.1,1.1775242e-07,2017-11-18T17:53:00.000,8.0,3.4419013417164024e-08,False
523,1509.0,201711210154.0,564511740.0,5.827419613524398e-08,4.7127098667942846e-08,5.827419613524398e-08,5.0254058692189574e-08,False,False,False,False,False,B2.2,2.2591581e-07,2017-11-21T02:03:00.000,9.0,3.3984953518029215e-08,False
524,1510.0,201711230905.0,564699000.0,1.2268955629224365e-07,1.0687633533734697e-07,1.3007523591568315e-07,1.1713873249163953e-07,False,False,False,False,False,B1.7,1.7539759e-07,2017-11-23T09:13:00.000,8.0,1.9433212372632624e-08,False
525,1512.0,201711271047.0,565050720.0,7.616499431151169e-08,7.384429778767299e-08,7.413719060878066e-08,7.263540879876018e-08,False,False,False,False,False,B3.9,3.9246316e-07,2017-11-27T11:17:00.000,30.0,6.240206573693285e-08,False
526,1513.0,201711301319.0,565319040.0,5.064894637030193e-08,4.8444288580640205e-08,5.7968644995298746e-08,5.1523230126804265e-08,False,False,False,False,False,B1.7,1.7606379e-07,2017-11-30T13:38:00.000,19.0,4.937884412470339e-08,False
527,1514.0,201712132137.0,566472120.0,4.2408935030380235e-08,4.0872603079833425e-08,4.211596404957163e-08,4.0038969473243924e-08,False,False,False,False,False,B1.4,1.4003867e-07,2017-12-13T21:44:00.000,7.0,9.287939306545923e-09,False
528,1515.0,201712191820.0,566978700.0,7.810410096453779e-08,7.226647369407146e-08,7.810410096453779e-08,7.281595770791682e-08,False,False,False,False,False,B1.0,1.0673785e-07,2017-12-19T18:28:00.000,8.0,1.0017083162949802e-08,False
529,1516.0,201712191951.0,566984160.0,6.86148950990173e-08,6.765290549992642e-08,6.867551860523236e-08,6.797858276286206e-08,False,False,False,False,False,B3.2,3.2889244e-07,2017-12-19T19:58:00.000,7.0,9.491324171051474e-09,False
530,1517.0,201712200753.0,567027480.0,7.632053922179693e-08,7.403960466945136e-08,8.722464173160915e-08,7.782733746353188e-08,False,False,False,False,False,B1.8,1.8818704e-07,2017-12-20T08:01:00.000,8.0,5.022131333021207e-08,False
531,1518.0,201712201147.0,567041520.0,1.2449746122911165e-07,1.155780537942519e-07,1.2564302664941351e-07,1.2056828779805073e-07,False,False,False,False,False,B1.3,1.3808048e-07,2017-12-20T11:57:00.000,10.0,6.05500787287383e-08,False
532,1519.0,201712201203.0,567042480.0,1.9724257072084583e-07,1.8817679858784686e-07,1.944020624478071e-07,1.7770251758975064e-07,False,False,False,False,False,B2.3,2.333205e-07,2017-12-20T12:14:00.000,11.0,1.0189710764052506e-07,False
533,1520.0,201712201746.0,567063060.0,1.1720153025862601e-07,1.150020807472174e-07,1.1509295205769376e-07,1.1399163213354768e-07,False,False,False,False,False,B1.1,1.1642434e-07,2017-12-20T17:51:00.000,5.0,5.753437193334321e-08,False
534,1521.0,201712201809.0,567064440.0,1.1276440403662491e-07,1.0838431308002328e-07,1.2085779133030883e-07,1.120244519370317e-07,False,False,False,False,False,B4.1,4.1247486e-07,2017-12-20T18:21:00.000,12.0,7.183682271261205e-08,False
535,1522.0,201712202044.0,567073740.0,9.500210040869206e-08,9.324215710648787e-08,9.500210040869206e-08,9.430962677470234e-08,False,False,False,False,False,B1.4,1.4034097e-07,2017-12-20T20:54:00.000,10.0,4.9473111829456684e-08,False
536,1523.0,201712202308.0,567082380.0,9.841338766136687e-08,9.54557108912013e-08,1.0370255409952733e-07,9.767951070216441e-08,False,False,False,False,False,B1.0,1.010967e-07,2017-12-20T23:15:00.000,7.0,6.98108806318487e-08,False
537,1524.0,201712202326.0,567083460.0,1.311906885348435e-07,1.197664687424549e-07,1.2223233625263674e-07,1.1307738390087252e-07,False,False,False,False,False,B1.1,1.1180925e-07,2017-12-20T23:31:00.000,5.0,6.142999353642153e-08,False
538,1525.0,201712210004.0,567085740.0,1.2500331081355398e-07,1.1404978295104229e-07,1.2500331081355398e-07,1.1979885528035084e-07,False,False,False,False,False,B1.0,1.00374265e-07,2017-12-21T00:09:00.000,5.0,7.420128866897358e-08,False
539,1526.0,201712212324.0,567169740.0,9.816032076059855e-08,9.675094503336368e-08,9.782592513829513e-08,9.544990575705015e-08,False,False,False,False,False,B1.4,1.4489372e-07,2017-12-21T23:29:00.000,5.0,6.161246801639209e-08,False
540,1527.0,201712212339.0,567170640.0,1.5544509324172395e-07,1.344887579080023e-07,1.35416925672871e-07,1.226564165790478e-07,False,False,False,False,False,B1.4,1.437201e-07,2017-12-21T23:50:00.000,11.0,8.885649549483787e-08,False
541,1528.0,201712220013.0,567172680.0,1.458716383240244e-07,1.445136632582944e-07,1.458716383240244e-07,1.4362895228714478e-07,False,False,False,False,False,B2.4,2.477696e-07,2017-12-22T00:20:00.000,7.0,1.100540742982048e-07,False
542,1529.0,201712220033.0,567173880.0,1.6421689963408426e-07,1.5858256574574625e-07,1.583144069172704e-07,1.5561217026061058e-07,False,False,False,False,False,B3.3,3.3047493e-07,2017-12-22T00:47:00.000,14.0,1.2843243268889637e-07,False
