,Flare_Number,Flare_ID,Trigger_Time,Cancelled?,Max_FOXSI,Mean_FOXSI,Max_HiC,Mean_HiC,Max_FOXSI_and_HiC_C5,Max_FOXSI_C5,Mean_FOXSI_C5,Max_HiC_C5,Mean_HiC_C5,Flare_C5,Flare_Class,Flare_Max_Flux,Peak_Time,Start_to_Peak,Background_Flux,Flare_C5_10min
1942,5669,202207200906,711579900.0,False,1.929328163896571e-06,1.8619334696268197e-06,1.929328163896571e-06,1.8649178628038499e-06,False,False,False,False,False,False,C1.8,1.8685478e-06,2022-07-20T09:15:00.000,9.0,1.4978644458096824e-06,False
1943,5670,202207201458,711600480.0,False,1.1580890486584394e-06,1.1263920214332757e-06,1.8315304259886034e-06,1.2756991054629907e-06,False,False,False,False,False,False,C2.0,2.0577434e-06,2022-07-20T15:04:00.000,6.0,9.916034287016373e-07,False
1944,5671,202207201653,711608220.0,True,1.1276786153757712e-06,1.1107614454886061e-06,1.1117033409391297e-06,1.105095179809723e-06,False,False,False,False,False,False,C1.2,1.2130897e-06,2022-07-20T16:57:00.000,4.0,8.742213140067179e-07,False
1945,5672,202207201917,711616920.0,False,3.027549382750294e-06,2.8867600576631958e-06,3.013680498042959e-06,2.8688862130366033e-06,False,False,False,False,False,False,C2.9,2.9616392e-06,2022-07-20T19:31:00.000,14.0,7.49248783904477e-07,False
1946,5673,202207201945,711617640.0,True,3.0508012969221454e-06,2.6876048195845215e-06,3.7874319787079003e-06,3.022034661626094e-06,False,False,False,False,False,False,C4.0,4.0098157e-06,2022-07-20T19:51:00.000,6.0,2.4928731363615952e-06,False
1947,5674,202207202233,711628560.0,False,1.0367433560531936e-06,9.796276572160423e-07,9.80496793090424e-07,9.523826633994759e-07,False,False,False,False,False,False,C1.3,1.3272911e-06,2022-07-20T22:37:00.000,4.0,7.201601306405792e-07,False
1948,5675,202207202301,711631020.0,False,2.3031473119772272e-06,2.1521498183574295e-06,2.4176749775506323e-06,2.270482582389377e-06,False,False,False,False,False,False,C4.1,4.176902e-06,2022-07-21T00:09:00.000,68.0,1.0689046803236124e-06,False
1949,5676,202207210025,711634380.0,True,4.087961315235589e-06,4.078681286046049e-06,4.093552433914738e-06,4.078203801327618e-06,False,False,False,False,False,False,C4.2,4.2525867e-06,2022-07-21T00:34:00.000,9.0,4.033180630358402e-06,False
1950,5677,202207210038,711635160.0,False,4.289239768695552e-06,4.257766249793349e-06,4.283690941520035e-06,4.253668976161862e-06,False,False,False,False,False,False,C4.2,4.2600777e-06,2022-07-21T00:44:00.000,6.0,4.202609488856979e-06,False
1951,5678,202207210102,711636600.0,True,3.676730557344854e-06,3.6411447581485845e-06,3.900313913618447e-06,3.687502385218977e-06,False,False,False,False,False,True,C5.6,5.6512217e-06,2022-07-21T01:11:00.000,9.0,3.530821913955151e-06,True
1952,5679,202207210608,711654960.0,True,9.960602938008378e-07,9.8814336979558e-07,1.0149224181077443e-06,9.923762718244689e-07,False,False,False,False,False,False,C1.3,1.3399092e-06,2022-07-21T06:15:00.000,7.0,9.51219135458814e-07,False
1953,5680,202207211116,711674640.0,False,2.3092716219252907e-06,2.159275481972145e-06,2.4482851586071774e-06,2.283005642311764e-06,False,False,False,False,False,False,C3.1,3.1635968e-06,2022-07-21T11:49:00.000,33.0,8.290443247460644e-07,False
1954,5681,202207211249,711679320.0,True,2.5663755423011025e-06,1.9962362785008736e-06,2.628974925755756e-06,2.447727410981315e-06,False,False,False,False,False,False,C2.6,2.6089826e-06,2022-07-21T12:56:00.000,7.0,9.774461204870022e-07,False
1955,5682,202207211512,711688740.0,False,1.2599415413205861e-06,1.1744961057047476e-06,1.1843419542856282e-06,1.1060366205128958e-06,False,False,False,False,False,False,C1.5,1.5310982e-06,2022-07-21T15:22:00.000,10.0,6.316900567071571e-07,False
1956,5683,202207211949,711705420.0,True,7.458897925971542e-07,7.145683298404037e-07,7.154695822464419e-07,6.97937309723784e-07,False,False,False,False,False,False,C1.3,1.3862048e-06,2022-07-21T19:58:00.000,9.0,6.918053827575932e-07,False
1957,5685,202207212213,711714060.0,True,1.2402214224493946e-06,1.1283254934824072e-06,1.1351636430845247e-06,1.0632146540956455e-06,False,False,False,False,False,False,C1.6,1.687089e-06,2022-07-21T22:23:00.000,10.0,8.182146871149598e-07,False
1958,5686,202207212339,711718860.0,False,4.860532953898655e-06,3.7708880427089753e-06,3.989993274444714e-06,2.969239176309202e-06,False,False,False,False,False,True,C6.1,6.1396718e-06,2022-07-21T23:46:00.000,7.0,6.672454446743359e-07,False
1959,5687,202207220056,711723600.0,True,5.722893092752201e-07,5.609624054159212e-07,5.612371865026944e-07,5.557098461395071e-07,False,False,False,False,False,False,B9.7,9.785489e-07,2022-07-22T01:00:00.000,4.0,5.173590125195915e-07,False
1960,5688,202207220307,711731460.0,False,1.482423272136657e-06,1.296308369092003e-06,1.3190916661187657e-06,1.1779085298257996e-06,False,False,False,False,False,False,C1.5,1.5867644e-06,2022-07-22T03:16:00.000,9.0,8.536304108019976e-07,False
1961,5690,202207220745,711748980.0,True,9.69618326962518e-07,9.52652953856159e-07,9.52661935116339e-07,9.371797204948962e-07,False,False,False,False,False,False,C1.1,1.1838232e-06,2022-07-22T08:01:00.000,16.0,6.236636522771732e-07,False
1962,5691,202207221144,711762780.0,True,7.110903084139863e-07,6.777690941817127e-07,6.857811740701436e-07,6.503576628347219e-07,False,False,False,False,False,False,C1.0,1.0689928e-06,2022-07-22T11:51:00.000,7.0,5.091204116070003e-07,False
1963,5696,202207221459,711776220.0,False,1.3756449561697082e-06,1.3014840760661173e-06,1.4339699418997043e-06,1.3591669585366617e-06,False,False,False,False,False,False,B8.2,8.237124e-07,2022-07-22T15:16:00.000,17.0,7.144549840631953e-07,False
1964,5697,202207222125,711797820.0,True,7.972249136400933e-07,7.864255735512415e-07,8.065311476457282e-07,7.960741754686751e-07,False,False,False,False,False,False,B9.8,9.877533e-07,2022-07-22T21:35:00.000,10.0,6.598926347578526e-07,False
1965,5699,202207230757,711835740.0,False,8.192186555788794e-07,7.300607762772415e-07,7.285325409611687e-07,6.854108391962654e-07,False,False,False,False,False,False,C1.3,1.3169596e-06,2022-07-23T08:11:00.000,14.0,4.927676400257042e-07,False
1966,5701,202207230934,711841680.0,True,1.625273057470622e-06,1.4382966355697135e-06,1.625273057470622e-06,1.4885609971315716e-06,False,False,False,False,False,False,C1.7,1.7125013e-06,2022-07-23T09:46:00.000,12.0,7.184474952737219e-07,False
1967,5702,202207230954,711841680.0,True,1.8021146388491616e-06,1.4989331020842656e-06,1.843824861680332e-06,1.6531288338228478e-06,False,False,False,False,False,False,C1.8,1.8257832e-06,2022-07-23T10:02:00.000,8.0,1.3344075568966218e-06,False
1968,5705,202207231437,711859800.0,True,1.021271259560308e-06,9.98048221845238e-07,1.017300974126556e-06,9.906307241180912e-07,False,False,False,False,False,False,C1.0,1.0398254e-06,2022-07-23T14:47:00.000,10.0,6.723435603817052e-07,False
1969,5706,202207231455,711859800.0,True,1.021271259560308e-06,9.656331485530245e-07,1.017300974126556e-06,9.318842444372422e-07,False,False,False,False,False,False,B9.8,9.814148e-07,2022-07-23T14:59:00.000,4.0,9.133126468441333e-07,False
1970,5707,202207231504,711860760.0,False,1.7519412267574808e-06,1.5052593198561226e-06,1.51969993567036e-06,1.3679906487595872e-06,False,False,False,False,False,False,C1.8,1.8700047e-06,2022-07-23T15:11:00.000,7.0,8.698117994754284e-07,False
1971,5708,202207231747,711871080.0,False,2.0008612864330644e-06,1.8431206854074844e-06,1.8888405293182586e-06,1.6946205505519174e-06,False,False,False,False,False,False,C1.9,1.9831896e-06,2022-07-23T18:05:00.000,18.0,4.0233089748653583e-07,False
1972,5709,202207231932,711877560.0,True,1.0097411404785817e-06,8.756972533774388e-07,8.89437558271311e-07,7.952482974360464e-07,False,False,False,False,False,False,C1.6,1.6619201e-06,2022-07-23T19:43:00.000,11.0,5.219414447310555e-07,False
1973,5710,202207232218,711887040.0,False,2.5736385396157857e-06,2.3269665234693093e-06,3.502249910525279e-06,2.642923163875821e-06,False,False,False,False,False,False,C2.3,2.3638438e-06,2022-07-23T22:31:00.000,13.0,7.07311698988633e-07,False
1974,5711,202207232235,711887040.0,False,2.5736385396157857e-06,2.3269665234693093e-06,3.502249910525279e-06,2.642923163875821e-06,False,False,False,False,False,False,C3.6,3.6206243e-06,2022-07-23T22:41:00.000,6.0,2.1495093278645072e-06,False
1975,5713,202207240623,711916860.0,False,1.6211915863095783e-06,1.6090808685476077e-06,1.621985575184226e-06,1.6154540389834438e-06,False,False,False,False,False,False,C1.5,1.598047e-06,2022-07-24T06:51:00.000,28.0,4.105875746063248e-07,False
1976,5714,202207240654,711916920.0,False,1.6211915863095783e-06,1.6142390677487128e-06,1.6401128277721e-06,1.6186075981750037e-06,False,False,False,False,False,False,C2.6,2.6172168e-06,2022-07-24T07:22:00.000,28.0,1.585372160661791e-06,False
1977,5715,202207240726,711919080.0,True,2.644127562234644e-06,2.629320761116105e-06,2.644127562234644e-06,2.6261895982315764e-06,False,False,False,False,False,False,C2.6,2.6205275e-06,2022-07-24T07:31:00.000,5.0,2.5852650651359e-06,False
1978,5716,202207241011,711929880.0,False,1.8269290649186587e-06,1.6079269471447333e-06,1.6543012861802708e-06,1.4495404911940568e-06,False,False,False,False,False,False,C1.8,1.8486704e-06,2022-07-24T10:24:00.000,13.0,5.883856033506163e-07,False
1980,5723,202207271048,712191180.0,False,1.9864792193402536e-06,1.3285648492455948e-06,1.3744363513978897e-06,9.52845709889516e-07,False,False,False,False,False,False,C3.5,3.5751573e-06,2022-07-27T10:56:00.000,8.0,2.067262840910189e-07,False
1981,5727,202207290429,712341120.0,False,9.949599188985303e-07,6.953400770726148e-07,7.120703457985655e-07,5.261762794361857e-07,False,False,False,False,False,False,C4.2,4.2115494e-06,2022-07-29T04:33:00.000,4.0,1.6969134719602152e-07,False
1982,5746,202207312241,712580040.0,False,9.081524694920518e-06,8.548236110073049e-06,9.21208174986532e-06,8.960637387644965e-06,True,True,True,True,True,True,C9.2,9.2107575e-06,2022-07-31T23:09:00.000,28.0,2.838798422999389e-07,True
1983,5757,202208030239,712766760.0,True,4.630374235148338e-07,3.6172446016280446e-07,3.6438416373130167e-07,3.142503999242763e-07,False,False,False,False,False,False,C1.3,1.3348232e-06,2022-08-03T02:47:00.000,8.0,2.799067715386627e-07,False
1984,5760,202208031654,712818060.0,False,6.731753728672629e-06,4.16544389736373e-06,4.512043688009726e-06,2.5172428195219254e-06,False,True,False,False,False,True,C6.9,6.926517e-06,2022-08-03T17:08:00.000,14.0,3.020019221366965e-07,False
1985,5765,202208050043,712932780.0,False,9.674921557234484e-07,9.372084264214209e-07,9.459768079977948e-07,9.163791219179984e-07,False,False,False,False,False,False,C1.1,1.1376752e-06,2022-08-05T00:50:00.000,7.0,7.348661483774777e-07,False
1986,5766,202208050556,712951440.0,False,1.7620141079532914e-06,1.1921982832063804e-06,1.1579056717891945e-06,9.506766218692064e-07,False,False,False,False,False,True,C5.5,5.5329733e-06,2022-08-05T06:07:00.000,11.0,5.320511036188691e-07,False
1987,5767,202208050629,712952460.0,True,1.3914653891333728e-06,1.226061840498005e-06,1.6210741478062118e-06,1.371738449051918e-06,False,False,False,False,False,False,C4.9,4.9677806e-06,2022-08-05T06:44:00.000,15.0,1.1462818747531855e-06,False
1988,5768,202208050950,712965600.0,True,5.91987259213056e-07,5.498340556187031e-07,5.516145620276802e-07,5.256167128209199e-07,False,False,False,False,False,False,C1.0,1.0181003e-06,2022-08-05T10:00:00.000,10.0,4.4827706346950436e-07,False
1989,5781,202208072253,713185680.0,True,1.0328147936888854e-06,9.354818644169427e-07,9.490727279626299e-07,8.714504815543478e-07,False,False,False,False,False,False,C1.6,1.616027e-06,2022-08-07T23:06:00.000,13.0,7.110606929927599e-07,False
1990,5782,202208100052,713365440.0,True,9.264689424526296e-07,8.970402518571063e-07,9.264689424526296e-07,9.200200565828709e-07,False,False,False,False,False,False,B9.2,9.285212e-07,2022-08-10T01:02:00.000,10.0,3.9245165339707455e-07,False
1991,5783,202208100111,713365440.0,True,9.264689424526296e-07,8.958742796494334e-07,9.264689424526296e-07,8.965462257037871e-07,False,False,False,False,False,False,B8.2,8.298507e-07,2022-08-10T01:15:00.000,4.0,7.163318400671415e-07,False
1992,5786,202208110601,713470800.0,True,1.1071267635998083e-06,1.104016632780258e-06,1.1071267635998083e-06,1.1047090993088204e-06,False,False,False,False,False,False,C1.1,1.1414836e-06,2022-08-11T06:17:00.000,16.0,3.098972456427873e-07,False
1993,5787,202208110630,713470800.0,True,1.1171084679517662e-06,1.1075732118115411e-06,1.1389668088668259e-06,1.117771375902521e-06,False,False,False,False,False,False,C1.2,1.2464614e-06,2022-08-11T06:57:00.000,27.0,1.0139932555830455e-06,False
1995,5789,202208111615,713506920.0,True,7.059163635858567e-07,6.642353582719807e-07,6.871725304335996e-07,6.184700964695367e-07,False,False,False,False,False,False,C1.1,1.1209038e-06,2022-08-11T16:24:00.000,9.0,4.79905338579556e-07,False
1996,5791,202208120452,713552160.0,False,1.2104417237424059e-06,1.0369798246756545e-06,1.22575022487581e-06,1.121114337365725e-06,False,False,False,False,False,False,C1.1,1.1356881e-06,2022-08-12T04:58:00.000,6.0,3.4609624322001764e-07,False
1997,5792,202208120505,713552160.0,False,1.2104417237424059e-06,1.0369798246756545e-06,1.22575022487581e-06,1.121114337365725e-06,False,False,False,False,False,False,C1.1,1.1665417e-06,2022-08-12T05:10:00.000,5.0,9.009156087813608e-07,False
1998,5794,202208121006,713571720.0,True,1.012451434689865e-06,8.928766987992276e-07,9.055015652847942e-07,8.164464020410378e-07,False,False,False,False,False,False,C2.1,2.1958683e-06,2022-08-12T10:20:00.000,14.0,3.3939858212761465e-07,False
1999,5797,202208121621,713593500.0,True,1.202507633024652e-06,1.076934836419241e-06,1.0775879673019517e-06,1.010363348541432e-06,False,False,False,False,False,False,C1.2,1.2372401e-06,2022-08-12T16:32:00.000,11.0,3.4508695989643456e-07,False
2000,5798,202208121803,713600280.0,True,7.606592475895013e-07,7.158126322792668e-07,7.188444897110458e-07,6.939982881704054e-07,False,False,False,False,False,False,B9.5,9.5032783e-07,2022-08-12T18:16:00.000,13.0,4.307848939788528e-07,False
2001,5800,202208122311,713618100.0,False,1.2886733884442947e-06,1.2435651797204628e-06,1.2493724170781206e-06,1.2274743994566961e-06,False,False,False,False,False,False,C1.2,1.2355497e-06,2022-08-12T23:21:00.000,10.0,6.692449687761837e-07,False
2002,5801,202208122329,713618220.0,True,1.2493724170781206e-06,1.2274743994566961e-06,1.4239828942663735e-06,1.2711783483609906e-06,False,False,False,False,False,False,C1.4,1.4139747e-06,2022-08-12T23:34:00.000,5.0,1.1204117527086055e-06,False
2003,5802,202208140320,713720520.0,False,1.0551278819548315e-06,1.0160327974517713e-06,1.0284463769494323e-06,9.849998150457395e-07,False,False,False,False,False,False,C1.1,1.1342385e-06,2022-08-14T03:40:00.000,20.0,5.258165174382157e-07,False
2004,5804,202208140617,713730660.0,True,1.2473792594391853e-06,1.046655370373628e-06,1.011807853501523e-06,9.650754009271623e-07,False,False,False,False,False,False,C1.0,1.0205177e-06,2022-08-14T06:29:00.000,12.0,5.837711682943336e-07,False
2005,5805,202208140635,713730660.0,True,1.2473792594391853e-06,1.020699073706055e-06,1.011807853501523e-06,9.165300980384927e-07,False,False,False,False,False,False,C1.2,1.2113329e-06,2022-08-14T06:39:00.000,4.0,9.138829568655638e-07,False
2006,5806,202208140820,713737920.0,True,6.81693506976444e-07,6.455726975218568e-07,6.455250058934325e-07,6.318794021353824e-07,False,False,False,False,False,False,C1.2,1.2244662e-06,2022-08-14T08:31:00.000,11.0,5.540219376598543e-07,False
2007,5809,202208141151,713752320.0,True,2.4426576601399574e-06,2.4285925519507146e-06,2.434693669783883e-06,2.409285798421479e-06,False,False,False,False,False,False,C2.4,2.4130222e-06,2022-08-14T12:35:00.000,44.0,8.225792385019304e-07,False
2008,5810,202208141355,713757060.0,False,5.371931820263853e-06,3.7566326227533864e-06,4.67266818304779e-06,3.182265572831966e-06,False,True,False,False,False,True,C5.3,5.312931e-06,2022-08-14T14:00:00.000,5.0,1.2358053709249361e-06,False
2009,5811,202208141450,713759880.0,True,1.0134381227544509e-06,1.0060934982902836e-06,1.0472240319359116e-06,1.0135503316632821e-06,False,False,False,False,False,False,C1.2,1.2916464e-06,2022-08-14T14:57:00.000,7.0,9.298896657128353e-07,False
2010,5812,202208141803,713772600.0,True,6.147616886664764e-07,6.068325433261634e-07,6.182431775414443e-07,6.088413897487044e-07,False,False,False,False,False,False,C1.2,1.2038525e-06,2022-08-14T18:10:00.000,7.0,4.597770555392344e-07,False
2011,5813,202208142138,713786160.0,True,1.3378536323216395e-06,1.3193649692766485e-06,1.3311771454027621e-06,1.2969334193257964e-06,False,False,False,False,False,False,C1.3,1.3819566e-06,2022-08-14T21:54:00.000,16.0,6.628937399000279e-07,False
2012,5814,202208150425,713812140.0,True,3.385908712516539e-06,3.3634678402449936e-06,3.385908712516539e-06,3.3662452096905326e-06,False,False,False,False,False,False,C3.5,3.533058e-06,2022-08-15T05:07:00.000,42.0,5.944891654507956e-07,False
2013,5815,202208150519,713812140.0,True,3.442909701334429e-06,3.376708264113404e-06,3.442909701334429e-06,3.400358764338307e-06,False,False,False,False,False,False,C3.4,3.4117695e-06,2022-08-15T05:22:00.000,3.0,3.3239111871807836e-06,False
2014,5816,202208150805,713821980.0,True,1.1582333172555082e-06,1.1280302487648441e-06,1.3052672329649795e-06,1.1560561006263015e-06,False,False,False,False,False,False,C1.9,1.9476045e-06,2022-08-15T08:11:00.000,6.0,1.0426307426314452e-06,False
2015,5817,202208150900,713826600.0,True,1.4448253295995528e-06,1.431618215974595e-06,1.4441625353356358e-06,1.426417838956695e-06,False,False,False,False,False,False,C1.5,1.5034099e-06,2022-08-15T09:08:00.000,8.0,9.832875775828143e-07,False
2016,5818,202208150920,713826600.0,True,1.5692049828430754e-06,1.4545494195772335e-06,1.6866385976754827e-06,1.5342602637247182e-06,False,False,False,False,False,False,C1.6,1.6679685e-06,2022-08-15T09:31:00.000,11.0,1.3777311096418998e-06,False
2017,5819,202208150936,713827440.0,True,1.68355154528399e-06,1.5816131053725258e-06,1.906700163090136e-06,1.6599941545791808e-06,False,False,False,False,False,False,C2.7,2.705186e-06,2022-08-15T09:43:00.000,7.0,1.4728368569194572e-06,False
2018,5820,202208151057,713833320.0,False,3.205894472557702e-06,2.8503036446636543e-06,2.9414215987344505e-06,2.531800191718503e-06,False,False,False,False,False,False,C3.1,3.1634627e-06,2022-08-15T11:10:00.000,13.0,9.068650115295895e-07,False
2019,5821,202208151151,713835720.0,True,1.4843702729194774e-06,1.3370903388931765e-06,2.12931695386942e-06,1.583310222486034e-06,False,False,False,False,False,False,C2.4,2.40144e-06,2022-08-15T12:00:00.000,9.0,1.2063561598552042e-06,False
2020,5822,202208151203,713836320.0,False,2.444658548483858e-06,2.3548764147562906e-06,2.388181428614189e-06,2.338707190574496e-06,False,False,False,False,False,False,C2.8,2.807138e-06,2022-08-15T12:12:00.000,9.0,2.266690444230335e-06,False
2021,5823,202208151229,713837820.0,True,2.05197602554108e-06,1.942687958944589e-06,2.1377179564296966e-06,1.9531205452949507e-06,False,False,False,False,False,False,C3.5,3.5429966e-06,2022-08-15T12:49:00.000,20.0,1.8028191561825224e-06,False
2022,5824,202208151354,713843220.0,False,1.781750484042277e-06,1.536063336970983e-06,1.781750484042277e-06,1.6707591612430406e-06,False,False,False,False,False,False,C1.7,1.7284051e-06,2022-08-15T13:59:00.000,5.0,1.1305743328193785e-06,False
2023,5825,202208151427,713845200.0,True,2.213133939221734e-06,1.2326190699241124e-06,8.781375981925521e-06,3.267179863541969e-06,False,False,False,True,False,True,M1.0,1.0181691e-05,2022-08-15T14:36:00.000,9.0,9.349512879452959e-07,False
2024,5826,202208151555,713850360.0,True,1.6840986063471064e-06,1.5120631360332482e-06,1.882411197584588e-06,1.646447230996273e-06,False,False,False,False,False,False,C2.5,2.5338386e-06,2022-08-15T16:09:00.000,14.0,1.3854640883437241e-06,False
2025,5827,202208151640,713853480.0,False,7.1081763053371105e-06,5.3567709983326495e-06,1.7937087250174955e-05,8.625699592812452e-06,True,True,True,True,True,True,M2.7,2.733436e-05,2022-08-15T16:54:00.000,14.0,1.3735419770455337e-06,True
2026,5828,202208151727,713856180.0,True,1.0034023944172077e-05,7.238108082674444e-06,1.0034023944172077e-05,8.94313143362524e-06,True,True,True,True,True,True,M0.9,9.983037e-06,2022-08-15T17:35:00.000,8.0,1.56098155912332e-06,True
2027,5829,202208151936,713864580.0,False,4.002502464572899e-06,3.1860975013842108e-06,3.4945137485919986e-06,2.4359862891287776e-06,False,False,False,False,False,False,C3.9,3.9580964e-06,2022-08-15T19:51:00.000,15.0,7.011889238128788e-07,False
2028,5830,202208152020,713866140.0,True,1.2268837963347323e-06,9.130731086770538e-07,2.119081727869343e-06,1.2855371096520685e-06,False,False,False,False,False,False,C2.4,2.4104272e-06,2022-08-15T20:26:00.000,6.0,8.154976285368321e-07,False
2029,5831,202208152242,713875680.0,True,1.0471906080056215e-06,1.0300924486728036e-06,1.1058804147978663e-06,1.0477448313395143e-06,False,False,False,False,False,False,C1.1,1.1968236e-06,2022-08-15T22:50:00.000,8.0,6.822910449955089e-07,False
2030,5832,202208152258,713875680.0,True,1.0471906080056215e-06,1.0300924486728036e-06,1.1058804147978663e-06,1.0477448313395143e-06,False,False,False,False,False,False,C1.7,1.7413597e-06,2022-08-15T23:19:00.000,21.0,9.729241128297872e-07,False
2031,5833,202208160004,713879520.0,False,1.3101229114909074e-06,1.2702071217063349e-06,2.2761857962905196e-06,1.4562054957423243e-06,False,False,False,False,False,True,C8.4,8.499455e-06,2022-08-16T00:13:00.000,9.0,1.2111347587051569e-06,True
2032,5834,202208160100,713883780.0,False,2.721301825658884e-06,2.4755368031037506e-06,2.8080214633519063e-06,2.6561340291664237e-06,False,False,False,False,False,False,C3.3,3.3437673e-06,2022-08-16T01:21:00.000,21.0,8.682427505846135e-07,False
2033,5835,202208160125,713884380.0,False,3.3768199045880465e-06,3.1562094591208734e-06,3.268297632530448e-06,3.1028012017486617e-06,False,False,False,False,False,True,C5.9,5.9355425e-06,2022-08-16T01:39:00.000,14.0,2.9126977096893825e-06,True
2034,5836,202208160331,713892840.0,False,1.45424621678103e-06,1.3581230859927018e-06,1.3703660215469426e-06,1.270434950129129e-06,False,False,False,False,False,False,C1.4,1.4578749e-06,2022-08-16T03:40:00.000,9.0,1.0510258334761602e-06,False
2035,5837,202208160451,713897640.0,False,1.5961148847054574e-06,1.5078554724823334e-06,1.6073474853328662e-06,1.5477861552426475e-06,False,False,False,False,False,False,C2.2,2.2998572e-06,2022-08-16T04:56:00.000,5.0,7.891108566582261e-07,False
2036,5838,202208160651,713904960.0,True,9.711333177619963e-07,9.365267032990232e-07,9.711333177619963e-07,8.985024919638818e-07,False,False,False,False,False,False,C1.4,1.4369257e-06,2022-08-16T06:57:00.000,6.0,6.817077178311592e-07,False
2037,5839,202208160735,713907540.0,False,1.121253603741934e-06,1.016146484289493e-06,2.5956805984606035e-06,1.2735393966067932e-06,False,False,False,False,False,False,C1.6,1.6384726e-06,2022-08-16T07:40:00.000,5.0,8.475469144286762e-07,False
2038,5840,202208160752,713907600.0,True,1.12145539787889e-06,1.0161801355934585e-06,9.639727068133652e-06,2.7124731332150986e-06,False,False,False,True,False,True,M5.0,5.07606e-05,2022-08-16T07:58:00.000,6.0,9.723323728394462e-07,True
2039,5841,202208160840,713911320.0,False,1.4419111948882346e-06,1.2000563174296985e-06,1.4419111948882346e-06,1.1888690778505406e-06,False,False,False,False,False,False,C1.5,1.5671753e-06,2022-08-16T08:44:00.000,4.0,9.756332701726933e-07,False
2040,5842,202208160928,713913420.0,True,9.406883236806607e-07,8.714655450603459e-07,1.4016749219081248e-06,1.0136274113392574e-06,False,False,False,False,False,False,C1.3,1.3748937e-06,2022-08-16T09:32:00.000,4.0,8.132746529554424e-07,False
2041,5843,202208161034,713918280.0,True,6.977861630730331e-07,6.19053935224656e-07,6.131226655270439e-07,5.893175512028392e-07,False,False,False,False,False,False,B9.8,9.833133e-07,2022-08-16T10:38:00.000,4.0,5.554346103053831e-07,False
2042,5844,202208161319,713928180.0,True,6.447640771511942e-06,4.449555945029715e-06,4.593069661495974e-06,3.289143023721408e-06,False,True,False,False,False,True,C6.4,6.4149426e-06,2022-08-16T13:31:00.000,12.0,6.78951664667693e-07,False
2043,5845,202208161356,713929740.0,True,3.197958903911058e-06,2.2799563339503948e-06,5.628448889183346e-06,3.371735829205136e-06,False,False,False,True,False,True,C5.8,5.8412325e-06,2022-08-16T14:05:00.000,9.0,1.1177609167134506e-06,False
2044,5846,202208162040,713954640.0,False,1.495763513048587e-06,1.3442736417346168e-06,1.3560152183345053e-06,1.2600398804352153e-06,False,False,False,False,False,False,C1.7,1.773241e-06,2022-08-16T20:48:00.000,8.0,7.630829372828885e-07,False
2045,5847,202208162110,713955720.0,False,3.991959147242596e-06,2.211847231592401e-06,7.279690635186853e-06,3.881585598719539e-06,False,False,False,True,False,True,M1.8,1.86329e-05,2022-08-16T21:21:00.000,11.0,1.4630115856562043e-06,True
2046,5848,202208162303,713962260.0,True,9.809042467168183e-07,9.529018711873505e-07,1.012836150948715e-06,9.61587488745863e-07,False,False,False,False,False,False,C4.6,4.630739e-06,2022-08-16T23:13:00.000,10.0,9.579539437254425e-07,False
2047,5849,202208162334,713964600.0,True,2.7056908038503025e-06,1.923217496369034e-06,2.1099467630847357e-06,1.4485846122624935e-06,False,False,False,False,False,False,C2.6,2.6824146e-06,2022-08-16T23:38:00.000,4.0,8.159422009157424e-07,False
2048,5850,202208170133,713972340.0,False,1.173959731204377e-06,9.694822438177653e-07,9.465455264034972e-07,8.692130109011487e-07,False,False,False,False,False,False,,1.6372089e-06,2022-08-17T01:42:00.000,9.0,7.656292382307583e-07,False
2049,5851,202208170211,713975100.0,False,1.5544909501841175e-06,1.4997591506471508e-06,1.5424116099893581e-06,1.473908127991308e-06,False,False,False,False,False,False,,1.0414683e-06,2022-08-17T02:24:00.000,13.0,6.80376103900926e-07,False
2050,5852,202208170226,713975100.0,False,1.5544909501841175e-06,1.4997591506471508e-06,1.5424116099893581e-06,1.4201576732375543e-06,False,False,False,False,False,False,,1.5467128e-06,2022-08-17T02:32:00.000,6.0,1.0061911552838865e-06,False
2051,5853,202208170447,713984040.0,False,1.2524595831564511e-06,9.402346563547326e-07,9.317935791841592e-07,7.984470471456007e-07,False,False,False,False,False,False,,2.8960649e-06,2022-08-17T04:57:00.000,10.0,7.464838631676685e-07,False
2052,5854,202208170513,713984460.0,True,7.975605740284664e-07,7.133687631721841e-07,9.726106782181887e-07,7.894533951002813e-07,False,False,False,False,False,False,,9.635737e-07,2022-08-17T05:16:00.000,3.0,6.695522642985452e-07,False
2053,5855,202208170530,713986560.0,True,8.654898806526035e-07,8.242188300755515e-07,8.320469646605488e-07,7.946845812512038e-07,False,False,False,False,False,False,,1.1956004e-06,2022-08-17T05:37:00.000,7.0,7.607048360114277e-07,False
2055,5857,202208170658,713991780.0,False,3.3469659683760256e-06,2.814396793837659e-06,2.93107177640195e-06,2.3986483483895427e-06,False,False,False,False,False,False,,3.3476206e-06,2022-08-17T07:10:00.000,12.0,6.992655130488856e-07,False
2056,5858,202208170811,713995200.0,True,1.0098415259562898e-06,9.776134675121284e-07,1.5191857301033451e-06,1.0630353699525585e-06,False,False,False,False,False,True,,9.017492e-06,2022-08-17T08:20:00.000,9.0,9.58448708843207e-07,True
