,Flare_Number,Flare_ID,Trigger_Time,Cancelled?,Max_FOXSI,Mean_FOXSI,Max_HiC,Mean_HiC,Max_FOXSI_and_HiC_C5,Max_FOXSI_C5,Mean_FOXSI_C5,Max_HiC_C5,Mean_HiC_C5,Flare_C5,Flare_Class,Flare_Max_Flux,Peak_Time,Start_to_Peak,Background_Flux,Flare_C5_10min
433,1431,201710040239,560357280.0,True,1.1899300034201588e-07,1.1395236043654222e-07,1.1468384286672517e-07,1.1152207690656724e-07,False,False,False,False,False,False,B2.4,2.4000664e-07,2017-10-04T02:48:00.000,9.0,9.603686379477949e-08,False
434,1433,201710050239,560443620.0,True,1.4230934652914584e-07,1.265348146262113e-07,1.2273122251826862e-07,1.2174727714864275e-07,False,False,False,False,False,False,B3.6,3.620422e-07,2017-10-05T02:48:00.000,9.0,1.1038348191050318e-07,False
435,1439,201710052314,560517780.0,False,6.185084089338488e-07,4.7642822664784035e-07,4.915002023153647e-07,3.842644389351335e-07,False,False,False,False,False,False,B8.4,8.462075e-07,2017-10-05T23:27:00.000,13.0,1.631449180194977e-07,False
436,1442,201710061624,560579580.0,True,3.500279035506537e-07,3.274411426446022e-07,3.500279035506537e-07,3.2233688784799597e-07,False,False,False,False,False,False,C1.5,1.5219249e-06,2017-10-06T16:34:00.000,10.0,2.8207713853589667e-07,False
437,1443,201710061917,560589840.0,True,2.8527770723485446e-07,2.775068423943594e-07,3.022703936039761e-07,2.83907780840309e-07,False,False,False,False,False,False,B6.9,6.9936664e-07,2017-10-06T19:24:00.000,7.0,2.585545928468491e-07,False
438,1444,201710061934,560589840.0,True,2.8527770723485446e-07,2.775068423943594e-07,3.022703936039761e-07,2.83907780840309e-07,False,False,False,False,False,False,B4.3,4.321108e-07,2017-10-06T19:40:00.000,6.0,2.4768800699348503e-07,False
439,1445,201710062226,560601060.0,True,2.4994679392875696e-07,2.474832569987484e-07,2.4994679392875696e-07,2.461518988639e-07,False,False,False,False,False,False,B4.7,4.7565473e-07,2017-10-06T22:31:00.000,5.0,2.2128371313101525e-07,False
440,1446,201710080636,560717040.0,False,2.519314250548632e-07,2.0185608207157202e-07,2.0411691536992294e-07,1.7623004566758027e-07,False,False,False,False,False,False,B7.5,7.5555977e-07,2017-10-08T06:47:00.000,11.0,1.364903567946385e-07,False
441,1452,201710081616,560751600.0,True,1.713666790692514e-07,1.4921727142791497e-07,1.713666790692514e-07,1.5665555963551014e-07,False,False,False,False,False,False,B2.4,2.4621005e-07,2017-10-08T16:21:00.000,5.0,1.2187722120415856e-07,False
442,1453,201710082003,560765220.0,True,1.178345669927694e-07,1.1482939754614563e-07,1.170077368328748e-07,1.1398279298191483e-07,False,False,False,False,False,False,B1.8,1.8898396e-07,2017-10-08T20:07:00.000,4.0,9.935249778436628e-08,False
443,1468,201710202310,561813480.0,False,1.7006574125844054e-05,1.6086820323835127e-05,1.7006574125844054e-05,1.4872203792037908e-05,True,True,True,True,True,True,M1.6,1.6965416e-05,2017-10-20T23:28:00.000,18.0,2.880265981275443e-07,True
444,1486,201711122254,563799540.0,True,2.327329298168479e-07,2.0992463589664112e-07,2.238474507976207e-07,1.9381589311251446e-07,False,False,False,False,False,False,B3.5,3.5266197e-07,2017-11-12T23:00:00.000,6.0,9.62829105333185e-08,False
445,1487,201711130625,563827320.0,False,8.317518336298235e-07,6.451468834711704e-07,5.719050477637211e-07,5.317389195624855e-07,False,False,False,False,False,False,B1.3,1.3250133e-07,2017-11-13T06:33:00.000,8.0,7.005647972846418e-08,False
446,1488,201711130639,563827320.0,False,8.317518336298235e-07,5.639751066155441e-07,5.719050477637211e-07,4.1833675368252443e-07,False,False,False,False,False,False,C1.1,1.1111284e-06,2017-11-13T06:48:00.000,9.0,1.0387809368239687e-07,False
448,1490,201711130758,563832180.0,True,2.8823370712416363e-07,2.566070236298401e-07,2.8823370712416363e-07,2.6431095534462656e-07,False,False,False,False,False,False,B3.3,3.323285e-07,2017-11-13T08:04:00.000,6.0,6.293151244562978e-08,False
449,1502,201711161300,564109500.0,False,1.0038398556844186e-07,8.425066511108525e-08,8.331688405860405e-08,7.830509929362961e-08,False,False,False,False,False,False,B5.2,5.200284e-07,2017-11-16T13:06:00.000,6.0,4.515371188063e-08,False
450,1503,201711170021,564150240.0,False,1.5825364130250819e-07,1.3131094078744354e-07,1.2569155671826593e-07,1.213618929796212e-07,False,False,False,False,False,False,B9.0,9.045748e-07,2017-11-17T00:28:00.000,7.0,6.364925297930313e-08,False
451,1509,201711210154,564501660.0,False,1.3311408508798195e-07,1.1378836717312879e-07,1.1433202473654092e-07,1.0172803399655095e-07,False,False,False,False,False,False,B2.2,2.2591581e-07,2017-11-21T02:03:00.000,9.0,3.3984953518029215e-08,False
453,1514,201712132137,566473380.0,True,8.510405535844257e-08,7.705323668005803e-08,7.888100128639053e-08,7.18863191195851e-08,False,False,False,False,False,False,B1.4,1.4003867e-07,2017-12-13T21:44:00.000,7.0,9.287939306545923e-09,False
454,1516,201712191951,566985300.0,False,1.980632902132129e-07,1.460920771023666e-07,1.464230052761195e-07,1.1961283519212884e-07,False,False,False,False,False,False,B3.2,3.2889244e-07,2017-12-19T19:58:00.000,7.0,9.491324171051474e-09,False
455,1517,201712200753,567028740.0,False,1.5621937166088173e-07,1.344732396546533e-07,1.3772043416793167e-07,1.2218062295232812e-07,False,False,False,False,False,False,B1.8,1.8818704e-07,2017-12-20T08:01:00.000,8.0,5.022131333021207e-08,False
456,1521,201712201809,567066000.0,True,2.4461391490149254e-07,2.0825625313136698e-07,2.0864409577825427e-07,1.907647373400323e-07,False,False,False,False,False,False,B4.1,4.1247486e-07,2017-12-20T18:21:00.000,12.0,7.183682271261205e-08,False
457,1528,201712220013,567174000.0,True,1.583144069172704e-07,1.5561217026061058e-07,1.6076386089025618e-07,1.561864308996519e-07,False,False,False,False,False,False,B2.4,2.477696e-07,2017-12-22T00:20:00.000,7.0,1.100540742982048e-07,False
458,1529,201712220033,567174000.0,True,1.583144069172704e-07,1.5561217026061058e-07,1.6076386089025618e-07,1.561864308996519e-07,False,False,False,False,False,False,B3.3,3.3047493e-07,2017-12-22T00:47:00.000,14.0,1.2843243268889637e-07,False
459,1532,201712220136,567178980.0,False,1.10392522856273e-06,1.0364055924583226e-06,1.0542863719820161e-06,9.669390692579327e-07,False,False,False,False,False,False,C1.0,1.0847358e-06,2017-12-22T01:50:00.000,14.0,1.6905590882743127e-07,False
460,1533,201712220239,567182880.0,False,5.735078048019204e-07,5.669419351761462e-07,5.735078048019204e-07,5.595305196948175e-07,False,False,False,False,False,False,B6.7,6.7622284e-07,2017-12-22T02:50:00.000,11.0,1.6202422159494745e-07,False
462,1541,201712221131,567214740.0,True,2.3835545448491757e-07,2.108115637611263e-07,2.1565361407738237e-07,1.913688976173944e-07,False,False,False,False,False,False,B4.0,4.07957e-07,2017-12-22T11:40:00.000,9.0,1.1850752912323514e-07,False
463,1542,201712230620,567281340.0,True,5.427338933827741e-08,5.115485990359048e-08,5.7947801224145223e-08,5.327975927116313e-08,False,False,False,False,False,False,B4.5,4.5743204e-07,2017-12-23T06:29:00.000,9.0,3.942113480093212e-08,False
464,1546,201712282220,567772080.0,True,2.421590750145697e-07,1.6697136118182243e-07,1.6759453558279347e-07,1.279904751072536e-07,False,False,False,False,False,False,C1.2,1.2785371e-06,2017-12-28T22:29:00.000,9.0,2.6722728918571192e-08,False
465,1547,201712290110,567782160.0,False,6.79104701362121e-08,5.8572776850951414e-08,5.618527509909654e-08,5.4747271605037895e-08,False,False,False,False,False,False,B1.2,1.285147e-07,2017-12-29T01:18:00.000,8.0,2.6586068457845613e-08,False
466,1548,201801180722,569532600.0,False,7.940527666505659e-07,5.702032694898662e-07,6.42456654986745e-07,4.151894188453298e-07,False,False,False,False,False,False,C1.4,1.4517278e-06,2018-01-18T07:35:00.000,13.0,4.2575830860869246e-08,False
467,1549,201801180802,569535060.0,False,2.108963457203572e-07,1.5563168176413456e-07,1.5824538479591865e-07,1.2450557562715403e-07,False,False,False,False,False,False,B5.8,5.845292e-07,2018-01-18T08:13:00.000,11.0,1.2408112581852038e-07,False
468,1552,201801200444,569695800.0,False,1.5801899166945077e-07,1.1967291868586472e-07,1.2049035547079257e-07,9.863035899115857e-08,False,False,False,False,False,False,B2.2,2.2967147e-07,2018-01-20T04:55:00.000,11.0,1.4280326254834108e-08,False
469,1553,201801220233,569860740.0,False,1.2987491118110484e-06,1.0967377193082939e-06,1.4074728369450895e-06,1.2518438552433508e-06,False,False,False,False,False,False,C1.4,1.4404876e-06,2018-01-22T02:57:00.000,24.0,7.115419808911838e-09,False
470,1554,201801301730,570605940.0,True,1.1175572467436723e-07,8.905218606969356e-08,8.89440698870203e-08,7.666701407060827e-08,False,False,False,False,False,False,B1.7,1.7457245e-07,2018-01-30T17:39:00.000,9.0,4.405552544994862e-08,False
471,1555,201801302233,570623820.0,False,7.108855015758309e-08,6.427732301972355e-08,6.317114298326487e-08,6.103609706542557e-08,False,False,False,False,False,False,B1.0,1.0639158e-07,2018-01-30T22:39:00.000,6.0,1.3545866650588323e-08,False
472,1561,201802041945,571045740.0,True,3.5352800864529854e-07,3.464686244569748e-07,3.5352800864529854e-07,3.4641197999008e-07,False,False,False,False,False,False,B5.5,5.5123127e-07,2018-02-04T19:50:00.000,5.0,2.5782341595004254e-07,False
473,1562,201802042013,571047660.0,False,1.0994993999702274e-06,8.474888204546005e-07,8.439857310804655e-07,6.889429755574383e-07,False,False,False,False,False,False,C1.6,1.6995494e-06,2018-02-04T20:24:00.000,11.0,4.5196625819698966e-07,False
475,1564,201802042110,571050840.0,False,9.877984439299325e-07,9.164513699033705e-07,9.589135743226507e-07,8.213532964873593e-07,False,False,False,False,False,False,C1.0,1.09301e-06,2018-02-04T21:15:00.000,5.0,2.643208176777989e-07,False
476,1565,201802042118,571050840.0,False,9.877984439299325e-07,9.164513699033705e-07,9.589135743226507e-07,8.213532964873593e-07,False,False,False,False,False,False,B9.8,9.800318e-07,2018-02-04T21:23:00.000,5.0,6.647251780123042e-07,False
477,1571,201802050118,571065600.0,True,2.175779201252226e-07,1.97191965867205e-07,2.0114460141940071e-07,1.8363981268976204e-07,False,False,False,False,False,False,B2.8,2.8665127e-07,2018-02-05T01:20:00.000,2.0,1.3818302591062093e-07,False
478,1585,201802051541,571117740.0,False,3.8661801227135584e-07,3.5854986890626606e-07,3.8661801227135584e-07,3.301677509170986e-07,False,False,False,False,False,False,B3.8,3.838429e-07,2018-02-05T15:53:00.000,12.0,1.2520574443897203e-07,False
479,1586,201802051815,571126860.0,False,1.7989469824897242e-07,1.6230167432240705e-07,1.7989469824897242e-07,1.5445783674294944e-07,False,False,False,False,False,False,C1.2,1.2222886e-06,2018-02-05T18:24:00.000,9.0,1.3103044693707488e-07,False
480,1587,201802051906,571129740.0,True,1.0218341373047224e-07,9.607703077563201e-08,9.581751925225035e-08,9.306982207135661e-08,False,False,False,False,False,False,B1.8,1.8347325e-07,2018-02-05T19:09:00.000,3.0,7.846155369861663e-08,False
481,1590,201802052029,571134960.0,False,2.1553995566137019e-07,1.7066729185444274e-07,1.7458198442454886e-07,1.4717642216055538e-07,False,False,False,False,False,False,B4.8,4.815003e-07,2018-02-05T20:38:00.000,9.0,9.041869475368003e-08,False
482,1591,201802052121,571138680.0,True,4.99194811709458e-07,4.4144607613816333e-07,4.99194811709458e-07,4.2588362703099847e-07,False,False,False,False,False,False,B3.5,3.5391932e-07,2018-02-05T21:42:00.000,21.0,8.208354529415374e-08,False
483,1592,201802052144,571138680.0,True,4.99194811709458e-07,4.4144607613816333e-07,4.99194811709458e-07,4.2588362703099847e-07,False,False,False,False,False,False,B4.7,4.777784e-07,2018-02-05T21:49:00.000,5.0,3.388518905467208e-07,False
485,1594,201802052216,571141200.0,True,4.2802690813914523e-07,4.0482879626324575e-07,4.814760359295178e-07,4.276292031590856e-07,False,False,False,False,False,False,B6.1,6.1484536e-07,2018-02-05T22:21:00.000,5.0,2.501507196939201e-07,False
487,1598,201802070028,571235460.0,False,1.2089908523194026e-06,9.965755225493922e-07,1.0541734809521586e-06,8.146161576405575e-07,False,False,False,False,False,False,C1.1,1.1957261e-06,2018-02-07T00:39:00.000,11.0,1.799442372885096e-07,False
488,1612,201802071330,571282500.0,False,1.2620257621165365e-05,1.0038218533736654e-05,1.2620257621165365e-05,1.1100375559180975e-05,True,True,True,True,True,True,M1.2,1.2611493e-05,2018-02-07T13:47:00.000,17.0,1.0241047476711174e-07,True
489,1613,201802071434,571286280.0,True,1.4839639561614604e-06,1.2912322517877328e-06,1.310748302785214e-06,1.1708992815329111e-06,False,False,False,False,False,False,C2.6,2.616883e-06,2018-02-07T14:39:00.000,5.0,1.1258358654231415e-06,False
490,1614,201802071802,571298640.0,True,1.194775336443854e-07,1.0290386853739619e-07,1.0265971894796166e-07,9.520780963612197e-08,False,False,False,False,False,False,B1.8,1.8534413e-07,2018-02-07T18:05:00.000,3.0,6.19061921725006e-08,False
492,1622,201802080138,571325220.0,True,8.620024516403646e-08,8.494711067896787e-08,9.992042038220461e-08,8.877788815198073e-08,False,False,False,False,False,False,B1.2,1.2895923e-07,2018-02-08T01:45:00.000,7.0,7.715949834619096e-08,False
493,1632,201802081515,571375440.0,False,6.455478569478146e-07,5.080678988633736e-07,5.059477530267031e-07,4.456654778550728e-07,False,False,False,False,False,False,B7.7,7.707649e-07,2018-02-08T15:30:00.000,15.0,1.3590072001079534e-07,False
494,1633,201802081646,571380900.0,False,1.0814804909387021e-06,1.0458812766955816e-06,1.0814804909387021e-06,1.0462390491738915e-06,False,False,False,False,False,False,C1.1,1.1081639e-06,2018-02-08T16:59:00.000,13.0,1.4251173752199975e-07,False
495,1634,201802081701,571380900.0,False,1.0814804909387021e-06,1.0458812766955816e-06,1.0814804909387021e-06,1.0462390491738915e-06,False,False,False,False,False,False,C1.0,1.0762591e-06,2018-02-08T17:07:00.000,6.0,9.9692192634393e-07,False
496,1635,201802081838,571387380.0,False,3.313960803552618e-07,2.3561680961847742e-07,2.4428254619124345e-07,1.7768185500699474e-07,False,False,False,False,False,False,B7.6,7.644346e-07,2018-02-08T18:45:00.000,7.0,1.0000935191101235e-07,False
497,1636,201802081942,571391580.0,False,4.182136308372719e-07,2.7388983880882734e-07,2.826213005846512e-07,1.9020411912151758e-07,False,False,False,False,False,False,B2.8,2.803221e-07,2018-02-08T19:49:00.000,7.0,1.0379427095585925e-07,False
498,1637,201802082018,571393620.0,False,8.938295650295913e-07,7.060713755890902e-07,7.124379521883384e-07,5.759742975897097e-07,False,False,False,False,False,False,B9.4,9.4660834e-07,2018-02-08T20:34:00.000,16.0,9.107704102007119e-08,False
499,1638,201802082108,571396440.0,True,3.1460851346309937e-07,2.2973074464971432e-07,3.5351547467143973e-07,2.817195934312622e-07,False,False,False,False,False,False,B2.2,2.2028557e-07,2018-02-08T21:14:00.000,6.0,9.803612499581504e-08,False
500,1639,201802082120,571396440.0,True,3.1460851346309937e-07,2.2973074464971432e-07,3.5351547467143973e-07,2.817195934312622e-07,False,False,False,False,False,False,B5.0,5.0394726e-07,2018-02-08T21:30:00.000,10.0,1.3098471640660136e-07,False
501,1640,201802082133,571397400.0,True,7.202121423688368e-07,6.651542321378656e-07,7.03266664459079e-07,5.696178391190188e-07,False,False,False,False,False,False,B7.1,7.1612254e-07,2018-02-08T21:39:00.000,6.0,4.0081840779748745e-07,False
502,1641,201802090339,571419960.0,False,1.8465128448497126e-07,1.516686296554326e-07,1.5201277392407064e-07,1.3944509191787802e-07,False,False,False,False,False,False,B3.3,3.3637323e-07,2018-02-09T03:48:00.000,9.0,5.362365840255734e-08,False
503,1642,201802090628,571430100.0,True,1.2060895926424564e-07,9.691606095429961e-08,9.684470825277458e-08,8.539453943967601e-08,False,False,False,False,False,False,B2.1,2.1718854e-07,2018-02-09T06:36:00.000,8.0,6.306168387482103e-08,False
504,1646,201802091446,571460040.0,False,2.1938728878012626e-07,1.6542948344522301e-07,1.692926190344224e-07,1.336683794761484e-07,False,False,False,False,False,False,B4.6,4.6041708e-07,2018-02-09T14:56:00.000,10.0,7.642613297775824e-08,False
505,1647,201802091539,571462920.0,False,7.321644375224423e-07,5.178412720852066e-07,5.222890422373894e-07,4.009523024706141e-07,False,False,False,False,False,False,C1.0,1.0744856e-06,2018-02-09T15:47:00.000,8.0,5.372767120093158e-08,False
506,1648,201802091637,571466460.0,False,5.197770747145114e-07,4.431211948485725e-07,4.535591813237261e-07,3.881177690345794e-07,False,False,False,False,False,False,B6.8,6.89957e-07,2018-02-09T16:43:00.000,6.0,5.139864711622977e-08,False
507,1649,201802091742,571470420.0,False,1.2020355200093036e-07,1.0717813125893372e-07,1.0727838173352211e-07,9.831259006887194e-08,False,False,False,False,False,False,B1.5,1.5234508e-07,2018-02-09T17:49:00.000,7.0,4.862484814793788e-08,False
508,1650,201802091808,571472160.0,False,4.4605351945392613e-07,4.038317058530083e-07,4.032315246149665e-07,3.8325927675941784e-07,False,False,False,False,False,False,B6.6,6.606836e-07,2018-02-09T18:19:00.000,11.0,6.540706465330004e-08,False
509,1655,201802101258,571539840.0,False,6.911983291502111e-06,6.3478751144430134e-06,6.922723514435347e-06,6.8416543399507646e-06,True,True,True,True,True,True,C7.0,7.0240885e-06,2018-02-10T13:21:00.000,23.0,9.817811985612934e-08,True
510,1657,201802101808,571558320.0,True,8.378436433531533e-08,7.812324298583917e-08,7.797204659709678e-08,7.668118939818669e-08,False,False,False,False,False,False,B1.7,1.7261732e-07,2018-02-10T18:14:00.000,6.0,5.436672267933318e-08,False
511,1662,201802102127,571570740.0,False,6.890708164064563e-07,6.311038873718644e-07,6.541905008816684e-07,5.673416580975754e-07,False,False,False,False,False,False,B6.8,6.8042436e-07,2018-02-10T21:48:00.000,21.0,9.891275709605907e-08,False
512,1665,201802110100,571583220.0,False,2.2879179084611678e-07,2.065562370034968e-07,2.0639943443256925e-07,1.9775951898282074e-07,False,False,False,False,False,False,B7.0,7.0661446e-07,2018-02-11T01:09:00.000,9.0,8.997366762741876e-08,False
513,1667,201802110450,571597380.0,False,1.2765343626597314e-07,1.2067440025020915e-07,1.2765343626597314e-07,1.2548835570669326e-07,False,False,False,False,False,False,B1.3,1.3294114e-07,2018-02-11T04:55:00.000,5.0,8.287804575957125e-08,False
514,1668,201802110512,571597380.0,False,1.490528802605695e-07,1.2841583441058901e-07,1.6962567883638258e-07,1.4461720354574936e-07,False,False,False,False,False,False,B1.7,1.7998796e-07,2018-02-11T05:21:00.000,9.0,1.0677341322207212e-07,False
515,1669,201802110524,571597860.0,False,1.9046453303417366e-07,1.858513343222512e-07,1.9280402341337322e-07,1.8745090812899434e-07,False,False,False,False,False,False,B3.6,3.6841274e-07,2018-02-11T05:35:00.000,11.0,1.722482778632184e-07,False
516,1670,201802110815,571609320.0,False,1.0412282591687472e-07,9.385999533151335e-08,9.263300881912073e-08,9.047464999412114e-08,False,False,False,False,False,False,B2.4,2.4003873e-07,2018-02-11T08:24:00.000,9.0,7.53383986307199e-08,False
517,1671,201802110855,571611780.0,False,4.382978318062669e-07,3.6216371768205136e-07,3.7301944644241303e-07,3.120146629953524e-07,False,False,False,False,False,False,B5.4,5.426699e-07,2018-02-11T09:07:00.000,12.0,1.0326350974310117e-07,False
519,1673,201802110947,571614780.0,False,1.2569258842631825e-06,1.2190640745757264e-06,1.2569258842631825e-06,1.1592486544032e-06,False,False,False,False,False,False,C1.2,1.2445809e-06,2018-02-11T10:03:00.000,16.0,2.0891170038339624e-07,False
521,1684,201802112143,571657500.0,False,9.479937546075234e-08,9.006038226289093e-08,9.479937546075234e-08,9.102546982830972e-08,False,False,False,False,False,False,B2.2,2.2053563e-07,2018-02-11T21:47:00.000,4.0,9.326114991381473e-08,False
522,1689,201802120656,571690740.0,True,3.4015099004136573e-07,3.117135349839373e-07,3.1337671657638566e-07,2.9494148634512385e-07,False,False,False,False,False,False,B6.4,6.468201e-07,2018-02-12T07:00:00.000,4.0,2.821103350925114e-07,False
523,1695,201802140820,571868640.0,True,6.568813404328466e-08,6.095645943560157e-08,6.023655174658415e-08,5.831140370560206e-08,False,False,False,False,False,False,B1.6,1.6055776e-07,2018-02-14T08:25:00.000,5.0,4.0963534786442324e-08,False
524,1696,201802141439,571891440.0,False,6.885993286687153e-08,5.7049295065780825e-08,5.7239120110352815e-08,5.0923194550023254e-08,False,False,False,False,False,False,B1.2,1.2938125e-07,2018-02-14T14:47:00.000,8.0,3.8754421893827384e-08,False
525,1697,201802141549,571895760.0,False,1.9253205607583368e-07,1.8137565405140776e-07,1.9253205607583368e-07,1.8719428851454722e-07,False,False,False,False,False,False,B1.8,1.8756622e-07,2018-02-14T16:09:00.000,20.0,4.6359783567595514e-08,False
526,1698,201802142334,571923420.0,False,8.834815190539302e-08,7.243789923450095e-08,7.438525528868922e-08,6.217903347760512e-08,False,False,False,False,False,False,B2.0,2.013632e-07,2018-02-14T23:39:00.000,5.0,4.508143902626216e-08,False
527,1699,201802150047,571927800.0,True,8.323343081428902e-08,8.099156190155554e-08,8.542301088709792e-08,8.09357629805163e-08,False,False,False,False,False,False,B1.5,1.5440199e-07,2018-02-15T00:51:00.000,4.0,6.544930641894098e-08,False
528,1700,201802150311,571936380.0,True,6.831057675071861e-08,6.28151539672217e-08,6.233020855006544e-08,6.006094110944105e-08,False,False,False,False,False,False,B1.9,1.9908599e-07,2018-02-15T03:14:00.000,3.0,4.0970199677303754e-08,False
529,1701,201802150621,571947900.0,True,5.78597223466204e-08,5.523643764604458e-08,5.5416766286953134e-08,5.3578151693045584e-08,False,False,False,False,False,False,B1.6,1.6551787e-07,2018-02-15T06:26:00.000,5.0,3.9974075605186954e-08,False
530,1702,201802152216,572005320.0,True,7.004406654687045e-08,6.064281876660971e-08,5.869572561323366e-08,5.6499640521678884e-08,False,False,False,False,False,False,B1.8,1.8913519e-07,2018-02-15T22:23:00.000,7.0,2.8075774594071845e-08,False
531,1703,201802152348,572010780.0,True,8.107203797180773e-08,7.121027323364615e-08,7.274430657844277e-08,6.615325531811322e-08,False,False,False,False,False,False,B1.5,1.5147374e-07,2018-02-15T23:55:00.000,7.0,3.207966159379794e-08,False
532,1704,201802160426,572027400.0,False,4.53425059276924e-07,3.1477395623369375e-07,3.3459920700806833e-07,2.2386809916952188e-07,False,False,False,False,False,False,B4.9,4.971985e-07,2018-02-16T04:36:00.000,10.0,4.8901888760610746e-08,False
533,1706,201802261154,572918400.0,True,6.695794496636154e-08,6.457275247839789e-08,6.695794496636154e-08,6.490050452612195e-08,False,False,False,False,False,False,B1.1,1.1598038e-07,2018-02-26T12:01:00.000,7.0,1.1907879127193155e-08,False
534,1707,201802261544,572932200.0,True,5.348522691406288e-08,5.161183480595355e-08,5.3174183278770215e-08,5.155123616873425e-08,False,False,False,False,False,False,B4.7,4.761023e-07,2018-02-26T15:51:00.000,7.0,9.388770649820799e-09,False
535,1710,201802281604,573106200.0,True,1.0398338901040916e-07,9.94949758137409e-08,9.887667573593717e-08,9.692460167798345e-08,False,False,False,False,False,False,B2.0,2.0406338e-07,2018-02-28T16:10:00.000,6.0,4.550260968017028e-08,False
536,1711,201803012200,573213900.0,True,1.2337150678831676e-07,1.1549784062481194e-07,1.1530303822837595e-07,1.099772859447512e-07,False,False,False,False,False,False,B1.5,1.5894156e-07,2018-03-01T22:07:00.000,7.0,7.98652077804718e-09,False
537,1712,201803030401,573321840.0,False,3.607119367643463e-07,2.5674418679955124e-07,2.6395440499982215e-07,1.973392045329092e-07,False,False,False,False,False,False,B7.3,7.3915834e-07,2018-03-03T04:07:00.000,6.0,4.3910755920251177e-08,False
538,1713,201803040251,573403980.0,False,1.554499107214724e-07,1.3920693220370595e-07,1.4783962853925914e-07,1.2089662959624548e-07,False,False,False,False,False,False,B1.5,1.5355663e-07,2018-03-04T03:01:00.000,10.0,4.455663571434343e-08,False
539,1715,201803300253,575650620.0,False,1.1948590383781266e-07,1.0251871884747743e-07,1.0341423717363796e-07,8.947159813033068e-08,False,False,False,False,False,False,B2.4,2.4547742e-07,2018-03-30T03:00:00.000,7.0,1.8305113869132583e-08,False
540,1716,201803300409,575655180.0,False,6.8491637250645e-08,5.696604787885917e-08,6.184414758081402e-08,5.435176220203175e-08,False,False,False,False,False,False,B2.5,2.590337e-07,2018-03-30T04:15:00.000,6.0,2.8300934928893184e-09,False
541,1717,201803300753,575668740.0,False,4.346097284724237e-06,2.4046132693911204e-06,2.4822008981573163e-06,1.2754125009450945e-06,False,False,False,False,False,True,C7.1,7.1864533e-06,2018-03-30T08:04:00.000,11.0,1.8600513129740648e-08,False
542,1718,201803301112,575680500.0,False,1.3498677731149655e-07,1.0189008747829575e-07,1.0194735011737066e-07,8.398862405556429e-08,False,False,False,False,False,False,B3.3,3.3048167e-07,2018-03-30T11:17:00.000,5.0,5.3126409937931385e-08,False
543,1719,201803301320,575688180.0,False,1.2543890193228435e-07,9.685069102260968e-08,9.826861457895575e-08,8.390271233338353e-08,False,False,False,False,False,False,B1.3,1.3762816e-07,2018-03-30T13:29:00.000,9.0,2.2712345781883414e-08,False
544,1720,201803301755,575704800.0,False,2.8716226552205626e-07,2.5697826799842005e-07,2.550457907091186e-07,2.3322434117289959e-07,False,False,False,False,False,False,B3.0,3.092283e-07,2018-03-30T18:07:00.000,12.0,2.1837562869109206e-08,False
545,1721,201804010044,575815860.0,False,8.506897586357809e-08,6.978043387562138e-08,7.135981405781422e-08,5.8232661359625126e-08,False,False,False,False,False,False,B1.5,1.5218252e-07,2018-04-01T00:53:00.000,9.0,3.073397181196924e-08,False
546,1722,201804011246,575859420.0,False,1.4008567177370423e-06,1.323745095760387e-06,1.4008567177370423e-06,1.2835565712521202e-06,False,False,False,False,False,False,C1.3,1.3826694e-06,2018-04-01T13:07:00.000,21.0,4.832395461562555e-08,False
547,1723,201804030352,575999700.0,False,3.2131251259670535e-07,3.0687701269016543e-07,3.2131251259670535e-07,2.875821110137622e-07,False,False,False,False,False,False,B3.1,3.1711454e-07,2018-04-03T04:05:00.000,13.0,1.777006630732103e-08,False
548,1724,201804031409,576036840.0,False,1.8149353309127036e-07,1.6779426914581563e-07,1.7465340818034747e-07,1.5405979070237663e-07,False,False,False,False,False,False,B1.8,1.8096124e-07,2018-04-03T14:17:00.000,8.0,5.835185223901362e-09,False
549,1725,201804032027,576059580.0,True,1.1160135215959599e-07,9.088437735726984e-08,9.783843069044451e-08,7.656455380811167e-08,False,False,False,False,False,False,B3.0,3.0054727e-07,2018-04-03T20:35:00.000,8.0,1.0641401537725415e-08,False
550,1726,201804140007,576936660.0,True,7.278003977262415e-08,7.007639624134754e-08,7.278003977262415e-08,7.108834410018972e-08,False,False,False,False,False,False,B1.3,1.327868e-07,2018-04-14T00:12:00.000,5.0,2.3467485732453497e-09,False
551,1727,201804141906,577005120.0,False,4.041009162847331e-07,3.666026771043107e-07,3.760596598567645e-07,3.3277709121648513e-07,False,False,False,False,False,False,B3.6,3.6714852e-07,2018-04-14T19:18:00.000,12.0,1.1331774629752545e-08,False
552,1728,201804150003,577022820.0,False,1.6142186609613418e-07,1.5110936146811582e-07,1.5808872433353827e-07,1.408059659979699e-07,False,False,False,False,False,False,B1.9,1.9057676e-07,2018-04-15T00:10:00.000,7.0,7.136407909058562e-09,False
553,1729,201804151233,577067940.0,True,1.1048746983988167e-07,8.897524850226546e-08,9.086846830541617e-08,7.823653191962876e-08,False,False,False,False,False,False,B5.4,5.421099e-07,2018-04-15T12:40:00.000,7.0,1.8943442370300545e-08,False
554,1730,201804151342,577072080.0,True,8.712787291642599e-08,7.987904382389388e-08,7.992247219590354e-08,7.720527150922862e-08,False,False,False,False,False,False,B1.4,1.4282374e-07,2018-04-15T13:49:00.000,7.0,2.2191139592564468e-08,False
