,Flare_Number,Flare_ID,Trigger_Time,Max_FOXSI,Mean_FOXSI,Max_HiC,Mean_HiC,Max_FOXSI_C5,Mean_FOXSI_C5,Max_HiC_C5,Mean_HiC_C5,Flare_C5,Flare_Class,Flare_Max_Flux,Peak_Time,Start_to_Peak,Background_Flux
245,356.0,201704090257.0,544978380.0,2.9808128942931944e-07,2.414270738881896e-07,2.9808128942931944e-07,2.400531968760333e-07,False,False,False,False,False,B2.0,2.015684e-07,2017-04-09T03:04:00.000,7.0,1.203656978532308e-07
246,357.0,201704090737.0,544994880.0,1.9532242845343717e-07,1.652558836440221e-07,2.0463545524762594e-07,1.8593465256344643e-07,False,False,False,False,False,B1.3,1.3144034e-07,2017-04-09T07:46:00.000,9.0,8.62610036733713e-08
247,358.0,201704090800.0,544998300.0,1.8183941108418367e-07,1.7879176539281616e-07,1.847068631377624e-07,1.7975889932131395e-07,False,False,False,False,False,B1.6,1.6245613e-07,2017-04-09T08:08:00.000,8.0,7.749272867840773e-08
248,359.0,201704091721.0,545030460.0,2.6117598395103414e-07,2.288607134914855e-07,2.2951577705043746e-07,2.1281299211750593e-07,False,False,False,False,False,B2.5,2.51909e-07,2017-04-09T17:26:00.000,5.0,1.0183178034139928e-07
249,360.0,201704100420.0,545069340.0,1.1704180025162714e-07,1.1549263234655882e-07,1.33691003156855e-07,1.1914821840264267e-07,False,False,False,False,False,B3.7,3.7559252e-07,2017-04-10T04:36:00.000,16.0,6.43450519532962e-08
250,361.0,201704100833.0,545084580.0,1.2919893777052494e-07,1.2634902191166475e-07,1.5402007136344764e-07,1.3225725581378356e-07,False,False,False,False,False,B1.2,1.272376e-07,2017-04-10T08:39:00.000,6.0,7.553263259296727e-08
251,362.0,201704100848.0,545086560.0,1.4227887845663645e-07,1.386969614713962e-07,1.3883308724871313e-07,1.3580746838215418e-07,False,False,False,False,False,B1.2,1.2719332e-07,2017-04-10T08:53:00.000,5.0,1.0964178898120736e-07
252,363.0,201704100919.0,545088600.0,1.5650402929168195e-07,1.5339263370606204e-07,1.5507076511767082e-07,1.5217045756799052e-07,False,False,False,False,False,B1.0,1.0600418e-07,2017-04-10T09:29:00.000,10.0,7.581255090371997e-08
253,364.0,201704100947.0,545088960.0,1.5302403255645913e-07,1.5154351729051996e-07,1.5510396167428553e-07,1.5247699991505215e-07,False,False,False,False,False,B1.8,1.8718286e-07,2017-04-10T09:58:00.000,11.0,9.976898240893206e-08
254,365.0,201704101337.0,545102820.0,1.6453181217457313e-07,1.4967747574701207e-07,1.6765133636909013e-07,1.5693812827066722e-07,False,False,False,False,False,B1.0,1.0140049e-07,2017-04-10T13:41:00.000,4.0,7.504446841721801e-08
255,366.0,201704102115.0,545130300.0,1.1609298411485725e-07,1.0719426768446283e-07,2.0888855090106517e-07,1.3264555320802174e-07,False,False,False,False,False,B2.1,2.1386589e-07,2017-04-10T21:22:00.000,7.0,6.025351240168675e-08
256,367.0,201704110017.0,545141400.0,1.417220687471854e-07,1.039811863279283e-07,1.5483615811717755e-07,1.2757107015204383e-07,False,False,False,False,False,B1.2,1.2679305e-07,2017-04-11T00:26:00.000,9.0,4.702327771610726e-08
257,368.0,201704110251.0,545150880.0,5.826984761370113e-07,3.1566483471578977e-07,5.826984761370113e-07,4.1591079025238287e-07,False,False,False,False,False,B5.6,5.637695e-07,2017-04-11T03:00:00.000,9.0,7.756035813599738e-08
258,369.0,201704110343.0,545154960.0,1.7550787845266314e-07,1.7346303593512857e-07,1.7113201522533927e-07,1.7113201522533927e-07,False,False,False,False,False,B1.4,1.4546725e-07,2017-04-11T03:52:00.000,9.0,4.765180960930593e-08
259,370.0,201704110353.0,545154960.0,1.7550787845266314e-07,1.6845153538724844e-07,1.7113201522533927e-07,1.5844376832774287e-07,False,False,False,False,False,B1.7,1.7343929e-07,2017-04-11T04:00:00.000,7.0,1.416643868878964e-07
260,371.0,201704111056.0,545179740.0,1.3650537766807247e-07,9.017507096586996e-08,1.508561098262362e-07,1.1827849988321759e-07,False,False,False,False,False,B1.5,1.5560634e-07,2017-04-11T11:10:00.000,14.0,3.771132739416316e-08
261,372.0,201704111938.0,545211000.0,2.6004852315963944e-07,1.851786350925977e-07,2.645617769303499e-07,2.3112251312795706e-07,False,False,False,False,False,B2.0,2.0967623e-07,2017-04-11T19:44:00.000,6.0,6.848530631486938e-08
262,373.0,201704112306.0,545223480.0,1.3829136946696963e-07,1.11246002632015e-07,1.6684194292793109e-07,1.319832989565839e-07,False,False,False,False,False,B1.1,1.16521676e-07,2017-04-11T23:14:00.000,8.0,4.487317184498352e-08
263,374.0,201704120006.0,545227440.0,2.06324699547622e-07,1.869486823125044e-07,1.9010740004432591e-07,1.7475348101925192e-07,False,False,False,False,False,B1.6,1.6260671e-07,2017-04-12T00:11:00.000,5.0,5.7025722810521984e-08
264,375.0,201704121423.0,545278380.0,1.2595432963280473e-07,1.2298654894493666e-07,1.313239010869438e-07,1.2557165973703377e-07,False,False,False,False,False,B3.0,3.011749e-07,2017-04-12T14:32:00.000,9.0,5.3815149669844686e-08
265,376.0,201704131224.0,545358840.0,1.3458142689160013e-07,1.273992182859729e-07,1.275921590604412e-07,1.2304775509619503e-07,False,False,False,False,False,B1.0,1.0485446e-07,2017-04-13T12:33:00.000,9.0,7.65344339015428e-08
266,377.0,201704131544.0,545369640.0,1.3347914773476077e-07,1.201068471345934e-07,1.5026490984837437e-07,1.316886510949189e-07,False,False,False,False,False,B1.1,1.1205929e-07,2017-04-13T15:52:00.000,8.0,6.108477634825249e-08
267,378.0,201704141613.0,545458320.0,2.0428210234513244e-07,1.760912482495769e-07,1.9649681348710146e-07,1.6123421175961994e-07,False,False,False,False,False,B1.5,1.5812175e-07,2017-04-14T16:21:00.000,8.0,6.756088311021813e-08
268,379.0,201704150955.0,545521560.0,8.930545192242789e-08,7.239277266535282e-08,1.304913581634537e-07,9.161968961279854e-08,False,False,False,False,False,B1.0,1.04277866e-07,2017-04-15T10:01:00.000,6.0,3.7282124054627275e-08
269,380.0,201704151003.0,545522760.0,1.0278456841206207e-07,8.80925554724854e-08,8.854653543721724e-08,7.985968153434442e-08,False,False,False,False,False,B1.1,1.12239505e-07,2017-04-15T10:10:00.000,7.0,1.0100369962628974e-07
270,381.0,201704161502.0,545626500.0,1.802454079324889e-07,1.5370673622783215e-07,1.802454079324889e-07,1.6491378573846305e-07,False,False,False,False,False,B1.4,1.4569474e-07,2017-04-16T15:08:00.000,6.0,9.328950767439892e-08
271,382.0,201704161839.0,545640000.0,2.476093641234911e-07,2.2990148806911748e-07,2.3968667051121884e-07,2.134691072797068e-07,False,False,False,False,False,B2.1,2.1164963e-07,2017-04-16T18:49:00.000,10.0,1.2520200698418193e-07
272,383.0,201704162116.0,545649900.0,1.9866766365339572e-07,1.9346167334788333e-07,1.9331008616063627e-07,1.8936539447622636e-07,False,False,False,False,False,B2.4,2.404881e-07,2017-04-16T21:22:00.000,6.0,1.6543337721941498e-07
273,385.0,201704170123.0,545664180.0,5.153311235517322e-07,4.632891830169683e-07,5.219993113314558e-07,5.052709184383275e-07,False,False,False,False,False,B5.0,5.048983e-07,2017-04-17T01:39:00.000,16.0,2.0919296161991952e-07
274,387.0,201704170552.0,545680020.0,5.924562742620765e-07,5.014856583329674e-07,5.924562742620765e-07,5.346561806618411e-07,False,False,False,False,False,B5.7,5.781325e-07,2017-04-17T05:58:00.000,6.0,3.0059592859288387e-07
275,388.0,201704170708.0,545684220.0,2.7981124617326714e-07,2.612839296034508e-07,3.1701148373031174e-07,2.799343974402291e-07,False,False,False,False,False,C1.0,1.0631297e-06,2017-04-17T07:21:00.000,13.0,2.634165525705612e-07
277,390.0,201704171622.0,545717700.0,4.5681937876906886e-07,2.711014985834481e-07,4.833268008042069e-07,3.719178494066e-07,False,False,False,False,False,B4.5,4.5980562e-07,2017-04-17T16:30:00.000,8.0,1.529993198801094e-07
278,391.0,201704171841.0,545725800.0,1.8533519607899507e-07,1.7966551979498036e-07,1.8874234797294775e-07,1.8363907372531685e-07,False,False,False,False,False,B8.4,8.417993e-07,2017-04-17T18:53:00.000,12.0,1.5982921297563735e-07
279,392.0,201704172116.0,545735100.0,2.0292384306230815e-07,1.99686766677587e-07,2.0889807217372436e-07,2.0256509003502288e-07,False,False,False,False,False,C1.1,1.1137754e-06,2017-04-17T21:42:00.000,26.0,1.7847067113052617e-07
280,396.0,201704180213.0,545753580.0,2.3723518438600877e-07,2.1911613146130549e-07,2.3042852603794017e-07,2.0125342814480973e-07,False,False,False,False,False,B2.2,2.2161642e-07,2017-04-18T02:22:00.000,9.0,1.1940763045004132e-07
281,398.0,201704180528.0,545764800.0,1.7907416349771665e-07,1.6635392796615633e-07,6.386401310010115e-07,2.6972458044838277e-07,False,False,False,False,False,B8.2,8.252052e-07,2017-04-18T05:37:00.000,9.0,1.4824571792360075e-07
282,401.0,201704180706.0,545770920.0,4.390642800444766e-07,4.0202624518315133e-07,4.390642800444766e-07,4.1624366531323176e-07,False,False,False,False,False,B4.2,4.2729516e-07,2017-04-18T07:14:00.000,8.0,2.523327111703111e-07
283,402.0,201704180924.0,545780580.0,3.401917638257146e-06,2.800204356390168e-06,2.9047334919596324e-06,2.3328827865043422e-06,False,False,False,False,True,C5.1,5.162689e-06,2017-04-18T09:41:00.000,17.0,1.1838033486810673e-07
284,403.0,201704181239.0,545790540.0,1.542951508781698e-07,1.523941222103531e-07,1.9263674744252057e-07,1.6127911806051998e-07,False,False,False,False,False,B1.9,1.9896696e-07,2017-04-18T12:45:00.000,6.0,1.3342145166461705e-07
285,404.0,201704181915.0,545818260.0,7.553386694780784e-06,7.181711680459557e-06,7.252142950164853e-06,6.878666226839414e-06,True,True,True,True,True,C8.4,8.455594e-06,2017-04-18T20:10:00.000,55.0,2.1760841661944141e-07
286,405.0,201704190958.0,545867880.0,6.588135192941991e-07,5.130858085067302e-07,5.079758693682379e-07,4.3756190848398546e-07,False,False,False,False,False,B7.9,7.943398e-07,2017-04-19T10:05:00.000,7.0,2.6789209073285747e-07
287,406.0,201704191231.0,545877120.0,2.54874521488091e-07,2.3929291614877e-07,2.403681946816505e-07,2.3492295042615297e-07,False,False,False,False,False,B3.9,3.9179804e-07,2017-04-19T12:34:00.000,3.0,2.0187229665680206e-07
288,407.0,201704191627.0,545890680.0,2.0659743427131616e-07,2.0200589290197968e-07,2.1579472786470433e-07,2.0632558062061435e-07,False,False,False,False,False,C1.0,1.0727238e-06,2017-04-19T16:36:00.000,9.0,1.7072386526706396e-07
290,411.0,201704201043.0,545956500.0,3.4464665077393875e-07,2.644831624820654e-07,3.781913733291731e-07,3.2685923656572413e-07,False,False,False,False,False,B3.5,3.5361953e-07,2017-04-20T10:49:00.000,6.0,1.4423044092382042e-07
291,412.0,201704202108.0,545993820.0,2.5289028826591675e-07,2.4460618419652747e-07,2.7573881311582227e-07,2.532897838136705e-07,False,False,False,False,False,B5.3,5.348165e-07,2017-04-20T21:22:00.000,14.0,1.6140886316406977e-07
292,413.0,201704210254.0,546015360.0,3.0350287261171616e-07,2.37032736549736e-07,2.319735870059958e-07,2.100319420605956e-07,False,False,False,False,False,B3.3,3.362275e-07,2017-04-21T03:02:00.000,8.0,1.2102591995244438e-07
293,414.0,201704210349.0,546018300.0,2.790374935557338e-07,2.4830509914863796e-07,2.9745461915808846e-07,2.704088899463386e-07,False,False,False,False,False,B2.2,2.2620691e-07,2017-04-21T04:00:00.000,11.0,1.2764448342750256e-07
294,415.0,201704210404.0,546019920.0,3.250956126521487e-07,3.1290994684241014e-07,3.198095157586067e-07,2.968985484130826e-07,False,False,False,False,False,B2.5,2.5181947e-07,2017-04-21T04:09:00.000,5.0,2.125718765455531e-07
295,416.0,201704210448.0,546021840.0,2.7155164161740686e-07,2.541634387398517e-07,2.7461982199383783e-07,2.658864275417727e-07,False,False,False,False,False,B2.0,2.0296281e-07,2017-04-21T04:58:00.000,10.0,1.3499855811005546e-07
297,418.0,201704210637.0,546028680.0,2.7968991389570874e-07,2.712827438244858e-07,2.7626637688626943e-07,2.612985099403886e-07,False,False,False,False,False,B2.1,2.1425346e-07,2017-04-21T06:46:00.000,9.0,1.70744570482384e-07
298,419.0,201704211000.0,546040260.0,2.5442813011977705e-07,2.292297693884393e-07,2.709164732550562e-07,2.4501457573933294e-07,False,False,False,False,False,B2.1,2.1225216e-07,2017-04-21T10:08:00.000,8.0,1.4027767747393227e-07
300,421.0,201704211704.0,546065700.0,3.0451712973444955e-07,2.4623807348689297e-07,3.4139316085202154e-07,2.8313232292020984e-07,False,False,False,False,False,B2.8,2.892527e-07,2017-04-21T17:10:00.000,6.0,1.6500251831530477e-07
301,422.0,201704211717.0,546067200.0,6.598646109523543e-07,6.51967866360792e-07,6.598646109523543e-07,6.529415372824587e-07,False,False,False,False,False,B6.1,6.122433e-07,2017-04-21T17:31:00.000,14.0,2.248730339715621e-07
302,423.0,201704211931.0,546074400.0,1.8787494582284125e-07,1.8115538580332213e-07,1.9047524801862892e-07,1.8613154395552556e-07,False,False,False,False,False,B6.0,6.002162e-07,2017-04-21T19:40:00.000,9.0,1.4385308588771295e-07
303,424.0,201704212201.0,546083520.0,2.7719519835045503e-07,1.8347004981933424e-07,3.174289133767161e-07,2.3464626508484798e-07,False,False,False,False,False,B3.0,3.0592264e-07,2017-04-21T22:07:00.000,6.0,1.4335867604131636e-07
304,425.0,201704220018.0,546091740.0,1.7836624977007887e-07,1.7228057913598605e-07,2.104011826986607e-07,1.8192061190802633e-07,False,False,False,False,False,C1.4,1.4262051e-06,2017-04-22T00:34:00.000,16.0,1.4618933619203744e-07
306,427.0,201704220710.0,546116460.0,1.7605421476218908e-07,1.5815483322967339e-07,2.0881763873603632e-07,1.7726277690144343e-07,False,False,False,False,False,B2.3,2.3346382e-07,2017-04-22T07:19:00.000,9.0,1.5302832423458312e-07
307,428.0,201704220931.0,546125580.0,1.5564035038551083e-07,1.4379646984252759e-07,1.6800025548491249e-07,1.5258412133789534e-07,False,False,False,False,False,B1.6,1.6936936e-07,2017-04-22T09:36:00.000,5.0,1.1244240027963315e-07
308,429.0,201704221004.0,546127140.0,2.332957791395529e-07,2.0243824394583498e-07,2.332957791395529e-07,2.033309982607534e-07,False,False,False,False,False,B2.2,2.2064894e-07,2017-04-22T10:10:00.000,6.0,1.4006984372372244e-07
309,430.0,201704221205.0,546134340.0,2.974038864067552e-07,2.1259670290874055e-07,2.9831426218152046e-07,2.535471423925628e-07,False,False,False,False,False,B2.6,2.6310772e-07,2017-04-22T12:13:00.000,8.0,1.244545018153076e-07
310,431.0,201705022131.0,547032780.0,1.980674113610803e-07,1.9633121439710521e-07,1.968315075373539e-07,1.9527971062416327e-07,False,False,False,False,False,B1.8,1.8022666e-07,2017-05-02T21:41:00.000,10.0,1.1581504111290997e-07
311,432.0,201705030313.0,547053960.0,1.3302610568644013e-07,1.269148128812958e-07,1.2818478012377454e-07,1.2301460117214447e-07,False,False,False,False,False,B1.3,1.3770234e-07,2017-05-03T03:21:00.000,8.0,8.932806139227978e-08
312,433.0,201705050329.0,547226460.0,1.4674769488465245e-07,1.2155257422818977e-07,1.716075814783835e-07,1.4101154022228002e-07,False,False,False,False,False,B1.9,1.9964858e-07,2017-05-05T03:37:00.000,8.0,1.0269885564184733e-07
313,434.0,201705050413.0,547228980.0,1.373682323446701e-07,1.275745944440132e-07,1.4462503372669744e-07,1.3497049167199293e-07,False,False,False,False,False,B5.0,5.049088e-07,2017-05-05T04:31:00.000,18.0,1.3059826642347616e-07
314,435.0,201705050602.0,547236300.0,2.049103500212368e-07,1.937793712158964e-07,2.0469680350743147e-07,1.7849255584678758e-07,False,False,False,False,False,B2.0,2.0359333e-07,2017-05-05T06:14:00.000,12.0,8.256603223344428e-08
315,438.0,201705050935.0,547248720.0,1.2194243481644662e-07,1.1990150028395874e-07,1.2106058022709476e-07,1.2018277573133673e-07,False,False,False,False,False,B1.1,1.1918707e-07,2017-05-05T09:41:00.000,6.0,6.240387051548169e-08
316,439.0,201705050945.0,547249560.0,1.1146140366236068e-07,1.092378525413551e-07,1.1001890243278467e-07,1.059543137671426e-07,False,False,False,False,False,B1.2,1.2088408e-07,2017-05-05T09:51:00.000,6.0,1.1564283397547115e-07
317,440.0,201705051022.0,547254180.0,1.6519422274541284e-07,1.5473266046228673e-07,1.5784370077653875e-07,1.527987052440949e-07,False,False,False,False,False,B6.1,6.1180555e-07,2017-05-05T10:33:00.000,11.0,8.500191484017705e-08
318,442.0,201705051218.0,547259460.0,2.4366761408600723e-07,2.0805573797133547e-07,2.122130098314301e-07,1.8268174528657255e-07,False,False,False,False,False,B4.7,4.7480398e-07,2017-05-05T12:29:00.000,11.0,9.793949118375167e-08
319,443.0,201705051521.0,547269480.0,3.1996890470509243e-07,1.7636644145113678e-07,3.765958069834596e-07,2.615011851503368e-07,False,False,False,False,False,B4.0,4.0225365e-07,2017-05-05T15:35:00.000,14.0,7.274879010310542e-08
320,444.0,201705052244.0,547296000.0,1.7739505153713253e-07,1.1995439308520872e-07,3.667775843041454e-07,1.92676495203159e-07,False,False,False,False,False,B4.5,4.5925643e-07,2017-05-05T22:58:00.000,14.0,5.949873838062558e-08
321,445.0,201705060013.0,547301280.0,1.1338846661601565e-07,8.872888201949536e-08,1.1848163694594405e-07,1.0540939143766082e-07,False,False,False,False,False,B1.1,1.1603821e-07,2017-05-06T00:23:00.000,10.0,5.468090336080422e-08
322,446.0,201705060103.0,547304340.0,4.4744425053977466e-07,3.716777143836225e-07,4.4744425053977466e-07,3.6093229027756024e-07,False,False,False,False,False,B4.4,4.4522926e-07,2017-05-06T01:09:00.000,6.0,7.902642806811855e-08
323,447.0,201705060915.0,547333860.0,1.205807933502001e-07,1.0205076250713319e-07,1.205807933502001e-07,1.1378028119679584e-07,False,False,False,False,False,B1.1,1.18607645e-07,2017-05-06T09:24:00.000,9.0,6.243572414632581e-08
324,448.0,201705060927.0,547334760.0,1.2894751932890358e-07,1.1521314036144759e-07,1.2255026149432524e-07,9.932429634318396e-08,False,False,False,False,False,B1.2,1.2709543e-07,2017-05-06T09:34:00.000,7.0,1.0320533760932449e-07
325,449.0,201705061107.0,547340160.0,4.7399883129628506e-08,4.062874836563424e-08,7.475067320683593e-08,5.04748136620492e-08,False,False,False,False,False,B1.2,1.2673875e-07,2017-05-06T11:15:00.000,8.0,3.5731662961779875e-08
326,450.0,201705061825.0,547367220.0,7.82949456379356e-08,6.186770207250447e-08,6.328709645231356e-08,5.150499760020466e-08,False,False,False,False,False,B1.1,1.1277113e-07,2017-05-06T18:31:00.000,6.0,4.719888124782301e-08
327,452.0,201705160406.0,548179200.0,2.415088431462209e-07,1.5003826092652162e-07,2.9723500460931973e-07,2.1616521905798436e-07,False,False,False,False,False,B3.0,3.0457366e-07,2017-05-16T04:17:00.000,11.0,6.986667955288794e-08
328,453.0,201705161802.0,548229180.0,1.0000759687045502e-07,9.297158953813778e-08,1.6381119394281995e-07,1.0963327667923295e-07,False,False,False,False,False,B1.6,1.6080371e-07,2017-05-16T18:09:00.000,7.0,4.8920465900437193e-08
329,454.0,201705181629.0,548397720.0,1.3205250581904693e-07,1.2057670062404213e-07,1.229522723633636e-07,1.1324990367711507e-07,False,False,False,False,False,B1.4,1.4635525e-07,2017-05-18T16:39:00.000,10.0,6.201148750051289e-08
330,456.0,201705210736.0,548623680.0,2.04612149445893e-07,1.5712585366145504e-07,2.3694479978075833e-07,1.9613177926203207e-07,False,False,False,False,False,B1.5,1.593598e-07,2017-05-21T07:44:00.000,8.0,2.3021410555656985e-08
331,457.0,201705222130.0,548760240.0,1.6538214708816668e-07,1.449819109211603e-07,2.21290861190937e-07,1.6681582337696454e-07,False,False,False,False,False,B1.6,1.6437653e-07,2017-05-22T21:39:00.000,9.0,7.03440861116178e-08
332,458.0,201705222200.0,548761740.0,1.1178541825529464e-07,1.0980709674868194e-07,2.3183142161542492e-07,1.358442318633024e-07,False,False,False,False,False,B1.9,1.9785202e-07,2017-05-22T22:05:00.000,5.0,5.955470072649405e-08
333,459.0,201705230238.0,548778540.0,1.5160615873810457e-07,1.39327582360238e-07,1.6923127077461686e-07,1.4944724568977108e-07,False,False,False,False,False,B1.4,1.4075151e-07,2017-05-23T02:47:00.000,9.0,9.62134976134621e-08
334,460.0,201705230307.0,548780460.0,2.0884321827452368e-07,1.7919090566920204e-07,2.0884321827452368e-07,1.9425476693868404e-07,False,False,False,False,False,B1.6,1.6555337e-07,2017-05-23T03:14:00.000,7.0,1.1100061669822026e-07
335,461.0,201705230912.0,548802180.0,1.886480731627671e-07,1.786331580433398e-07,2.1276069617215398e-07,1.9069732104526338e-07,False,False,False,False,False,B1.5,1.532134e-07,2017-05-23T09:19:00.000,7.0,1.1181243309010824e-07
336,462.0,201705231358.0,548819700.0,3.493910867291561e-07,2.821083171511418e-07,4.156674719979492e-07,3.371911816429929e-07,False,False,False,False,False,B6.4,6.482832e-07,2017-05-23T14:21:00.000,23.0,1.219443674926879e-07
337,463.0,201705240227.0,548864160.0,1.6785521950168913e-07,1.628930732522349e-07,1.7898224768941873e-07,1.674845435672978e-07,False,False,False,False,False,B1.5,1.5038447e-07,2017-05-24T02:36:00.000,9.0,9.314418747408126e-08
338,464.0,201705240532.0,548875800.0,2.465917248173355e-07,2.3585569408623996e-07,2.465917248173355e-07,2.438881949728966e-07,False,False,False,False,False,B1.8,1.8959616e-07,2017-05-24T05:43:00.000,11.0,1.1670351085513175e-07
339,465.0,201705241033.0,548893320.0,1.6296694127504452e-07,1.572174284092398e-07,1.738489459057746e-07,1.6263686575257452e-07,False,False,False,False,False,B1.2,1.2441136e-07,2017-05-24T10:40:00.000,7.0,8.72512302407813e-08
340,466.0,201705241326.0,548904180.0,4.2204047190352867e-07,3.012470699559344e-07,5.181511255614168e-07,3.9134457097134145e-07,False,False,False,False,False,B5.5,5.586025e-07,2017-05-24T13:43:00.000,17.0,1.1098652663577013e-07
341,467.0,201705241505.0,548910240.0,2.6250847895425977e-07,2.5857340801849205e-07,2.60834639220775e-07,2.5524832381051965e-07,False,False,False,False,False,B1.6,1.6810353e-07,2017-05-24T15:13:00.000,8.0,1.1884698380981717e-07
342,468.0,201705241518.0,548912640.0,2.473292113336356e-07,2.463895327764476e-07,2.449033900120412e-07,2.449033900120412e-07,False,False,False,False,False,B1.6,1.6955009e-07,2017-05-24T15:29:00.000,11.0,1.5646745055164502e-07
343,469.0,201705252214.0,549023580.0,3.896587941198959e-07,3.8705525184923317e-07,3.8371217669919133e-07,3.8371217669919133e-07,False,False,False,False,False,B2.5,2.5076318e-07,2017-05-25T22:29:00.000,15.0,1.4231430611744145e-07
344,470.0,201705252232.0,549023580.0,3.896587941198959e-07,3.775195409616572e-07,3.8371217669919133e-07,3.686670595470787e-07,False,False,False,False,False,B3.2,3.249603e-07,2017-05-25T22:41:00.000,9.0,2.487589654265321e-07
347,473.0,201705261948.0,549099960.0,3.657879688034882e-07,3.3601835980334727e-07,3.3602498206164455e-07,3.285485092874296e-07,False,False,False,False,False,B3.1,3.1116636e-07,2017-05-26T19:54:00.000,6.0,2.255097086845126e-07
349,476.0,201705270613.0,549140100.0,2.4239275830950646e-07,2.3349186051291326e-07,2.345765466316152e-07,2.247676746947036e-07,False,False,False,False,False,B3.4,3.4340866e-07,2017-05-27T06:25:00.000,12.0,2.1055312515727564e-07
350,477.0,201705270745.0,549144120.0,2.2388280740415212e-07,2.1961564300454484e-07,2.2388280740415212e-07,2.193933141825255e-07,False,False,False,False,False,B2.0,2.0338715e-07,2017-05-27T08:00:00.000,15.0,1.3871628823380888e-07
351,478.0,201705270843.0,549145980.0,2.2242663533234008e-07,2.0305661507791228e-07,2.431733605590125e-07,2.2041314196030726e-07,False,False,False,False,False,B3.0,3.0873954e-07,2017-05-27T08:51:00.000,8.0,1.7764187987268087e-07
352,479.0,201705271019.0,549151860.0,3.1395910582432407e-07,2.5881897158797074e-07,4.1229822045352194e-07,3.1182915449790016e-07,False,False,False,False,False,B4.5,4.5525405e-07,2017-05-27T10:37:00.000,18.0,1.9585488075790636e-07
353,480.0,201705271759.0,549185280.0,5.232747071204358e-07,4.906493700218562e-07,4.987239208276151e-07,4.662076378281199e-07,False,False,False,False,False,C1.4,1.4083281e-06,2017-05-27T18:30:00.000,31.0,3.602100377975148e-07
354,482.0,201705272118.0,549192360.0,3.5592131553130457e-07,3.410505939882569e-07,3.6878657283523353e-07,3.522056033489207e-07,False,False,False,False,False,B6.5,6.5580747e-07,2017-05-27T21:24:00.000,6.0,2.0866187355750299e-07
355,483.0,201705272208.0,549195660.0,3.803469610375032e-07,3.7636092997672677e-07,3.803469610375032e-07,3.75068708535764e-07,False,False,False,False,False,C1.0,1.0884293e-06,2017-05-27T22:11:00.000,3.0,2.6190429025518824e-07
356,485.0,201705280201.0,549208740.0,3.723930319665669e-07,3.3473915550530364e-07,3.964506731790607e-07,3.633267340319435e-07,False,False,False,False,False,B4.0,4.02586e-07,2017-05-28T02:16:00.000,15.0,2.239481347032779e-07
357,486.0,201705280241.0,549211140.0,3.5855603641721245e-07,3.537375334872195e-07,3.5597290093392076e-07,3.510670865125576e-07,False,False,False,False,False,B3.6,3.6633884e-07,2017-05-28T02:46:00.000,5.0,3.515501134643273e-07
358,489.0,201705280842.0,549232440.0,1.9088876967998658e-07,1.479009199556458e-07,2.090685171651785e-07,1.725129408214343e-07,False,False,False,False,False,B2.1,2.1252325e-07,2017-05-28T08:50:00.000,8.0,1.3123671749326604e-07
359,491.0,201705281137.0,549245580.0,3.8184481354619493e-07,3.619701658408303e-07,3.6483152143773623e-07,3.4855170838454796e-07,False,False,False,False,False,B9.8,9.803248e-07,2017-05-28T11:47:00.000,10.0,2.2322566906041175e-07
360,492.0,201705281317.0,549249540.0,4.928843964080443e-07,3.8896305909474904e-07,3.9455468936466787e-07,3.314625303119101e-07,False,False,False,False,False,B5.5,5.5275694e-07,2017-05-28T13:23:00.000,6.0,1.7359451476295362e-07
361,493.0,201705281418.0,549252600.0,2.2215674277958897e-07,2.0451140869681694e-07,2.613157903397223e-07,2.2530316812208184e-07,False,False,False,False,False,B2.2,2.2098207e-07,2017-05-28T14:25:00.000,7.0,1.554398210146246e-07
362,494.0,201705281541.0,549258000.0,4.64489346541086e-07,4.217226887703873e-07,4.64489346541086e-07,4.2715990389297076e-07,False,False,False,False,False,B4.2,4.2300752e-07,2017-05-28T15:52:00.000,11.0,1.3157593059531791e-07
363,495.0,201705281852.0,549269220.0,4.2299180336158315e-07,2.776674534743506e-07,4.2299180336158315e-07,3.4508730095694773e-07,False,False,False,False,False,B3.8,3.8360946e-07,2017-05-28T18:59:00.000,7.0,1.1319882986526864e-07
364,497.0,201705282134.0,549280140.0,2.3786837743955402e-07,2.336670803515517e-07,2.4296502942888765e-07,2.3454016684354428e-07,False,False,False,False,False,B2.0,2.0015013e-07,2017-05-28T21:52:00.000,18.0,1.414280603739826e-07
365,500.0,201705282300.0,549285360.0,1.143509166467993e-06,9.805818308450398e-07,1.0063298532259068e-06,8.614159128228494e-07,False,False,False,False,False,C1.6,1.6319575e-06,2017-05-28T23:13:00.000,13.0,2.500732136923034e-07
366,501.0,201705290031.0,549291120.0,7.475507004528481e-07,7.381227078440133e-07,7.413336220452038e-07,7.261648420353595e-07,False,False,False,False,False,B8.5,8.590225e-07,2017-05-29T00:50:00.000,19.0,4.405636673254776e-07
367,502.0,201705290145.0,549294360.0,6.183282721394789e-07,5.928537234467512e-07,5.990460181237722e-07,5.643748295369733e-07,False,False,False,False,False,B5.9,5.968914e-07,2017-05-29T01:53:00.000,8.0,3.5796466590909404e-07
