,Flare_Number,Flare_ID,Trigger_Time,Cancelled?,Max_FOXSI,Mean_FOXSI,Max_HiC,Mean_HiC,Max_FOXSI_and_HiC_C5,Max_FOXSI_C5,Mean_FOXSI_C5,Max_HiC_C5,Mean_HiC_C5,Flare_C5,Flare_Class,Flare_Max_Flux,Peak_Time,Start_to_Peak,Background_Flux,Flare_C5_10min
40,40,201702202017,540894120.0,True,2.9692756697841105e-07,2.810353407767252e-07,2.8330453005764866e-07,2.686528830508905e-07,False,False,False,False,False,False,B2.7,2.7599387e-07,2017-02-20T20:24:00.000,7.0,1.8445373939357523e-07,False
41,41,201702202309,540904260.0,False,3.34830900783345e-07,3.151725138650363e-07,3.1523049415227433e-07,3.0702472031407524e-07,False,False,False,False,False,False,B3.4,3.4016583e-07,2017-02-20T23:14:00.000,5.0,2.246465271582565e-07,False
42,42,201702210050,540910380.0,False,2.760236839094432e-07,2.581411138180556e-07,2.6608782377479656e-07,2.4359817984986876e-07,False,False,False,False,False,False,,2.4569061e-07,2017-02-21T00:56:00.000,6.0,1.6538962199774687e-07,False
43,43,201702210508,540926040.0,False,4.334794994065305e-07,3.675313848816586e-07,3.8257164192145865e-07,3.1891286766949634e-07,False,False,False,False,False,False,,4.102217e-07,2017-02-21T05:22:00.000,14.0,1.5237783657084947e-07,False
44,44,201702210640,540930600.0,True,3.079997838995041e-07,2.3821559125281055e-07,4.0653799260326196e-07,2.963444956094463e-07,False,False,False,False,False,False,,3.7927842e-07,2017-02-21T06:45:00.000,5.0,1.932173745444743e-07,False
45,45,201702210920,540940320.0,True,2.223023187752915e-07,2.0590448457369348e-07,3.066573128762684e-07,2.353115888809043e-07,False,False,False,False,False,False,,2.7092884e-07,2017-02-21T09:28:00.000,8.0,1.5994996260815242e-07,False
46,46,201702211115,540948120.0,True,4.43623491719336e-07,3.5129588127347233e-07,4.43623491719336e-07,2.998539230247843e-07,False,False,False,False,False,False,,3.002745e-07,2017-02-21T11:23:00.000,8.0,1.6115328094201686e-07,False
47,47,201702211126,540948120.0,True,4.43623491719336e-07,3.5129588127347233e-07,4.43623491719336e-07,2.998539230247843e-07,False,False,False,False,False,False,,1.911884e-07,2017-02-21T11:27:00.000,1.0,1.9562844499887433e-07,False
48,48,201702211204,540949920.0,True,2.3783140079558507e-07,2.2613778583036037e-07,2.5161486405522737e-07,2.3590884268287482e-07,False,False,False,False,False,False,,2.996507e-07,2017-02-21T12:14:00.000,10.0,1.934975273343298e-07,False
49,49,201702211348,540957060.0,False,4.4352208306008833e-07,3.947504580992245e-07,4.4352208306008833e-07,3.946604465454584e-07,False,False,False,False,False,False,,3.9669519e-07,2017-02-21T14:01:00.000,13.0,1.538731737582566e-07,False
