,Flare_Number,Flare_ID,Trigger_Time,Max_FOXSI,Mean_FOXSI,Max_HiC,Mean_HiC,Max_FOXSI_C5,Mean_FOXSI_C5,Max_HiC_C5,Mean_HiC_C5,Flare_C5,Flare_Class,Flare_Max_Flux,Peak_Time,Start_to_Peak,Background_Flux
989,2982.0,202105070033.0,673620900.0,5.2813962980735596e-08,5.1908298104308415e-08,5.2813962980735596e-08,5.2813962980735596e-08,False,False,False,False,False,B2.6,2.6957755e-07,2021-05-07T00:38:00.000,5.0,4.638633299691719e-08
992,2992.0,202105080822.0,673733280.0,6.514011374747497e-08,6.281833719867791e-08,6.836987154201779e-08,6.354169812539112e-08,False,False,False,False,False,B1.5,1.5178854e-07,2021-05-08T08:26:00.000,4.0,5.235057898289597e-08
994,3000.0,202105090100.0,673794000.0,2.426900778118579e-07,2.397084415406425e-07,2.8110753191867843e-07,2.4717087399039883e-07,False,False,False,False,False,B2.3,2.3937633e-07,2021-05-09T01:09:00.000,9.0,2.1944796912976017e-07
995,3001.0,202105090112.0,673794000.0,2.426900778118579e-07,2.397084415406425e-07,2.8110753191867843e-07,2.4717087399039883e-07,False,False,False,False,False,B2.8,2.877078e-07,2021-05-09T01:16:00.000,4.0,2.303584381024848e-07
996,3002.0,202105090418.0,673807020.0,3.7453776258189464e-07,3.0298210162982286e-07,3.100177252690628e-07,2.620937209485419e-07,False,False,False,False,False,C1.6,1.6660608e-06,2021-05-09T04:36:00.000,18.0,8.352013480816822e-08
997,3009.0,202105110355.0,673977840.0,2.5079214083234547e-07,2.432200005841878e-07,2.468562740887137e-07,2.3403060822602129e-07,False,False,False,False,False,B2.5,2.5943592e-07,2021-05-11T04:06:00.000,11.0,2.1390738424997835e-07
998,3010.0,202105110517.0,673982220.0,1.5993384749890538e-07,1.5326899927003979e-07,1.5836860711715417e-07,1.454272506862253e-07,False,False,False,False,False,B1.5,1.5459187e-07,2021-05-11T05:26:00.000,9.0,9.906929676617438e-08
999,3011.0,202105110621.0,673985820.0,1.491461745217748e-07,1.378418943431825e-07,1.6062591612353572e-07,1.491519583396439e-07,False,False,False,False,False,B1.8,1.8787662e-07,2021-05-11T06:40:00.000,19.0,9.882232632207888e-08
1001,3018.0,202105122122.0,674126100.0,1.0135607908523525e-07,6.003129016107778e-08,1.3572599755207193e-07,8.549438490490502e-08,False,False,False,False,False,B1.2,1.214389e-07,2021-05-12T21:29:00.000,7.0,3.245999025125457e-08
1002,3020.0,202105130233.0,674148240.0,4.185520907640239e-08,4.01252790993567e-08,4.185520907640239e-08,4.137950782023836e-08,False,False,False,False,False,B3.5,3.5894047e-07,2021-05-13T02:44:00.000,11.0,3.6536246028617825e-08
1003,3021.0,202105131112.0,674175480.0,7.524344169951291e-08,7.31494722572279e-08,7.524344169951291e-08,7.287999181926352e-08,False,False,False,False,False,B1.8,1.8442742e-07,2021-05-13T11:16:00.000,4.0,2.969605539249187e-08
1004,3022.0,202105131807.0,674202960.0,8.126905726157929e-08,7.988008121628809e-08,8.126905726157929e-08,7.986216132849222e-08,False,False,False,False,False,B1.2,1.2724324e-07,2021-05-13T18:15:00.000,8.0,5.6121269409459273e-08
1005,3024.0,202105141651.0,674282460.0,9.832172764845382e-08,8.285343966463188e-08,1.2695139162133273e-07,9.88880159979999e-08,False,False,False,False,False,B1.1,1.1903561e-07,2021-05-14T17:01:00.000,10.0,3.3428189993855995e-08
1006,3025.0,202105170302.0,674491920.0,1.0013215501203376e-07,9.364239161868682e-08,1.243921445848173e-07,1.0264754024547074e-07,False,False,False,False,False,,1.4973284e-07,2021-05-17T03:10:00.000,8.0,8.120424865865061e-08
1008,3032.0,202105171956.0,674554140.0,1.0928852134384215e-07,1.0633835501039357e-07,1.0652182425019419e-07,1.0415116236117683e-07,False,False,False,False,False,,1.2142006e-07,2021-05-17T20:02:00.000,6.0,8.099080872625564e-08
1009,3033.0,202105172055.0,674557920.0,9.868853112493525e-08,9.668564615594732e-08,9.868853112493525e-08,9.681318857701626e-08,False,False,False,False,False,,1.4005056e-07,2021-05-17T21:03:00.000,8.0,8.206039581182267e-08
1010,3034.0,202105172152.0,674559660.0,8.863199241204711e-08,8.730234668519188e-08,8.967706577323042e-08,8.856653721522889e-08,False,False,False,False,False,,1.4297598e-07,2021-05-17T21:59:00.000,7.0,7.684227654181086e-08
1011,3035.0,202105172207.0,674560500.0,1.3818950606037106e-07,1.330355274831163e-07,2.9462131578839035e-07,1.723472706771645e-07,False,False,False,False,False,,3.5738543e-07,2021-05-17T22:12:00.000,5.0,1.1845286707057312e-07
1012,3038.0,202105180815.0,674599140.0,1.0771834979550476e-07,1.0684575357799986e-07,1.075364650660049e-07,1.0647109860428827e-07,False,False,False,False,False,B2.2,2.2851246e-07,2021-05-18T08:23:00.000,8.0,8.693130126857795e-08
1014,3042.0,202105190258.0,674665080.0,1.3720411118356424e-07,1.3176106961054757e-07,1.3438521762054734e-07,1.2583309683122934e-07,False,False,False,False,False,B1.2,1.2131378e-07,2021-05-19T03:07:00.000,9.0,7.879307872826757e-08
1015,3044.0,202105201800.0,674805240.0,1.5084322058100952e-07,1.21449673429197e-07,1.7115833372827183e-07,1.4254779046041222e-07,False,False,False,False,False,B1.3,1.3267365e-07,2021-05-20T18:10:00.000,10.0,6.808539154690152e-08
1016,3045.0,202105210109.0,674830620.0,1.0352718504691438e-07,9.978803205967779e-08,1.1530931232073272e-07,1.0448868437151759e-07,False,False,False,False,False,B1.5,1.5032595e-07,2021-05-21T01:16:00.000,7.0,5.373975398015318e-08
1017,3048.0,202105210657.0,674851380.0,1.1118834919443543e-07,1.0739103117884952e-07,1.1252372900116825e-07,1.1015610112963259e-07,False,False,False,False,False,B1.3,1.344895e-07,2021-05-21T07:03:00.000,6.0,6.977609956493325e-08
1018,3051.0,202105210914.0,674860140.0,3.448435563768726e-07,2.181323566219362e-07,3.448435563768726e-07,2.3482105859784497e-07,False,False,False,False,False,B2.9,2.9127287e-07,2021-05-21T09:21:00.000,7.0,8.270031059964822e-08
1020,3055.0,202105211213.0,674872020.0,1.4793265279422485e-07,1.4595329389521794e-07,1.488860021936489e-07,1.4627549660417571e-07,False,False,False,False,False,B1.6,1.630611e-07,2021-05-21T12:19:00.000,6.0,7.538262991602096e-08
1021,3056.0,202105211346.0,674877780.0,1.644383900156754e-07,1.634567610153681e-07,1.623577219334038e-07,1.623577219334038e-07,False,False,False,False,False,B3.0,3.0545726e-07,2021-05-21T13:55:00.000,9.0,7.100448584651531e-08
1023,3061.0,202105212211.0,674907660.0,1.4371249790201546e-07,1.4091558853124297e-07,1.4213229349024914e-07,1.412144570167584e-07,False,False,False,False,False,B1.4,1.412229e-07,2021-05-21T22:15:00.000,4.0,7.247696487411304e-08
1026,3070.0,202105220606.0,674935140.0,1.6709954309135355e-07,1.5159700694766798e-07,1.1932767165490077e-06,3.4369642776255205e-07,False,False,False,False,True,C6.0,6.0078874e-06,2021-05-22T06:17:00.000,11.0,9.755242302844636e-08
1030,3089.0,202105230333.0,675012540.0,4.063488461270026e-07,3.5029060541091894e-07,3.504987660107872e-07,3.0731655442650663e-07,False,False,False,False,False,,3.6252862e-07,2021-05-23T03:37:00.000,4.0,2.3610948574059876e-07
1031,3090.0,202105230419.0,675016020.0,5.819081252411706e-07,5.093914410281286e-07,5.780264018540038e-07,4.5404104298540915e-07,False,False,False,False,False,,5.380143e-07,2021-05-23T04:36:00.000,17.0,1.3903296292028244e-07
1033,3094.0,202105230756.0,675028380.0,5.376891181185783e-07,3.357032483108924e-07,5.376891181185783e-07,3.033933353435714e-07,False,False,False,False,False,,4.940204e-07,2021-05-23T08:04:00.000,8.0,1.2957035266936145e-07
1034,3095.0,202105230807.0,675028380.0,5.376891181185783e-07,3.357032483108924e-07,5.376891181185783e-07,3.033933353435714e-07,False,False,False,False,False,,1.4299518e-07,2021-05-23T08:08:00.000,1.0,1.37370932407066e-07
1036,3105.0,202105231728.0,675064440.0,1.7736485347086273e-07,1.734912871143024e-07,2.064732314011053e-07,1.7886549130707863e-07,False,False,False,False,False,,3.983525e-07,2021-05-23T17:35:00.000,7.0,1.143993131336174e-07
1037,3108.0,202105240407.0,675104820.0,1.5311631784697965e-07,1.4976400564137293e-07,1.507485194451874e-07,1.4676537318791816e-07,False,False,False,False,False,B3.4,3.4980832e-07,2021-05-24T04:23:00.000,16.0,1.3119661446125974e-07
1038,3112.0,202105241309.0,675134940.0,1.3320756409029855e-07,1.311839668005632e-07,1.3181170288589783e-07,1.2995774056889786e-07,False,False,False,False,False,B1.4,1.4328553e-07,2021-05-24T13:17:00.000,8.0,8.769605130964919e-08
1039,3113.0,202105241346.0,675135300.0,1.3182258840060967e-07,1.2957866601936985e-07,1.3741527027377742e-07,1.3131055709436623e-07,False,False,False,False,False,B2.0,2.0945517e-07,2021-05-24T13:57:00.000,11.0,8.477766755277116e-08
1040,3115.0,202105241858.0,675154260.0,1.781783822707439e-07,1.5074151349381282e-07,1.8474123919531849e-07,1.6855996420872543e-07,False,False,False,False,False,B1.4,1.4112047e-07,2021-05-24T19:05:00.000,7.0,8.106557913833967e-08
1041,3117.0,202105250007.0,675175440.0,1.458621028405105e-07,1.4147177296308655e-07,1.4604451337163482e-07,1.433445930842936e-07,False,False,False,False,False,B1.4,1.4515736e-07,2021-05-25T00:27:00.000,20.0,8.217502056595549e-08
1042,3120.0,202105251007.0,675214860.0,1.2824609996187064e-07,1.2680186500801938e-07,1.2824609996187064e-07,1.2599097942711524e-07,False,False,False,False,False,B1.0,1.08259705e-07,2021-05-25T10:11:00.000,4.0,7.91574876757295e-08
1043,3121.0,202105251800.0,675238080.0,3.151447458549228e-07,3.0588148547394667e-07,3.062503992623533e-07,3.025089370112255e-07,False,False,False,False,False,B2.8,2.8408593e-07,2021-05-25T18:07:00.000,7.0,2.0388526422721043e-07
1046,3157.0,202105270730.0,675372660.0,3.417408720451931e-07,3.284188494490081e-07,3.433813446918066e-07,3.293553163530305e-07,False,False,False,False,False,B3.8,3.8412531e-07,2021-05-27T07:36:00.000,6.0,2.468916022735357e-07
1047,3170.0,202105272218.0,675427860.0,2.0211609808029607e-06,1.5546829672530293e-06,2.0211609808029607e-06,1.6763286794230225e-06,False,False,False,False,False,C1.2,1.2526614e-06,2021-05-27T22:50:00.000,32.0,9.799339295568643e-07
1048,3171.0,202105272256.0,675427860.0,2.0211609808029607e-06,1.5546829672530293e-06,2.7404796583141433e-06,1.9633991996670375e-06,False,False,False,False,True,C7.6,7.6164847e-06,2021-05-27T23:15:00.000,19.0,1.23457868994592e-06
1049,3172.0,202105280345.0,675446700.0,1.5408572551223187e-07,1.5105210593446827e-07,1.5408572551223187e-07,1.5398262576127308e-07,False,False,False,False,False,B3.1,3.10176e-07,2021-05-28T03:52:00.000,7.0,1.3179710833810532e-07
1050,3176.0,202105280947.0,675466800.0,2.3543009319837438e-07,2.2428058343848534e-07,8.946126968112367e-07,3.4513558944127e-07,False,False,False,False,False,C3.0,3.0162555e-06,2021-05-28T09:57:00.000,10.0,1.900518640240989e-07
1052,3181.0,202105281337.0,675480960.0,3.0819231255918567e-07,2.993121768213314e-07,3.094256157964992e-07,3.075113568229426e-07,False,False,False,False,False,B2.7,2.7277437e-07,2021-05-28T13:50:00.000,13.0,1.68466826266922e-07
1055,3189.0,202105291640.0,675580980.0,2.4991302893795364e-07,2.461448218582518e-07,2.4991302893795364e-07,2.4735027182032354e-07,False,False,False,False,False,B3.9,3.9942432e-07,2021-05-29T16:45:00.000,5.0,1.9901169423519605e-07
1056,3191.0,202105292229.0,675598920.0,2.2477031791368063e-07,1.8611075347507722e-07,2.617968277718319e-07,2.1765610824786563e-07,False,False,False,False,False,B2.5,2.5245856e-07,2021-05-29T22:38:00.000,9.0,1.2575020491567557e-07
1057,3192.0,202106010244.0,675786720.0,7.654073641560899e-08,7.242434918453e-08,1.0128080418780883e-07,7.825828873819773e-08,False,False,False,False,False,B1.0,1.0310214e-07,2021-06-01T02:49:00.000,5.0,5.6154728866886217e-08
1058,3194.0,202106010427.0,675794940.0,9.586018023810539e-08,9.349459872964871e-08,9.586018023810539e-08,9.345168905383616e-08,False,False,False,False,False,C1.6,1.6964219e-06,2021-06-01T04:31:00.000,4.0,7.998952611387722e-08
1059,3196.0,202106011030.0,675814800.0,8.560053288420022e-08,7.992787232069531e-08,1.0015838824983803e-07,8.666732043138836e-08,False,False,False,False,False,B1.0,1.05918154e-07,2021-06-01T10:37:00.000,7.0,6.773591110231791e-08
1060,3198.0,202106012313.0,675860460.0,8.138346174746403e-08,7.390903533632809e-08,8.982108568034164e-08,8.103899773459489e-08,False,False,False,False,False,B1.6,1.615365e-07,2021-06-01T23:25:00.000,12.0,7.17001142902518e-08
1061,3199.0,202106020556.0,675884520.0,5.971582339725501e-08,5.806969127775119e-08,6.109804928655649e-08,5.8819580317504006e-08,False,False,False,False,False,B1.3,1.342689e-07,2021-06-02T06:06:00.000,10.0,5.160103100365632e-08
1062,3204.0,202106021414.0,675914520.0,1.1407113476025188e-07,1.1169015579071129e-07,1.2191547682505188e-07,1.1422600465493815e-07,False,False,False,False,False,B1.5,1.5647882e-07,2021-06-02T14:23:00.000,9.0,1.0357339874644822e-07
1064,3206.0,202106040045.0,676038900.0,1.0145438267272766e-07,9.609891549189342e-08,1.0583787002360623e-07,1.0004189476831016e-07,False,False,False,False,False,B2.0,2.0802788e-07,2021-06-04T00:54:00.000,9.0,8.469773149499815e-08
1065,3211.0,202106040715.0,676062180.0,9.043918680617935e-08,7.923861033987123e-08,9.616594809358503e-08,8.597772449547847e-08,False,False,False,False,False,B1.1,1.1437584e-07,2021-06-04T07:23:00.000,8.0,7.8973663164561e-08
1066,3214.0,202106041423.0,676088160.0,3.5690459299075883e-07,2.3245974034580286e-07,3.912074646450492e-07,3.146159031075513e-07,False,False,False,False,False,B3.7,3.79917e-07,2021-06-04T14:30:00.000,7.0,1.1874494987296202e-07
1069,3221.0,202106060239.0,676222080.0,1.404127800697097e-07,1.3255332476092008e-07,1.404127800697097e-07,1.3736931236962846e-07,False,False,False,False,False,B1.4,1.4821026e-07,2021-06-06T02:47:00.000,8.0,5.9073169467183106e-08
1070,3222.0,202106060457.0,676227360.0,1.0380500725659658e-07,9.552520197075864e-08,9.707571280159755e-08,8.951723629024855e-08,False,False,False,False,False,B1.0,1.0173318e-07,2021-06-06T05:03:00.000,6.0,6.302878574615534e-08
1072,3224.0,202106061842.0,676276860.0,1.194132153159444e-07,1.0913294090642012e-07,1.1024760482314377e-07,1.0466575162126901e-07,False,False,False,False,False,B1.2,1.2533702e-07,2021-06-06T18:46:00.000,4.0,1.1735846072724598e-07
1073,3227.0,202106080309.0,676393620.0,1.8567963877558213e-07,1.8347436991916766e-07,1.8425303949243244e-07,1.8200239537691232e-07,False,False,False,False,False,B1.7,1.7863749e-07,2021-06-08T03:15:00.000,6.0,1.3078415861400572e-07
1074,3229.0,202106080342.0,676398600.0,1.863739811369669e-07,1.831755440662164e-07,1.8262333867369307e-07,1.8083905217736174e-07,False,False,False,False,False,B2.5,2.5428824e-07,2021-06-08T03:48:00.000,6.0,2.1971931118969223e-07
1075,3238.0,202106081716.0,676444020.0,4.986073918189504e-07,2.825309195486625e-07,2.0123891317780362e-06,7.427817649841018e-07,False,False,False,False,False,C2.4,2.4075077e-06,2021-06-08T17:23:00.000,7.0,1.8936306389605306e-07
1076,3241.0,202106081847.0,676453620.0,2.682079127680481e-07,2.6062895130962715e-07,2.611351135328732e-07,2.5488432697784447e-07,False,False,False,False,False,C1.1,1.1150413e-06,2021-06-08T19:08:00.000,21.0,2.052840812893919e-07
1077,3252.0,202106091910.0,676538700.0,8.477570077047858e-07,8.385670753341401e-07,8.506403901265003e-07,8.427467719229753e-07,False,False,False,False,False,B8.0,8.0703666e-07,2021-06-09T19:25:00.000,15.0,1.9183418942247954e-07
1078,3253.0,202106091927.0,676538700.0,8.477570077047858e-07,8.385670753341401e-07,8.545440550733474e-07,8.447129857813707e-07,False,False,False,False,False,B8.7,8.722736e-07,2021-06-09T19:48:00.000,21.0,7.718482493146439e-07
1079,3254.0,202106100432.0,676571100.0,2.781750367830682e-07,2.3202251497878024e-07,2.781750367830682e-07,2.647915948728041e-07,False,False,False,False,False,B2.5,2.5929043e-07,2021-06-10T04:37:00.000,5.0,1.3364476103561174e-07
1080,3255.0,202106100559.0,676575900.0,1.331101202595164e-07,1.3198635429034766e-07,1.342489923672474e-07,1.323512321960152e-07,False,False,False,False,False,C1.0,1.0961063e-06,2021-06-10T06:42:00.000,43.0,1.1522205767278138e-07
1081,3256.0,202106100902.0,676587600.0,4.7289273652495467e-07,4.334505945280398e-07,4.529450166046445e-07,3.9027224829624174e-07,False,False,False,False,False,B4.5,4.5189694e-07,2021-06-10T09:08:00.000,6.0,1.1098651953034278e-07
1082,3257.0,202106110758.0,676669560.0,9.31055694763927e-08,8.979505849993075e-08,1.7900882198773616e-07,1.0529956995242173e-07,False,False,False,False,False,B2.1,2.145092e-07,2021-06-11T08:02:00.000,4.0,8.270399121101946e-08
1083,3258.0,202106120037.0,676730100.0,1.638648114976604e-07,1.6098151434107422e-07,1.638648114976604e-07,1.5540629760835145e-07,False,False,False,False,False,B1.5,1.5260724e-07,2021-06-12T00:47:00.000,10.0,9.008035561919314e-08
1084,3263.0,202106211748.0,677571480.0,1.2456773390567832e-07,1.2366639623451192e-07,1.242784861688051e-07,1.2312692376781342e-07,False,False,False,False,False,B1.2,1.209008e-07,2021-06-21T17:54:00.000,6.0,8.1004287721953e-08
1085,3264.0,202106220229.0,677606400.0,1.382876888555984e-07,1.3366324935759621e-07,1.3642264207192056e-07,1.3380575580868026e-07,False,False,False,False,False,B3.6,3.6644084e-07,2021-06-22T02:43:00.000,14.0,1.0339925893276813e-07
1086,3265.0,202106221305.0,677641140.0,1.4521567948122538e-07,1.416387789276996e-07,1.4607485354645178e-07,1.440919703554755e-07,False,False,False,False,False,B7.8,7.823483e-07,2021-06-22T13:14:00.000,9.0,9.998404948419193e-08
1087,3266.0,202106230643.0,677717280.0,2.0514315224318125e-07,1.8993915773535264e-07,1.892673680004009e-07,1.8215439467894612e-07,False,False,False,False,False,C3.4,3.4242944e-06,2021-06-23T07:07:00.000,24.0,1.0600691524587091e-07
1088,3268.0,202106241710.0,677825880.0,1.5878036663252715e-07,1.5655859897378832e-07,1.6366604427275888e-07,1.580055482008902e-07,False,False,False,False,False,B2.8,2.876719e-07,2021-06-24T17:16:00.000,6.0,1.3492716277596628e-07
1089,3270.0,202106242126.0,677842680.0,2.023012086738163e-07,1.9777168347445695e-07,1.9784162930136517e-07,1.954131221282296e-07,False,False,False,False,False,B1.9,1.9676418e-07,2021-06-24T21:36:00.000,10.0,1.7652716621796571e-07
1090,3272.0,202106250245.0,677872500.0,1.4952100002574298e-07,1.473267587925875e-07,1.4952100002574298e-07,1.47152789509164e-07,False,False,False,False,False,,6.0968455e-07,2021-06-25T03:04:00.000,19.0,1.428083038490513e-07
1091,3276.0,202106251857.0,677925180.0,3.4347704058745876e-07,3.2978573472064454e-07,3.356867068760039e-07,3.1854736448622134e-07,False,False,False,False,False,,8.629232e-07,2021-06-25T19:05:00.000,8.0,2.495842181815533e-07
1093,3284.0,202106272143.0,678101520.0,1.7615008118809783e-07,1.6662875168549363e-07,1.8537147639108298e-07,1.7327492685126344e-07,False,False,False,False,False,B2.3,2.3106175e-07,2021-06-27T21:52:00.000,9.0,1.6218834275605332e-07
1094,3292.0,202107011034.0,678407100.0,2.4004535248423053e-07,2.0755827279117511e-07,2.782323349492799e-07,2.3303307727928768e-07,False,False,False,False,False,B2.9,2.9720684e-07,2021-07-01T10:44:00.000,10.0,1.6503024369285413e-07
1095,3293.0,202107011320.0,678416880.0,2.426870935323677e-07,2.3984094355000707e-07,2.439676336507546e-07,2.425413470064086e-07,False,False,False,False,False,B2.9,2.9329033e-07,2021-07-01T13:26:00.000,6.0,2.0615674145574303e-07
1096,3316.0,202107040501.0,678646260.0,4.141602403251454e-06,1.0914011454588035e-06,5.805370165035129e-06,2.854292006304604e-06,False,False,True,False,True,M1.5,1.5096588e-05,2021-07-04T05:09:00.000,8.0,2.803548682095425e-07
1098,3322.0,202107042112.0,678704880.0,4.338041321716446e-07,3.3855857850539905e-07,5.062602781435999e-07,4.0849405991139065e-07,False,False,False,False,False,B5.3,5.3482484e-07,2021-07-04T21:27:00.000,15.0,2.2519219555761083e-07
1100,3327.0,202107051615.0,678774600.0,4.149335097736184e-07,3.315900301004149e-07,4.149335097736184e-07,3.6975907846681366e-07,False,False,False,False,False,B3.3,3.3216057e-07,2021-07-05T16:22:00.000,7.0,1.576847239448398e-07
1101,3328.0,202107051636.0,678774600.0,4.6417795829256647e-07,3.536880228693917e-07,5.162723937246483e-07,4.3117475456710963e-07,False,False,False,False,False,B5.3,5.3388663e-07,2021-07-05T16:50:00.000,14.0,2.3133104321004794e-07
1102,3333.0,202107071126.0,678930120.0,2.1078605527691252e-07,2.0344340612155065e-07,2.031330126328612e-07,1.9839428944123938e-07,False,False,False,False,False,B5.5,5.562309e-07,2021-07-07T11:34:00.000,8.0,1.7969357202218816e-07
1103,3334.0,202107071329.0,678935820.0,1.8276440982845088e-07,1.8009505708960205e-07,1.88841283943475e-07,1.8210648988770117e-07,False,False,False,False,False,B3.0,3.0082506e-07,2021-07-07T13:38:00.000,9.0,1.5551695753401873e-07
1105,3341.0,202107081946.0,679046520.0,1.1060075877367126e-07,1.065351611373444e-07,1.1060075877367126e-07,1.0801568350871094e-07,False,False,False,False,False,B1.2,1.2381508e-07,2021-07-08T19:53:00.000,7.0,7.65198038266135e-08
1106,3344.0,202107082313.0,679057260.0,1.0014246498712964e-07,9.823722280088987e-08,1.267842151264631e-07,1.0535035244174651e-07,False,False,False,False,False,B1.1,1.1011571e-07,2021-07-08T23:17:00.000,4.0,7.679233249291428e-08
1107,3349.0,202107090153.0,679066740.0,1.1667444255181181e-07,1.0736088285057122e-07,1.0683248774512322e-07,1.035060321896708e-07,False,False,False,False,False,,1.2611955e-07,2021-07-09T01:58:00.000,5.0,8.802504680716083e-08
1110,3365.0,202107092005.0,679134120.0,9.856783123041168e-08,9.840522352533299e-08,9.827699187781036e-08,9.827699187781036e-08,False,False,False,False,False,,1.1898947e-07,2021-07-09T20:12:00.000,7.0,8.029076781213007e-08
1111,3366.0,202107092036.0,679134120.0,9.856783123041168e-08,9.823894941973776e-08,9.956792723642138e-08,9.828701053038458e-08,False,False,False,False,False,,5.099433e-07,2021-07-09T20:41:00.000,5.0,8.422698982712973e-08
1112,3368.0,202107092301.0,679146600.0,8.053341105096479e-08,7.965962822709116e-08,8.053341105096479e-08,7.949877556256979e-08,False,False,False,False,False,,1.5678928e-07,2021-07-09T23:17:00.000,16.0,7.450777417261634e-08
1113,3370.0,202107111037.0,679271340.0,9.663239808332946e-08,7.055501782815554e-08,1.1695948387568933e-07,8.863113265533684e-08,False,False,False,False,False,B3.2,3.2508427e-07,2021-07-11T10:50:00.000,13.0,4.825679411624151e-08
1114,3372.0,202107121529.0,679375620.0,1.2856172304509528e-07,1.1677195743686752e-07,1.2856172304509528e-07,1.0241268455501995e-07,False,False,False,False,False,B1.2,1.2195748e-07,2021-07-12T15:38:00.000,9.0,1.850729880459312e-08
1115,3374.0,202107150723.0,679607940.0,7.718020356151101e-08,7.563074433392103e-08,7.648709754448646e-08,7.536670665331258e-08,False,False,False,False,False,B1.2,1.2071636e-07,2021-07-15T07:35:00.000,12.0,5.177369999387338e-08
1116,3399.0,202107161419.0,679716840.0,1.8848012928174285e-07,1.4833744899078738e-07,3.686032528094074e-07,2.172897239915983e-07,False,False,False,False,False,B3.3,3.374489e-07,2021-07-16T14:30:00.000,11.0,7.307130545086693e-08
1118,3404.0,202107161822.0,679730940.0,1.1379116671150769e-07,1.1050673265344813e-07,1.1554040924011133e-07,1.1275572120439392e-07,False,False,False,False,False,B1.3,1.3832839e-07,2021-07-16T18:27:00.000,5.0,5.66473303820203e-08
1119,3406.0,202107170301.0,679762320.0,8.306630405741089e-08,8.204873580552885e-08,9.187981220293295e-08,8.488788694194227e-08,False,False,False,False,False,B7.8,7.817598e-07,2021-07-17T03:17:00.000,16.0,6.052756162944206e-08
1121,3410.0,202107171612.0,679811040.0,1.55175541749486e-07,1.512577938456161e-07,1.5222481408727617e-07,1.4910227719155955e-07,False,False,False,False,False,B4.3,4.3766775e-07,2021-07-17T16:16:00.000,4.0,1.0961490914951355e-07
1122,3412.0,202107171830.0,679819800.0,1.8386676003956381e-07,1.793863475541002e-07,1.9757470681724953e-07,1.843425678771382e-07,False,False,False,False,False,B1.9,1.9062367e-07,2021-07-17T18:36:00.000,6.0,8.884399704811585e-08
1123,3420.0,202107180656.0,679864200.0,6.599795483452908e-07,5.706017418560805e-07,5.855085873918142e-07,5.123881692270515e-07,False,False,False,False,False,B9.7,9.714593e-07,2021-07-18T07:09:00.000,13.0,1.6524427337571979e-07
1124,3421.0,202107181014.0,679877820.0,1.4916517443452904e-07,1.3805892251639307e-07,1.5225228366944066e-07,1.4433209116759826e-07,False,False,False,False,False,B1.5,1.5924437e-07,2021-07-18T10:23:00.000,9.0,1.1041051095617149e-07
1125,3425.0,202107190120.0,679928940.0,1.6634939470350218e-07,1.629799157853995e-07,1.7102178162531345e-07,1.656739101463245e-07,False,False,False,False,False,B4.3,4.3938223e-07,2021-07-19T01:29:00.000,9.0,1.5325768742968648e-07
1126,3428.0,202107191721.0,680012100.0,3.251670079862379e-07,3.180563510341017e-07,3.1867779171079746e-07,3.128033370103367e-07,False,False,False,False,False,B6.8,6.82747e-07,2021-07-19T17:53:00.000,32.0,2.1179386067160522e-07
1127,3434.0,202107202011.0,680088720.0,3.5696922395800357e-07,3.502005654354434e-07,3.537004431564128e-07,3.446237144544284e-07,False,False,False,False,False,B5.4,5.4963004e-07,2021-07-20T20:24:00.000,13.0,3.556348247002461e-07
1128,3436.0,202107210201.0,680104200.0,2.8918836392222147e-07,2.715906646244548e-07,3.4687130323618476e-07,2.951951216800808e-07,False,False,False,False,False,B3.3,3.3403035e-07,2021-07-21T02:09:00.000,8.0,2.3027450879453681e-07
1129,3437.0,202107210908.0,680131140.0,7.455361696884211e-07,6.900017410771397e-07,7.526973604399245e-07,7.278406997102138e-07,False,False,False,False,False,B7.2,7.2581736e-07,2021-07-21T09:35:00.000,27.0,2.4764455019976594e-07
1130,3439.0,202107211053.0,680136840.0,6.070206950425927e-07,5.594130811914511e-07,5.684517532245081e-07,5.222577215135971e-07,False,False,False,False,False,B5.9,5.9022443e-07,2021-07-21T11:00:00.000,7.0,4.2550789203232853e-07
1131,3447.0,202107230958.0,680305980.0,4.4057898662686057e-07,3.3958852441173804e-07,4.4057898662686057e-07,3.342790932947537e-07,False,False,False,False,False,B4.0,4.0543446e-07,2021-07-23T10:04:00.000,6.0,1.3707055757095077e-07
1132,3448.0,202107231213.0,680313660.0,2.1434784969187604e-07,2.0848274573381786e-07,2.2658433351807616e-07,2.1032155927969143e-07,False,False,False,False,False,B2.2,2.2148522e-07,2021-07-23T12:19:00.000,6.0,1.6199848573705822e-07
1133,3449.0,202107231407.0,680320680.0,2.7447455863693904e-07,2.20608754375462e-07,3.3256296205763647e-07,2.609592399949179e-07,False,False,False,False,False,B2.9,2.906139e-07,2021-07-23T14:14:00.000,7.0,1.5237766604059289e-07
1134,3451.0,202107231747.0,680335320.0,2.055483321328211e-07,2.04312712526189e-07,2.0861376981429203e-07,2.054727161748815e-07,False,False,False,False,False,B2.6,2.657412e-07,2021-07-23T17:54:00.000,7.0,1.6656362333833385e-07
