,Flare_Number,Flare_ID,Trigger_Time,Max_FOXSI,Mean_FOXSI,Max_HiC,Mean_HiC,Max_FOXSI_C5,Mean_FOXSI_C5,Max_HiC_C5,Mean_HiC_C5,Flare_C5,Flare_Class,Flare_Max_Flux,Peak_Time,Start_to_Peak,Background_Flux,Flare_C5_10min
928,6899.0,202212281649.0,725518800.0,1.77919855559594e-06,1.7433803805033676e-06,1.8970412156704697e-06,1.7825374243329861e-06,False,False,False,False,False,C2.3,2.307591e-06,2022-12-28T16:57:00.000,8.0,1.6505622397744446e-06,False
929,6901.0,202212290632.0,725571000.0,1.08013664430473e-05,1.0301129805156961e-05,1.0371463758929167e-05,9.927335668180604e-06,True,True,True,True,True,M1.2,1.2079151e-05,2022-12-29T07:27:00.000,55.0,1.767747107805917e-06,True
930,6903.0,202212291103.0,725584680.0,3.1780639346834505e-06,3.0102510208962485e-06,3.0813650937489e-06,2.8607184958673315e-06,False,False,False,False,False,C3.9,3.9867527e-06,2022-12-29T11:14:00.000,11.0,1.753305923557491e-06,False
931,6904.0,202212291403.0,725595300.0,2.2032641027180944e-06,2.1050061604910297e-06,2.122418209182797e-06,2.0846671304752817e-06,False,False,False,False,False,C2.8,2.8595944e-06,2022-12-29T14:11:00.000,8.0,1.92786819752655e-06,False
932,6905.0,202212291812.0,725610240.0,2.4353521439479664e-05,2.4131704776664265e-05,2.430030690447893e-05,2.430030690447893e-05,True,True,True,True,True,M2.1,2.1786427e-05,2022-12-29T18:20:00.000,8.0,1.5261987300618785e-06,True
933,6906.0,202212291826.0,725610240.0,2.4353521439479664e-05,2.407574538665358e-05,2.430030690447893e-05,2.3724569473415613e-05,True,True,True,True,True,M2.4,2.4306597e-05,2022-12-29T18:33:00.000,7.0,1.763919135555625e-05,True
934,6907.0,202212292107.0,725621040.0,1.9416952454776037e-06,1.8132340073861997e-06,1.8304258446733002e-06,1.7269015870624571e-06,False,False,False,False,False,C2.8,2.8619852e-06,2022-12-29T21:21:00.000,14.0,1.4040633686818182e-06,False
935,6909.0,202212300013.0,725632020.0,2.2138333406473976e-06,2.2009751319274073e-06,2.203770236519631e-06,2.203770236519631e-06,False,False,False,False,False,C2.1,2.1680028e-06,2022-12-30T00:23:00.000,10.0,1.7737396547090611e-06,False
936,6910.0,202212300034.0,725632020.0,2.241337597297388e-06,2.2168892428453546e-06,2.241337597297388e-06,2.224464196842746e-06,False,False,False,False,False,C2.2,2.2059999e-06,2022-12-30T00:39:00.000,5.0,2.1273415313771693e-06,False
937,6917.0,202212301103.0,725671020.0,3.4985882848559413e-06,2.9053671823930927e-06,2.930107939391746e-06,2.5803112748690182e-06,False,False,False,False,True,C9.6,9.644264e-06,2022-12-30T11:14:00.000,11.0,1.3164515166863566e-06,True
939,6919.0,202212301400.0,725681400.0,3.309540943519096e-06,3.2678233310434734e-06,3.309540943519096e-06,3.2688446935935644e-06,False,False,False,False,False,C4.5,4.5049646e-06,2022-12-30T14:07:00.000,7.0,1.983726633625338e-06,False
940,6921.0,202212301638.0,725691660.0,2.4750570446485654e-06,2.3096054064808413e-06,2.3369505015580216e-06,2.1960213416605256e-06,False,False,False,False,False,C3.1,3.1095508e-06,2022-12-30T16:52:00.000,14.0,1.5572451275147614e-06,False
941,6923.0,202212301926.0,725701320.0,1.445286579837557e-05,1.2782443263859022e-05,1.3038421457167715e-05,1.1580091268115211e-05,True,True,True,True,True,M3.7,3.7431644e-05,2022-12-30T19:38:00.000,12.0,1.7432398635719437e-06,True
942,6926.0,202212310227.0,725727060.0,5.513898940989748e-06,5.113201495987596e-06,5.2623736337409355e-06,4.7817552513151895e-06,True,True,True,False,True,C7.9,7.946646e-06,2022-12-31T02:48:00.000,21.0,1.2175206620668177e-06,True
943,6927.0,202212311124.0,725758620.0,3.189874860254349e-06,3.0006933684489923e-06,3.0252317628765013e-06,2.8677786758635193e-06,False,False,False,False,False,C4.9,4.9959167e-06,2022-12-31T11:34:00.000,10.0,2.6053539841086604e-06,False
944,6928.0,202212311616.0,725776260.0,2.150876298401272e-06,2.0527447759377537e-06,2.0641216451622313e-06,1.987052428376046e-06,False,False,False,False,False,C2.2,2.2360134e-06,2022-12-31T16:28:00.000,12.0,1.1455914545877022e-06,False
945,6932.0,202212312138.0,725795460.0,6.106464752519969e-06,5.484560006152606e-06,5.592462912318297e-06,5.021282049710862e-06,True,True,True,True,True,C9.1,9.113051e-06,2022-12-31T21:48:00.000,10.0,2.3642337509954814e-06,True
946,6935.0,202301010204.0,725812320.0,2.567918954810011e-06,2.2406991320167435e-06,2.2716287730872864e-06,2.0323261651356006e-06,False,False,False,False,False,C3.8,3.8014093e-06,2023-01-01T02:28:00.000,24.0,1.3483420389093226e-06,False
947,6942.0,202301012252.0,725887140.0,1.9147425973642385e-06,1.7505830101072206e-06,1.766900140864891e-06,1.6593113514318247e-06,False,False,False,False,False,C3.1,3.1628874e-06,2023-01-01T23:16:00.000,24.0,8.912622888601618e-07,False
948,6944.0,202301020609.0,725912640.0,1.9755011635425035e-06,1.6687459947206662e-06,1.6918793335207738e-06,1.4830847021585214e-06,False,False,False,False,True,C9.4,9.451112e-06,2023-01-02T06:21:00.000,12.0,1.2225061709614238e-06,False
949,6945.0,202301020944.0,725925600.0,1.5165211380008259e-06,1.33798084789305e-06,1.3572126817962271e-06,1.2268562841200037e-06,False,False,False,False,False,C2.8,2.8438456e-06,2023-01-02T09:56:00.000,12.0,7.662826533305633e-07,False
950,6946.0,202301021129.0,725931780.0,3.1650708933739224e-06,3.142675041090115e-06,3.1397482871398097e-06,3.1397482871398097e-06,False,False,False,False,False,C2.3,2.3866926e-06,2023-01-02T11:39:00.000,10.0,7.288122105819639e-07,False
951,6947.0,202301021141.0,725931780.0,3.1650708933739224e-06,3.114597120656981e-06,3.1397482871398097e-06,3.095537977060303e-06,False,False,False,False,False,C3.0,3.084301e-06,2023-01-02T11:52:00.000,11.0,2.196567265855265e-06,False
952,6951.0,202301022257.0,725973240.0,2.942703758890275e-06,2.6879258712142473e-06,2.7153935207024915e-06,2.5086019377340563e-06,False,False,False,False,False,C3.2,3.2499604e-06,2023-01-02T23:11:00.000,14.0,1.076994863069558e-06,False
953,6954.0,202301030620.0,726000480.0,2.554840648372192e-06,2.5008655484271003e-06,2.5323765839857515e-06,2.4179660158551997e-06,False,False,False,False,False,C3.2,3.24948e-06,2023-01-03T06:46:00.000,26.0,1.1025132380382274e-06,False
954,6956.0,202301040718.0,726089640.0,2.3540367237728788e-06,2.206175167884794e-06,2.2311724023893476e-06,2.11426572604978e-06,False,False,False,False,False,C2.7,2.7063284e-06,2023-01-04T07:31:00.000,13.0,1.3064687891528592e-06,False
955,6957.0,202301041626.0,726122220.0,1.5801712152097025e-06,1.5174778127402533e-06,1.524120648355165e-06,1.477593400522892e-06,False,False,False,False,False,C2.6,2.6363605e-06,2023-01-04T16:34:00.000,8.0,1.4741026461706497e-06,False
956,6958.0,202301041814.0,726129120.0,7.638964234502055e-06,6.979379122640239e-06,7.638964234502055e-06,7.448696123901755e-06,True,True,True,True,True,C5.2,5.231623e-06,2023-01-04T18:29:00.000,15.0,1.2081650311301928e-06,False
957,6959.0,202301041834.0,726129120.0,8.548871846869588e-06,7.4486283665464725e-06,8.548871846869588e-06,8.03625243861461e-06,True,True,True,True,True,C8.4,8.498897e-06,2023-01-04T18:45:00.000,11.0,4.908899427391589e-06,True
958,6962.0,202301050506.0,726167820.0,1.813064386624319e-06,1.731402790028369e-06,1.7382621990691405e-06,1.6691778910171706e-06,False,False,False,False,False,C2.6,2.6049079e-06,2023-01-05T05:13:00.000,7.0,1.5458313100680243e-06,False
959,6965.0,202301052247.0,726231600.0,1.692937757979962e-06,1.582784648235247e-06,1.593817501088779e-06,1.5163851685429108e-06,False,False,False,False,False,C2.4,2.4252522e-06,2023-01-05T22:57:00.000,10.0,1.3384293424678617e-06,False
960,6966.0,202301060043.0,726238860.0,4.8271384002873674e-05,4.1288101783720776e-05,4.223925861879252e-05,3.660539732663892e-05,True,True,True,True,True,X1.2,0.00012163665,2023-01-06T00:57:00.000,14.0,1.0586987855276675e-06,True
961,6974.0,202301062021.0,726309840.0,2.343798996662372e-06,2.294697196703055e-06,2.3081804556568386e-06,2.257045707665384e-06,False,False,False,False,True,C5.0,5.066643e-06,2023-01-06T20:27:00.000,6.0,1.7780362213670742e-06,False
962,6976.0,202301070040.0,726324900.0,8.069367140706163e-06,7.2746656769595575e-06,7.379570433840854e-06,6.71831367071718e-06,True,True,True,True,True,M1.6,1.6310407e-05,2023-01-07T00:52:00.000,12.0,1.5962425550242187e-06,True
964,6979.0,202301070928.0,726355260.0,2.054915967164561e-06,2.001179154831334e-06,2.054915967164561e-06,2.007964894801262e-06,False,False,False,False,False,C2.0,2.0349446e-06,2023-01-07T09:32:00.000,4.0,1.906774059534655e-06,False
965,6980.0,202301071048.0,726361440.0,6.291886165854521e-06,6.070139534131158e-06,6.038276751496596e-06,5.937708465353353e-06,True,True,True,True,True,C6.9,6.9244807e-06,2023-01-07T11:01:00.000,13.0,2.0232760107319336e-06,True
966,6981.0,202301071106.0,726361440.0,6.291886165854521e-06,5.817880719405366e-06,6.038276751496596e-06,5.326007794792531e-06,True,True,True,True,True,C6.9,6.9646935e-06,2023-01-07T11:09:00.000,3.0,5.989998044242384e-06,True
967,6982.0,202301071629.0,726382560.0,5.9630838222801685e-06,5.2883319767715875e-06,5.4040979193814564e-06,4.7889366214803886e-06,True,True,True,False,True,C8.7,8.724094e-06,2023-01-07T16:54:00.000,25.0,1.7387641264576814e-06,True
968,6985.0,202301072044.0,726396900.0,4.737278686661739e-06,4.618540515366476e-06,4.737278686661739e-06,4.737278686661739e-06,False,False,False,False,False,C3.1,3.1568263e-06,2023-01-07T20:51:00.000,7.0,2.1345153982110787e-06,False
969,6986.0,202301072052.0,726396900.0,4.737278686661739e-06,4.586391241900856e-06,4.737278686661739e-06,4.426233772392152e-06,False,False,False,False,False,C4.7,4.7214326e-06,2023-01-07T21:05:00.000,13.0,3.042728621949209e-06,False
970,6987.0,202301072201.0,726400560.0,4.94498362968443e-06,4.52669701189734e-06,4.840267592953751e-06,4.605730737239355e-06,False,False,False,False,False,C4.9,4.930407e-06,2023-01-07T22:05:00.000,4.0,2.0171894448139938e-06,False
971,6989.0,202301072327.0,726405480.0,4.217836703901412e-06,2.845620883817901e-06,4.378450739750406e-06,3.5761656818067422e-06,False,False,False,False,False,C4.3,4.365881e-06,2023-01-07T23:32:00.000,5.0,1.92432594303682e-06,False
972,6991.0,202301080220.0,726417180.0,3.3861881547636585e-06,3.195109229636728e-06,3.2180960261030123e-06,3.072341996812611e-06,False,False,False,False,False,C4.3,4.392557e-06,2023-01-08T02:29:00.000,9.0,2.86643489744165e-06,False
973,6992.0,202301080252.0,726419460.0,6.481463060481474e-06,6.221833245945163e-06,6.481463060481474e-06,6.397302058758214e-06,True,True,True,True,True,C6.3,6.3925527e-06,2023-01-08T03:08:00.000,16.0,2.9057036954327486e-06,True
974,6993.0,202301080317.0,726419460.0,6.695070624118671e-06,6.363862212310778e-06,6.785457117075566e-06,6.607362593058497e-06,True,True,True,True,True,C7.0,7.0762235e-06,2023-01-08T03:31:00.000,14.0,5.905746547796298e-06,True
975,6994.0,202301080337.0,726420900.0,9.359211617265828e-06,8.626654562249314e-06,9.082545147975907e-06,7.893303518358152e-06,True,True,True,True,True,C9.3,9.350882e-06,2023-01-08T03:44:00.000,7.0,6.865657724119956e-06,True
976,6995.0,202301080437.0,726425880.0,7.561241091025295e-06,7.3611777224869e-06,7.407280463667121e-06,7.173600806709146e-06,True,True,True,True,True,C8.0,8.00382e-06,2023-01-08T04:55:00.000,18.0,3.7319055081752595e-06,True
977,6996.0,202301080658.0,726432960.0,5.051876996731153e-06,4.849297965847654e-06,4.947028173774015e-06,4.6676359488628805e-06,True,False,False,False,True,C5.0,5.0398253e-06,2023-01-08T07:05:00.000,7.0,3.6869716950604925e-06,False
978,6997.0,202301080711.0,726433680.0,6.026394657965284e-06,5.464205969474278e-06,6.328907147690188e-06,5.844060069648549e-06,True,True,True,True,True,C6.3,6.3917596e-06,2023-01-08T07:24:00.000,13.0,4.472803993849084e-06,True
979,6998.0,202301080839.0,726440220.0,7.838782948965672e-06,7.541863396909321e-06,7.459986136382213e-06,7.443817139574094e-06,True,True,True,True,True,M1.2,1.2157462e-05,2023-01-08T08:54:00.000,15.0,3.501725132082356e-06,True
980,6999.0,202301081156.0,726450960.0,5.442258952825796e-06,5.044665613240795e-06,5.246933596936287e-06,4.613739747583168e-06,True,True,True,False,True,C5.3,5.39452e-06,2023-01-08T12:05:00.000,9.0,3.3100377549999394e-06,False
981,7000.0,202301081222.0,726453600.0,6.051533091522288e-06,5.850757588632405e-06,6.051533091522288e-06,5.748657258664025e-06,True,True,True,True,True,C6.1,6.1523906e-06,2023-01-08T12:38:00.000,16.0,2.8458002816478256e-06,True
982,7001.0,202301081426.0,726460020.0,5.491941465152195e-06,5.361958301364211e-06,5.452140158013208e-06,5.145396698935656e-06,True,True,True,True,True,C5.4,5.4519246e-06,2023-01-08T14:36:00.000,10.0,2.767096020761528e-06,False
983,7002.0,202301081451.0,726461640.0,1.4459169506153557e-05,1.3024437066633254e-05,1.4459169506153557e-05,1.4013414329383522e-05,True,True,True,True,True,M1.4,1.4422605e-05,2023-01-08T15:07:00.000,16.0,3.5945079162047477e-06,True
984,7003.0,202301081844.0,726476460.0,1.0958343409583904e-05,1.0884806215472054e-05,1.0958343409583904e-05,1.0958343409583904e-05,True,True,True,True,True,C9.7,9.726106e-06,2023-01-08T18:57:00.000,13.0,1.915283974085469e-06,True
985,7004.0,202301081902.0,726476460.0,1.0958343409583904e-05,1.0778913747344632e-05,1.0958343409583904e-05,1.0737275260908064e-05,True,True,True,True,True,M1.0,1.0923919e-05,2023-01-08T19:11:00.000,9.0,9.219984349329025e-06,True
986,7007.0,202301090028.0,726497160.0,9.757125553733204e-06,8.082135536824353e-06,9.757125553733204e-06,9.352437700727023e-06,True,True,True,True,True,C5.1,5.1557367e-06,2023-01-09T00:43:00.000,15.0,1.946980773936957e-06,False
987,7008.0,202301090051.0,726497160.0,1.0658476639946457e-05,8.860582056513522e-06,1.137697745434707e-05,1.0342747373215389e-05,True,True,True,True,True,M1.1,1.1431522e-05,2023-01-09T01:02:00.000,11.0,3.829015440715011e-06,True
988,7009.0,202301090154.0,726501420.0,5.756784503319068e-06,5.176159902475774e-06,5.756784503319068e-06,4.939333393849665e-06,True,True,True,False,False,C4.3,4.3647965e-06,2023-01-09T02:00:00.000,6.0,2.1840069166501053e-06,False
989,7010.0,202301090202.0,726501420.0,5.756784503319068e-06,5.176159902475774e-06,5.756784503319068e-06,4.939333393849665e-06,True,True,True,False,True,C5.7,5.739398e-06,2023-01-09T02:07:00.000,5.0,3.828058197541395e-06,False
990,7012.0,202301090545.0,726515760.0,2.410423121546046e-06,2.347172994632274e-06,2.366318767599296e-06,2.289241137987119e-06,False,False,False,False,False,C3.0,3.0624315e-06,2023-01-09T05:53:00.000,8.0,1.96600126400881e-06,False
991,7013.0,202301090657.0,726520140.0,2.4586131530668354e-06,2.432680730635184e-06,2.5060105599550297e-06,2.449316070851637e-06,False,False,False,False,False,C2.9,2.910981e-06,2023-01-09T07:05:00.000,8.0,2.022119360844954e-06,False
992,7014.0,202301090845.0,726527100.0,1.3480461348081008e-05,1.1297282071609516e-05,1.1639680451480672e-05,9.786720511328895e-06,True,True,True,True,True,M2.1,2.1476191e-05,2023-01-09T09:01:00.000,16.0,2.8716231099679135e-06,True
993,7016.0,202301091448.0,726547320.0,4.966163487551967e-06,3.941860541090136e-06,6.695924184896285e-06,4.891184289590456e-06,False,False,True,False,True,C7.8,7.856997e-06,2023-01-09T15:05:00.000,17.0,3.335711653562612e-06,True
994,7017.0,202301091543.0,726551400.0,4.086670287506422e-06,3.855870545521611e-06,3.858267064060783e-06,3.7657055145245977e-06,False,False,False,False,True,C5.1,5.166794e-06,2023-01-09T15:46:00.000,3.0,3.4594124826980988e-06,False
995,7018.0,202301091643.0,726554640.0,3.883224508172134e-06,3.653981138995732e-06,3.7275065096764592e-06,3.4434112876624567e-06,False,False,False,False,False,C4.6,4.6791633e-06,2023-01-09T16:48:00.000,5.0,2.4637024580442812e-06,False
996,7019.0,202301091837.0,726562380.0,4.696646283264272e-05,3.584561636671424e-05,3.705264316522516e-05,2.8727794415317476e-05,True,True,True,True,True,X1.9,0.00019765817,2023-01-09T18:50:00.000,13.0,3.0843714284856105e-06,True
997,7020.0,202301092050.0,726569940.0,2.823359182002605e-06,2.5991023449023487e-06,2.6299924229533644e-06,2.508010766177904e-06,False,False,False,False,True,C5.9,5.928004e-06,2023-01-09T20:55:00.000,5.0,2.0294376099627698e-06,False
998,7023.0,202301092244.0,726578040.0,5.364602202462265e-06,5.342787972040242e-06,5.3649259825760964e-06,5.332618457032368e-06,True,True,True,True,True,C6.7,6.7481046e-06,2023-01-09T22:58:00.000,14.0,4.0025524867814966e-06,True
999,7024.0,202301100009.0,726582000.0,1.320961928286124e-05,1.0175957868341357e-05,1.0392961485194974e-05,8.293678547488526e-06,True,True,True,True,True,M5.1,5.152473e-05,2023-01-10T00:16:00.000,7.0,4.362045729067177e-06,True
1000,7025.0,202301100047.0,726584100.0,5.321342541719787e-06,5.268535005598096e-06,5.321342541719787e-06,5.1603742576844525e-06,True,True,True,True,True,C6.3,6.363764e-06,2023-01-10T00:51:00.000,4.0,4.042004547955003e-06,True
1001,7027.0,202301100233.0,726590700.0,1.6279267583740875e-05,1.4390269825526047e-05,1.4670842574560083e-05,1.3054776900389697e-05,True,True,True,True,True,M2.6,2.6934356e-05,2023-01-10T02:41:00.000,8.0,5.74279101783759e-06,True
1002,7028.0,202301100337.0,726593700.0,5.459569820231991e-06,5.0893636398541275e-06,5.262895683699753e-06,4.645454737328691e-06,True,True,True,False,True,C5.4,5.4479215e-06,2023-01-10T03:43:00.000,6.0,3.977947471867083e-06,False
1003,7029.0,202301100512.0,726600060.0,2.2891028947924497e-06,2.1555140392592875e-06,2.2891028947924497e-06,2.2073920717957662e-06,False,False,False,False,False,C2.5,2.527872e-06,2023-01-10T05:17:00.000,5.0,1.8259840999235166e-06,False
1004,7030.0,202301100554.0,726603180.0,2.729333800743916e-06,2.7057139959651977e-06,2.729333800743916e-06,2.683191269170493e-06,False,False,False,False,False,C3.8,3.8841276e-06,2023-01-10T05:59:00.000,5.0,2.0925203898514155e-06,False
1005,7034.0,202301101210.0,726624000.0,3.864171958412044e-06,3.3998546768998494e-06,4.417644959175959e-06,3.755401849048212e-06,False,False,False,False,True,C8.5,8.558164e-06,2023-01-10T12:17:00.000,7.0,3.2387449664383894e-06,False
1007,7036.0,202301101258.0,726627480.0,4.908294158667559e-06,4.6953732635302e-06,4.6561085582652595e-06,4.5976830733707175e-06,False,False,False,False,True,C5.1,5.169435e-06,2023-01-10T13:02:00.000,4.0,3.339841214256012e-06,False
1008,7038.0,202301101444.0,726633600.0,8.238423106377013e-06,6.571886842721142e-06,6.692406259389827e-06,5.510701157618314e-06,True,True,True,True,True,C8.7,8.729835e-06,2023-01-10T14:47:00.000,3.0,3.386895286894287e-06,True
1009,7039.0,202301101602.0,726639360.0,6.401711289072409e-06,6.103000487200916e-06,6.120975285739405e-06,5.909038009122014e-06,True,True,True,True,True,C7.3,7.397234e-06,2023-01-10T16:13:00.000,11.0,5.165665697859367e-06,True
1010,7040.0,202301101717.0,726643860.0,4.258322860550834e-06,3.864197879011044e-06,3.908060079993447e-06,3.6898045436828397e-06,False,False,False,False,True,M1.3,1.3508288e-05,2023-01-10T17:28:00.000,11.0,3.3461703878856497e-06,True
1011,7043.0,202301102009.0,726653400.0,2.807381633829209e-06,2.7807493552245433e-06,2.7932530883845175e-06,2.7631979264697293e-06,False,False,False,False,False,C2.8,2.803966e-06,2023-01-10T20:18:00.000,9.0,1.991273393286974e-06,False
1012,7044.0,202301102026.0,726654120.0,2.8040469715051586e-06,2.7727191991289146e-06,2.8234651381353615e-06,2.778561793093104e-06,False,False,False,False,False,C2.8,2.8042014e-06,2023-01-10T20:29:00.000,3.0,2.7354230951459613e-06,False
1013,7046.0,202301102345.0,726667200.0,3.371350203451584e-06,3.1426091027242364e-06,3.233055167584098e-06,2.987861307701678e-06,False,False,False,False,True,C5.2,5.2586665e-06,2023-01-10T23:57:00.000,12.0,2.346545670661726e-06,False
1014,7047.0,202301110039.0,726670920.0,1.193756270367885e-05,1.0664390174497385e-05,1.0725438187364489e-05,1.0014977306127548e-05,True,True,True,True,True,M2.4,2.4735158e-05,2023-01-11T00:59:00.000,20.0,2.3550062451249687e-06,True
1015,7048.0,202301110149.0,726674400.0,1.0641380868037231e-05,8.57130089571001e-06,8.736071322346106e-06,7.356479272857541e-06,True,True,True,True,True,M5.6,5.6708155e-05,2023-01-11T01:56:00.000,7.0,4.7116704990912694e-06,True
1016,7049.0,202301110328.0,726680400.0,5.232000603427878e-06,4.903317403659457e-06,5.107193828735035e-06,4.574209015117958e-06,True,False,True,False,True,C6.8,6.833723e-06,2023-01-11T03:38:00.000,10.0,4.771382009494118e-06,True
1017,7050.0,202301110512.0,726685560.0,3.803804474955541e-06,3.230677066312637e-06,3.803804474955541e-06,3.5202153867430752e-06,False,False,False,False,False,C3.7,3.7980867e-06,2023-01-11T05:18:00.000,6.0,2.5811377781792544e-06,False
1018,7051.0,202301110531.0,726686520.0,3.136114855806227e-06,2.96089433504676e-06,3.828879926004447e-06,3.219649215679965e-06,False,False,False,False,True,M1.3,1.3028995e-05,2023-01-11T06:09:00.000,38.0,2.8763097361661494e-06,True
1019,7053.0,202301111032.0,726705180.0,3.333705990371527e-06,3.1044037314131856e-06,3.162588200211758e-06,2.911764340751688e-06,False,False,False,False,False,C3.3,3.3482897e-06,2023-01-11T10:40:00.000,8.0,2.365778755120118e-06,False
1021,7055.0,202301112047.0,726742980.0,5.402650458563585e-06,4.931696821586229e-06,4.99722182212281e-06,4.611122676578816e-06,True,False,False,False,True,C8.0,8.071116e-06,2023-01-11T21:00:00.000,13.0,3.796128112298902e-06,True
1022,7057.0,202301120553.0,726776460.0,9.099830094783101e-06,9.004835192172322e-06,8.970162525656633e-06,8.939225153881125e-06,True,True,True,True,True,M1.1,1.1345536e-05,2023-01-12T06:18:00.000,25.0,3.3508256365166744e-06,True
1023,7058.0,202301120633.0,726778320.0,1.2647259609366301e-05,1.1657656614261214e-05,1.1726859156624414e-05,1.1101527888968121e-05,True,True,True,True,True,M1.5,1.5923693e-05,2023-01-12T06:46:00.000,13.0,8.859552508511115e-06,True
1025,7061.0,202301121000.0,726791160.0,3.838540123979328e-06,3.736862709047273e-06,3.7362690363806905e-06,3.681751195472316e-06,False,False,False,False,True,C6.4,6.497114e-06,2023-01-12T10:06:00.000,6.0,3.557780473784078e-06,False
1026,7062.0,202301121108.0,726793680.0,1.116799012379488e-05,9.527967449685093e-06,1.174641238321783e-05,1.0722098522819579e-05,True,True,True,True,True,M1.2,1.2335127e-05,2023-01-12T11:28:00.000,20.0,3.541706064424943e-06,True
1027,7063.0,202301121344.0,726804960.0,3.49718720826786e-06,3.452306145845796e-06,3.458645096543478e-06,3.410958697713795e-06,False,False,False,False,False,C4.8,4.8283646e-06,2023-01-12T13:51:00.000,7.0,3.3205592444573995e-06,False
1028,7064.0,202301121439.0,726807600.0,6.8901667873433325e-06,6.233354270079872e-06,6.373850283125648e-06,5.733785656047985e-06,True,True,True,True,True,M1.0,1.0348743e-05,2023-01-12T14:57:00.000,18.0,3.293085910627269e-06,True
1029,7065.0,202301121548.0,726810480.0,5.173737918084953e-06,4.598096438712673e-06,4.752004770125495e-06,4.1507614696456585e-06,True,False,False,False,True,C5.1,5.1484835e-06,2023-01-12T15:55:00.000,7.0,3.3934038583538495e-06,False
1030,7067.0,202301121903.0,726823020.0,7.564222414657706e-06,6.934305929462425e-06,7.053316039673518e-06,6.481773652922129e-06,True,True,True,True,True,M1.0,1.0617729e-05,2023-01-12T19:13:00.000,10.0,5.70596876059426e-06,True
1031,7068.0,202301122024.0,726827700.0,5.1106999308103696e-06,4.849161541642388e-06,4.882698704022914e-06,4.700726549344836e-06,True,False,False,False,True,C7.3,7.3128604e-06,2023-01-12T20:32:00.000,8.0,4.1410244193684775e-06,True
1032,7069.0,202301122050.0,726828660.0,8.600774890510365e-06,8.22597121441504e-06,8.600774890510365e-06,8.30140106700128e-06,True,True,True,True,True,C8.5,8.582918e-06,2023-01-12T21:03:00.000,13.0,4.752987479150761e-06,True
1033,7070.0,202301122214.0,726834420.0,5.65117125006509e-06,5.590063210547669e-06,5.65117125006509e-06,5.634666649712017e-06,True,True,True,True,True,C6.7,6.7533174e-06,2023-01-12T22:24:00.000,10.0,3.6627559438784374e-06,True
1034,7071.0,202301122233.0,726834420.0,5.65117125006509e-06,5.605071692116326e-06,5.719644377677469e-06,5.661879640683765e-06,True,True,True,True,True,C5.7,5.70944e-06,2023-01-12T22:42:00.000,9.0,5.446398517960915e-06,True
1035,7072.0,202301130253.0,726850920.0,6.84996257405146e-06,6.275824944168562e-06,6.335721991490573e-06,5.932186468271539e-06,True,True,True,True,True,M1.4,1.4267601e-05,2023-01-13T02:59:00.000,6.0,6.340478648780845e-06,True
1036,7074.0,202301130903.0,726873420.0,4.174767582298955e-06,4.1592606976337265e-06,4.174767582298955e-06,4.170609372522449e-06,False,False,False,False,False,C4.5,4.5046377e-06,2023-01-13T09:14:00.000,11.0,3.1954286896507256e-06,False
1037,7075.0,202301130925.0,726873420.0,4.211949089949485e-06,4.173140496277483e-06,4.211949089949485e-06,4.182109023531666e-06,False,False,False,False,False,C4.1,4.19895e-06,2023-01-13T09:30:00.000,5.0,4.1297976167697925e-06,False
1038,7076.0,202301131005.0,726876060.0,3.493525582598522e-05,1.1868480214616284e-05,3.98780575778801e-05,2.3126187443267554e-05,True,True,True,True,True,M3.9,3.9868297e-05,2023-01-13T10:15:00.000,10.0,3.847847892757272e-06,False
1040,7081.0,202301132125.0,726917880.0,5.115427939017536e-06,5.008028892916627e-06,5.115427939017536e-06,4.856220130022848e-06,True,True,True,False,True,C5.9,5.988221e-06,2023-01-13T21:35:00.000,10.0,2.718253199418541e-06,False
1041,7083.0,202301141343.0,726977640.0,3.6537503547151573e-06,3.6163025924906833e-06,3.708717713379883e-06,3.6463552532950416e-06,False,False,False,False,True,C5.0,5.0252547e-06,2023-01-14T13:50:00.000,7.0,3.603818868214148e-06,False
1042,7084.0,202301141434.0,726979320.0,6.173430392664159e-06,5.9472909015312325e-06,6.173430392664159e-06,6.067815775168128e-06,True,True,True,True,True,C5.7,5.796389e-06,2023-01-14T14:39:00.000,5.0,3.4918928122351645e-06,False
1043,7085.0,202301141445.0,726979320.0,6.5952190198004246e-06,6.122509603301296e-06,6.874973678350216e-06,6.459540145442588e-06,True,True,True,True,True,C6.8,6.8630347e-06,2023-01-14T14:58:00.000,13.0,4.64210916106822e-06,True
1045,7089.0,202301142037.0,727000620.0,3.478020153124817e-05,2.993766793224495e-05,3.840744466288015e-05,3.374650259502232e-05,True,True,True,True,True,M4.6,4.6022175e-05,2023-01-14T21:00:00.000,23.0,1.671840436756611e-05,True
1046,7090.0,202301150308.0,727026240.0,5.091574712423608e-05,4.708882261184044e-05,4.768245344166644e-05,4.4230120693100616e-05,True,True,True,True,True,M6.0,6.02541e-05,2023-01-15T03:42:00.000,34.0,4.5196716200734954e-06,True
1047,7091.0,202301151207.0,727055820.0,7.101405572029762e-06,4.858356078329962e-06,8.395620170631446e-06,6.128017048467882e-06,True,False,True,True,True,C8.3,8.384236e-06,2023-01-15T12:11:00.000,4.0,4.120469839108409e-06,False
