,Flare_Number,Flare_ID,Trigger_Time,Max_FOXSI,Mean_FOXSI,Max_HiC,Mean_HiC,Max_FOXSI_C5,Mean_FOXSI_C5,Max_HiC_C5,Mean_HiC_C5,Flare_C5,Flare_Class,Flare_Max_Flux,Peak_Time,Start_to_Peak,Background_Flux,Flare_C5_10min
498,3265.0,202106221305.0,677639640.0,3.862122639475274e-07,2.797654303776653e-07,2.8945513008693524e-07,2.2107111874447583e-07,False,False,False,False,False,B7.8,7.823483e-07,2021-06-22T13:14:00.000,9.0,9.998404948419193e-08,False
502,3276.0,202106251857.0,677919720.0,7.180278203122725e-07,6.336030082820798e-07,6.441806590373744e-07,5.750031277784728e-07,False,False,False,False,False,,8.629232e-07,2021-06-25T19:05:00.000,8.0,2.495842181815533e-07,False
503,3299.0,202107030214.0,678551040.0,5.7052898227993865e-06,4.612140855897451e-06,4.941473889630288e-06,3.6537494452204555e-06,True,False,False,False,True,C5.7,5.7176712e-06,2021-07-03T02:31:00.000,17.0,2.193903156921806e-07,False
505,3301.0,202107030458.0,678560520.0,1.9440994947217405e-06,1.8253527969136485e-06,1.9406490991968894e-06,1.8266968027091934e-06,False,False,False,False,False,C1.9,1.9681245e-06,2021-07-03T05:08:00.000,10.0,3.636143617313792e-07,False
506,3302.0,202107030704.0,678568200.0,2.4921801013988443e-05,1.5770659956615418e-05,1.705379872873891e-05,1.0321294212189969e-05,True,True,True,True,True,M2.7,2.7347016e-05,2021-07-03T07:17:00.000,13.0,3.4340794741183345e-07,True
507,3304.0,202107031418.0,678594360.0,5.10374920850154e-05,3.095134889008477e-05,3.164749432471581e-05,1.97310891962843e-05,True,True,True,True,True,X1.5,0.00015937346,2021-07-03T14:29:00.000,11.0,4.831926503356954e-07,True
509,3307.0,202107031659.0,678603660.0,8.022876500035636e-06,6.447682153520873e-06,6.699323421344161e-06,5.302698355080793e-06,True,True,True,True,True,M1.0,1.0480199e-05,2021-07-03T17:03:00.000,4.0,6.654666435679246e-07,True
510,3315.0,202107040326.0,678641640.0,1.284232553189213e-06,1.00836803085258e-06,1.0201772511209128e-06,8.495155157106637e-07,False,False,False,False,False,C2.1,2.1266287e-06,2021-07-04T03:36:00.000,10.0,4.0504556864107144e-07,False
511,3316.0,202107040501.0,678646980.0,1.3149679944035597e-05,8.759438969718758e-06,8.91430681804195e-06,6.340376330626896e-06,True,True,True,True,True,M1.5,1.5096588e-05,2021-07-04T05:09:00.000,8.0,2.803548682095425e-07,True
513,3318.0,202107040752.0,678657360.0,4.295685585020692e-07,3.919409152786102e-07,3.925951830296981e-07,3.708337601437961e-07,False,False,False,False,False,C1.3,1.3272384e-06,2021-07-04T07:57:00.000,5.0,4.6978263412711385e-07,False
515,3330.0,202107051837.0,678782460.0,1.3491393247022643e-06,1.158945224233321e-06,1.2318146218603943e-06,9.720802154333796e-07,False,False,False,False,False,C1.7,1.7832142e-06,2021-07-05T18:43:00.000,6.0,6.273674557633058e-07,False
516,3333.0,202107071126.0,678929580.0,2.4116471308843757e-07,2.294572851724297e-07,2.4116471308843757e-07,2.29663598361185e-07,False,False,False,False,False,B5.5,5.562309e-07,2021-07-07T11:34:00.000,8.0,1.7969357202218816e-07,False
517,3357.0,202107091031.0,679098900.0,6.194991328811739e-06,4.4925072870682925e-06,7.029843345662812e-06,5.719912678614492e-06,True,False,True,True,True,,7.0200804e-06,2021-07-09T10:50:00.000,19.0,8.18114429534944e-08,False
518,3364.0,202107091715.0,679123200.0,2.8859508347522933e-06,1.7570059753779788e-06,1.749359739733336e-06,1.1658604535114137e-06,False,False,False,False,False,,4.769688e-06,2021-07-09T17:25:00.000,10.0,1.020576476662427e-07,False
519,3366.0,202107092036.0,679135260.0,1.2680668248776783e-07,1.1641307651188981e-07,1.1705175495535514e-07,1.1030903124265024e-07,False,False,False,False,False,,5.099433e-07,2021-07-09T20:41:00.000,5.0,8.422698982712973e-08,False
520,3369.0,202107110125.0,679238940.0,3.414683931168838e-07,2.7510591849022603e-07,2.8218332204232865e-07,2.3218881040065753e-07,False,False,False,False,False,B7.1,7.189987e-07,2021-07-11T01:32:00.000,7.0,3.658358593838784e-08,False
521,3380.0,202107152308.0,679662960.0,6.786013955206727e-07,4.956396537636465e-07,5.361483772503561e-07,3.64300518640448e-07,False,False,False,False,False,B4.7,4.708507e-07,2021-07-15T23:17:00.000,9.0,6.724040702010825e-08,False
522,3381.0,202107152318.0,679662960.0,6.786013955206727e-07,4.956396537636465e-07,5.361483772503561e-07,3.64300518640448e-07,False,False,False,False,False,B6.7,6.7116207e-07,2021-07-15T23:23:00.000,5.0,4.5625446887243015e-07,False
524,3394.0,202107160827.0,679696500.0,9.913929943650146e-07,8.257240438069857e-07,8.364606287614151e-07,7.389378993138962e-07,False,False,False,False,False,C1.7,1.7744297e-06,2021-07-16T08:37:00.000,10.0,1.0853153042944541e-07,False
525,3435.0,202107202319.0,680095440.0,8.387224852413055e-07,7.149128578021191e-07,7.523713065893389e-07,6.11890129675885e-07,False,False,False,False,False,C1.0,1.0919251e-06,2021-07-20T23:27:00.000,8.0,2.669547995992616e-07,False
527,3487.0,202108132059.0,682160820.0,2.035508543940523e-07,1.8354556630129082e-07,1.9021780417460832e-07,1.6456321816349373e-07,False,False,False,False,False,C1.4,1.4956584e-06,2021-08-13T21:08:00.000,9.0,4.6616012383537964e-08,False
528,3498.0,202108201545.0,682746420.0,3.0997102840046864e-06,2.600530251584132e-06,3.0997102840046864e-06,2.385395873716334e-06,False,False,False,False,False,C1.7,1.7985176e-06,2021-08-20T15:48:00.000,3.0,2.995878674028063e-07,False
529,3499.0,202108201550.0,682746420.0,3.0997102840046864e-06,2.600530251584132e-06,3.0997102840046864e-06,2.385395873716334e-06,False,False,False,False,False,C3.0,3.0892616e-06,2021-08-20T15:57:00.000,7.0,1.4207322465153993e-06,False
530,3522.0,202108220043.0,682865460.0,3.7453139611898223e-07,3.1172874059848255e-07,4.033878440168337e-07,3.364073393186118e-07,False,False,False,False,False,C1.0,1.072712e-06,2021-08-22T00:52:00.000,9.0,2.788643485018838e-07,False
531,3524.0,202108220409.0,682877520.0,8.095718726508494e-07,5.192722483116086e-07,5.102924092170724e-07,3.673462742881384e-07,False,False,False,False,False,C1.2,1.224799e-06,2021-08-22T04:14:00.000,5.0,2.13892931810733e-07,False
533,3530.0,202108221016.0,682899480.0,5.815761596750235e-07,4.577998424792895e-07,4.6116358021208725e-07,3.895277131960029e-07,False,False,False,False,False,C1.9,1.9267409e-06,2021-08-22T10:19:00.000,3.0,3.3966296086873626e-07,False
534,3544.0,202108250110.0,683126400.0,9.88544343272224e-07,9.183042948279763e-07,9.88544343272224e-07,8.456339060103346e-07,False,False,False,False,False,C1.1,1.1170013e-06,2021-08-25T01:24:00.000,14.0,1.2948515859534382e-07,False
535,3549.0,202108260522.0,683227800.0,4.720035633454245e-07,4.335515484399366e-07,4.613909823092399e-07,3.988464811754966e-07,False,False,False,False,False,,6.309735e-07,2021-08-26T05:32:00.000,10.0,1.3366101825340593e-07,False
536,3551.0,202108261041.0,683247000.0,4.94270977924316e-07,4.156017894274555e-07,4.238434314629558e-07,3.678898110592854e-07,False,False,False,False,False,,7.311814e-07,2021-08-26T10:51:00.000,10.0,1.8073802721119137e-07,False
537,3563.0,202108262317.0,683292000.0,5.786288852505095e-07,4.744384511923272e-07,5.259849444883002e-07,3.805176618243422e-07,False,False,False,False,False,,3.989944e-06,2021-08-26T23:22:00.000,5.0,2.746759832916723e-07,False
539,3570.0,202108271245.0,683340840.0,1.055181996889587e-06,1.001368787001411e-06,1.113968892241246e-06,1.0216491546088946e-06,False,False,False,False,False,C1.5,1.5744425e-06,2021-08-27T12:56:00.000,11.0,2.502899860701291e-07,False
540,3576.0,202108272015.0,683367480.0,5.727260372623277e-07,4.1856355892377906e-07,3.976694813445647e-07,3.6274283843340527e-07,False,False,False,False,False,C1.7,1.7723197e-06,2021-08-27T20:21:00.000,6.0,2.8352451408864e-07,False
541,3578.0,202108290015.0,683468640.0,5.522239462152356e-06,5.216669251240091e-06,5.9179478739679325e-06,5.440146651380928e-06,True,True,True,True,True,C5.3,5.361316e-06,2021-08-29T00:28:00.000,13.0,3.782652697736921e-07,True
542,3579.0,202108290034.0,683468640.0,5.522239462152356e-06,5.216669251240091e-06,5.9179478739679325e-06,5.440146651380928e-06,True,True,True,True,True,C7.4,7.436158e-06,2021-08-29T00:44:00.000,10.0,5.038133167545311e-06,True
543,3584.0,202108290954.0,683503320.0,1.5045662848933716e-06,1.4419562148759724e-06,1.4361999092216138e-06,1.4079969332669862e-06,False,False,False,False,True,C8.1,8.152766e-06,2021-08-29T10:03:00.000,9.0,5.8354680732009e-07,False
544,3590.0,202108300302.0,683564760.0,3.7921887496850104e-07,3.434877271502046e-07,3.4510628665884724e-07,3.222235989142064e-07,False,False,False,False,False,B7.2,7.239259e-07,2021-08-30T03:06:00.000,4.0,3.4256132153132057e-07,False
545,3591.0,202108300348.0,683567760.0,7.264607688739488e-07,6.429071959246357e-07,6.401913310583041e-07,6.023554419698485e-07,False,False,False,False,False,C1.3,1.324034e-06,2021-08-30T03:58:00.000,10.0,3.0841451348351256e-07,False
546,3602.0,202108302126.0,683631180.0,7.858796493565023e-07,7.275583016053133e-07,7.299027515728085e-07,6.947948349989019e-07,False,False,False,False,False,C3.0,3.0363972e-06,2021-08-30T21:34:00.000,8.0,4.104721256226185e-07,False
547,3621.0,202109010844.0,683758320.0,5.335417085916561e-07,4.3893717815990385e-07,4.737207177640812e-07,3.554397380867158e-07,False,False,False,False,False,C1.2,1.2328724e-06,2021-09-01T08:54:00.000,10.0,1.5371270478681254e-07,False
548,3662.0,202109080304.0,684342540.0,7.573532911919756e-07,5.436447736428818e-07,5.470126893669658e-07,4.3399424498602457e-07,False,False,False,False,False,C1.1,1.1318022e-06,2021-09-08T03:14:00.000,10.0,2.498043727428012e-07,False
549,3664.0,202109081020.0,684368640.0,6.556232392540551e-07,5.451272500067716e-07,5.483102540893015e-07,4.818747925128264e-07,False,False,False,False,False,C1.2,1.2603817e-06,2021-09-08T10:26:00.000,6.0,2.781429770948307e-07,False
550,3666.0,202109081246.0,684377760.0,1.0019168712460669e-06,7.214016477519181e-07,7.263189445438911e-07,5.697779101865308e-07,False,False,False,False,False,C2.3,2.3694963e-06,2021-09-08T12:58:00.000,12.0,2.9348862540246046e-07,False
551,3667.0,202109081711.0,684393660.0,8.382573469134513e-06,8.18511125544319e-06,8.364622772205621e-06,7.880299563112203e-06,True,True,True,True,True,C8.3,8.342686e-06,2021-09-08T17:30:00.000,19.0,3.011730882462871e-07,True
552,3683.0,202109122332.0,684762000.0,3.057994319988211e-07,2.8724946332658874e-07,2.878910549952707e-07,2.795688374135352e-07,False,False,False,False,False,B6.5,6.593662e-07,2021-09-12T23:41:00.000,9.0,2.736865951646905e-07,False
553,3692.0,202109140640.0,684874080.0,4.2740697381304926e-07,4.113379361569969e-07,4.4958548528484243e-07,4.1957540020121087e-07,False,False,False,False,False,C1.1,1.1229321e-06,2021-09-14T06:49:00.000,9.0,1.8342109342484036e-07,False
554,3702.0,202109190104.0,685285920.0,9.133951266449003e-07,5.933707143412903e-07,6.125072786744568e-07,4.1600549138820497e-07,False,False,False,False,False,C1.6,1.6426707e-06,2021-09-19T01:15:00.000,11.0,5.90943862732729e-08,False
555,3713.0,202109210854.0,685486920.0,1.0605695024423767e-06,8.499495720570849e-07,9.460255228077585e-07,6.943811854398518e-07,False,False,False,False,False,C1.1,1.1118411e-06,2021-09-21T09:03:00.000,9.0,1.3801280829284224e-07,False
556,3716.0,202109211006.0,685491300.0,3.6767940514437214e-07,3.047087204777199e-07,3.0936078587728844e-07,2.669554248768691e-07,False,False,False,False,False,B8.7,8.735792e-07,2021-09-21T10:16:00.000,10.0,2.6763558480524807e-07,False
557,3717.0,202109211107.0,685494600.0,2.157882477149542e-07,1.8205287233286072e-07,1.8284599434537085e-07,1.623645431436671e-07,False,False,False,False,False,B5.1,5.124654e-07,2021-09-21T11:11:00.000,4.0,1.0366488822910469e-07,False
558,3718.0,202109211143.0,685497060.0,5.311022732712445e-07,3.818598486304836e-07,3.8865991314196435e-07,3.0306651410683116e-07,False,False,False,False,False,C1.8,1.8566541e-06,2021-09-21T11:53:00.000,10.0,1.324990250850533e-07,False
560,3724.0,202109211818.0,685520760.0,6.893724275869317e-07,4.405955849051679e-07,4.420390098403004e-07,3.111730677574087e-07,False,False,False,False,False,C1.1,1.1590787e-06,2021-09-21T18:28:00.000,10.0,1.8368757537245983e-07,False
561,3742.0,202109222004.0,685613580.0,3.900498199982394e-07,3.0634092240688915e-07,3.900498199982394e-07,2.710947342166037e-07,False,False,False,False,False,C1.1,1.1138885e-06,2021-09-22T20:14:00.000,10.0,1.4454126073815132e-07,False
562,3753.0,202109231503.0,685682640.0,1.484850508859381e-05,1.2972354852536228e-05,1.383652943331981e-05,1.2162137863924727e-05,True,True,True,True,False,B5.5,5.5606114e-07,2021-09-23T15:14:00.000,11.0,2.0491397378918919e-07,True
563,3754.0,202109231523.0,685682640.0,1.484850508859381e-05,1.2972354852536228e-05,1.383652943331981e-05,1.0851807019207627e-05,True,True,True,True,True,M1.8,1.8951738e-05,2021-09-23T15:28:00.000,5.0,4.0133667766895087e-07,True
564,3760.0,202109240633.0,685738680.0,7.442915830324637e-07,5.518671173376788e-07,4.695033624102507e-07,4.3838406327267876e-07,False,False,False,False,False,B2.3,2.3790297e-07,2021-09-24T06:42:00.000,9.0,1.74557428067601e-07,False
565,3761.0,202109240656.0,685738680.0,7.442915830324637e-07,4.795125505552278e-07,4.695033624102507e-07,3.522949612033699e-07,False,False,False,False,False,C2.9,2.9888786e-06,2021-09-24T07:01:00.000,5.0,1.7349607617234142e-07,False
566,3775.0,202109260625.0,685909440.0,1.106108015846985e-06,8.704028573447431e-07,9.265349945053458e-07,6.870965876260016e-07,False,False,False,False,False,C1.0,1.0880796e-06,2021-09-26T06:31:00.000,6.0,2.555780724833312e-07,False
568,3777.0,202109261120.0,685927440.0,3.065784994760179e-07,2.7443726935416635e-07,2.7518518663782743e-07,2.557205220909964e-07,False,False,False,False,False,C1.6,1.6801193e-06,2021-09-26T11:24:00.000,4.0,1.5334109093601e-07,False
569,3788.0,202109280532.0,686078640.0,6.420593763323268e-07,5.425796985036868e-07,6.809742671975982e-07,6.192059913701087e-07,False,False,False,False,False,B6.7,6.784362e-07,2021-09-28T05:40:00.000,8.0,4.89680758164468e-07,False
570,3792.0,202109290208.0,686153700.0,6.658913207502337e-07,5.443851023301249e-07,5.515781822396093e-07,4.735021832402708e-07,False,False,False,False,False,C1.4,1.4035262e-06,2021-09-29T02:18:00.000,10.0,2.2918371200830734e-07,False
571,3798.0,202109292146.0,686224500.0,1.2951858252563397e-06,1.0353373909310903e-06,1.043242946252576e-06,8.881347071110213e-07,False,False,False,False,False,C2.8,2.8738132e-06,2021-09-29T21:56:00.000,10.0,3.8435928217950277e-07,False
572,3808.0,202109301243.0,686277960.0,7.564759698652779e-07,6.222540491762629e-07,6.363449642776686e-07,5.381902496992552e-07,False,False,False,False,False,C1.2,1.2280983e-06,2021-09-30T12:49:00.000,6.0,3.40644618290753e-07,False
573,3810.0,202109301817.0,686297640.0,3.38158798740551e-07,3.3173600400004943e-07,3.38158798740551e-07,3.259084166984394e-07,False,False,False,False,False,B3.2,3.2705992e-07,2021-09-30T18:25:00.000,8.0,2.361928181926487e-07,False
574,3819.0,202110022223.0,686485980.0,1.6830043705340358e-06,1.5344090797952958e-06,1.5786741869305843e-06,1.402398879690736e-06,False,False,False,False,False,C1.6,1.6813201e-06,2021-10-02T22:40:00.000,17.0,1.9455298172488256e-07,False
575,3821.0,202110030707.0,686517060.0,1.900791289699555e-06,1.874360009423981e-06,1.900791289699555e-06,1.8562506056696293e-06,False,False,False,False,False,C1.8,1.880964e-06,2021-10-03T07:22:00.000,15.0,1.662537698621236e-07,False
576,3827.0,202110040225.0,686586840.0,6.9543762037938e-07,6.835970793872548e-07,6.870642437206698e-07,6.649722763540922e-07,False,False,False,False,False,B7.5,7.561834e-07,2021-10-04T02:38:00.000,13.0,1.6657901369399042e-07,False
577,3850.0,202110070235.0,686846580.0,3.2685311452951282e-06,2.222200919277384e-06,2.363470230193343e-06,1.5886280380073003e-06,False,False,False,False,True,C5.5,5.512031e-06,2021-10-07T02:46:00.000,11.0,1.3808163146222796e-07,False
578,3857.0,202110072213.0,686917620.0,8.945303875407262e-07,7.634080816387723e-07,7.853714691918867e-07,6.680670026071311e-07,False,False,False,False,False,C1.0,1.0241282e-06,2021-10-07T22:31:00.000,18.0,9.371031239879812e-08,False
579,3863.0,202110080737.0,686950740.0,1.2081827094334585e-07,1.1557816748108962e-07,1.2518836456365534e-07,1.1984525372099597e-07,False,False,False,False,False,B3.7,3.7664253e-07,2021-10-08T07:40:00.000,3.0,9.978222692552663e-08,False
580,3864.0,202110081027.0,686961420.0,1.590481019775325e-06,1.5357062466136995e-06,1.590481019775325e-06,1.4702847010994446e-06,False,False,False,False,False,C1.6,1.6272924e-06,2021-10-08T10:41:00.000,14.0,1.2874389199168945e-07,False
581,3872.0,202110090619.0,687032940.0,1.6020412658690475e-05,1.5333205737988465e-05,1.5969764717738144e-05,1.4450862181547564e-05,True,True,True,True,True,M1.6,1.6014299e-05,2021-10-09T06:38:00.000,19.0,1.215662450704258e-07,True
582,3876.0,202110092242.0,687091860.0,1.9990566215710714e-06,1.666429739088926e-06,1.7285631201957585e-06,1.4168327879815479e-06,False,False,False,False,False,C2.0,2.0673733e-06,2021-10-09T22:57:00.000,15.0,4.4034683810423303e-07,False
583,3888.0,202110120136.0,687275100.0,4.858243300986942e-07,3.9916304217513243e-07,6.097365599089244e-07,4.772394390784029e-07,False,False,False,False,False,B9.5,9.506556e-07,2021-10-12T01:46:00.000,10.0,1.793710993069908e-07,False
584,3889.0,202110120152.0,687275100.0,4.858243300986942e-07,3.9916304217513243e-07,6.097365599089244e-07,4.772394390784029e-07,False,False,False,False,False,B7.3,7.3053656e-07,2021-10-12T02:15:00.000,23.0,3.200073024345329e-07,False
585,3892.0,202110121554.0,687326400.0,5.202561510486703e-07,4.2681458012339135e-07,4.872898102803447e-07,3.273812865245418e-07,False,False,False,False,False,B5.9,5.9331546e-07,2021-10-12T16:02:00.000,8.0,8.996045153253363e-08,False
587,3901.0,202110131829.0,687421860.0,5.049232640885748e-07,4.246086007242411e-07,4.3204749999858905e-07,3.735946165761561e-07,False,False,False,False,False,,1.0212434e-06,2021-10-13T18:33:00.000,4.0,1.7268800434067089e-07,False
588,3911.0,202110140124.0,687447180.0,8.365705639334919e-07,6.481432137661614e-07,6.900924063302227e-07,5.124216500007606e-07,False,False,False,False,False,C2.2,2.2733884e-06,2021-10-14T01:34:00.000,10.0,2.3248713887369377e-07,False
590,3929.0,202110210537.0,688066800.0,3.4139617355322116e-07,3.2483578138453595e-07,3.302805566818279e-07,3.0886664603713143e-07,False,False,False,False,False,B6.0,6.0748823e-07,2021-10-21T05:42:00.000,5.0,1.2373519098218821e-07,False
591,3930.0,202110210653.0,688071720.0,4.290294270958839e-07,3.2920272019509866e-07,3.362260940775741e-07,2.6842181455322134e-07,False,False,False,False,False,B7.3,7.355714e-07,2021-10-21T07:05:00.000,12.0,1.1157992929611282e-07,False
592,3969.0,202110251947.0,688463520.0,4.408206677908311e-06,2.1458579340105643e-06,2.0573779693222605e-06,1.1428093102949788e-06,False,False,False,False,True,C8.5,8.57363e-06,2021-10-25T19:56:00.000,9.0,4.337103689522337e-07,False
593,3970.0,202110252155.0,688471260.0,4.622318556357641e-06,3.899136572727002e-06,3.992033271060791e-06,3.3106923638115404e-06,False,False,False,False,False,C4.4,4.4802496e-06,2021-10-25T22:03:00.000,8.0,1.5748996702313889e-06,False
594,3972.0,202110260012.0,688479480.0,1.7292188658757368e-06,1.5028834923214163e-06,1.526290816400433e-06,1.3905004152547917e-06,False,False,False,False,False,C1.9,1.9945235e-06,2021-10-26T00:19:00.000,7.0,1.0246902775179478e-06,False
595,3973.0,202110260048.0,688481940.0,8.2069700511056e-06,6.549312729475787e-06,6.8365475272003096e-06,5.300340944813797e-06,True,True,True,True,True,C9.3,9.355223e-06,2021-10-26T01:04:00.000,16.0,1.251539174518257e-06,True
596,3974.0,202110260143.0,688484940.0,1.934230795086478e-06,1.7759647334969486e-06,1.7500578906037845e-06,1.7041323872035719e-06,False,False,False,False,False,C3.5,3.5424414e-06,2021-10-26T01:50:00.000,7.0,1.282770881516626e-06,False
597,3975.0,202110260240.0,688488300.0,5.736555522162234e-06,3.108919372607488e-06,3.0247972517827293e-06,1.9413446352700703e-06,True,False,False,False,True,M1.3,1.3275506e-05,2021-10-26T02:47:00.000,7.0,1.3707050356970285e-06,False
598,3978.0,202110260520.0,688497900.0,1.2890845937363338e-06,1.1681925116135972e-06,1.1786593177021132e-06,1.1000139465977554e-06,False,False,False,False,False,C1.9,1.9305069e-06,2021-10-26T05:25:00.000,5.0,1.0439844118081965e-06,False
599,3979.0,202110260556.0,688500060.0,4.363610514701577e-06,3.1972958822734654e-06,3.3238834475923795e-06,2.502779807400657e-06,False,False,False,False,True,C7.8,7.841892e-06,2021-10-26T06:04:00.000,8.0,9.850932656263467e-07,False
600,3980.0,202110260943.0,688513740.0,3.707957830556552e-06,3.271826017225976e-06,3.4148165468650404e-06,2.94813639811764e-06,False,False,False,False,True,C5.0,5.024159e-06,2021-10-26T09:52:00.000,9.0,1.0285883718097466e-06,False
601,3981.0,202110261111.0,688519380.0,2.018121676883311e-06,1.7396287148585543e-06,1.7413359501006198e-06,1.6114375966935768e-06,False,False,False,False,False,C4.8,4.8845077e-06,2021-10-26T11:25:00.000,14.0,8.031271363506676e-07,False
602,3982.0,202110261542.0,688535460.0,7.451050350937294e-06,5.009672804590082e-06,5.020329808758106e-06,3.809498593909666e-06,True,True,True,False,True,M1.0,1.01999485e-05,2021-10-26T15:57:00.000,15.0,7.706022984166339e-07,False
603,3983.0,202110262245.0,688560600.0,9.303842034569243e-07,8.406971119256923e-07,8.529599426765344e-07,7.993803023964574e-07,False,False,False,False,False,C1.2,1.20682e-06,2021-10-26T22:52:00.000,7.0,6.178444209581357e-07,False
604,3984.0,202110262310.0,688562040.0,1.683190134826873e-06,1.341071424576512e-06,1.3698881957679987e-06,1.1304792906230432e-06,False,False,False,False,False,C2.1,2.1510202e-06,2021-10-26T23:19:00.000,9.0,6.90646061229927e-07,False
605,3986.0,202110270522.0,688584360.0,2.87929560727207e-06,2.709515456444933e-06,2.8033416583639337e-06,2.500486743883812e-06,False,False,False,False,False,C2.8,2.8759655e-06,2021-10-27T05:35:00.000,13.0,6.057385917301872e-07,False
606,3990.0,202110270844.0,688596420.0,1.0600034556773608e-06,9.02471867902932e-07,9.201336297337548e-07,8.002855338418158e-07,False,False,False,False,False,C1.7,1.7313861e-06,2021-10-27T08:49:00.000,5.0,5.231871114119713e-07,False
608,3992.0,202110270950.0,688600380.0,9.198778343488812e-07,7.319533779082121e-07,7.421307941513078e-07,6.319854151115578e-07,False,False,False,False,False,C2.8,2.8344862e-06,2021-10-27T09:54:00.000,4.0,6.216061478880874e-07,False
609,3994.0,202110271149.0,688607700.0,1.3882282701160875e-06,1.228383894158469e-06,1.2482660167734139e-06,1.1249807130297995e-06,False,False,False,False,False,C1.6,1.6925042e-06,2021-10-27T11:59:00.000,10.0,5.934351179348596e-07,False
610,3995.0,202110271211.0,688608960.0,1.5865280147409067e-06,1.3031575463173795e-06,1.335255660706025e-06,1.1192810234206263e-06,False,False,False,False,False,C2.3,2.321077e-06,2021-10-27T12:19:00.000,8.0,9.564662377670174e-07,False
611,3998.0,202110271757.0,688629780.0,1.0285374401064473e-06,9.923577408699202e-07,9.911794904837734e-07,9.822157380767749e-07,False,False,False,False,False,C1.4,1.4006287e-06,2021-10-27T18:05:00.000,8.0,5.821192416988197e-07,False
612,3999.0,202110271848.0,688632960.0,1.6516062260052422e-06,1.5221698959066998e-06,1.6516062260052422e-06,1.491143052589905e-06,False,False,False,False,False,C2.1,2.1934197e-06,2021-10-27T18:58:00.000,10.0,7.940672617223754e-07,False
613,4000.0,202110272044.0,688639740.0,1.378979845867434e-06,1.1053003845518106e-06,1.1260403880442027e-06,9.360384751744277e-07,False,False,False,False,False,C2.1,2.1859057e-06,2021-10-27T20:50:00.000,6.0,6.912991352692188e-07,False
614,4004.0,202110280132.0,688656900.0,8.634952450847777e-07,7.790699783072341e-07,7.844975584703207e-07,7.214022730295255e-07,False,False,False,False,False,,1.2055314e-06,2021-10-28T01:38:00.000,6.0,5.059969794274366e-07,False
615,4005.0,202110280730.0,688678680.0,5.890951797482558e-06,5.336320555215934e-06,5.319064257491846e-06,5.005281764169922e-06,True,True,True,True,True,,1.42382005e-05,2021-10-28T07:40:00.000,10.0,6.151811362542503e-07,True
616,4007.0,202110281019.0,688688640.0,1.6942380170803517e-05,1.2782423254975583e-05,1.322935895586852e-05,1.0069407835544553e-05,True,True,True,True,True,,2.2170429e-05,2021-10-28T10:28:00.000,9.0,7.973375204528566e-07,True
618,4010.0,202110281314.0,688699140.0,1.2523260011221282e-06,1.0574361795079312e-06,1.068765982381592e-06,9.599831400919356e-07,False,False,False,False,False,,3.3233957e-06,2021-10-28T13:21:00.000,7.0,8.619255709163554e-07,False
619,4011.0,202110281346.0,688701240.0,2.8490089789556805e-06,2.0949908048351062e-06,2.1573639514826937e-06,1.6255075934168417e-06,False,False,False,False,False,,3.878858e-06,2021-10-28T13:59:00.000,13.0,7.730171773800976e-07,False
620,4012.0,202110281517.0,688706760.0,0.00010014470899477601,9.484636393608525e-05,9.872533701127395e-05,8.701568731339648e-05,True,True,True,True,True,,0.00010014471,2021-10-28T15:35:00.000,18.0,5.592752927441325e-07,True
622,4017.0,202110290222.0,688746420.0,1.2505880476965103e-05,9.378672075399663e-06,1.5627394532202743e-05,1.1878196346515324e-05,True,True,True,True,True,M1.5,1.562526e-05,2021-10-29T02:42:00.000,20.0,6.739460332028102e-07,True
623,4018.0,202110290543.0,688758840.0,5.9958956626360305e-06,5.398066150519298e-06,5.9958956626360305e-06,5.735090326197678e-06,True,True,True,True,False,C4.8,4.8042907e-06,2021-10-29T05:58:00.000,15.0,4.0105928178491013e-07,False
624,4019.0,202110290600.0,688758840.0,5.9958956626360305e-06,5.398066150519298e-06,5.9958956626360305e-06,5.735090326197678e-06,True,True,True,True,True,C5.9,5.9936065e-06,2021-10-29T06:07:00.000,7.0,4.644726686819922e-06,True
626,4022.0,202110291118.0,688778520.0,1.335712227046315e-06,1.1981969691987615e-06,1.2169571164122317e-06,1.0963480008285842e-06,False,False,False,False,False,C1.5,1.5400957e-06,2021-10-29T11:26:00.000,8.0,5.432005423244846e-07,False
627,4026.0,202110292200.0,688817340.0,7.139525450838846e-07,6.820650924055371e-07,6.785254527130746e-07,6.696684522466967e-07,False,False,False,False,False,B9.1,9.177365e-07,2021-10-29T22:09:00.000,9.0,3.949920994728018e-07,False
628,4029.0,202110300307.0,688835580.0,1.0600048199194134e-06,8.81109826877946e-07,8.937674920161953e-07,7.820329415153537e-07,False,False,False,False,False,C3.9,3.919437e-06,2021-10-30T03:15:00.000,8.0,3.7771206962133874e-07,False
629,4035.0,202110301333.0,688873200.0,5.694652713827963e-07,5.290833655635652e-07,5.694652713827963e-07,5.071826194580353e-07,False,False,False,False,False,C0.9,9.983012e-07,2021-10-30T13:44:00.000,11.0,3.727265607267327e-07,False
630,4036.0,202110301512.0,688879200.0,3.12406632474449e-06,2.82702444565075e-06,3.037821898033144e-06,2.4892037799872924e-06,False,False,False,False,False,C3.1,3.108948e-06,2021-10-30T15:29:00.000,17.0,3.216879065348621e-07,False
