,Flare_Number,Flare_ID,Trigger_Time,Cancelled?,Max_FOXSI,Mean_FOXSI,Max_HiC,Mean_HiC,Max_FOXSI_and_HiC_C5,Max_FOXSI_C5,Mean_FOXSI_C5,Max_HiC_C5,Mean_HiC_C5,Flare_C5,Flare_Class,Flare_Max_Flux,Peak_Time,Start_to_Peak,Background_Flux,Flare_C5_10min
908,920,201707310604,554752320.0,True,1.3435440848752478e-07,1.3116901698140282e-07,1.3807618870487204e-07,1.3350332039863133e-07,False,False,False,False,False,False,B1.4,1.4951648e-07,2017-07-31T06:13:00.000,9.0,1.0127375560387009e-07,False
909,921,201707310859,554762940.0,True,1.1121795751023456e-07,1.1035476177312376e-07,1.1616869244335248e-07,1.1159222168544147e-07,False,False,False,False,False,False,C1.4,1.4181306e-06,2017-07-31T09:12:00.000,13.0,7.807534530002158e-08,False
910,922,201707311139,554772420.0,False,1.3631576223360753e-07,1.2659722870012047e-07,1.462343561797752e-07,1.3370332396789308e-07,False,False,False,False,False,False,B4.2,4.2636412e-07,2017-07-31T12:11:00.000,32.0,9.70659996823997e-08,False
911,923,201707311425,554782380.0,False,1.7980319455546123e-07,1.7688830666884314e-07,1.8135499146865186e-07,1.789562276144352e-07,False,False,False,False,False,False,B2.0,2.0025344e-07,2017-07-31T14:32:00.000,7.0,1.344932343272376e-07,False
912,924,201707311445,554783640.0,True,1.777006133352188e-07,1.7396796181401442e-07,1.909951663492393e-07,1.78884434376414e-07,False,False,False,False,False,False,B1.9,1.9113038e-07,2017-07-31T14:56:00.000,11.0,1.3124599718139507e-07,False
913,925,201707311459,554784420.0,False,2.3358514056326385e-07,2.2822808887212886e-07,2.3039001462166198e-07,2.250827861871585e-07,False,False,False,False,False,False,B2.5,2.5747002e-07,2017-07-31T15:08:00.000,9.0,1.8020152481312834e-07,False
914,926,201707311549,554787420.0,True,2.1107278769250115e-07,2.100516667269403e-07,2.1952243400846783e-07,2.127738838453297e-07,False,False,False,False,False,False,B4.9,4.9925177e-07,2017-07-31T15:59:00.000,10.0,1.6891586085421295e-07,False
915,927,201707311714,554792520.0,True,1.596485645904977e-07,1.583813542538337e-07,1.596485645904977e-07,1.588352915860014e-07,False,False,False,False,False,False,B1.9,1.9214397e-07,2017-07-31T17:21:00.000,7.0,1.0973340636155626e-07,False
916,928,201707311841,554797740.0,True,1.9335867307290755e-07,1.8808930235536536e-07,1.9446116539256764e-07,1.9212336610507919e-07,False,False,False,False,False,False,B6.3,6.3270915e-07,2017-07-31T18:57:00.000,16.0,1.4938970593902923e-07,False
917,929,201707312212,554810460.0,True,1.56801718276256e-07,1.5199978520286095e-07,1.6501580546446348e-07,1.5690639543208817e-07,False,False,False,False,False,False,B6.3,6.3421913e-07,2017-07-31T22:25:00.000,13.0,1.1575690450627008e-07,False
918,930,201707312319,554814480.0,True,1.9272793849722802e-07,1.8665242862425657e-07,2.1219831580765458e-07,1.958363071707936e-07,False,False,False,False,False,False,B3.7,3.723913e-07,2017-07-31T23:28:00.000,9.0,1.5475326620162377e-07,False
919,931,201707312348,554817300.0,False,7.824456247362832e-07,7.084823892000713e-07,6.803397809562739e-07,6.605657176805835e-07,False,False,False,False,False,False,B4.7,4.7175715e-07,2017-07-31T23:52:00.000,4.0,2.0590979943335697e-07,False
920,932,201707312354,554817300.0,False,7.824456247362832e-07,6.726739343321242e-07,6.803397809562739e-07,6.097390610193543e-07,False,False,False,False,False,False,B8.4,8.453518e-07,2017-08-01T00:00:00.000,6.0,4.512482973950682e-07,False
921,933,201708010025,554819160.0,False,3.9125583839449973e-07,3.599405999921146e-07,3.6097091538067616e-07,3.455176340594335e-07,False,False,False,False,False,False,B6.7,6.713537e-07,2017-08-01T00:29:00.000,4.0,3.1343597584054805e-07,False
922,934,201708010111,554821200.0,True,2.665749718744337e-07,2.6215829507236776e-07,2.9779252486150654e-07,2.701653727399389e-07,False,False,False,False,False,False,B3.7,3.753211e-07,2017-08-01T01:18:00.000,7.0,2.3002053239906672e-07,False
923,935,201708010214,554824920.0,True,2.2095973406521807e-07,2.1987573006754246e-07,4.3867373733519344e-07,2.617703955820616e-07,False,False,False,False,False,False,B7.2,7.2974547e-07,2017-08-01T02:20:00.000,6.0,1.9536260253971705e-07,False
924,936,201708010318,554829180.0,True,1.2074941651007975e-06,8.127759087983577e-07,1.2074941651007975e-06,1.079534172276908e-06,False,False,False,False,False,False,C1.1,1.1972917e-06,2017-08-01T03:25:00.000,7.0,2.0512912612957734e-07,False
925,937,201708010657,554841960.0,True,1.636449411535068e-07,1.5874577741215035e-07,1.7789322726002865e-07,1.6408368708198395e-07,False,False,False,False,False,False,B2.1,2.1871695e-07,2017-08-01T07:04:00.000,7.0,1.5188911106633896e-07,False
926,938,201708010738,554844360.0,False,1.758535432827557e-07,1.7015361208905233e-07,1.9510011384227255e-07,1.7395164775280136e-07,False,False,False,False,False,False,C2.2,2.2989334e-06,2017-08-01T07:46:00.000,8.0,1.6725395823868894e-07,False
927,939,201708010948,554852760.0,False,2.9181336458350415e-07,2.6900085003944696e-07,2.8749207103828667e-07,2.4925802222242055e-07,False,False,False,False,False,False,B2.8,2.8155804e-07,2017-08-01T09:55:00.000,7.0,1.338961794772331e-07,False
928,940,201708011304,554863920.0,True,1.1718802284121921e-07,1.1257191090408014e-07,1.2009267891244235e-07,1.154562028204964e-07,False,False,False,False,False,False,B3.7,3.797477e-07,2017-08-01T13:14:00.000,10.0,9.181159299487263e-08,False
929,941,201708011618,554875680.0,True,1.2770745172474562e-07,1.200981500915077e-07,1.3409956522991706e-07,1.2491805989611748e-07,False,False,False,False,False,False,B1.7,1.7197482e-07,2017-08-01T16:29:00.000,11.0,1.0146828799406649e-07,False
930,942,201708011812,554882520.0,True,1.357153109893261e-07,1.2658085779548855e-07,1.4966163064400462e-07,1.3558890543663438e-07,False,False,False,False,False,False,B1.8,1.8285088e-07,2017-08-01T18:23:00.000,11.0,1.114685730385645e-07,False
931,943,201708011951,554888640.0,True,2.3453034714293608e-07,1.6120128520924482e-07,4.2158865198871354e-07,2.4778012175374897e-07,False,False,False,False,False,False,B4.0,4.0825438e-07,2017-08-01T19:59:00.000,8.0,1.0977112907539777e-07,False
932,944,201708012248,554899080.0,True,1.0614511580797625e-07,1.0232139402432949e-07,1.2799695525700372e-07,1.1007662692463782e-07,False,False,False,False,False,False,B1.6,1.6654184e-07,2017-08-01T22:56:00.000,8.0,9.137168177630883e-08,False
933,945,201708020001,554903340.0,False,1.0083029167162749e-07,9.568495329403959e-08,1.2714087915810524e-07,1.0388071558509182e-07,False,False,False,False,False,False,B3.2,3.2241215e-07,2017-08-02T00:11:00.000,10.0,8.529198680662375e-08,False
934,946,201708021926,554973540.0,True,1.535132696517394e-07,1.3336379822703748e-07,1.535132696517394e-07,1.4581289065063174e-07,False,False,False,False,False,False,B1.3,1.3897791e-07,2017-08-02T19:31:00.000,5.0,7.913357791267117e-08,False
935,947,201708022131,554981100.0,False,1.44237347399212e-07,1.1631394158939656e-07,2.0044326731749607e-07,1.4521296520797478e-07,False,False,False,False,False,False,B1.8,1.8704858e-07,2017-08-02T21:40:00.000,9.0,8.507193882678621e-08,False
936,948,201708022353,554989440.0,False,1.0152359664061805e-06,3.0183301191755163e-07,1.4524296148010762e-06,7.485570563403598e-07,False,False,False,False,False,False,nan,2.0606319e-07,2017-08-03T00:15:00.000,22.0,8.606826185086902e-08,False
937,950,201708031812,555055380.0,True,7.687693681646124e-08,7.567580695422294e-08,8.83291519926388e-08,7.867023299468201e-08,False,False,False,False,False,False,B3.4,3.451614e-07,2017-08-03T18:26:00.000,14.0,7.552402792043722e-08,False
938,951,201708031852,555058200.0,True,2.3570993334942614e-07,2.0974994185962714e-07,2.3862679654484964e-07,2.2666080212729867e-07,False,False,False,False,False,False,B2.3,2.386268e-07,2017-08-03T19:04:00.000,12.0,9.875218154320464e-08,False
939,952,201708040115,555080580.0,True,6.58607746117923e-08,6.42732942424118e-08,6.67216895067213e-08,6.447622524774488e-08,False,False,False,False,False,False,B1.2,1.2556683e-07,2017-08-04T01:25:00.000,10.0,6.027362076110876e-08,False
940,953,201708051739,555226020.0,True,1.7332305901618383e-07,1.7115445416493458e-07,1.7332305901618383e-07,1.7084522596633178e-07,False,False,False,False,False,False,B2.1,2.1455342e-07,2017-08-05T17:50:00.000,11.0,8.299847564785523e-08,False
941,954,201708052230,555243480.0,False,1.6513321554612048e-07,1.6317467554927134e-07,1.6815678804960044e-07,1.6314898232394626e-07,False,False,False,False,False,False,B1.5,1.5192349e-07,2017-08-05T22:39:00.000,9.0,6.657966622469758e-08,False
942,955,201708052256,555245220.0,False,1.662377968614237e-07,1.6209209263706725e-07,1.961690117013859e-07,1.7017089248838602e-07,False,False,False,False,False,False,B1.8,1.8569503e-07,2017-08-05T23:05:00.000,9.0,6.84610199641611e-08,False
943,956,201708060214,555256920.0,False,1.2613261901606165e-07,1.244339529193894e-07,1.3314362945493485e-07,1.263518782934625e-07,False,False,False,False,False,False,B2.0,2.04396e-07,2017-08-06T02:25:00.000,11.0,5.147937898186683e-08,False
944,957,201708060341,555262320.0,False,1.8996017558947642e-07,1.3518251762434375e-07,1.8996017558947642e-07,1.568709819821379e-07,False,False,False,False,False,False,B1.4,1.4755905e-07,2017-08-06T03:49:00.000,8.0,4.2679435097170426e-08,False
945,958,201708060940,555283680.0,True,7.51237720919562e-08,6.05028205313829e-08,8.36162641348892e-08,7.078703134766329e-08,False,False,False,False,False,False,B1.2,1.2695142e-07,2017-08-06T09:47:00.000,7.0,1.2511637059731129e-08,False
946,959,201708071655,555396240.0,True,1.5717053258867963e-07,1.5470826042474073e-07,1.7635723281728133e-07,1.5929812491322082e-07,False,False,False,False,False,False,B1.1,1.13535826e-07,2017-08-07T17:00:00.000,5.0,7.089777653845886e-08,False
947,960,201708132338,555939060.0,True,1.4332256625948503e-07,1.3305330526236503e-07,1.4332256625948503e-07,1.416300818846139e-07,False,False,False,False,False,False,B1.0,1.0554582e-07,2017-08-13T23:44:00.000,6.0,6.130269269988275e-08,False
948,961,201708140202,555947760.0,True,3.100344656559173e-07,2.0651845034080907e-07,1.5803317410245654e-06,5.039927941652422e-07,False,False,False,False,False,False,,2.8165518e-06,2017-08-14T02:13:00.000,11.0,1.330347743078164e-07,False
949,962,201708140257,555950760.0,True,1.5385434437575896e-07,1.528655531046752e-07,1.6990338735922705e-07,1.5706005740412365e-07,False,False,False,False,False,False,,1.6467355e-07,2017-08-14T03:05:00.000,8.0,1.1687482270872351e-07,False
950,963,201708140333,555953160.0,False,2.1975849051614205e-07,2.0019854218844557e-07,2.733481778705027e-07,2.2299816748727608e-07,False,False,False,False,False,False,,1.0420125e-06,2017-08-14T03:48:00.000,15.0,1.4845782914107986e-07,False
951,965,201708140534,555961920.0,True,9.670293366070837e-07,9.06039076653542e-07,9.030798082676483e-07,8.75472551342682e-07,False,False,False,False,False,False,,1.228878e-06,2017-08-14T05:50:00.000,16.0,2.3491304546041647e-07,False
952,966,201708140709,555966480.0,False,2.830258267749741e-07,2.598621051674854e-07,2.6188598667431506e-07,2.453495824283891e-07,False,False,False,False,False,False,,2.4833554e-07,2017-08-14T07:16:00.000,7.0,1.7599479917862482e-07,False
953,967,201708140729,555967020.0,True,2.284416211750795e-07,2.1841378838871606e-07,2.261393063918149e-07,2.185465604043202e-07,False,False,False,False,False,False,,2.9314668e-07,2017-08-14T07:44:00.000,15.0,1.8233019716262788e-07,False
954,968,201708140819,555970320.0,False,5.17940350164281e-07,3.444785363626579e-07,5.64523588764132e-07,4.4562753487298323e-07,False,False,False,False,False,False,,5.259836e-07,2017-08-14T08:26:00.000,7.0,1.9572476617213397e-07,False
955,969,201708140920,555974520.0,False,2.4852727165125543e-07,2.4271574261547357e-07,2.4685971311555477e-07,2.3325611664404278e-07,False,False,False,False,False,False,,2.2653226e-07,2017-08-14T09:28:00.000,8.0,1.4141615167773125e-07,False
956,970,201708141034,555978120.0,False,1.8335246920742065e-07,1.8208721996870736e-07,1.931444728597853e-07,1.8453256700468046e-07,False,False,False,False,False,False,,4.355793e-06,2017-08-14T10:46:00.000,12.0,1.4748546561804687e-07,False
957,971,201708141118,555981600.0,False,5.656125949826674e-07,5.043519308856048e-07,5.11234304667596e-07,4.6154795541042404e-07,False,False,False,False,False,False,,5.6980787e-07,2017-08-14T11:26:00.000,8.0,3.579680765142257e-07,False
958,972,201708141311,555987540.0,True,1.7272412833335693e-07,1.6703977223642141e-07,1.956131825409102e-07,1.745970763522564e-07,False,False,False,False,False,False,,1.672268e-07,2017-08-14T13:16:00.000,5.0,1.1876144867528637e-07,False
959,973,201708141327,555989160.0,False,4.295899600492703e-07,3.9222410919137474e-07,4.295899600492703e-07,3.870406715122954e-07,False,False,False,False,False,False,,3.8476472e-07,2017-08-14T13:37:00.000,10.0,1.6033156668981974e-07,False
960,974,201708141401,555990780.0,True,3.2181657161345356e-07,2.703324355479708e-07,4.439676786205382e-07,3.266588066708209e-07,False,False,False,False,False,False,,6.3208284e-07,2017-08-14T14:11:00.000,10.0,2.023133731654525e-07,False
961,975,201708141438,555993540.0,True,3.613078547459736e-07,2.885654168949259e-07,3.3253294873247796e-07,2.780516581424308e-07,False,False,False,False,False,False,,4.4831208e-07,2017-08-14T14:45:00.000,7.0,3.0367550607479643e-07,False
962,976,201708141603,555998640.0,False,2.0317182247708843e-07,2.0103790632219898e-07,2.031259924706319e-07,2.0090222108137823e-07,False,False,False,False,False,False,,2.074395e-07,2017-08-14T16:08:00.000,5.0,1.4593626929126913e-07,False
963,977,201708141614,555998640.0,False,2.0317182247708843e-07,2.0103790632219898e-07,2.031259924706319e-07,2.0090222108137823e-07,False,False,False,False,False,False,,1.7879128e-06,2017-08-14T16:24:00.000,10.0,1.6178400130684167e-07,False
964,978,201708141656,556001280.0,False,3.9828864828450605e-07,3.21058649888073e-07,4.034999108171178e-07,3.6315122997621074e-07,False,False,False,False,False,False,,3.7057376e-07,2017-08-14T17:04:00.000,8.0,2.3476832211599685e-07,False
965,979,201708141706,556001820.0,False,4.7049681484168104e-07,4.1648183923825854e-07,4.7049681484168104e-07,4.3373688640713226e-07,False,False,False,False,False,False,,4.346932e-07,2017-08-14T17:10:00.000,4.0,3.6296242456046457e-07,False
966,980,201708141815,556005780.0,False,2.876217592984176e-07,2.722500482832402e-07,3.028978312613617e-07,2.764376176855876e-07,False,False,False,False,False,False,,6.0667645e-07,2017-08-14T18:22:00.000,7.0,2.330614279344445e-07,False
967,981,201708141854,556008420.0,True,3.2839449204402626e-07,2.9488111863429367e-07,4.03992942210607e-07,3.3212575090146856e-07,False,False,False,False,False,False,,6.66376e-07,2017-08-14T19:05:00.000,11.0,2.3176686170245375e-07,False
968,982,201708141952,556012140.0,False,4.4445764046940894e-07,4.098136798802443e-07,4.4445764046940894e-07,3.9588329059370153e-07,False,False,False,False,False,False,,4.0525956e-07,2017-08-14T19:59:00.000,7.0,2.4290054057019006e-07,False
969,983,201708142006,556012860.0,True,4.936799768984201e-07,4.3834310758938955e-07,5.189393732507597e-07,4.787854663845792e-07,False,False,False,False,False,False,,9.2848217e-07,2017-08-14T20:40:00.000,34.0,3.1385047805088107e-07,False
970,984,201708142055,556015740.0,True,1.5453134665222024e-06,1.1543032769623096e-06,2.0331674477347406e-06,1.5272589735104702e-06,False,False,False,False,False,False,,1.9966437e-06,2017-08-14T21:04:00.000,9.0,6.719873226757045e-07,False
971,985,201708142122,556018740.0,True,1.5896333707132726e-06,1.1495584431031602e-06,1.6735934877942782e-06,1.4537387187374406e-06,False,False,False,False,False,False,,1.2175805e-06,2017-08-14T21:27:00.000,5.0,5.80153994178545e-07,False
972,986,201708142145,556018740.0,True,1.5896333707132726e-06,1.1495584431031602e-06,1.6735934877942782e-06,1.4537387187374406e-06,False,False,False,False,False,False,,5.6219375e-07,2017-08-14T21:45:00.000,0.0,5.532278350983688e-07,False
973,987,201708142200,556019760.0,True,3.800244712692802e-06,3.1113429486140376e-06,3.849419499601936e-06,3.5020696032006526e-06,False,False,False,False,False,False,,3.8136707e-06,2017-08-14T22:10:00.000,10.0,1.5520691931669717e-06,False
974,988,201708142220,556020720.0,True,2.840564320649719e-06,2.211884748248849e-06,2.840564320649719e-06,2.4412206585111562e-06,False,False,False,False,False,False,,2.804802e-06,2017-08-14T22:25:00.000,5.0,1.8041810108115897e-06,False
975,989,201708142320,556025280.0,False,4.910264692625788e-07,3.9589133393747034e-07,4.098514239103679e-07,3.337006262427167e-07,False,False,False,False,False,False,,3.6394522e-07,2017-08-14T23:26:00.000,6.0,2.6627924398781033e-07,False
976,990,201708150057,556030020.0,False,2.671921492947149e-07,2.556706988343649e-07,2.976305779611721e-07,2.697875061130617e-07,False,False,False,False,False,False,B3.2,3.2823772e-07,2017-08-15T01:05:00.000,8.0,2.2500088903143478e-07,False
977,991,201708150206,556034040.0,False,2.365158735528894e-07,2.2641604857653874e-07,2.6436822508912883e-07,2.2920896469713625e-07,False,False,False,False,False,False,C1.7,1.7291226e-06,2017-08-15T02:14:00.000,8.0,1.9701199960309168e-07,False
978,992,201708150420,556042440.0,True,2.5663109681772767e-07,1.674025611464458e-07,5.117505565976899e-07,2.735173723067419e-07,False,False,False,False,False,False,C1.3,1.391194e-06,2017-08-15T04:31:00.000,11.0,1.1421440149206319e-07,False
979,994,201708150500,556046820.0,True,2.0745314088799205e-07,2.0339619766218675e-07,2.034965405073308e-07,1.9959838937211316e-07,False,False,False,False,False,False,C1.1,1.1469249e-06,2017-08-15T05:07:00.000,7.0,2.1488258994395437e-07,False
980,995,201708150750,556054740.0,False,2.4823722810651816e-07,2.4562555722695834e-07,3.7752127468593244e-07,2.684685398435249e-07,False,False,False,False,False,False,B4.1,4.153923e-07,2017-08-15T07:55:00.000,5.0,2.0756772300956072e-07,False
981,996,201708150953,556062840.0,True,7.064127203193493e-07,6.746606118213094e-07,7.064127203193493e-07,6.613197456317721e-07,False,False,False,False,False,False,B6.7,6.794409e-07,2017-08-15T10:05:00.000,12.0,2.1284236595420225e-07,False
982,997,201708151041,556065720.0,False,5.426880420600355e-07,4.880203618995438e-07,5.249561922937573e-07,4.5797114012202655e-07,False,False,False,False,False,False,B5.1,5.1451656e-07,2017-08-15T10:51:00.000,10.0,2.3215473277105048e-07,False
983,998,201708151105,556066380.0,True,3.7878680814174004e-07,3.6624160770770686e-07,4.656146757042734e-07,3.92503125112853e-07,False,False,False,False,False,False,B5.6,5.640139e-07,2017-08-15T11:11:00.000,6.0,3.2594903132121544e-07,False
984,999,201708151117,556067100.0,False,5.022380378250091e-07,4.1709122911015584e-07,4.076276240994048e-07,3.903047627318301e-07,False,False,False,False,False,False,B9.3,9.3035135e-07,2017-08-15T11:26:00.000,9.0,3.4719604968813655e-07,False
985,1000,201708151142,556069500.0,False,4.7179199214042455e-07,3.9831536469137063e-07,3.965643600167823e-07,3.721255836808268e-07,False,False,False,False,False,False,C1.3,1.3760671e-06,2017-08-15T11:49:00.000,7.0,4.07648769851221e-07,False
987,1002,201708151231,556072800.0,True,8.649465712551319e-07,8.357841920769715e-07,8.455848501398577e-07,8.143340437527513e-07,False,False,False,False,False,False,B9.2,9.2411756e-07,2017-08-15T12:39:00.000,8.0,8.202661092582275e-07,False
988,1003,201708151610,556085460.0,False,6.317970360214531e-07,5.678618890669895e-07,5.659448447659088e-07,5.392234356804693e-07,False,False,False,False,False,False,C1.3,1.3366162e-06,2017-08-15T16:15:00.000,5.0,4.845968533118139e-07,False
989,1004,201708160133,556118520.0,True,2.5994756924774265e-07,2.2295468227184756e-07,3.655344755770784e-07,2.6388858032078133e-07,False,False,False,False,False,False,,4.4838728e-07,2017-08-16T01:39:00.000,6.0,1.9188843225492747e-07,False
990,1005,201708160155,556120200.0,False,5.24355584730074e-07,3.787119737808098e-07,6.144076678538113e-07,4.892292508884566e-07,False,False,False,False,False,False,,6.100065e-07,2017-08-16T02:07:00.000,12.0,2.240246885776287e-07,False
991,1006,201708160324,556125120.0,True,1.9811534457403468e-07,1.9566705589113553e-07,2.0257409971691231e-07,1.9861461453274387e-07,False,False,False,False,False,False,,2.5753548e-07,2017-08-16T03:30:00.000,6.0,1.7983037992053141e-07,False
992,1007,201708160625,556136160.0,False,3.068632565828011e-07,2.5714129492371285e-07,3.8690322412548994e-07,2.9948481028441165e-07,False,False,False,False,False,False,,3.979319e-07,2017-08-16T06:32:00.000,7.0,2.1937533745131077e-07,False
993,1008,201708160822,556143720.0,False,8.418430184065073e-07,6.176578040140157e-07,8.418430184065073e-07,7.058720825625642e-07,False,False,False,False,False,False,,8.3031443e-07,2017-08-16T08:34:00.000,12.0,2.545792483488185e-07,False
994,1009,201708161006,556149300.0,True,2.7777440436693723e-07,2.7181170025869505e-07,2.9734400186498533e-07,2.77325483466484e-07,False,False,False,False,False,False,,6.020913e-07,2017-08-16T10:15:00.000,9.0,2.618890277972241e-07,False
995,1010,201708161102,556152720.0,False,2.5216050403287227e-07,2.508618024421594e-07,2.594861996385589e-07,2.527302171984047e-07,False,False,False,False,False,False,,7.03493e-07,2017-08-16T11:11:00.000,9.0,2.3528767201241862e-07,False
996,1011,201708161131,556154400.0,True,3.8855989714647876e-07,3.761398090773582e-07,4.2891787188636954e-07,3.873263665354898e-07,False,False,False,False,False,False,,5.8852e-07,2017-08-16T11:37:00.000,6.0,3.478954226920905e-07,False
997,1012,201708161247,556158960.0,True,3.7515417261602124e-07,3.6532324543259165e-07,4.1769212089093344e-07,3.7322408275031194e-07,False,False,False,False,False,False,,4.9037715e-07,2017-08-16T12:53:00.000,6.0,3.3692296597109817e-07,False
998,1013,201708161712,556175220.0,False,5.40991834441229e-07,4.386749026252801e-07,5.40991834441229e-07,3.947145614802139e-07,False,False,False,False,False,False,,5.21522e-07,2017-08-16T17:17:00.000,5.0,2.8913785854456364e-07,False
999,1014,201708161720,556175580.0,False,4.402952811233263e-07,3.800394949848851e-07,4.7461077201660373e-07,4.224420990794897e-07,False,False,False,False,False,False,,3.1693205e-07,2017-08-16T17:21:00.000,1.0,3.1101848207981675e-07,False
1000,1015,201708161944,556183980.0,False,2.9900115805503447e-07,2.854987428690947e-07,4.274783123037196e-07,3.1874060368863866e-07,False,False,False,False,False,False,,4.112684e-07,2017-08-16T19:48:00.000,4.0,2.538923524753045e-07,False
1001,1016,201708162103,556188900.0,True,3.3269006394220924e-07,2.889318864163215e-07,4.1335420064569917e-07,3.350153292558389e-07,False,False,False,False,False,False,,4.3706595e-07,2017-08-16T21:14:00.000,11.0,2.243738350671265e-07,False
1002,1017,201708162146,556191360.0,True,2.83506949472212e-07,2.639107208324276e-07,3.440253522057901e-07,2.8554319442264386e-07,False,False,False,False,False,False,,4.0186228e-07,2017-08-16T21:55:00.000,9.0,2.3781169034009508e-07,False
1003,1018,201708162248,556195080.0,True,2.5096085209952435e-07,2.403440078069252e-07,2.997105355007079e-07,2.5774724576876906e-07,False,False,False,False,False,False,,3.536418e-07,2017-08-16T22:56:00.000,8.0,2.2884792372224183e-07,False
1004,1019,201708170027,556201440.0,True,3.376387951448123e-07,2.827607943345356e-07,3.376387951448123e-07,2.921584325576987e-07,False,False,False,False,False,False,B3.3,3.3186862e-07,2017-08-17T00:35:00.000,8.0,2.0334377381914237e-07,False
1005,1020,201708170056,556202760.0,False,2.83742167539458e-07,2.591321788258938e-07,3.9530141293653287e-07,2.9774813015137624e-07,False,False,False,False,False,False,B4.0,4.0462396e-07,2017-08-17T01:02:00.000,6.0,2.396932927695161e-07,False
1006,1021,201708170228,556208280.0,False,2.067020687945842e-07,2.0116613086429425e-07,3.8325103446368303e-07,2.3806852311736293e-07,False,False,False,False,False,False,C1.1,1.127451e-06,2017-08-17T02:36:00.000,8.0,1.8462210960024095e-07,False
1007,1022,201708170512,556218060.0,True,2.7521878109837417e-07,2.641486389620695e-07,3.279667737388081e-07,2.8304611987550743e-07,False,False,False,False,False,False,B3.8,3.8265904e-07,2017-08-17T05:24:00.000,12.0,2.496642537153093e-07,False
1008,1023,201708170645,556224060.0,True,3.110407647000102e-07,3.009604370163288e-07,3.110407647000102e-07,2.890999439841835e-07,False,False,False,False,False,False,B3.0,3.0540173e-07,2017-08-17T06:51:00.000,6.0,2.1699403873753909e-07,False
1009,1024,201708170919,556232880.0,True,2.1048336407147872e-07,2.0700677794138755e-07,2.4622644900773594e-07,2.1651688086876675e-07,False,False,False,False,False,False,B3.1,3.1778444e-07,2017-08-17T09:37:00.000,18.0,1.9349909052834846e-07,False
1010,1025,201708171123,556240380.0,True,1.679961485478998e-07,1.5839655986837897e-07,1.834455218840958e-07,1.665529083538786e-07,False,False,False,False,False,False,B4.7,4.729854e-07,2017-08-17T11:40:00.000,17.0,1.598523482471137e-07,False
1011,1026,201708171433,556251900.0,True,2.64971333763242e-07,2.187855869806299e-07,2.691280087674386e-07,2.3774389035224885e-07,False,False,False,False,False,False,B2.0,2.065084e-07,2017-08-17T14:39:00.000,6.0,1.3933835418811213e-07,False
1012,1027,201708180040,556288200.0,False,1.8832309933713987e-07,1.796960305000539e-07,2.365966480510906e-07,1.9379945115360897e-07,False,False,False,False,False,False,B2.1,2.1487767e-07,2017-08-18T00:46:00.000,6.0,1.4172437090564927e-07,False
1013,1028,201708180048,556288920.0,False,3.000558308485779e-07,2.7026564453080937e-07,3.0545820095539966e-07,2.87811502630575e-07,False,False,False,False,False,False,B2.7,2.7867438e-07,2017-08-18T00:59:00.000,11.0,2.1221315193997725e-07,False
1014,1029,201708180226,556297260.0,False,2.2328093507439917e-07,2.1958138063382648e-07,2.1933279015229346e-07,2.1802627259148721e-07,False,False,False,False,False,False,B4.0,4.093686e-07,2017-08-18T02:37:00.000,11.0,2.2593620485622523e-07,False
1015,1030,201708180534,556305960.0,False,2.1667007388259663e-07,2.0511077991614002e-07,2.721038754316396e-07,2.2344761418935377e-07,False,False,False,False,False,False,B3.7,3.7239136e-07,2017-08-18T05:44:00.000,10.0,1.8831643444627844e-07,False
1016,1031,201708180846,556317540.0,False,1.5346704458352178e-06,4.234822483795142e-07,1.5346704458352178e-06,5.71874863908306e-07,False,False,False,False,False,False,C1.5,1.5328689e-06,2017-08-18T08:52:00.000,6.0,1.9221820934944844e-07,False
1017,1032,201708181039,556324020.0,False,2.679837507457705e-07,2.62923919081004e-07,2.670083460998285e-07,2.6253997020830866e-07,False,False,False,False,False,False,B3.0,3.0683327e-07,2017-08-18T10:46:00.000,7.0,2.1767573343822733e-07,False
1018,1033,201708181048,556324800.0,True,4.049678636874887e-07,3.64891860726857e-07,4.402936326641793e-07,3.9942460716702044e-07,False,False,False,False,False,False,B4.6,4.6339227e-07,2017-08-18T11:00:00.000,12.0,2.8083729830541415e-07,False
1019,1034,201708181103,556326180.0,True,5.208621018937265e-07,5.084041845293541e-07,5.103846092424646e-07,5.049985816185654e-07,False,False,False,False,False,False,B4.9,4.998818e-07,2017-08-18T11:08:00.000,5.0,4.4224833573025535e-07,False
1020,1035,201708181255,556332960.0,False,4.36136645021179e-07,4.1489587943033257e-07,4.1424652863497613e-07,4.0348959373659454e-07,False,False,False,False,False,False,B4.7,4.731789e-07,2017-08-18T13:00:00.000,5.0,3.055019703879225e-07,False
1021,1036,201708181339,556334820.0,False,3.6774514455828466e-07,3.644958326276537e-07,3.756343573968479e-07,3.6705785078083863e-07,False,False,False,False,False,False,C1.3,1.3151291e-06,2017-08-18T13:51:00.000,12.0,3.0783306215198536e-07,False
1022,1037,201708181643,556345860.0,False,4.859277851210209e-07,4.813664418179542e-07,5.516578767128522e-07,4.947342517880315e-07,False,False,False,False,False,False,B5.9,5.9566673e-07,2017-08-18T16:50:00.000,7.0,4.147763377204683e-07,False
