,Flare_Number,Flare_ID,Trigger_Time,Cancelled?,Max_FOXSI,Mean_FOXSI,Max_HiC,Mean_HiC,Max_FOXSI_and_HiC_C5,Max_FOXSI_C5,Mean_FOXSI_C5,Max_HiC_C5,Mean_HiC_C5,Flare_C5,Flare_C5_10min,Flare_Class,Flare_Max_Flux,Peak_Time,Start_to_Peak,Background_Flux
135,3584,202108290954,683503320.0,True,1.5045662848933716e-06,1.4419562148759724e-06,1.4361999092216138e-06,1.4079969332669862e-06,False,False,False,False,False,True,False,C8.1,8.152766e-06,2021-08-29T10:03:00.000,9.0,5.8354680732009e-07
136,3667,202109081711,684393900.0,False,8.052325938479044e-06,7.387718596874038e-06,7.5478033068066e-06,6.8259255385783035e-06,True,True,True,True,True,True,True,C8.3,8.342686e-06,2021-09-08T17:30:00.000,19.0,3.011730882462871e-07
137,3753,202109231503,685682700.0,False,1.4337069842440542e-05,1.259712462342577e-05,1.2917521416966338e-05,1.1604007340793032e-05,True,True,True,True,True,False,True,B5.5,5.5606114e-07,2021-09-23T15:14:00.000,11.0,2.0491397378918919e-07
138,3754,202109231523,685682700.0,False,1.4337069842440542e-05,1.1972105312452186e-05,1.2917521416966338e-05,9.647362276155036e-06,True,True,True,True,True,True,True,M1.8,1.8951738e-05,2021-09-23T15:28:00.000,5.0,4.0133667766895087e-07
139,3850,202110070235,686846760.0,True,1.918068164741271e-06,1.367518621009367e-06,1.3585611213784432e-06,1.1068739240727155e-06,False,False,False,False,False,True,False,C5.5,5.512031e-06,2021-10-07T02:46:00.000,11.0,1.3808163146222796e-07
140,3872,202110090619,687033180.0,False,1.4935571925889235e-05,1.308720402448671e-05,1.3398560440691654e-05,1.172165502794087e-05,True,True,True,True,True,True,True,M1.6,1.6014299e-05,2021-10-09T06:38:00.000,19.0,1.215662450704258e-07
141,3969,202110251947,688463700.0,True,1.4421359537664102e-06,9.106103675549093e-07,8.559862862966838e-07,7.069829166539421e-07,False,False,False,False,False,True,False,C8.5,8.57363e-06,2021-10-25T19:56:00.000,9.0,4.337103689522337e-07
142,3973,202110260048,688482000.0,False,7.548738722107373e-06,5.909838819206925e-06,6.192597538756672e-06,4.740063559438568e-06,True,True,True,True,False,True,True,C9.3,9.355223e-06,2021-10-26T01:04:00.000,16.0,1.251539174518257e-06
144,3975,202110260240,688488360.0,True,4.115657702641329e-06,2.3835223146306816e-06,2.4520993520127377e-06,1.6772859225966386e-06,False,False,False,False,False,True,False,M1.3,1.3275506e-05,2021-10-26T02:47:00.000,7.0,1.3707050356970285e-06
145,3979,202110260556,688500120.0,False,3.822809503617464e-06,2.8154433948657243e-06,2.8906554234708892e-06,2.26050633500563e-06,False,False,False,False,False,True,False,C7.8,7.841892e-06,2021-10-26T06:04:00.000,8.0,9.850932656263467e-07
146,3980,202110260943,688513920.0,True,3.1211204714054475e-06,2.7848984700540313e-06,2.8396443667588755e-06,2.4922530883486615e-06,False,False,False,False,False,True,False,C5.0,5.024159e-06,2021-10-26T09:52:00.000,9.0,1.0285883718097466e-06
147,3982,202110261542,688535640.0,False,4.217122295813169e-06,3.461707137830672e-06,3.4730235256574815e-06,3.024434363396722e-06,False,False,False,False,False,True,False,M1.0,1.01999485e-05,2021-10-26T15:57:00.000,15.0,7.706022984166339e-07
148,4005,202110280730,688678740.0,True,5.5286309361690655e-06,5.1636102398333605e-06,5.179484560358105e-06,4.828219516639365e-06,True,True,True,True,False,True,True,,1.42382005e-05,2021-10-28T07:40:00.000,10.0,6.151811362542503e-07
149,4007,202110281019,688688700.0,False,1.4789121451030951e-05,1.1319411896693055e-05,1.1976007044722792e-05,8.954774784797337e-06,True,True,True,True,True,True,True,,2.2170429e-05,2021-10-28T10:28:00.000,9.0,7.973375204528566e-07
150,4012,202110281517,688706820.0,False,0.00010014470899477601,9.137641609413549e-05,9.511440293863416e-05,8.206080383388326e-05,True,True,True,True,True,True,True,,0.00010014471,2021-10-28T15:35:00.000,18.0,5.592752927441325e-07
151,4017,202110290222,688746900.0,False,1.547585088701453e-05,1.2823526049032807e-05,1.3294261407281738e-05,1.0921229659288656e-05,True,True,True,True,True,True,True,M1.5,1.562526e-05,2021-10-29T02:42:00.000,20.0,6.739460332028102e-07
153,4049,202111020203,689091720.0,False,1.3108607163303532e-05,1.1946195627388079e-05,1.4017560715728905e-05,1.2857467481808271e-05,True,True,True,True,True,True,True,M1.6,1.669918e-05,2021-11-02T02:51:00.000,48.0,1.6097384332169895e-06
154,4063,202111032057,689246100.0,True,4.269116288924124e-06,3.876659320667386e-06,3.940450824302388e-06,3.5922018923884025e-06,False,False,False,False,False,True,False,C5.2,5.2439395e-06,2021-11-03T21:17:00.000,20.0,3.250210056648939e-07
155,4224,202112050313,691946820.0,True,2.3987081476661842e-06,2.045999053734704e-06,2.085771711790585e-06,1.8254868336953223e-06,False,False,False,False,False,False,False,C4.9,4.939303e-06,2021-12-05T03:23:00.000,10.0,4.5633879608431016e-07
156,4226,202112050658,691960140.0,False,1.451404568797443e-05,1.4230106899049133e-05,1.451404568797443e-05,1.3857138583261985e-05,True,True,True,True,True,True,True,M1.4,1.447015e-05,2021-12-05T07:19:00.000,21.0,8.100894319795771e-07
157,4274,202112142312,692797680.0,True,3.3877934129122877e-06,3.2853779430297436e-06,3.193886414010194e-06,3.193886414010194e-06,False,False,False,False,False,False,False,C3.0,3.0006988e-06,2021-12-14T23:25:00.000,13.0,7.828254524611111e-07
158,4290,202112170039,692974140.0,False,5.137313564773649e-06,4.508622623689007e-06,4.666833774535917e-06,4.029923275084002e-06,False,True,False,False,False,True,False,M1.2,1.2928216e-05,2021-12-17T00:51:00.000,12.0,9.610276947569218e-07
159,4307,202112181727,693121860.0,False,6.344712346617598e-06,6.304876933427295e-06,6.344712346617598e-06,6.297722848103149e-06,True,True,True,True,True,True,True,C6.3,6.326774e-06,2021-12-18T18:01:00.000,34.0,9.156966029877367e-07
160,4322,202112201112,693271380.0,False,1.9045155568164773e-05,1.8300344891031273e-05,1.9045155568164773e-05,1.880426316347439e-05,True,True,True,True,True,True,True,M1.8,1.8997242e-05,2021-12-20T11:36:00.000,24.0,6.858904271211941e-07
161,4330,202112210144,693323640.0,False,5.046172191214282e-06,4.408552285894984e-06,4.509812242758926e-06,3.952869064960396e-06,False,True,False,False,False,True,False,C5.5,5.5582955e-06,2021-12-21T01:57:00.000,13.0,8.750275810598396e-07
163,4335,202112210743,693345000.0,True,5.8932714637194294e-06,5.300543762132293e-06,5.451832294056658e-06,4.865423306910088e-06,True,True,True,True,False,True,True,M1.1,1.1757939e-05,2021-12-21T07:50:00.000,7.0,2.595059640952968e-06
164,4336,202112211131,693358980.0,True,5.383748884923989e-06,4.612838438333711e-06,4.710359007731313e-06,4.080432518094312e-06,False,True,False,False,False,True,True,M1.4,1.4847395e-05,2021-12-21T11:44:00.000,13.0,7.079872261783748e-07
165,4339,202112211735,693380940.0,True,3.926979843527079e-06,3.5823550206259824e-06,3.641301418610965e-06,3.318665449114633e-06,False,False,False,False,False,True,False,C5.0,5.013164e-06,2021-12-21T17:50:00.000,15.0,1.2126337196605164e-06
166,4342,202112212229,693398220.0,True,5.510128175956197e-06,5.03025830767001e-06,5.026681719755288e-06,4.766097390529467e-06,True,True,True,True,False,False,False,C4.9,4.9580426e-06,2021-12-21T22:37:00.000,8.0,1.1000721542586689e-06
167,4343,202112220012,693404460.0,True,3.1230554213834694e-06,2.5544222808093764e-06,2.6144939511141274e-06,2.2822266600996954e-06,False,False,False,False,False,True,False,C5.7,5.732033e-06,2021-12-22T00:21:00.000,9.0,1.3903119224778493e-06
168,4346,202112220654,693428580.0,False,9.391468665853608e-06,8.838006579026114e-06,8.961220373748802e-06,8.318172149301972e-06,True,True,True,True,True,True,True,M1.3,1.30522185e-05,2021-12-22T07:06:00.000,12.0,1.2521217058747425e-06
169,4350,202112221755,693468240.0,False,7.91776710684644e-06,7.345376161538297e-06,7.473303412552923e-06,6.893225872772746e-06,True,True,True,True,True,True,True,C8.8,8.8974475e-06,2021-12-22T18:08:00.000,13.0,1.3528861018130556e-06
170,4358,202112240227,693585660.0,True,4.208644440950593e-06,3.890875632350799e-06,3.955765350838192e-06,3.59747423317458e-06,False,False,False,False,False,True,False,C5.1,5.196119e-06,2021-12-24T02:43:00.000,16.0,9.687793181001325e-07
172,4361,202112240620,693599160.0,True,4.355779765319312e-06,4.212039584672311e-06,4.355779765319312e-06,4.255926796759013e-06,False,False,False,False,False,True,False,C5.8,5.813569e-06,2021-12-24T06:27:00.000,7.0,1.0859407666430343e-06
173,4367,202112241133,693619560.0,False,5.2331788538140245e-06,4.980089670425514e-06,5.038716153649148e-06,4.760103820444783e-06,True,True,False,True,False,True,True,C5.2,5.2553073e-06,2021-12-24T12:12:00.000,39.0,1.2477784139264259e-06
174,4399,202112280350,693935880.0,False,1.2976978723600041e-05,9.891454283206258e-06,1.0322270100004971e-05,7.865350198699161e-06,True,True,True,True,True,True,True,M1.8,1.8930677e-05,2021-12-28T04:01:00.000,11.0,1.298649635828042e-06
175,4401,202112280729,693949260.0,False,5.634265107801184e-06,4.9041377678804565e-06,5.049632363807177e-06,4.351950337877497e-06,True,True,False,True,False,True,True,C7.0,7.0594797e-06,2021-12-28T07:44:00.000,15.0,6.245006716198986e-07
176,4404,202112281559,693979560.0,False,1.3878077879780903e-05,1.0884934454225004e-05,1.1270662071183324e-05,8.903970410756301e-06,True,True,True,True,True,True,True,M1.6,1.6229069e-05,2021-12-28T16:11:00.000,12.0,5.830523832628387e-07
177,4424,202201010707,694293480.0,False,1.1349643500579987e-05,1.0680960258468986e-05,1.1349643500579987e-05,1.0744181963673327e-05,True,True,True,True,True,True,True,M1.1,1.1333274e-05,2022-01-01T07:30:00.000,23.0,2.685527533685672e-07
178,4484,202201140147,695397480.0,False,1.6217032680287957e-05,1.3482444046530873e-05,1.3893198229197878e-05,1.1477357475087047e-05,True,True,True,True,True,True,True,M1.8,1.8399107e-05,2022-01-14T02:03:00.000,16.0,4.913426892017014e-07
179,4516,202201181701,695799060.0,False,1.541226993140299e-05,1.4859363545838278e-05,1.541226993140299e-05,1.5264855392160825e-05,True,True,True,True,True,True,True,M1.5,1.53123e-05,2022-01-18T17:44:00.000,43.0,3.577626443984627e-07
181,4564,202201260725,696454320.0,True,5.7359461607120465e-06,4.925241228193045e-06,5.083658379589906e-06,4.298324711271562e-06,True,True,False,True,False,True,False,C7.2,7.2298917e-06,2022-01-26T07:32:00.000,7.0,7.76894978571363e-07
183,4632,202201291203,696730320.0,True,6.9543680183414835e-06,6.3835946093604434e-06,6.551329988724319e-06,5.861863883183105e-06,True,True,True,True,True,True,True,C6.9,6.907391e-06,2022-01-29T12:14:00.000,11.0,1.563138198434899e-06
185,4639,202201291647,696747240.0,True,4.304652975406498e-06,3.391775862837676e-06,3.4869701721618185e-06,2.8017323074891465e-06,False,False,False,False,False,True,False,C7.3,7.377693e-06,2022-01-29T16:55:00.000,8.0,9.626618293623324e-07
186,4643,202201292245,696770580.0,True,1.1423018804634921e-05,1.137803428719053e-05,1.1396244190109428e-05,1.132753004640108e-05,True,True,True,True,True,True,True,M1.1,1.1379663e-05,2022-01-29T23:32:00.000,47.0,2.775158691292745e-06
187,4646,202201300712,696799080.0,True,3.0795283691986697e-06,2.693707529033418e-06,2.685817889869213e-06,2.5281551643274724e-06,False,False,False,False,False,True,False,C6.7,6.7080155e-06,2022-01-30T07:19:00.000,7.0,8.945283980210661e-07
189,4669,202202010725,696972780.0,False,5.976905413263012e-06,4.899775376543403e-06,5.031231012253556e-06,4.169496151007479e-06,True,True,False,True,False,False,True,,1.4245428e-06,2022-02-01T07:26:00.000,1.0,1.4648352362200967e-06
190,4677,202202011510,697001040.0,False,5.659465386997908e-06,4.90764341520844e-06,5.018322553951293e-06,4.3982740862702485e-06,True,True,False,True,False,True,True,,6.576728e-06,2022-02-01T15:27:00.000,17.0,1.0648778925315128e-06
191,4683,202202012221,697026720.0,False,6.70941835778649e-06,6.055635367374634e-06,5.964092906651786e-06,5.856677944393596e-06,True,True,True,True,True,True,True,,9.027069e-06,2022-02-01T22:36:00.000,15.0,8.421646384704218e-07
192,4689,202202020951,697068120.0,True,4.044647084811004e-06,3.646407321866718e-06,3.78201207240636e-06,3.566409077393473e-06,False,False,False,False,False,True,False,C5.5,5.504582e-06,2022-02-02T10:04:00.000,13.0,1.2379338159007602e-06
193,4713,202202041538,697261800.0,True,3.2280163395626005e-06,3.025545993295964e-06,3.4157744721596828e-06,3.1780746212461963e-06,False,False,False,False,False,True,False,C5.8,5.883401e-06,2022-02-04T15:51:00.000,13.0,8.5044530351297e-07
194,4749,202202082130,697628580.0,True,3.819283847406041e-06,3.16520822707389e-06,3.2555967663938645e-06,2.7205812784814043e-06,False,False,False,False,False,True,False,C5.1,5.1903853e-06,2022-02-08T21:45:00.000,15.0,4.808688913726655e-07
195,4767,202202120825,697926840.0,False,1.439194875274552e-05,1.4199730685504619e-05,1.439194875274552e-05,1.3736190339841414e-05,True,True,True,True,True,True,True,M1.4,1.4378235e-05,2022-02-12T08:44:00.000,19.0,5.651695005326474e-07
196,4768,202202121638,697956960.0,False,9.320831850345712e-06,7.942818228912074e-06,9.320831850345712e-06,8.484804311592598e-06,True,True,True,True,True,True,True,C6.9,6.9060893e-06,2022-02-12T16:59:00.000,21.0,6.240249490474525e-07
197,4783,202202132127,698060340.0,False,5.582580342888832e-06,4.762888693221612e-06,4.870596058026422e-06,4.212821295368485e-06,False,True,False,False,False,True,True,C7.1,7.143328e-06,2022-02-13T21:42:00.000,15.0,6.432881605178409e-07
198,4789,202202151754,698220300.0,False,1.3298377780301962e-05,1.2854044143750798e-05,1.3298377780301962e-05,1.2626740499399602e-05,True,True,True,True,True,True,True,M1.3,1.3224835e-05,2022-02-15T18:15:00.000,21.0,8.726177611606545e-07
199,4817,202202200336,698601840.0,True,4.44302804680774e-06,3.952829047193518e-06,4.0370664464717265e-06,3.571419938452891e-06,False,False,False,False,False,True,False,C5.1,5.163857e-06,2022-02-20T04:07:00.000,31.0,2.536147860610072e-07
200,4833,202202252114,699097140.0,True,3.7827007872692775e-06,3.1938855045154924e-06,3.276558345532976e-06,2.784429852908943e-06,False,False,False,False,False,True,False,C5.1,5.1728425e-06,2022-02-25T21:40:00.000,26.0,2.377840360168193e-07
201,4877,202203021731,699514560.0,False,1.2384405636112206e-05,9.948004844773095e-06,9.991204933612607e-06,8.455584065814037e-06,True,True,True,True,True,True,True,M2.0,2.0216432e-05,2022-03-02T17:39:00.000,8.0,3.8060369433878805e-07
202,4921,202203112213,700309740.0,False,9.222096196026541e-06,5.811486971651902e-06,5.8146310948359314e-06,4.110388999833958e-06,True,True,True,True,False,True,True,M2.2,2.296697e-05,2022-03-11T22:32:00.000,19.0,7.034177542664111e-07
203,4934,202203140829,700519080.0,False,6.680882961518364e-06,5.304440037434688e-06,5.361526291380869e-06,4.500127488427097e-06,True,True,True,True,False,True,True,M2.0,2.0119569e-05,2022-03-14T08:40:00.000,11.0,5.554894642045838e-07
204,4939,202203142207,700567980.0,True,3.3562516819074517e-06,2.581971102699754e-06,2.6223488021059893e-06,2.131523842763272e-06,False,False,False,False,False,True,False,C5.3,5.383169e-06,2022-03-14T22:14:00.000,7.0,9.912006362355896e-07
205,4943,202203151233,700619820.0,False,5.8359873946756124e-06,4.897555754723726e-06,4.8370488912041765e-06,4.523159532254795e-06,False,True,False,False,False,True,True,M1.4,1.45442555e-05,2022-03-15T12:39:00.000,6.0,5.844316319780773e-07
206,4946,202203152239,700656240.0,False,6.825451237091329e-06,5.430218152469024e-06,5.529254394787131e-06,4.584027465170948e-06,True,True,True,True,False,True,True,M1.5,1.5921785e-05,2022-03-15T22:46:00.000,7.0,3.7399877328425646e-07
207,4979,202203221215,701224560.0,False,6.951120667508803e-06,6.86382327330648e-06,6.937379566807067e-06,6.674460109934444e-06,True,True,True,True,True,True,True,C7.0,7.0319675e-06,2022-03-22T12:42:00.000,27.0,6.386293875948468e-07
208,4990,202203240142,701358300.0,True,2.8528127131721703e-06,2.561027940828353e-06,2.6946820526063675e-06,2.345410393900238e-06,False,False,False,False,False,True,False,C8.1,8.172273e-06,2022-03-24T01:45:00.000,3.0,1.4611117649110383e-06
209,5014,202203281058,701738460.0,False,4.065999746671878e-05,3.776718949666247e-05,3.910982559318654e-05,3.4503704227972776e-05,True,True,True,True,True,True,True,M4.0,4.0606992e-05,2022-03-28T11:29:00.000,31.0,8.042014769671368e-07
212,5023,202203290057,701788080.0,False,1.8429316696710885e-05,1.7389515051036142e-05,1.8109718439518474e-05,1.6049161786213517e-05,True,True,True,True,True,True,True,M2.2,2.219018e-05,2022-03-29T01:11:00.000,14.0,4.2299066080886405e-06
213,5040,202203292143,701862600.0,False,5.484710072778398e-06,4.030694526591105e-06,4.161661308899056e-06,3.081639988522511e-06,False,True,False,False,False,True,False,M1.6,1.6835987e-05,2022-03-29T21:52:00.000,9.0,1.2451109796529636e-06
214,5041,202203292211,701862960.0,True,2.450036390655441e-06,1.8317623471375555e-06,1.8492565914129955e-06,1.5141662288442603e-06,False,False,False,False,False,False,False,C1.8,1.891422e-06,2022-03-29T22:19:00.000,8.0,1.267029006157827e-06
215,5043,202203292245,701866560.0,True,4.4111270653957035e-06,3.7971349229337648e-06,3.7625370623572962e-06,3.4452593808964593e-06,False,False,False,False,False,True,False,C6.7,6.7624214e-06,2022-03-29T22:58:00.000,13.0,1.4677285662401118e-06
216,5054,202203301721,701933340.0,False,0.00013797795691061765,0.0001204207947012037,0.000127095976495184,0.00010233879584120587,True,True,True,True,True,True,True,X1.3,0.00013797796,2022-03-30T17:37:00.000,16.0,1.3100129763188306e-06
217,5064,202203311817,702023280.0,False,9.449779463466257e-05,8.046361472224817e-05,8.431307651335374e-05,6.832139479229227e-05,True,True,True,True,True,True,True,M9.6,9.6722295e-05,2022-03-31T18:35:00.000,18.0,2.082563469230081e-06
218,5109,202204151031,703291620.0,False,1.2767443877237383e-05,1.2211775356263388e-05,1.2831279491365422e-05,1.2600793525052723e-05,True,True,True,True,True,True,True,M1.2,1.2792889e-05,2022-04-15T11:01:00.000,30.0,1.5759620737298974e-06
219,5123,202204161449,703392780.0,False,7.480751719413092e-06,6.97397263138555e-06,6.987145752646029e-06,6.5915705818042625e-06,True,True,True,True,True,True,True,M1.0,1.034847e-05,2022-04-16T14:56:00.000,7.0,1.6929384401009884e-06
220,5128,202204180301,703523760.0,False,7.079483566485578e-06,6.204445526236668e-06,6.282942649704637e-06,5.680654794559814e-06,True,True,True,True,True,True,True,C8.5,8.568086e-06,2022-04-18T03:19:00.000,18.0,1.7548005644130171e-06
221,5132,202204180737,703540020.0,True,7.154072136472678e-06,7.0721603151469026e-06,7.154072136472678e-06,7.108417776180431e-06,True,True,True,True,True,True,True,M1.3,1.3610557e-05,2022-04-18T07:48:00.000,11.0,1.2911439171148231e-06
222,5134,202204181004,703549080.0,False,1.1927202649530955e-05,1.1743628419935703e-05,1.1880971214850433e-05,1.1553825061128009e-05,True,True,True,True,True,True,True,M1.1,1.1895144e-05,2022-04-18T10:27:00.000,23.0,1.4056861346034566e-06
223,5137,202204181712,703574520.0,False,9.483426765655167e-06,7.988346624188125e-06,8.114905540423933e-06,7.0617788878735155e-06,True,True,True,True,True,True,True,M1.9,1.921694e-05,2022-04-18T17:24:00.000,12.0,1.4882996310916496e-06
226,5143,202204200107,703689240.0,True,3.077593646594323e-05,1.7444652257836424e-05,3.9494825614383444e-05,2.673195740499068e-05,True,True,True,True,True,True,True,M1.2,1.2880005e-05,2022-04-20T01:14:00.000,7.0,3.0512978810293134e-06
227,5144,202204200120,703690080.0,False,7.298222044482827e-05,6.481771561084315e-05,6.956413562875241e-05,5.463706111186184e-05,True,True,True,True,True,True,True,M7.2,7.2949086e-05,2022-04-20T01:36:00.000,16.0,7.801263564033434e-06
228,5146,202204200341,703698720.0,False,0.00016687685274519026,0.00011686779907904565,0.00012126134242862463,8.587570482632145e-05,True,True,True,True,True,True,True,X2.2,0.00022465806,2022-04-20T03:57:00.000,16.0,1.823508341658453e-06
229,5152,202204201224,703730820.0,False,1.8252176232635975e-05,1.46723896250478e-05,1.5311203242163174e-05,1.1975175766565371e-05,True,True,True,True,True,True,True,M1.9,1.9581546e-05,2022-04-20T12:53:00.000,29.0,2.2594879283133196e-06
230,5159,202204220316,703871400.0,False,7.634659596078563e-06,7.501783784391591e-06,7.634659596078563e-06,7.4318704719189554e-06,True,True,True,True,True,True,True,C7.6,7.6269193e-06,2022-04-22T04:01:00.000,45.0,1.1243456583542866e-06
231,5160,202204220452,703876380.0,True,9.092081199923996e-06,8.212121429096442e-06,8.385771252505947e-06,7.516493496950716e-06,True,True,True,True,True,True,True,M1.1,1.1229543e-05,2022-04-22T05:14:00.000,22.0,2.7839521408168366e-06
232,5163,202204221316,703905840.0,False,5.524595053429948e-06,3.6470780742092757e-06,3.6103617730987025e-06,2.7516018690221244e-06,False,True,False,False,False,True,False,M3.4,3.4334662e-05,2022-04-22T13:25:00.000,9.0,8.517253604622965e-07
233,5164,202204221339,703905840.0,False,5.524595053429948e-06,3.6470780742092757e-06,3.6103617730987025e-06,2.7516018690221244e-06,False,True,False,False,False,False,False,C3.6,3.6590498e-06,2022-04-22T13:45:00.000,6.0,2.2132078356662532e-06
234,5189,202204280224,704386440.0,False,6.742353434674442e-06,6.704421593894949e-06,6.742353434674442e-06,6.6847183006757405e-06,True,True,True,True,True,True,True,C6.7,6.727926e-06,2022-04-28T03:06:00.000,42.0,9.562182867739466e-07
235,5195,202204300118,704554080.0,True,4.159283889748622e-06,3.549877874320373e-06,4.382858151075197e-06,3.863152869598707e-06,False,False,False,False,False,True,False,C5.2,5.2705927e-06,2022-04-30T01:29:00.000,11.0,8.047722985793371e-07
236,5198,202204300446,704566680.0,False,1.2495265764300711e-05,1.0173996997764334e-05,1.0347753232053947e-05,8.827844794723205e-06,True,True,True,True,True,True,True,M2.6,2.6054931e-05,2022-04-30T05:01:00.000,15.0,1.1813423270723433e-06
237,5204,202204300948,704584440.0,False,3.421053770580329e-05,2.3873571990407072e-05,2.5189725420204923e-05,1.6849342500790954e-05,True,True,True,True,True,True,True,M4.8,4.8238868e-05,2022-04-30T09:58:00.000,10.0,2.3417669581249356e-06
238,5208,202204301338,704598180.0,False,5.408936340245418e-05,2.3526752556790598e-05,2.2318456103676e-05,1.0084023415402044e-05,True,True,True,True,True,True,True,X1.1,0.00011312873,2022-04-30T13:47:00.000,9.0,2.350184786337195e-06
240,5211,202204301942,704619960.0,True,8.038994565140456e-06,5.543974566535326e-06,5.841511665494181e-06,3.944524451071629e-06,True,True,True,True,False,True,True,M1.9,1.9874149e-05,2022-04-30T19:47:00.000,5.0,2.334658120162203e-06
241,5218,202205030127,704813760.0,True,3.767422185774194e-06,3.4017177767964313e-06,3.5588232094596606e-06,3.1030974696477642e-06,False,False,False,False,False,True,False,C6.2,6.2465233e-06,2022-05-03T01:38:00.000,11.0,7.313877858905471e-07
243,5223,202205030734,704835960.0,False,1.3593839867098723e-05,1.1017076758434996e-05,1.1719345820893068e-05,8.846387572702952e-06,True,True,True,True,True,True,True,M1.3,1.3633756e-05,2022-05-03T07:53:00.000,19.0,8.593153779656859e-07
244,5226,202205031309,704856120.0,False,5.536368553293869e-05,3.888335413648747e-05,4.075295873917639e-05,2.8475260478444397e-05,True,True,True,True,True,True,True,X1.1,0.000113361515,2022-05-03T13:25:00.000,16.0,6.45250395336916e-07
245,5229,202205040008,704895360.0,False,2.4408056560787372e-05,2.0052752006449737e-05,2.009739910135977e-05,1.763488762662746e-05,True,True,True,True,True,True,True,,5.322646e-05,2022-05-04T00:19:00.000,11.0,1.3342407783056842e-06
246,5234,202205040537,704915400.0,True,4.328182967583416e-06,3.338458327561966e-06,3.462373115326045e-06,2.6981517748936312e-06,False,False,False,False,False,True,False,,6.79994e-06,2022-05-04T05:52:00.000,15.0,7.36902620701585e-07
248,5238,202205040845,704926500.0,False,5.057945236330852e-05,4.212266139802523e-05,4.445690865395591e-05,3.470864976407029e-05,True,True,True,True,True,True,True,,5.7583497e-05,2022-05-04T08:59:00.000,14.0,1.1935512702621054e-06
249,5243,202205041606,704953200.0,True,1.1947055099881254e-05,1.1211316632397939e-05,1.1947055099881254e-05,1.1672848813759629e-05,True,True,True,True,True,True,True,,8.466538e-06,2022-05-04T16:22:00.000,16.0,1.723529180708283e-06
250,5246,202205041855,704962980.0,False,5.385353233577916e-06,4.583682766678976e-06,4.623488166544121e-06,4.1623611650720704e-06,False,True,False,False,False,True,True,,8.678358e-06,2022-05-04T19:05:00.000,10.0,1.7095026123570278e-06
252,5248,202205041940,704965620.0,True,1.2716228411591146e-05,1.1439369700383395e-05,1.1747425560315605e-05,1.0381733773101587e-05,True,True,True,True,True,False,True,,3.0883834e-06,2022-05-04T19:41:00.000,1.0,3.2917851058300585e-06
253,5277,202205080338,705253740.0,True,5.1207657634222414e-06,4.069527676620055e-06,4.233872459735721e-06,3.3250428259634646e-06,False,True,False,False,False,True,False,C6.4,6.4474225e-06,2022-05-08T03:53:00.000,15.0,6.307290050244774e-07
254,5284,202205081923,705310500.0,False,5.801100542157656e-06,5.360692739486694e-06,5.420462912297808e-06,5.037974460719852e-06,True,True,True,True,True,True,True,C8.2,8.24108e-06,2022-05-08T19:38:00.000,15.0,7.066595912874618e-07
255,5311,202205142358,705844860.0,False,2.2539679775945842e-05,1.9220189642510377e-05,2.042232699750457e-05,1.5938319847919047e-05,True,True,True,True,True,True,True,M2.2,2.2842129e-05,2022-05-15T00:08:00.000,10.0,1.6492448366989265e-06
256,5327,202205200735,706304580.0,False,1.2616043932212051e-05,1.241092923010001e-05,1.2616227650141809e-05,1.2516662536654621e-05,True,True,True,True,True,True,True,M3.0,3.0303148e-05,2022-05-20T07:45:00.000,10.0,1.4910484651409206e-06
257,5352,202205242203,706702560.0,True,2.935610609711148e-06,2.4909936655603815e-06,2.536828105803579e-06,2.219765292466036e-06,False,False,False,False,False,True,False,C5.1,5.1272623e-06,2022-05-24T22:17:00.000,14.0,9.649368166719796e-07
258,5357,202205251809,706774560.0,False,1.3405132449406665e-05,1.2840624549426138e-05,1.308567061641952e-05,1.2164628969912883e-05,True,True,True,True,True,True,True,M1.3,1.3376665e-05,2022-05-25T18:24:00.000,15.0,1.004792238745722e-06
259,5406,202206130258,708362520.0,False,2.1635232769767754e-05,1.966664603969548e-05,2.324108027096372e-05,2.1255487808957696e-05,True,True,True,True,True,True,True,M3.4,3.425136e-05,2022-06-13T04:07:00.000,69.0,2.711061142690596e-06
260,5407,202206132120,708427380.0,True,2.373193410676322e-06,1.9468723166937707e-06,1.9699725726241013e-06,1.73062733210827e-06,False,False,False,False,False,True,False,C8.5,8.528493e-06,2022-06-13T21:24:00.000,4.0,1.3823793096889858e-06
261,5417,202206141309,708484380.0,True,8.612420970166568e-06,4.5360411604633555e-06,8.612420970166568e-06,6.2140929912857246e-06,True,True,False,True,True,True,False,C6.5,6.5549893e-06,2022-06-14T13:13:00.000,4.0,1.0589923249426647e-06
262,5418,202206141319,708485160.0,True,4.036272457597079e-06,3.5020173072553007e-06,3.5313510124979075e-06,3.19906303047901e-06,False,False,False,False,False,True,False,C8.5,8.580415e-06,2022-06-14T13:26:00.000,7.0,2.0467878130148165e-06
263,5432,202206171052,708736800.0,True,4.8851848077902105e-06,4.363486368674785e-06,4.46577405455173e-06,3.974164883402409e-06,False,False,False,False,False,True,False,C5.6,5.6163412e-06,2022-06-17T11:23:00.000,31.0,9.826862878981046e-07
264,5466,202206211601,709100340.0,True,4.92004755869857e-06,4.5796591621183325e-06,4.6557702262362e-06,4.328614068072056e-06,False,False,False,False,False,True,False,C5.6,5.6133554e-06,2022-06-21T16:21:00.000,20.0,9.773733609108604e-07
