,Flare_Number,Flare_ID,Trigger_Time,Max_FOXSI,Mean_FOXSI,Max_HiC,Mean_HiC,Max_FOXSI_C5,Mean_FOXSI_C5,Max_HiC_C5,Mean_HiC_C5,Flare_C5,Flare_Class,Flare_Max_Flux,Peak_Time,Start_to_Peak,Background_Flux,Flare_C5_10min
498,4731.0,202202070519.0,697484100.0,2.5352410375489853e-06,2.0975107872800436e-06,2.0758523078256985e-06,1.883280674519483e-06,False,False,False,False,False,C2.6,2.6502623e-06,2022-02-07T05:33:00.000,14.0,5.708309913643461e-07,False
499,4732.0,202202070538.0,697484100.0,2.5352410375489853e-06,2.0099519133509602e-06,2.0758523078256985e-06,1.6789686014817562e-06,False,False,False,False,False,C2.5,2.58753e-06,2022-02-07T05:42:00.000,4.0,2.311451908099116e-06,False
500,4742.0,202202071226.0,697509420.0,2.273166046506958e-06,1.920131808219594e-06,1.9735896330530522e-06,1.6745701714171446e-06,False,False,False,False,False,C3.8,3.8555363e-06,2022-02-07T12:39:00.000,13.0,7.120118539205578e-07,False
501,4743.0,202202071650.0,697525380.0,1.1895658644789364e-06,1.0342372434024583e-06,1.0439955531182932e-06,9.403479452885222e-07,False,False,False,False,False,C2.5,2.5162376e-06,2022-02-07T17:00:00.000,10.0,5.593940386461327e-07,False
502,4749.0,202202082130.0,697628820.0,2.7818791750178207e-06,2.375166332058143e-06,2.41796101363434e-06,2.1218058918748284e-06,False,False,False,False,True,C5.1,5.1903853e-06,2022-02-08T21:45:00.000,15.0,4.808688913726655e-07,False
503,4751.0,202202100157.0,697731060.0,1.8327766611037077e-06,1.6487250604768633e-06,1.669042603680282e-06,1.5255003518177546e-06,False,False,False,False,False,C3.0,3.043831e-06,2022-02-10T02:08:00.000,11.0,8.87097939994419e-07,False
504,4752.0,202202100422.0,697740000.0,1.5759381994939758e-06,1.5294841659851954e-06,1.5759381994939758e-06,1.5290883084162488e-06,False,False,False,False,False,C4.0,4.0552836e-06,2022-02-10T04:38:00.000,16.0,5.898407380300341e-07,False
505,4762.0,202202111724.0,697873500.0,2.386256710451562e-06,2.3236686956806807e-06,2.3337161110248417e-06,2.2749038635083707e-06,False,False,False,False,False,C2.5,2.5771444e-06,2022-02-11T17:42:00.000,18.0,6.610653144889511e-07,False
506,4767.0,202202120825.0,697927560.0,8.109300324576907e-06,6.403523002518341e-06,6.621025931963231e-06,5.271757345326478e-06,True,True,True,True,True,M1.4,1.4378235e-05,2022-02-12T08:44:00.000,19.0,5.651695005326474e-07,True
507,4768.0,202202121638.0,697957260.0,8.882524525688495e-06,7.712056685704738e-06,7.655205081391614e-06,7.112244475138141e-06,True,True,True,True,True,C6.9,6.9060893e-06,2022-02-12T16:59:00.000,21.0,6.240249490474525e-07,True
508,4769.0,202202121703.0,697957260.0,8.882524525688495e-06,7.486480171792209e-06,7.655205081391614e-06,6.683383162453538e-06,True,True,True,True,True,C9.2,9.278746e-06,2022-02-12T17:08:00.000,5.0,6.1118175835872535e-06,True
509,4770.0,202202121719.0,697957800.0,7.352177362918155e-06,6.340354957501404e-06,8.049813914112747e-06,7.0207315729931e-06,True,True,True,True,True,C8.0,8.099697e-06,2022-02-12T17:26:00.000,7.0,5.72328735870542e-06,True
510,4772.0,202202130048.0,697987380.0,3.077497694903286e-06,2.962478447443573e-06,2.972483343910426e-06,2.9050981993350433e-06,False,False,False,False,False,C3.2,3.2840317e-06,2022-02-13T01:21:00.000,33.0,8.436086886831617e-07,False
511,4773.0,202202130143.0,697989120.0,2.9465018087648787e-06,2.800481297526858e-06,2.81154757431068e-06,2.7243586373515427e-06,False,False,False,False,True,C6.1,6.1828614e-06,2022-02-13T01:47:00.000,4.0,2.255783783766674e-06,False
512,4774.0,202202130312.0,697994400.0,1.1604076917137718e-06,1.0624968354022712e-06,1.0696323897718685e-06,1.0249359547742642e-06,False,False,False,False,False,C2.4,2.409206e-06,2022-02-13T03:18:00.000,6.0,1.0357929340898409e-06,False
513,4783.0,202202132127.0,698060640.0,4.054624241689453e-06,3.6039898532180814e-06,3.6443341286940267e-06,3.3168432764796307e-06,False,False,False,False,True,C7.1,7.143328e-06,2022-02-13T21:42:00.000,15.0,6.432881605178409e-07,True
514,4789.0,202202151754.0,698221080.0,8.455985152977519e-06,7.562949122075224e-06,7.69814505474642e-06,6.9436377998499665e-06,True,True,True,True,True,M1.3,1.3224835e-05,2022-02-15T18:15:00.000,21.0,8.726177611606545e-07,True
515,4817.0,202202200336.0,698602080.0,3.6734154491568916e-06,3.2245582133327844e-06,3.289960204710951e-06,2.9325474315555766e-06,False,False,False,False,True,C5.1,5.163857e-06,2022-02-20T04:07:00.000,31.0,2.536147860610072e-07,False
516,4820.0,202202211843.0,698742120.0,2.7233870696363738e-06,2.6551090286375256e-06,2.633510348459822e-06,2.608645672808052e-06,False,False,False,False,False,C3.1,3.1938473e-06,2022-02-21T18:59:00.000,16.0,2.4973493850666273e-07,False
517,4833.0,202202252114.0,699097320.0,3.0443566174653824e-06,2.598879291326739e-06,2.6804261779034277e-06,2.265425564473844e-06,False,False,False,False,True,C5.1,5.1728425e-06,2022-02-25T21:40:00.000,26.0,2.377840360168193e-07,False
518,4849.0,202202280902.0,699311940.0,2.2523865936818765e-06,2.0110867353650974e-06,2.046970621449873e-06,1.8431701391818933e-06,False,False,False,False,False,C3.1,3.1496475e-06,2022-02-28T09:17:00.000,15.0,1.064158254848735e-06,False
519,4870.0,202203020912.0,699486240.0,2.749213763308944e-06,2.6183306545135565e-06,2.648174131536507e-06,2.5130723315669456e-06,False,False,False,False,False,C3.0,3.0826434e-06,2022-03-02T09:42:00.000,30.0,9.064636969924322e-07,False
520,4877.0,202203021731.0,699514860.0,8.20349760033423e-06,6.691652743029408e-06,6.911956461408408e-06,5.704634531866759e-06,True,True,True,True,True,M2.0,2.0216432e-05,2022-03-02T17:39:00.000,8.0,3.8060369433878805e-07,True
521,4916.0,202203111111.0,700269840.0,1.6005685665732017e-06,1.2533926110336324e-06,1.268555593014753e-06,1.0562208672126872e-06,False,False,False,False,False,C2.2,2.2998358e-06,2022-03-11T11:22:00.000,11.0,7.467068030564405e-07,False
522,4921.0,202203112213.0,700309740.0,9.222096196026541e-06,5.811486971651902e-06,5.8146310948359314e-06,4.110388999833958e-06,True,True,True,False,True,M2.2,2.296697e-05,2022-03-11T22:32:00.000,19.0,7.034177542664111e-07,True
523,4925.0,202203130312.0,700413900.0,2.158058123313822e-06,1.9195970253349515e-06,1.9587951101129875e-06,1.7420319409211515e-06,False,False,False,False,False,C4.9,4.9690298e-06,2022-03-13T03:23:00.000,11.0,6.310235676210141e-07,False
524,4930.0,202203132324.0,700486980.0,2.4787050278973766e-06,2.231079861303442e-06,2.2947920115257148e-06,2.018415671045659e-06,False,False,False,False,False,C3.9,3.948644e-06,2022-03-13T23:41:00.000,17.0,6.127291385382705e-07,False
525,4934.0,202203140829.0,700519320.0,4.563034053717274e-06,3.967848442698596e-06,4.037164217152167e-06,3.5702432796824723e-06,False,False,False,False,True,M2.0,2.0119569e-05,2022-03-14T08:40:00.000,11.0,5.554894642045838e-07,True
526,4939.0,202203142207.0,700568220.0,2.179588818762568e-06,1.8383326505500008e-06,1.8604906699692947e-06,1.6447837651867303e-06,False,False,False,False,True,C5.3,5.383169e-06,2022-03-14T22:14:00.000,7.0,9.912006362355896e-07,False
527,4940.0,202203150557.0,700596360.0,2.2497461031889543e-06,2.1436987935885554e-06,2.1458872652146965e-06,2.087647771986667e-06,False,False,False,False,False,C3.7,3.7619227e-06,2022-03-15T06:04:00.000,7.0,4.593993878643232e-07,False
528,4941.0,202203150805.0,700604400.0,1.1654450418063789e-06,1.0218354873359203e-06,1.041174527927069e-06,9.253794246433245e-07,False,False,False,False,False,C3.3,3.3999581e-06,2022-03-15T08:17:00.000,12.0,6.361579494296166e-07,False
529,4943.0,202203151233.0,700620060.0,4.4684952626994345e-06,4.391164111439139e-06,4.417566742631607e-06,4.2928809307341e-06,False,False,False,False,True,M1.4,1.45442555e-05,2022-03-15T12:39:00.000,6.0,5.844316319780773e-07,True
530,4946.0,202203152239.0,700656480.0,4.660667400457896e-06,4.030775926366914e-06,4.066804194735596e-06,3.6712460769194877e-06,False,False,False,False,True,M1.5,1.5921785e-05,2022-03-15T22:46:00.000,7.0,3.7399877328425646e-07,True
531,4947.0,202203152320.0,700658820.0,2.480485363776097e-06,2.2991978312347783e-06,2.3316538317885716e-06,2.1697094325645594e-06,False,False,False,False,True,C6.6,6.669e-06,2022-03-15T23:25:00.000,5.0,2.2602641820412828e-06,False
532,4960.0,202203200730.0,701034420.0,1.6790766039775917e-06,1.3534322533814702e-06,1.3972752412882983e-06,1.1404390534153208e-06,False,False,False,False,False,C4.6,4.664048e-06,2022-03-20T07:45:00.000,15.0,3.016284324530716e-07,False
533,4979.0,202203221215.0,701225040.0,5.9500507632037625e-06,5.111357950227102e-06,5.300153588905232e-06,4.453552264749305e-06,True,True,True,False,True,C7.0,7.0319675e-06,2022-03-22T12:42:00.000,27.0,6.386293875948468e-07,True
534,4982.0,202203222014.0,701252940.0,3.416031177039258e-06,3.1618262710253475e-06,3.2396151254943106e-06,2.9228958737803623e-06,False,False,False,False,False,C4.8,4.875554e-06,2022-03-22T20:27:00.000,13.0,5.86901251153904e-07,False
535,4984.0,202203230842.0,701298000.0,1.967518755918718e-06,1.777457214302558e-06,1.7993854726228165e-06,1.6543166339033633e-06,False,False,False,False,False,C2.3,2.3250204e-06,2022-03-23T08:57:00.000,15.0,7.479780492758437e-07,False
536,4986.0,202203231156.0,701309400.0,2.2833582988823764e-06,2.153316700059804e-06,2.1874527647014474e-06,2.0303357359807706e-06,False,False,False,False,False,C2.5,2.598122e-06,2022-03-23T12:08:00.000,12.0,9.31432225570461e-07,False
537,4987.0,202203231346.0,701315940.0,2.2686231204716023e-06,2.1978778477205196e-06,2.2159031232149573e-06,2.130655275323079e-06,False,False,False,False,False,C3.0,3.0483784e-06,2022-03-23T13:57:00.000,11.0,9.356301688967505e-07,False
538,4988.0,202203232312.0,701349840.0,1.632678277019295e-06,1.3679832591151353e-06,1.3912114127379027e-06,1.2047836435158388e-06,False,False,False,False,False,C4.3,4.354081e-06,2022-03-23T23:22:00.000,10.0,7.837612088223977e-07,False
539,4989.0,202203240028.0,701355120.0,2.3943962332850788e-06,2.2924173208593857e-06,2.3122888705984224e-06,2.227495087936404e-06,False,False,False,False,False,C2.8,2.8223078e-06,2022-03-24T00:50:00.000,22.0,1.1335770295772818e-06,False
540,4990.0,202203240142.0,701358480.0,2.5273780011048075e-06,2.3087666249921313e-06,2.4748201212787535e-06,2.233535042250878e-06,False,False,False,False,True,C8.1,8.172273e-06,2022-03-24T01:45:00.000,3.0,1.4611117649110383e-06,False
541,4991.0,202203240803.0,701382240.0,1.9121371224173345e-06,1.8078599168802612e-06,1.8253790585731622e-06,1.727680796648201e-06,False,False,False,False,False,C2.2,2.2022862e-06,2022-03-24T08:21:00.000,18.0,8.050227506828378e-07,False
542,4993.0,202203241434.0,701404980.0,1.6992130440485198e-06,1.6156923265953083e-06,1.6348277540600975e-06,1.5509750710407388e-06,False,False,False,False,False,C2.1,2.124433e-06,2022-03-24T14:41:00.000,7.0,1.7136846963694552e-06,False
543,4996.0,202203250227.0,701448420.0,1.6596336536167655e-06,1.5973101881172624e-06,1.6141827927640406e-06,1.54219844716863e-06,False,False,False,False,False,C2.6,2.6373946e-06,2022-03-25T02:45:00.000,18.0,5.3641713293473e-07,False
544,5001.0,202203261518.0,701581200.0,1.99923283616954e-06,1.871506242423493e-06,1.8866630853153765e-06,1.7889850596475299e-06,False,False,False,False,False,C2.3,2.3823516e-06,2022-03-26T15:38:00.000,20.0,8.859910280989425e-07,False
545,5007.0,202203272354.0,701698320.0,2.634987140481826e-06,2.419530346742249e-06,2.4276562271552393e-06,2.283862386320834e-06,False,False,False,False,False,C4.1,4.114386e-06,2022-03-28T00:10:00.000,16.0,8.17470549918653e-07,False
546,5009.0,202203280055.0,701701800.0,1.8345956505072536e-06,1.7183832596856519e-06,1.77128822542727e-06,1.6086297591755283e-06,False,False,False,False,False,C2.1,2.154528e-06,2022-03-28T01:07:00.000,12.0,1.6378404552597203e-06,False
547,5014.0,202203281058.0,701738520.0,4.0310798794962466e-05,3.626513353083283e-05,3.743756315088831e-05,3.267647116445005e-05,True,True,True,True,True,M4.0,4.0606992e-05,2022-03-28T11:29:00.000,31.0,8.042014769671368e-07,True
548,5015.0,202203281616.0,701757720.0,4.951461960445158e-06,4.329734565544641e-06,4.344013632362476e-06,3.990339337178739e-06,False,False,False,False,True,C5.1,5.127128e-06,2022-03-28T16:43:00.000,27.0,2.1008668227295857e-06,False
549,5016.0,202203281703.0,701759160.0,9.935104571923148e-06,9.276268428948242e-06,9.885520739771891e-06,8.90103547135368e-06,True,True,True,True,True,C9.8,9.88722e-06,2022-03-28T17:13:00.000,10.0,3.100841695413692e-06,True
550,5017.0,202203281732.0,701760060.0,7.326297236431856e-06,6.683782430627616e-06,8.577096195949707e-06,7.135273335734382e-06,True,True,True,True,True,M1.0,1.0043233e-05,2022-03-28T17:41:00.000,9.0,6.125145318947034e-06,True
551,5018.0,202203281848.0,701765400.0,6.4104738157766405e-06,5.753959612775361e-06,6.4104738157766405e-06,5.602690634987084e-06,True,True,True,True,True,C6.3,6.3493953e-06,2022-03-28T19:00:00.000,12.0,2.2453089059126796e-06,True
552,5019.0,202203281908.0,701766120.0,9.245907676813658e-06,7.152376838348573e-06,9.736184438224882e-06,8.630752745375503e-06,True,True,True,True,True,M1.0,1.0395133e-05,2022-03-28T19:23:00.000,15.0,4.177125447313301e-06,True
553,5020.0,202203282049.0,701772480.0,1.1178846762049943e-05,1.0236296475341078e-05,1.1178846762049943e-05,1.0659340659913141e-05,True,True,True,True,True,M1.1,1.112043e-05,2022-03-28T20:59:00.000,10.0,5.66106655242038e-06,True
554,5021.0,202203282225.0,701778360.0,4.870575594395632e-06,4.271696980140405e-06,4.308213647163939e-06,3.927517809643177e-06,False,False,False,False,True,C5.5,5.575676e-06,2022-03-28T22:31:00.000,6.0,2.8833915166615043e-06,False
555,5022.0,202203290008.0,701785200.0,5.110710844746791e-06,4.907402853859821e-06,4.978637207386782e-06,4.693603841587901e-06,True,False,False,False,True,C5.9,5.904498e-06,2022-03-29T00:21:00.000,13.0,2.731830591073958e-06,True
556,5023.0,202203290057.0,701786820.0,4.429227828950388e-06,4.354016255092574e-06,5.602925284620142e-06,4.6107284106255975e-06,False,False,True,False,True,M2.2,2.219018e-05,2022-03-29T01:11:00.000,14.0,4.2299066080886405e-06,True
557,5024.0,202203290148.0,701790660.0,1.1218015060876496e-05,9.200845852319617e-06,9.551162293064408e-06,7.767160241201054e-06,True,True,True,True,True,M1.1,1.1598815e-05,2022-03-29T01:58:00.000,10.0,6.0062129705329426e-06,True
558,5025.0,202203290326.0,701795700.0,2.5633441964600934e-06,2.4907233182602795e-06,2.656956439750502e-06,2.5088081656576833e-06,False,False,False,False,True,C5.5,5.5996775e-06,2022-03-29T03:39:00.000,13.0,2.417242285446264e-06,False
559,5026.0,202203290345.0,701797260.0,5.2905697884853e-06,4.242189334036084e-06,4.33274544775486e-06,3.5795139865513192e-06,True,False,False,False,True,C5.2,5.262666e-06,2022-03-29T03:49:00.000,4.0,3.7021104617451783e-06,False
560,5027.0,202203290356.0,701797860.0,8.693118616065476e-06,7.221173291327432e-06,7.597778221679619e-06,5.854038590769051e-06,True,True,True,True,True,C8.6,8.665823e-06,2022-03-29T03:59:00.000,3.0,3.1480028610531008e-06,False
561,5029.0,202203290803.0,701813520.0,2.646596158228931e-06,2.553933200033498e-06,2.574265636212658e-06,2.4830633265082724e-06,False,False,False,False,False,C3.4,3.498974e-06,2022-03-29T08:10:00.000,7.0,2.507560338926851e-06,False
562,5030.0,202203290841.0,701814780.0,2.567790033936035e-06,2.1956273030809825e-06,2.834413180607953e-06,2.469857690812205e-06,False,False,False,False,False,C3.1,3.1545198e-06,2022-03-29T09:01:00.000,20.0,1.9017727481696056e-06,False
563,5031.0,202203290917.0,701817840.0,1.0258210750180297e-05,9.453838174522389e-06,1.0303572707925923e-05,1.0072455552290194e-05,True,True,True,True,True,M1.0,1.0270187e-05,2022-03-29T09:38:00.000,21.0,2.825747742463136e-06,True
564,5032.0,202203291225.0,701829300.0,1.6706159158275113e-06,1.5834669966352521e-06,1.6058008895925013e-06,1.5163500393100549e-06,False,False,False,False,False,C2.2,2.2287663e-06,2022-03-29T12:33:00.000,8.0,1.5776793134136824e-06,False
565,5033.0,202203291444.0,701836860.0,3.692640575536643e-06,2.7504763693286804e-06,2.8029553504893556e-06,2.262353746118606e-06,False,False,False,False,False,C4.3,4.3453947e-06,2022-03-29T14:47:00.000,3.0,1.956268306457787e-06,False
566,5035.0,202203291551.0,701841840.0,1.6882316913324757e-06,1.6591653775321902e-06,1.6882316913324757e-06,1.6304253449561656e-06,False,False,False,False,False,C2.3,2.3343694e-06,2022-03-29T15:57:00.000,6.0,1.514543669145496e-06,False
567,5036.0,202203291705.0,701846100.0,1.5776126929267775e-06,1.3829650242769276e-06,1.5776126929267775e-06,1.3828735063725617e-06,False,False,False,False,False,C2.1,2.1320948e-06,2022-03-29T17:12:00.000,7.0,1.2889213394373655e-06,False
568,5037.0,202203291733.0,701847720.0,2.8356732855172595e-06,2.073359382848139e-06,1.9889516806870233e-06,1.8042063629764016e-06,False,False,False,False,False,C4.7,4.798117e-06,2022-03-29T17:45:00.000,12.0,1.135464117396623e-06,False
569,5038.0,202203291924.0,701855220.0,2.7983728614344727e-06,2.61915579358174e-06,2.8316928819549503e-06,2.696265937629505e-06,False,False,False,False,False,C3.3,3.3291033e-06,2022-03-29T19:46:00.000,22.0,1.2431323739292566e-06,False
570,5039.0,202203292026.0,701858040.0,2.297323817401775e-06,2.02108117264288e-06,2.297323817401775e-06,2.0465929537749616e-06,False,False,False,False,False,C3.5,3.5865994e-06,2022-03-29T20:32:00.000,6.0,1.602078214091307e-06,False
571,5040.0,202203292143.0,701862900.0,2.867834837161354e-06,2.0755378500325605e-06,2.1151961391296936e-06,1.6475761412948486e-06,False,False,False,False,True,M1.6,1.6835987e-05,2022-03-29T21:52:00.000,9.0,1.2451109796529636e-06,False
572,5043.0,202203292245.0,701866800.0,3.536757049005246e-06,3.16227124130819e-06,3.2582595395069802e-06,2.845936933226767e-06,False,False,False,False,True,C6.7,6.7624214e-06,2022-03-29T22:58:00.000,13.0,1.4677285662401118e-06,False
573,5045.0,202203300215.0,701879220.0,1.6981539374683052e-06,1.5186496966634877e-06,1.5079446029631072e-06,1.4139253607936553e-06,False,False,False,False,False,C3.0,3.079707e-06,2022-03-30T02:24:00.000,9.0,1.0039825610874686e-06,False
574,5049.0,202203301023.0,701909400.0,1.8629551732374239e-06,1.79448181825137e-06,1.8629551732374239e-06,1.7992325638260809e-06,False,False,False,False,False,C2.1,2.17414e-06,2022-03-30T10:48:00.000,25.0,1.0647758017512388e-06,False
575,5050.0,202203301100.0,701909400.0,2.276955456181895e-06,1.8748941101875971e-06,6.7541341195465066e-06,3.151294322378817e-06,False,False,True,False,True,C6.7,6.727386e-06,2022-03-30T11:05:00.000,5.0,1.7333435380351148e-06,False
576,5051.0,202203301221.0,701914500.0,3.0874566618876997e-06,2.6326158604206285e-06,3.756347268790705e-06,3.041507852685754e-06,False,False,False,False,False,C4.5,4.5604934e-06,2022-03-30T12:35:00.000,14.0,2.201111328758998e-06,False
577,5052.0,202203301350.0,701920860.0,2.4938012757047545e-06,2.177906253564288e-06,2.4938012757047545e-06,2.221343265773612e-06,False,False,False,False,False,C2.6,2.6658806e-06,2022-03-30T13:59:00.000,9.0,1.3072238971290062e-06,False
578,5053.0,202203301435.0,701927700.0,2.0236479940649588e-06,1.8886368025050615e-06,1.9027689859285601e-06,1.7982628151003155e-06,False,False,False,False,False,C2.0,2.0135276e-06,2022-03-30T14:46:00.000,11.0,1.3124346196491388e-06,False
579,5054.0,202203301721.0,701933460.0,0.000127095976495184,0.00010233879584120587,0.0001075959371519275,8.293844439322129e-05,True,True,True,True,True,X1.3,0.00013797796,2022-03-30T17:37:00.000,16.0,1.3100129763188306e-06,True
580,5056.0,202203310756.0,701985720.0,2.1062023733975366e-06,1.919264377647778e-06,1.9330800569150597e-06,1.8090800040226895e-06,False,False,False,False,False,C3.9,3.9725533e-06,2022-03-31T08:00:00.000,4.0,1.543414668958576e-06,False
581,5058.0,202203311201.0,702000840.0,3.410023509786697e-06,3.0232465633162064e-06,3.047200834771502e-06,2.7360213152860524e-06,False,False,False,False,True,C5.4,5.404488e-06,2022-03-31T12:11:00.000,10.0,1.7352662098346627e-06,False
582,5059.0,202203311308.0,702005100.0,2.280778289787122e-06,2.0972122456441866e-06,2.1208559246588266e-06,1.982926960408804e-06,False,False,False,False,False,C2.4,2.4157453e-06,2022-03-31T13:16:00.000,8.0,1.2766640793415718e-06,False
583,5060.0,202203311402.0,702008160.0,2.3233783394971397e-06,2.3025138489174424e-06,2.3007271465758095e-06,2.293226543770288e-06,False,False,False,False,False,C2.9,2.916395e-06,2022-03-31T14:13:00.000,11.0,1.3348349057196174e-06,False
584,5061.0,202203311428.0,702008160.0,2.3233783394971397e-06,2.2948868263483746e-06,2.347999043195159e-06,2.2979402274359018e-06,False,False,False,False,False,C3.8,3.8612834e-06,2022-03-31T14:38:00.000,10.0,2.251807700304198e-06,False
585,5064.0,202203311817.0,702023280.0,9.449779463466257e-05,8.046361472224817e-05,8.431307651335374e-05,6.832139479229227e-05,True,True,True,True,True,M9.6,9.6722295e-05,2022-03-31T18:35:00.000,18.0,2.082563469230081e-06,True
586,5065.0,202203311929.0,702027000.0,5.409958703239681e-06,5.272909675113624e-06,5.409958703239681e-06,5.124307335790945e-06,True,True,True,True,True,C5.4,5.466094e-06,2022-03-31T19:33:00.000,4.0,3.2516970804863377e-06,False
587,5066.0,202203312051.0,702031200.0,1.8068585632136092e-06,1.76907724380726e-06,2.3119375782698626e-06,1.8903923546531587e-06,False,False,False,False,False,C2.6,2.6394243e-06,2022-03-31T20:57:00.000,6.0,1.6889583775991923e-06,False
588,5067.0,202203312343.0,702042900.0,1.5967888202794711e-06,1.4212801033863798e-06,1.434867272109841e-06,1.320120304626471e-06,False,False,False,False,False,C4.4,4.4137796e-06,2022-03-31T23:53:00.000,10.0,1.5704324596299557e-06,False
589,5071.0,202204060956.0,702512760.0,3.080773012698046e-06,3.0240853448049165e-06,3.043300694116624e-06,2.966564579764963e-06,False,False,False,False,False,C3.1,3.1172274e-06,2022-04-06T10:23:00.000,27.0,6.656023856521642e-07,False
590,5073.0,202204081439.0,702702960.0,2.1985410967317875e-06,2.1363703126553446e-06,2.1355283479351783e-06,2.0674322058766847e-06,False,False,False,False,False,C2.4,2.4346034e-06,2022-04-08T15:14:00.000,35.0,4.4616487571147445e-07,False
591,5080.0,202204091116.0,702775560.0,3.540893430908909e-06,3.198016884198296e-06,3.2431366889795754e-06,2.9489901862689294e-06,False,False,False,False,False,C4.7,4.710555e-06,2022-04-09T11:24:00.000,8.0,3.1171996397461044e-06,False
592,5092.0,202204120638.0,703018260.0,1.5629749441359309e-06,1.2917139429191593e-06,1.3237004168331623e-06,1.1120831686639576e-06,False,False,False,False,False,C3.8,3.870531e-06,2022-04-12T06:49:00.000,11.0,4.2814761513909616e-07,False
593,5109.0,202204151031.0,703291080.0,9.404513548361138e-06,7.749034921289422e-06,1.0603409464238212e-05,9.011406291392632e-06,True,True,True,True,True,M1.2,1.2792889e-05,2022-04-15T11:01:00.000,30.0,1.5759620737298974e-06,True
594,5110.0,202204151107.0,703292580.0,1.2799768228433095e-05,1.2604846233443823e-05,1.3057758224022109e-05,1.2775431969203055e-05,True,True,True,True,True,M2.2,2.2094415e-05,2022-04-15T11:49:00.000,42.0,1.2330341633060016e-05,True
595,5111.0,202204151347.0,703301700.0,1.2065665032423567e-05,1.1859457117679995e-05,1.2213108675496187e-05,1.1871619790326804e-05,True,True,True,True,True,M1.9,1.9711175e-05,2022-04-15T13:59:00.000,12.0,1.153942048404133e-05,True
596,5112.0,202204151833.0,703319520.0,4.519670255831443e-06,4.4455932766140904e-06,4.5274218791746534e-06,4.506350251176627e-06,False,False,False,False,False,C4.4,4.4493886e-06,2022-04-15T18:43:00.000,10.0,3.0654534839413827e-06,False
597,5113.0,202204152234.0,703333320.0,2.1118471522640903e-06,2.0767340629390674e-06,2.353290483370074e-06,2.1377834400482243e-06,False,False,False,False,False,C4.4,4.416818e-06,2022-04-15T22:46:00.000,12.0,1.9564088233892107e-06,False
598,5114.0,202204160239.0,703349520.0,3.4375193536106963e-06,3.1980787298380164e-06,3.2287673548125895e-06,3.036798034372623e-06,False,False,False,False,True,C5.1,5.1619095e-06,2022-04-16T02:50:00.000,11.0,1.714108293526806e-06,False
599,5115.0,202204160602.0,703361580.0,2.9433294912450947e-06,2.7337648589309538e-06,2.7408243568061152e-06,2.582567731224117e-06,False,False,False,False,False,C3.7,3.7956654e-06,2022-04-16T06:11:00.000,9.0,1.8689073613131768e-06,False
600,5116.0,202204160717.0,703365960.0,1.9055199800277478e-06,1.8328106534681865e-06,2.387960876149009e-06,1.9588621853472432e-06,False,False,False,False,False,C2.9,2.9129185e-06,2022-04-16T07:24:00.000,7.0,1.6715546280465787e-06,False
601,5117.0,202204160737.0,703365960.0,1.9055199800277478e-06,1.8328106534681865e-06,2.387960876149009e-06,1.9588621853472432e-06,False,False,False,False,False,C4.2,4.233976e-06,2022-04-16T07:48:00.000,11.0,1.7161668210974312e-06,False
602,5118.0,202204160847.0,703371720.0,3.7939487356197787e-06,3.621791393015883e-06,3.654106649264577e-06,3.4888319078163477e-06,False,False,False,False,True,C6.9,6.9840085e-06,2022-04-16T09:00:00.000,13.0,2.0686893549282104e-06,False
603,5120.0,202204161122.0,703380900.0,3.229444700991735e-06,3.1845895591686713e-06,3.212574029021198e-06,3.117277856290457e-06,False,False,False,False,False,C3.3,3.3555611e-06,2022-04-16T11:33:00.000,11.0,1.8286974636794184e-06,False
604,5121.0,202204161350.0,703389600.0,2.1481239400600316e-06,1.9311692085466348e-06,1.965304818440927e-06,1.7836842971519218e-06,False,False,False,False,False,C2.6,2.6894306e-06,2022-04-16T13:57:00.000,7.0,1.6106901057355572e-06,False
605,5122.0,202204161418.0,703391220.0,1.830937208069372e-06,1.7495893871455337e-06,1.935646650963463e-06,1.8125120959666674e-06,False,False,False,False,False,C2.1,2.1910512e-06,2022-04-16T14:25:00.000,7.0,1.4705094599776203e-06,False
606,5123.0,202204161449.0,703393080.0,6.586267772945575e-06,5.841204256284982e-06,5.996892468829174e-06,5.309756943461252e-06,True,True,True,True,True,M1.0,1.034847e-05,2022-04-16T14:56:00.000,7.0,1.6929384401009884e-06,True
607,5124.0,202204180029.0,703513500.0,5.959197551419493e-06,5.5250425248232204e-06,5.959197551419493e-06,5.69905387237668e-06,True,True,True,True,True,C5.9,5.942555e-06,2022-04-18T00:36:00.000,7.0,2.1343116713978816e-06,False
608,5125.0,202204180050.0,703514280.0,4.100433670828352e-06,3.698192585943616e-06,4.0730383261688985e-06,3.6407229799806373e-06,False,False,False,False,True,C5.2,5.226848e-06,2022-04-18T00:56:00.000,6.0,3.4083486752933823e-06,False
609,5126.0,202204180127.0,703516560.0,2.1493310669029597e-06,2.09133759199176e-06,2.4494715944456402e-06,2.17802789848065e-06,False,False,False,False,False,C2.8,2.827744e-06,2022-04-18T01:38:00.000,11.0,2.0470679373829626e-06,False
610,5127.0,202204180229.0,703521540.0,2.4748733267188072e-06,2.337700152565958e-06,2.3847389911679784e-06,2.221011754954816e-06,False,False,False,False,False,C2.7,2.7475721e-06,2022-04-18T02:37:00.000,8.0,1.7383280237481813e-06,False
